time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
12.93328,0.01667,12.34414,3.32694,0,0,0,0,1,1499.74,1505.809,0.9254,0,0,-833.284,-0,1,0,11.43792,-24.63073,74.35986,14.65481,3.66238,2.99926,3.66238,2.99926,1.31712,1.31712,0.14322,0.14322,-6.44698,-8.72982,-1.64157,-1.80928,-4052.959,-4524.412,-327.2288,-345.3366,0,0,0,0,0,0,0,0,1,1,1,1,-4052.959,-4524.412,-327.2288,-345.3366,-1611.634,-2612.255,-441.3127,-498.0091,-1611.634,-2612.255,-441.3127,-498.0091,-1662.249,-2642.999,-441.3127,-498.0091,-82.62256,-82.62256,0,0,-416.642,-416.642,0,0,0,0,0,0,0,0,0,0,113.3824,-39.0225,74.35986
12.94995,0.01667,12.23885,3.31963,0,0,0,0,1,1495.501,1506.62,0.92383,0,0,-831.2014,-0,1,0,8.17742,-22.16026,109.4353,13.27496,3.62628,3.02037,3.62628,3.02037,1.19169,1.19169,0.11905,0.11905,-7.60578,-9.36408,-1.37188,-1.49945,-4761.887,-4578.45,-233.6611,-232.968,0,0,0,0,0,0,0,0,1,1,1,1,-4761.887,-4578.45,-233.6611,-232.968,-2472.655,-3089.705,-399.9686,-452.966,-2472.655,-3089.705,-399.9686,-452.966,-2506.628,-3117.404,-399.9686,-452.966,-59.1145,-59.1145,0,0,-415.6007,-415.6007,0,0,0,0,0,0,0,0,0,0,144.869,-35.4337,109.4353
12.96661,0.01667,12.12583,3.31069,0,0,0,0,1,1491.091,1506.548,0.92218,0,0,-829.3932,-0,1,0,4.91124,-19.23931,140.3508,11.56734,3.58353,3.04752,3.58353,3.04752,1.0392,1.0392,0.09032,0.09032,-8.39026,-9.62701,-1.04747,-1.13323,-5139.694,-4578.852,-140.8081,-130.2458,0,0,0,0,0,0,0,0,1,1,1,1,-5139.694,-4578.852,-140.8081,-130.2458,-3206.82,-3455.449,-347.4355,-395.9435,-3206.82,-3455.449,-347.4355,-395.9435,-3230.549,-3478.266,-347.4355,-395.9435,-35.50317,-35.50317,0,0,-414.6966,-414.6966,0,0,0,0,0,0,0,0,0,0,171.2332,-30.8824,140.3508
12.98328,0.01667,12.00503,3.29782,0,0,0,0,1,1485.073,1505.852,0.91989,0,0,-827.1797,-0,1,0,1.63878,-15.95926,166.2983,9.59714,3.53267,3.07706,3.53267,3.07706,0.86531,0.86531,0.05876,0.05876,-8.85584,-9.61635,-0.68663,-0.73415,-5371.66,-4548.518,-63.09756,-53.26276,0,0,0,0,0,0,0,0,1,1,1,1,-5371.66,-4548.518,-63.09756,-53.26276,-3798.9,-3728.255,-289.089,-333.2907,-3798.9,-3728.255,-289.089,-333.2907,-3809.174,-3738.558,-289.089,-333.2907,-11.82788,-11.82788,0,0,-413.5899,-413.5899,0,0,0,0,0,0,0,0,0,0,192.1539,-25.85569,166.2983
12.99995,0.01667,11.88323,3.28113,0,0,0,0,1,1476.321,1504.503,0.91652,0,0,-823.9979,-0,1,0,0,-12.42351,186.8017,7.42367,3.47295,3.10575,3.47295,3.10575,0.67562,0.67562,0.02558,0.02558,-7.91403,-8.34663,-0.30151,-0.31822,-5358.594,-4436.407,-12.73157,-9.70121,0,0,0,0,0,0,0,0,1,1,1,1,-5358.594,-4436.407,-12.73157,-9.70121,-4243.301,-3915.005,-231.7714,-272.2311,-4243.301,-3915.005,-231.7714,-272.2311,-4243.301,-3915.005,-231.7714,-272.2311,0,0,0,0,-411.999,-411.999,0,0,0,0,0,0,0,0,0,0,207.7396,-20.93792,186.8017
13.01661,0.01667,11.78291,3.2653,0,0,0,0,1,1467.18,1502.492,0.91294,0,0,-819.8763,-0,1,0,0,-8.83913,192.3342,5.10257,3.41024,3.13601,3.41024,3.13601,0.47675,0.47675,-0.00871,-0.00871,-5.65391,-5.88473,0.10359,0.10785,-4207.755,-3512.564,1.54788,1.05664,0,0,0,0,0,0,0,0,1,1,1,1,-4207.755,-3512.564,1.54788,1.05664,-4325.604,-3883.121,-182.6715,-219.0605,-4325.604,-3883.121,-182.6715,-219.0605,-4325.604,-3883.121,-182.6715,-219.0605,0,0,0,0,-409.9381,-409.9381,0,0,0,0,0,0,0,0,0,0,209.0234,-16.68926,192.3342
13.03328,0.01667,11.70565,3.25001,0,0,0,0,1,1458.451,1499.844,0.90945,0,0,-815.9719,-0,1,0,0,-5.57508,174.191,2.81903,3.34986,3.16535,3.34986,3.16535,0.28454,0.28454,-0.0421,-0.0421,-3.41156,-3.50507,0.50539,0.51928,-2187.559,-1829.32,36.08842,22.03779,0,0,0,0,0,0,0,0,1,1,1,1,-2187.559,-1829.32,36.08842,22.03779,-3884.228,-3465.805,-139.3167,-172.8176,-3884.228,-3465.805,-139.3167,-172.8176,-3884.228,-3465.805,-139.3167,-172.8176,0,0,0,0,-407.986,-407.986,0,0,0,0,0,0,0,0,0,0,187.1581,-12.96708,174.191
13.04995,0.01667,11.64602,3.23501,0,0,0,0,1,1449.964,1496.603,0.90599,0,0,-812.21,-0,1,0,0,-2.94138,139.2365,0.83107,3.29634,3.18864,3.29634,3.18864,0.11949,0.11949,-0.07117,-0.07117,-1.44536,-1.4684,0.861,0.87472,-471.4824,-402.4684,102.6353,56.81425,0,0,0,0,0,0,0,0,1,1,1,1,-471.4824,-402.4684,102.6353,56.81425,-3074.171,-2756.203,-93.11295,-128.9582,-3074.171,-2756.203,-93.11295,-128.9582,-3074.171,-2756.203,-93.11295,-128.9582,0,0,0,0,-406.105,-406.105,0,0,0,0,0,0,0,0,0,0,148.4621,-9.22556,139.2365
13.06661,0.01667,11.59546,3.22011,0,0,0,0,1,1441.595,1492.819,0.90253,0,0,-808.5233,-0,1,0,0,-0.97793,105.1723,-0.7086,3.25189,3.20321,3.25189,3.20321,-0.00716,-0.00716,-0.09336,-0.09336,0.08725,0.08788,1.13676,1.14492,1.89765,1.3104,175.5539,90.40437,0,0,0,0,0,0,0,0,1,1,1,1,1.89765,1.3104,175.5539,90.40437,-2283.548,-2056.945,-42.07647,-86.75501,-2283.548,-2056.945,-42.07647,-86.75501,-2283.548,-2056.945,-42.07647,-86.75501,0,0,0,0,-404.2616,-404.2616,0,0,0,0,0,0,0,0,0,0,110.5244,-5.35208,105.1723
13.08328,0.01667,11.54785,3.20524,0,0,0,0,1,1433.277,1488.542,0.89902,0,0,-804.8708,-0,1,0,0,0.45004,77.95077,-1.83295,3.21529,3.21005,3.21529,3.21005,-0.09929,-0.09929,-0.10856,-0.10856,1.21547,1.21641,1.32898,1.33,341.6084,227.6895,235.4992,116.8568,0,0,0,0,0,0,0,0,1,1,1,1,341.6084,227.6895,235.4992,116.8568,-1632.998,-1487.412,10.9866,-47.23805,-1632.998,-1487.412,10.9866,-47.23805,-1632.998,-1487.412,10.9866,-47.23805,0,0,0,0,-402.4354,-402.4354,0,0,0,0,0,0,0,0,0,0,79.45677,-1.506,77.95077
13.09995,0.01667,11.4997,3.19039,0,0,0,0,1,1424.987,1483.822,0.89547,0,0,-801.2336,-0,1,0,0,1.41336,53.08712,-2.6004,3.18507,3.21056,3.18507,3.21056,-0.16238,-0.16238,-0.11725,-0.11725,1.99624,1.98879,1.44173,1.43635,864.6866,566.9083,271.8076,135.1015,0,0,0,0,0,0,0,0,1,1,1,1,864.6866,566.9083,271.8076,135.1015,-1024.473,-978.9371,61.45834,-11.55498,-1024.473,-978.9371,61.45834,-11.55498,-1024.473,-978.9371,61.45834,-11.55498,0,0,0,0,-400.6168,-400.6168,0,0,0,0,0,0,0,0,0,0,51.01398,2.07315,53.08712
13.11661,0.01667,11.44921,3.17555,0,0,0,0,1,1416.723,1478.704,0.89188,0,0,-797.6076,-0,1,0,0,1.96179,30.48852,-3.03828,3.16055,3.20538,3.16055,3.20538,-0.19911,-0.19911,-0.11974,-0.11974,2.456,2.43992,1.47753,1.46784,1250.787,821.8091,279.7133,144.4529,0,0,0,0,0,0,0,0,1,1,1,1,1250.787,821.8091,279.7133,144.4529,-465.8737,-529.5478,104.5038,19.25971,-465.8737,-529.5478,104.5038,19.25971,-465.8737,-529.5478,104.5038,19.25971,0,0,0,0,-398.8038,-398.8038,0,0,0,0,0,0,0,0,0,0,25.34698,5.14154,30.48852
13.13328,0.01667,11.39607,3.16075,0,0,0,0,1,1408.497,1473.232,0.88824,0,0,-793.9955,-0,1,0,0,2.16292,11.52952,-3.18356,3.14101,3.19527,3.14101,3.19527,-0.21272,-0.21272,-0.11666,-0.11666,2.6312,2.61037,1.4437,1.43226,1399.91,937.4426,261.4043,144.5039,0,0,0,0,0,0,0,0,1,1,1,1,1399.91,937.4426,261.4043,144.5039,0.37044,-158.3115,136.412,44.30989,0.37044,-158.3115,136.412,44.30989,0.37044,-158.3115,136.412,44.30989,0,0,0,0,-396.9977,-396.9977,0,0,0,0,0,0,0,0,0,0,4.02174,7.50778,11.52952
13.14995,0.01667,11.34097,3.14602,0,0,0,0,1,1400.324,1467.446,0.88457,0,0,-790.4028,-0,1,0,0,2.10195,-2.72803,-3.09182,3.12548,3.18127,3.12548,3.18127,-0.20785,-0.20785,-0.10911,-0.10911,2.57696,2.55599,1.35336,1.34234,1336.535,921.4438,223.0781,136.1267,0,0,0,0,0,0,0,0,1,1,1,1,1336.535,921.4438,223.0781,136.1267,342.8593,120.3339,155.2256,63.01721,342.8593,120.3339,155.2256,63.01721,342.8593,120.3339,155.2256,63.01721,0,0,0,0,-395.2014,-395.2014,0,0,0,0,0,0,0,0,0,0,-11.79455,9.06652,-2.72803
13.16661,0.01667,11.00819,3.0543,-1,0,0.35129,0,1,1371.047,1460.746,0.87093,0,0,-786.8356,-4918.066,1,0,-2.17319,1.91007,-8.27247,-2.87186,3.07413,3.12607,3.07413,3.12607,-0.19046,-0.19046,-0.09851,-0.09851,0.92177,0.89037,1.23123,1.2219,195.8962,133.1952,179.1319,121.4934,0,0,0,0,0,0,0,0,1,1,1,1,195.8962,133.1952,179.1319,121.4934,361.1724,162.4418,161.8303,75.20976,361.1724,162.4418,161.8303,75.20976,452.2936,253.706,161.8303,75.20976,91.38104,91.38104,0,0,-2409.825,-2409.825,-442.6259,-442.6259,0,0,0,0,0,0,0,0,-18.11989,9.84742,-8.27247
13.18328,0.01667,10.67481,2.96241,-1,0,0.35496,0,1,1321.49,1452.15,0.84607,0,0,-764.8953,-4969.389,1,0,-4.45399,1.70385,-8.96252,-2.6276,2.98494,3.03161,2.98494,3.03161,-0.16945,-0.16945,-0.08684,-0.08684,-0.79613,-0.8363,1.09965,1.09219,-145.6947,-122.2065,136.9526,103.0096,0,0,0,0,0,0,0,0,1,1,1,1,-145.6947,-122.2065,136.9526,103.0096,254.4442,106.4375,158.9955,81.40685,254.4442,106.4375,158.9955,81.40685,441.6014,294.0417,158.9955,81.40685,187.9256,187.9256,0,0,-2419.897,-2419.897,-447.245,-447.245,0,0,0,0,0,0,0,0,-18.94963,9.9871,-8.96252
13.19995,0.01667,10.33885,2.8696,-1,0,0.36109,0,1,1273.081,1441.11,0.81947,0,0,-743.4619,-5029.151,1,0,-6.89635,1.58112,-1.6141,-2.38062,2.89505,2.93688,2.89505,2.93688,-0.14936,-0.14936,-0.07532,-0.07532,-2.55589,-2.60434,0.96632,0.96047,-1269.921,-1055.66,100.2088,82.47095,0,0,0,0,0,0,0,0,1,1,1,1,-1269.921,-1055.66,100.2088,82.47095,-39.24002,-111.5521,149.4935,82.48574,-39.24002,-111.5521,149.4935,82.48574,253.5967,181.8077,149.4935,82.48574,292.5528,292.5528,0,0,-2436.447,-2436.447,-449.86,-449.86,0,0,0,0,0,0,0,0,-11.25128,9.63718,-1.6141
13.21661,0.01667,9.99805,2.77496,-1,0,0.36911,0,1,1225.715,1427.373,0.79101,0,0,-722.498,-5028.977,1,0,-9.53296,1.75595,19.61507,-2.26714,2.80149,2.84326,2.80149,2.84326,-0.13983,-0.13983,-0.0659,-0.0659,-4.23293,-4.29647,0.85695,0.85179,-2858.781,-2494.305,73.9133,66.70265,0,0,0,0,0,0,0,0,1,1,1,1,-2858.781,-2494.305,73.9133,66.70265,-632.7809,-605.5974,136.3163,80.14828,-632.7809,-605.5974,136.3163,80.14828,-220.3119,-193.5038,136.3163,80.14828,403.7306,403.7306,0,0,-2437.768,-2437.768,-437.9695,-437.9695,0,0,0,0,0,0,0,0,10.62242,8.99265,19.61507
13.23328,0.01667,9.64722,2.6767,-1,0,0.37938,0,1,1179.081,1410.876,0.76034,0,0,-701.9426,-4971.085,1,0,-12.37511,2.40043,50.13546,-2.47734,2.70015,2.75215,2.70015,2.75215,-0.15293,-0.15293,-0.06087,-0.06087,-5.64682,-5.74965,0.80323,0.79726,-4138.19,-3837.837,60.1867,59.13419,-23.07772,-2.64819,1.25503,0.15554,0.00952,0.00119,0.00952,0.00119,0.99067,0.99884,0.99572,0.99947,-4099.006,-3833.28,59.62555,59.06409,-1414.149,-1317.956,122.4137,76.42245,-1414.149,-1317.956,122.4137,76.42245,-861.574,-767.6166,122.4137,76.42245,519.7175,519.7175,0,0,-2425.062,-2425.062,-411.4513,-411.4513,0,0,0,0,0,0,0,0,41.87516,8.2603,50.13546
13.24995,0.01667,9.28215,2.57316,-1,0,0.39148,0,1,1132.776,1391.671,0.72689,0,0,-681.5972,-4868.343,1,0,-15.41255,3.52227,79.16115,-3.13937,2.58788,2.66297,2.58788,2.66297,-0.19451,-0.19451,-0.06158,-0.06158,-6.67769,-6.86847,0.82571,0.81693,-4699.286,-4690.981,58.01995,61.25285,-141.2793,-52.90728,6.46552,2.64892,0.05203,0.02007,0.05203,0.02007,0.94901,0.98033,0.97659,0.99097,-4462.135,-4597.888,55.3376,60.07657,-2145.658,-2079.882,109.8895,73.20966,-2145.658,-2079.882,109.8895,73.20966,-1430.248,-1366.837,109.8895,73.20966,638.2465,638.2465,0,0,-2401.524,-2401.524,-373.4457,-373.4457,0,0,0,0,0,0,0,0,71.5546,7.60654,79.16115
13.26661,0.01667,8.9013,2.46337,-1,0,0.40541,0,1,1086.847,1369.886,0.69021,0,0,-661.3707,-4776.576,1,0,-18.61279,4.96259,97.48205,-4.25264,2.46443,2.57331,2.46443,2.57331,-0.26055,-0.26055,-0.0678,-0.0678,-7.32314,-7.67213,0.92506,0.91101,-4634.216,-5038.879,65.66132,73.05504,-375.7071,-174.6774,16.94663,8.54989,0.13122,0.05976,0.13122,0.05976,0.8714,0.94144,0.94095,0.97311,-4075.407,-4748.205,59.26889,69.20034,-2643.66,-2726.16,100.1168,71.97029,-2643.66,-2726.16,100.1168,71.97029,-1744.462,-1822.647,100.1168,71.97029,760.9268,760.9268,0,0,-2384.073,-2384.073,-334.9005,-334.9005,0,0,0,0,0,0,0,0,90.33298,7.14906,97.48205
13.28328,0.01667,8.50485,2.3472,-1,0,0.421,0,1,1041.954,1345.715,0.65021,0,0,-641.4031,-4802.942,1,0,-21.84284,6.48672,100.833,-5.71398,2.33208,2.48022,2.33208,2.48022,-0.34041,-0.34041,-0.07818,-0.07818,-7.62169,-8.20489,1.08626,1.06418,-4157.378,-5011.078,81.09323,92.47785,-712.778,-372.0567,34.97985,19.055,0.2446,0.11948,0.2446,0.11948,0.76029,0.88291,0.88993,0.94623,-3314.835,-4456.809,69.81398,83.70531,-2839.112,-3155.21,93.87832,73.50604,-2839.112,-3155.21,93.87832,73.50604,-1740.407,-2033.812,93.87832,73.50604,894.8787,894.8787,0,0,-2405.188,-2405.188,-316.9852,-316.9852,0,0,0,0,0,0,0,0,93.87929,6.95369,100.833
13.29995,0.01667,8.08759,2.22381,-1,0,0.43797,0,1,998.4929,1319.398,0.60646,0,0,-622.0481,-4905.949,1,0,-25.29656,7.83688,91.93361,-7.3279,2.19309,2.3786,2.19309,2.3786,-0.41875,-0.41875,-0.09036,-0.09036,-7.85973,-8.73829,1.27937,1.24747,-3488.906,-4728.147,100.3007,114.525,-1136.53,-662.7556,61.99666,35.49953,0.38429,0.20202,0.38429,0.20202,0.62339,0.80202,0.82707,0.90909,-2584.903,-3906.87,85.58072,98.56055,-2823.645,-3376.268,91.56364,77.58661,-2823.645,-3376.268,91.56364,77.58661,-1505.155,-2004.786,91.56364,77.58661,1047.726,1047.726,0,0,-2451.947,-2451.947,-312.0515,-312.0515,0,0,0,0,0,0,0,0,84.90656,7.02705,91.93361
13.31661,0.01667,7.67078,2.09934,-1,0,0.45626,0,1,958.5711,1291.266,0.56036,0,0,-613.2575,-5009.635,1,0,-25.36294,9.0162,83.4956,-9.00541,2.05216,2.27045,2.05216,2.27045,-0.48938,-0.48938,-0.10295,-0.10295,-6.27722,-7.3911,1.4849,1.4424,-2248.548,-3892.219,120.1533,134.9547,-1326.134,-892.8265,97.13703,57.62768,0.53541,0.30462,0.53541,0.30462,0.4753,0.70147,0.75907,0.86292,-1754.679,-2978.541,107.8302,111.3992,-2607.081,-3334.628,93.54756,83.39653,-2607.081,-3334.628,93.54756,83.39653,-1282.274,-1939.695,93.54756,83.39653,1073.517,1073.517,0,0,-2506.163,-2506.163,-305.2834,-305.2834,0,0,0,0,0,0,0,0,76.14476,7.35084,83.4956
13.33328,0.01667,7.26057,1.97649,-1,0,0.47628,0,1,924.1329,1261.755,0.51403,0,0,-613.2575,-5115.198,1,0,-25.42522,9.94167,69.24496,-10.67987,1.91459,2.16027,1.91459,2.16027,-0.54951,-0.54951,-0.11459,-0.11459,-4.77147,-6.10968,1.68206,1.62938,-1140.818,-2792.163,137.7118,150.0582,-1325.922,-1058.177,136.6769,83.18455,0.68021,0.41909,0.68021,0.41909,0.33339,0.58929,0.6939,0.81141,-1266.729,-2065.466,137.0079,122.0321,-2304.802,-3075.781,100.3561,90.21739,-2304.802,-3075.781,100.3561,90.21739,-979.0844,-1675.391,100.3561,90.21739,1102.489,1102.489,0,0,-2567.913,-2567.913,-296.3149,-296.3149,0,0,0,0,0,0,0,0,61.32792,7.91705,69.24496
13.34995,0.01667,6.85749,1.85645,-1,0,0.49674,0,1,900,1231.505,0.46849,0,0,-613.2575,-5215.566,1,0,-25.48359,10.58344,53.67298,-11.73271,1.78296,2.04888,1.78296,2.04888,-0.59427,-0.59427,-0.12351,-0.12351,-3.43845,-4.96835,1.84259,1.78206,-443.7221,-1753.493,149.4295,156.406,-1155.319,-1136.265,174.2894,109.1617,0.80542,0.53894,0.80542,0.53894,0.21068,0.47184,0.63756,0.75748,-1016.86,-1420.844,169.4523,130.9442,-2004.684,-2706.243,111.9005,97.49119,-2004.684,-2706.243,111.9005,97.49119,-678.6295,-1311.932,111.9005,97.49119,1131.016,1131.016,0,0,-2628.726,-2628.726,-285.6864,-285.6864,0,0,0,0,0,0,0,0,44.97416,8.69881,53.67298
13.36661,0.01667,6.45963,1.73941,-1,0,0.51849,0,1,900,1201.686,0.42428,0,0,-613.2575,-5315.431,1,0,-25.53828,10.95529,38.77703,-12.26856,1.65793,1.93687,1.65793,1.93687,-0.62257,-0.62257,-0.12878,-0.12878,-2.31639,-3.99481,1.94978,1.8849,-124.7347,-970.4807,154.2697,154.2594,-880.5555,-1129.461,203.7852,132.9687,0.90286,0.65744,0.90286,0.65744,0.1152,0.35571,0.59371,0.70415,-807.1354,-1075,198.9753,140.2621,-1726.398,-2326.474,127.0339,105.1055,-1726.398,-2326.474,127.0339,105.1055,-397.4716,-938.9187,127.0339,105.1055,1160.253,1160.253,0,0,-2691.29,-2691.29,-273.0545,-273.0545,0,0,0,0,0,0,0,0,29.1332,9.64383,38.77703
13.38328,0.01667,6.06476,1.62515,-1,0,0.54118,0,1,900,1173.05,0.38168,0,0,-613.2575,-5414.005,1,0,-25.58964,11.08241,24.92711,-12.49866,1.53914,1.82444,1.53914,1.82444,-0.63527,-0.63527,-0.13021,-0.13021,-1.4095,-3.1901,1.99817,1.93276,-22.5309,-472.4831,153.2328,146.1465,-574.5275,-1057.25,220.8318,153.0129,0.96794,0.76801,0.96794,0.76801,0.05142,0.24735,0.56443,0.6544,-556.8278,-921.5887,218.6642,151.42,-1457.339,-1992.544,143.5356,113.2978,-1457.339,-1992.544,143.5356,113.2978,-124.5099,-607.2177,143.5356,113.2978,1189.879,1189.879,0,0,-2754.843,-2754.843,-258.7881,-258.7881,0,0,0,0,0,0,0,0,14.25741,10.6697,24.92711
13.39995,0.01667,5.67095,1.51334,-1,0,0.56471,0,1,900,1146.055,0.3408,0,0,-613.2575,-5512.647,1,0,-25.63799,10.98762,11.96311,-12.45084,1.42597,1.71162,1.42597,1.71162,-0.63375,-0.63375,-0.12808,-0.12808,-0.70915,-2.54559,1.98957,1.9271,-2.5841,-199.2699,148.0099,134.8123,-296.164,-946.0847,223.4432,168.2164,0.99803,0.86417,0.99803,0.86417,0.02193,0.15312,0.55089,0.61113,-295.5845,-844.6419,223.2943,163.679,-1189.964,-1717.967,158.5178,122.2272,-1189.964,-1717.967,158.5178,122.2272,147.2179,-328.8005,158.5178,122.2272,1220.025,1220.025,0,0,-2819.671,-2819.671,-243.2809,-243.2809,0,0,0,0,0,0,0,0,0.30004,11.66306,11.96311
