time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
5.34998,0.01667,8.88333,2.39918,0,0,0,0,1,1042.434,1098.776,0.65067,0,0,-633.3528,-0,1,0,-21.73033,-20.24682,-19.31065,-13.61801,2.14389,2.67093,2.14389,2.67093,-0.93777,-0.93777,-0.00476,-0.00476,1.10293,-1.56,0.06783,0.06306,65.66566,-661.5977,0.45838,0.53271,166.6761,-10.83833,5.59911,0.24446,0.43661,0.0175,0.43661,0.0175,0.57213,0.98285,0.80353,0.99212,109.7675,-650.2065,2.70286,0.52766,-27.70304,-1425.498,11.4762,5.41924,-27.70304,-1425.498,11.4762,5.41924,91.51144,-1206.952,11.4762,5.41924,117.2458,117.2458,0,0,-316.6764,-316.6764,0,0,0,0,0,0,0,0,0,0,-18.60876,-0.70189,-19.31065
5.36665,0.01667,8.82098,2.38516,0,0,0,0,1,1036.535,1094.877,0.64506,0,0,-630.4769,-0,1,0,-18.48386,-19.86651,-12.73168,-13.39858,2.13258,2.65108,2.13258,2.65108,-0.91856,-0.91856,-0.00068,-0.00068,2.78257,0.40775,0.00966,0.00899,653.6728,4.32459,0.00905,0.01039,432.9077,3.99838,0,0,0.44874,0.02421,0.44874,0.02421,0.56024,0.97627,0.79807,0.9891,554.6071,4.31669,0.00905,0.01039,87.44267,-1095.376,9.46805,4.41979,87.44267,-1095.376,9.46805,4.41979,182.8741,-938.9264,9.46805,4.41979,99.94238,99.94238,0,0,-315.2384,-315.2384,0,0,0,0,0,0,0,0,0,0,-12.15473,-0.57695,-12.73168
5.38331,0.01667,8.76387,2.37408,0,0,0,0,1,1031.828,1090.418,0.64051,0,0,-628.1666,-0,1,0,-15.12921,-19.32978,-1.38444,-13.03628,2.1258,2.63269,2.1258,2.63269,-0.89188,-0.89188,0.00545,0.00545,4.36585,2.31504,-0.07793,-0.07267,1357.191,803.8188,-0.57178,-0.65923,684.1951,29.21938,-6.41037,-0.47023,0.45602,0.03131,0.45602,0.03131,0.5531,0.96931,0.79479,0.98591,1050.29,779.563,-3.2343,-0.65332,293.1638,-700.8551,7.2619,3.5147,293.1638,-700.8551,7.2619,3.5147,364.9774,-594.5885,7.2619,3.5147,81.97473,81.97473,0,0,-314.0833,-314.0833,0,0,0,0,0,0,0,0,0,0,-0.93674,-0.4477,-1.38444
5.39998,0.01667,8.70952,2.3659,0,0,0,0,1,1028.279,1085.622,0.63705,0,0,-626.36,-0,1,0,-11.77151,-18.531,17.28453,-12.46014,2.12467,2.61467,2.12467,2.61467,-0.85326,-0.85326,0.01419,0.01419,5.72378,4.02617,-0.20277,-0.18954,1979.185,2235.549,-3.76291,-4.27767,886.9487,61.87477,-16.43167,-1.47544,0.45724,0.03908,0.45724,0.03908,0.5519,0.96171,0.79424,0.98242,1479.769,2150.611,-9.55559,-4.16817,558.2629,-83.68893,4.42049,2.27267,558.2629,-83.68893,4.42049,2.27267,610.4137,-18.03724,4.42049,2.27267,63.89166,63.89164,0,0,-313.18,-313.18,0,0,0,0,0,0,0,0,0,0,17.56259,-0.27806,17.28453
5.41665,0.01667,8.65385,2.35957,0,0,0,0,1,1025.681,1080.671,0.63449,0,0,-625.0369,-0,1,0,-8.41126,-17.38472,40.80737,-11.58014,2.13007,2.59514,2.13007,2.59514,-0.79698,-0.79698,0.02631,0.02631,6.77763,5.45951,-0.37573,-0.35244,2424.784,3401.803,-12.64194,-14.06102,1024.09,100.2498,-29.76265,-3.27631,0.45143,0.04836,0.45143,0.04836,0.5576,0.95261,0.79686,0.97824,1792.472,3242.153,-20.3707,-13.53952,841.5795,666.9821,0.30089,-0.19857,841.5795,666.9821,0.30089,-0.19857,878.2415,705.5222,0.30089,-0.19857,45.71442,45.71442,0,0,-312.5184,-312.5184,0,0,0,0,0,0,0,0,0,0,40.81162,-0.00425,40.80737
5.43331,0.01667,8.59301,2.35325,0,0,0,0,1,1023.461,1075.701,0.63228,0,0,-624.0197,-0,1,0,-5.04869,-15.86619,65.55244,-10.36518,2.14122,2.57185,2.14122,2.57185,-0.72072,-0.72072,0.04161,0.04161,7.5071,6.57792,-0.59333,-0.55922,2722.419,4124.341,-31.08543,-33.52505,1097.404,145.686,-45.70736,-6.28733,0.43946,0.06056,0.43946,0.06056,0.56933,0.94065,0.80224,0.97275,2008.284,3883.405,-37.51124,-31.87562,1113.45,1417.436,-5.96678,-5.22715,1113.45,1417.436,-5.96678,-5.22715,1136.588,1439.394,-5.96678,-5.22715,27.45752,27.45752,0,0,-312.0099,-312.0099,0,0,0,0,0,0,0,0,0,0,65.0874,0.46503,65.55244
5.44998,0.01667,8.52455,2.34495,0,0,0,0,1,1020.888,1070.792,0.62971,0,0,-623.0097,-0,1,0,-1.68361,-14.0057,88.44929,-8.84424,2.15605,2.54287,2.15605,2.54287,-0.6258,-0.6258,0.05898,0.05898,7.94931,7.39197,-0.8393,-0.79587,2934.466,4442.519,-61.79185,-64.0076,1121.885,201.9196,-62.791,-11.03736,0.4236,0.07738,0.4236,0.07738,0.58488,0.92417,0.80938,0.96518,2166.665,4114.381,-62.21509,-59.90876,1360.518,2063.407,-15.35687,-14.16264,1360.518,2063.407,-15.35687,-14.16264,1369.083,2071.668,-15.35687,-14.16264,9.1521,9.1521,0,0,-311.5049,-311.5049,0,0,0,0,0,0,0,0,0,0,87.22295,1.22634,88.44929
5.46664,0.01667,8.45094,2.334,0,0,0,0,1,1017.304,1065.961,0.6261,0,0,-621.6926,-0,1,0,0,-11.88237,106.0179,-7.08383,2.17206,2.507,2.17206,2.507,-0.51606,-0.51606,0.07688,0.07688,7.28909,6.96495,-1.09171,-1.04268,2909.189,4115.331,-104.5141,-103.0373,1027.716,248.5155,-79.51707,-18.10996,0.40655,0.10057,0.40655,0.10057,0.60158,0.90144,0.81705,0.95474,2144.283,3726.449,-94.35165,-94.49623,1560.715,2510.797,-28.70486,-27.68603,1560.715,2510.797,-28.70486,-27.68603,1560.715,2510.797,-28.70486,-27.68603,0,0,0,0,-310.8463,-310.8463,0,0,0,0,0,0,0,0,0,0,103.6752,2.34266,106.0179
5.48331,0.01667,8.38472,2.32266,0,0,0,0,1,1013.317,1061.209,0.62203,0,0,-619.9695,-0,1,0,0,-9.67674,112.0319,-5.19397,2.18918,2.46757,2.18918,2.46757,-0.39893,-0.39893,0.09389,0.09389,5.6341,5.42451,-1.33006,-1.2803,2368.523,3039.783,-156.0029,-145.2029,813.5429,257.0636,-94.33371,-27.407,0.38842,0.12886,0.38842,0.12886,0.61935,0.87372,0.82521,0.94201,1764.54,2681.212,-132.0495,-130.0242,1635.212,2614.717,-46.41979,-45.37864,1635.212,2614.717,-46.41979,-45.37864,1635.212,2614.717,-46.41979,-45.37864,0,0,0,0,-309.9847,-309.9847,0,0,0,0,0,0,0,0,0,0,108.2183,3.81361,112.0319
5.49998,0.01667,8.32779,2.31106,0,0,0,0,1,1009.255,1056.528,0.61784,0,0,-618.204,-0,1,0,0,-7.57886,107.0358,-3.3543,2.20576,2.42801,2.20576,2.42801,-0.28531,-0.28531,0.10813,0.10813,4.02682,3.9066,-1.52835,-1.4826,1560.18,1827.007,-208.2107,-182.2287,588.5026,234.7939,-105.7613,-37.88406,0.37099,0.1599,0.37099,0.1599,0.63643,0.8433,0.83305,0.92805,1199.697,1572.416,-170.2029,-159.1484,1562.807,2422.688,-68.0313,-65.58573,1562.807,2422.688,-68.0313,-65.58573,1562.807,2422.688,-68.0313,-65.58573,0,0,0,0,-309.102,-309.102,0,0,0,0,0,0,0,0,0,0,101.4849,5.55089,107.0358
5.51664,0.01667,8.27882,2.29931,0,0,0,0,1,1005.164,1051.911,0.61356,0,0,-616.4161,-0,1,0,0,-5.72592,94.55641,-1.72663,2.21975,2.39065,2.21975,2.39065,-0.18446,-0.18446,0.11808,0.11808,2.60108,2.54115,-1.66579,-1.62738,791.715,851.0571,-249.8965,-207.371,381.7809,183.8674,-112.6156,-48.1309,0.35641,0.19143,0.35641,0.19143,0.65071,0.8124,0.83961,0.91386,645.6088,723.3383,-200.9677,-176.888,1370.115,2053.497,-91.7536,-85.86943,1370.115,2053.497,-91.7536,-85.86943,1370.115,2053.497,-91.7536,-85.86943,0,0,0,0,-308.2081,-308.2081,0,0,0,0,0,0,0,0,0,0,87.17738,7.37904,94.55641
5.53331,0.01667,8.23497,2.28749,0,0,0,0,1,1001.082,1047.354,0.60924,0,0,-614.6243,-0,1,0,0,-4.1762,79.23592,-0.40475,2.22995,2.35685,2.22995,2.35685,-0.10157,-0.10157,0.12307,0.12307,1.4309,1.40637,-1.73368,-1.70396,275.649,274.7428,-274.8892,-217.3215,209.8156,116.8892,-115.7196,-56.74249,0.34585,0.2216,0.34585,0.2216,0.66107,0.78283,0.84437,0.90028,252.8808,239.7621,-219.8412,-181.7369,1118.489,1635.991,-115.1586,-103.819,1118.489,1635.991,-115.1586,-103.819,1118.489,1635.991,-115.1586,-103.819,0,0,0,0,-307.3122,-307.3122,0,0,0,0,0,0,0,0,0,0,70.13889,9.09704,79.23592
5.54998,0.01667,8.19355,2.27565,0,0,0,0,1,997.0356,1042.849,0.60489,0,0,-613.2575,-0,1,0,0,-2.92086,64.66527,0.5942,2.23618,2.32696,2.23618,2.32696,-0.0374,-0.0374,0.12329,0.12329,0.52659,0.52012,-1.73529,-1.71401,41.03907,38.42678,-279.9681,-213.4241,77.07562,47.99537,-115.2809,-63.04244,0.33943,0.24945,0.33943,0.24945,0.66736,0.75554,0.84726,0.88775,53.27082,40.81363,-224.0689,-175.912,868.9226,1257.26,-135.6158,-117.7363,868.9226,1257.26,-135.6158,-117.7363,868.9226,1257.26,-135.6158,-117.7363,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,54.14018,10.52508,64.66527
5.56664,0.01667,8.15281,2.26382,0,0,0,0,1,993.0338,1038.396,0.60054,0,0,-613.2575,-0,1,0,0,-1.91521,52.55655,1.3067,2.23886,2.3006,2.23886,2.3006,0.01024,0.01024,0.11953,0.11953,-0.14411,-0.14291,-1.68188,-1.66785,-3.19803,-2.85202,-267.0217,-199.3485,-21.09303,-14.3166,-111.8488,-67.01096,0.33667,0.2748,0.33667,0.2748,0.67006,0.7307,0.8485,0.87634,-9.22279,-6.00247,-214.7793,-162.9823,658.2137,952.3343,-151.052,-126.881,658.2137,952.3343,-151.052,-126.881,658.2137,952.3343,-151.052,-126.881,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,41.0103,11.54625,52.55655
5.58331,0.01667,8.1119,2.25199,0,0,0,0,1,989.0795,1033.99,0.59618,0,0,-613.2575,-0,1,0,0,-1.11301,42.58002,1.78979,2.23865,2.27716,2.23865,2.27716,0.04465,0.04465,0.11282,0.11282,-0.62837,-0.6251,-1.58754,-1.57927,-58.77609,-50.5931,-240.8264,-178.976,-92.20117,-67.07653,-106.0375,-68.93531,0.3369,0.29792,0.3369,0.29792,0.66984,0.70804,0.8484,0.86594,-70.03691,-55.50387,-195.4163,-146.1925,485.3523,711.0406,-160.3481,-131.2897,485.3523,711.0406,-160.3481,-131.2897,485.3523,711.0406,-160.3481,-131.2897,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,30.46443,12.11559,42.58002
5.59998,0.01667,8.07048,2.24017,0,0,0,0,1,985.1757,1029.631,0.59181,0,0,-613.2575,-0,1,0,0,-0.48311,33.95877,2.09072,2.23603,2.25613,2.23603,2.25613,0.06847,0.06847,0.10406,0.10406,-0.96401,-0.96139,-1.46476,-1.46078,-134.0008,-112.683,-206.7248,-155.2381,-142.1615,-109.6046,-98.44843,-69.0594,0.33959,0.31906,0.33959,0.31906,0.66721,0.68732,0.84719,0.85642,-136.772,-111.7008,-169.9557,-127.7418,338.1111,514.5663,-163.3362,-131.4543,338.1111,514.5663,-163.3362,-131.4543,338.1111,514.5663,-163.3362,-131.4543,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,21.71221,12.24656,33.95877
5.61664,0.01667,8.02847,2.22837,0,0,0,0,1,981.3234,1025.318,0.58745,0,0,-613.2575,-0,1,0,0,-0.00125,26.44217,2.24542,2.23136,2.23718,2.23136,2.23718,0.08369,0.08369,0.09399,0.09399,-1.17897,-1.17805,-1.32391,-1.32287,-194.6067,-161.6786,-169.5719,-130.2454,-175.1851,-141.9707,-89.64917,-67.54571,0.34439,0.33841,0.34439,0.33841,0.6625,0.66836,0.84502,0.84772,-187.9181,-155.0093,-142.0473,-109.0275,213.1228,354.3775,-160.5855,-128.0676,213.1228,354.3775,-160.5855,-128.0676,213.1228,354.3775,-160.5855,-128.0676,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,14.45058,11.9916,26.44217
5.63331,0.01667,7.98594,2.21658,0,0,0,0,1,977.5217,1021.05,0.58308,0,0,-613.2575,-0,1,0,0,0.35463,19.9787,2.28459,2.22494,2.22,2.22494,2.22,0.09199,0.09199,0.08325,0.08325,-1.29685,-1.29772,-1.17369,-1.17447,-229.1229,-189.9451,-133.2803,-105.6356,-194.6298,-164.7573,-80.15675,-64.5529,0.35103,0.35615,0.35103,0.35615,0.65599,0.65098,0.84204,0.83973,-217.0149,-180.9746,-114.6325,-91.00418,110.1267,225.7588,-153.1465,-121.8887,110.1267,225.7588,-153.1465,-121.8887,110.1267,225.7588,-153.1465,-121.8887,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,8.55284,11.42586,19.9787
5.64998,0.01667,7.94303,2.20479,0,0,0,0,1,973.7701,1016.827,0.57871,0,0,-613.2575,-0,1,0,0,0.60566,14.55375,2.23568,2.21704,2.20433,2.21704,2.20433,0.09485,0.09485,0.07236,0.07236,-1.3387,-1.34098,-1.02127,-1.02302,-237.9658,-198.4989,-100.555,-82.69341,-203.3365,-178.9005,-70.41584,-60.28038,0.35923,0.37249,0.35923,0.37249,0.64796,0.63496,0.83835,0.83238,-225.526,-191.1986,-89.72815,-74.34471,28.93905,125.0104,-142.2939,-113.6718,28.93905,125.0104,-142.2939,-113.6718,28.93905,125.0104,-142.2939,-113.6718,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,3.9201,10.63365,14.55375
5.66664,0.01667,7.89989,2.19301,0,0,0,0,1,970.0673,1012.65,0.57434,0,0,-613.2575,-0,1,0,0,0.77172,10.12403,2.12306,2.20792,2.18988,2.20792,2.18988,0.09365,0.09365,0.06172,0.06172,-1.3233,-1.3265,-0.87228,-0.8744,-227.1218,-191.8838,-72.57084,-62.41324,-203.9738,-185.7502,-60.52612,-55.03627,0.36874,0.38768,0.36874,0.38768,0.63864,0.62008,0.83407,0.82555,-218.5862,-189.5059,-68.12948,-59.55337,-31.67164,48.48687,-129.2589,-104.1328,-31.67164,48.48687,-129.2589,-104.1328,-31.67164,48.48687,-129.2589,-104.1328,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,0.42818,9.69586,10.12403
5.68331,0.01667,7.85665,2.18123,0,0,0,0,1,966.4126,1008.519,0.56996,0,0,-613.2575,-0,1,0,0,0.87095,6.61304,1.96769,2.19782,2.17642,2.19782,2.17642,0.08954,0.08954,0.05165,0.05165,-1.26699,-1.27063,-0.73091,-0.73301,-203.3022,-175.0125,-50.53761,-45.04427,-198.2624,-186.4363,-51.34536,-48.82146,0.37932,0.40192,0.37932,0.40192,0.62827,0.60612,0.82931,0.81914,-201.3905,-179.6039,-50.844,-46.56239,-73.92976,-7.48889,-115.2356,-93.85365,-73.92976,-7.48889,-115.2356,-93.85365,-73.92976,-7.48889,-115.2356,-93.85365,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-2.07321,8.68625,6.61304
5.69998,0.01667,7.81342,2.16945,0,0,0,0,1,962.8054,1004.433,0.56558,0,0,-613.2575,-0,1,0,0,0.91935,3.9182,1.78691,2.18697,2.16371,2.18697,2.16371,0.08351,0.08351,0.04233,0.04233,-1.18348,-1.18716,-0.59996,-0.60182,-173.039,-152.2863,-33.75041,-31.1915,-187.9794,-181.9802,-42.75997,-42.33073,0.39075,0.41543,0.39075,0.41543,0.61707,0.59288,0.82416,0.81306,-178.877,-164.622,-37.2709,-35.81904,-100.6957,-46.49461,-101.1397,-83.39526,-100.6957,-46.49461,-101.1397,-83.39526,-100.6957,-46.49461,-101.1397,-83.39526,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-3.74799,7.66619,3.9182
5.71664,0.01667,7.77025,2.15767,0,0,0,0,1,959.2454,1000.393,0.5612,0,0,-613.2575,-0,1,0,0,0.93042,1.91369,1.59443,2.17555,2.15156,2.17555,2.15156,0.07636,0.07636,0.03389,0.03389,-1.08381,-1.08728,-0.48106,-0.4826,-141.5402,-127.4955,-21.49584,-20.54604,-174.8587,-173.669,-34.84321,-35.69704,0.40283,0.42839,0.40283,0.42839,0.60522,0.58018,0.81872,0.80722,-154.962,-147.2758,-26.87261,-27.03659,-115.2065,-71.93443,-87.6041,-73.16709,-115.2065,-71.93443,-87.6041,-73.16709,-115.2065,-71.93443,-87.6041,-73.16709,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-4.76527,6.67896,1.91369
5.73331,0.01667,7.72718,2.14588,0,0,0,0,1,955.7324,996.3986,0.55681,0,0,-613.2575,-0,1,0,0,0.91513,0.47132,1.40057,2.16373,2.13982,2.16373,2.13982,0.06869,0.06869,0.02637,0.02637,-0.97649,-0.9796,-0.37492,-0.37611,-112.037,-103.2891,-12.9351,-12.73867,-160.1302,-162.627,-27.64438,-29.13156,0.41541,0.44096,0.41541,0.44096,0.5929,0.56786,0.81307,0.80157,-132.0152,-129.4549,-19.04543,-19.96734,-120.5529,-86.88734,-75.03432,-63.45967,-120.5529,-86.88734,-75.03432,-63.45967,-120.5529,-86.88734,-75.03432,-63.45967,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-5.28217,5.75349,0.47132
5.74998,0.01667,7.68422,2.1341,0,0,0,0,1,952.2667,992.4503,0.55241,0,0,-613.2575,-0,1,0,0,0.88207,-0.52894,1.21261,2.15162,2.12836,2.15162,2.12836,0.06094,0.06094,0.01977,0.01977,-0.86776,-0.87044,-0.28154,-0.28241,-86.25925,-81.30763,-7.22962,-7.30297,-144.7357,-149.8247,-21.16887,-22.80853,0.42833,0.45327,0.42833,0.45327,0.58024,0.5558,0.80725,0.79603,-111.3065,-112.3643,-13.20022,-14.33115,-119.4422,-94.01456,-63.64704,-54.45719,-119.4422,-94.01456,-63.64704,-54.45719,-119.4422,-94.01456,-63.64704,-54.45719,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-5.43537,4.90644,-0.52894
5.76664,0.01667,7.64137,2.12231,0,0,0,0,1,948.8483,988.5482,0.54801,0,0,-613.2575,-0,1,0,0,0.83777,-1.19233,1.03542,2.13932,2.11708,2.13932,2.11708,0.05343,0.05343,0.01405,0.01405,-0.76197,-0.76422,-0.20046,-0.20105,-64.84087,-62.37941,-3.6353,-3.74864,-129.3651,-136.0656,-15.39441,-16.86318,0.4415,0.4654,0.4415,0.4654,0.56733,0.54391,0.80133,0.79057,-93.32816,-96.6732,-8.82692,-9.85219,-114.0837,-95.52227,-53.51839,-46.25681,-114.0837,-95.52227,-53.51839,-46.25681,-114.0837,-95.52227,-53.51839,-46.25681,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-5.33732,4.14499,-1.19233
5.78331,0.01667,7.5986,2.11052,0,0,0,0,1,945.4772,984.6923,0.54361,0,0,-613.2575,-0,1,0,0,0.78704,-1.60646,0.8719,2.12691,2.10591,2.12691,2.10591,0.04634,0.04634,0.00916,0.00916,-0.66196,-0.66379,-0.13088,-0.13124,-47.7122,-46.74178,-1.53838,-1.61161,-114.4895,-121.9812,-10.28033,-11.38917,0.45482,0.47744,0.45482,0.47744,0.55427,0.53211,0.79533,0.78515,-78.08413,-82.66395,-5.51443,-6.27979,-106.1755,-93.16976,-44.62833,-38.88897,-106.1755,-93.16976,-44.62833,-38.88897,-106.1755,-93.16976,-44.62833,-38.88897,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-5.07604,3.46958,-1.60646
5.79998,0.01667,7.55592,2.09873,0,0,0,0,1,942.1538,980.8828,0.5392,0,0,-613.2575,-0,1,0,0,0.73331,-1.84128,0.7235,2.11444,2.0948,2.11444,2.0948,0.03979,0.03979,0.00502,0.00502,-0.56939,-0.57087,-0.07184,-0.07203,-34.42525,-34.25484,-0.46059,-0.48802,-100.4103,-108.0499,-5.77888,-6.44484,0.46824,0.48942,0.46824,0.48942,0.54112,0.52037,0.78929,0.77976,-65.32237,-70.37175,-2.95085,-3.40342,-96.95475,-88.31039,-36.89766,-32.3369,-96.95475,-88.31039,-36.89766,-32.3369,-96.95475,-88.31039,-36.89766,-32.3369,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-4.71751,2.87623,-1.84128
5.81664,0.01667,7.51329,2.08694,0,0,0,0,1,938.8782,977.1198,0.53479,0,0,-613.2575,-0,1,0,0,0.67895,-1.95072,0.59065,2.10195,2.08371,2.10195,2.08371,0.03385,0.03385,0.00156,0.00156,-0.48512,-0.48628,-0.02232,-0.02238,-24.37438,-24.56853,-0.04413,-0.04722,-87.29993,-94.61726,-1.84061,-2.05807,0.48171,0.50139,0.48171,0.50139,0.52792,0.50864,0.78323,0.77438,-54.68624,-59.69018,-0.90951,-1.05543,-87.276,-81.95013,-30.21576,-26.55354,-87.276,-81.95013,-30.21576,-26.55354,-87.276,-81.95013,-30.21576,-26.55354,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-4.3091,2.35838,-1.95072
5.83331,0.01667,7.47072,2.07514,0,0,0,0,1,935.6505,973.4033,0.53037,0,0,-613.2575,-0,1,0,0,0.62553,-1.97564,0.47308,2.08946,2.07262,2.08946,2.07262,0.02851,0.02851,-0.0013,-0.0013,-0.40938,-0.41028,0.0187,0.01874,-16.93479,-17.24505,0.03078,0.03305,-75.23852,-81.91919,1.58175,1.76722,0.49519,0.51336,0.49519,0.51336,0.51472,0.49691,0.77717,0.76899,-45.80593,-50.44613,0.79879,0.9233,-77.69691,-74.81203,-24.45426,-21.46844,-77.69691,-74.81203,-24.45426,-21.46844,-77.69691,-74.81203,-24.45426,-21.46844,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-3.88342,1.90778,-1.97564
