time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
5.41665,0.01667,10.70373,2.85568,0,0,0,0,1,1247.008,1289.131,0.80412,0,0,-723.6113,-0,1,0,-21.43885,24.41592,20.44236,-16.29888,2.54675,3.18306,2.54675,3.18306,-1.26576,-1.26576,-0.13932,-0.13932,3.33205,0.18142,1.87835,1.71334,1169.65,-10.0705,362.1818,341.897,89.45417,0,28.22042,0,0.07503,0,0.07503,0,0.92647,1,0.96624,1,1088.604,-10.0705,337.1252,341.897,488.1298,-459.1019,414.0291,414.4457,488.1298,-459.1019,414.0291,414.4457,586.598,-295.093,414.0291,414.4457,132.2429,132.2429,0,0,-361.8057,-361.8057,0,0,0,0,0,0,0,0,0,0,-13.97519,34.41756,20.44236
5.43331,0.01667,10.62278,2.83958,0,0,0,0,1,1238.065,1286.736,0.79868,0,0,-719.42,-0,1,0,-18.23981,23.80186,4.07141,-16.00102,2.53524,3.15903,2.53524,3.15903,-1.2361,-1.2361,-0.13182,-0.13182,5.12629,2.28554,1.78026,1.62694,2666.163,776.7889,314.8645,306.6486,145.4409,0,28.11979,0,0.0821,0,0.0821,0,0.91954,1,0.96306,1,2459.215,776.7889,291.323,306.6486,889.928,-211.9555,392.9755,394.8411,889.928,-211.9555,392.9755,394.8411,957.8008,-88.71836,392.9755,394.8411,112.5874,112.5874,0,0,-359.71,-359.71,0,0,0,0,0,0,0,0,0,0,-28.65707,32.72848,4.07141
5.44998,0.01667,10.54359,2.82779,0,0,0,0,1,1231.064,1283.485,0.79435,0,0,-715.8837,-0,1,0,-14.93287,22.78134,-24.20187,-15.4804,2.53153,3.13473,2.53153,3.13473,-1.19044,-1.19044,-0.12262,-0.12262,6.69915,4.23517,1.65687,1.51878,3737.385,2455.829,264.9622,266.679,187.4418,0,25.87284,0,0.08444,0,0.08444,0,0.91725,1,0.962,1,3437.643,2455.829,244.7745,266.679,1463.643,357.5018,367.2269,371.6839,1463.643,357.5018,367.2269,371.6839,1506.45,437.6654,367.2269,371.6839,92.23706,92.23703,0,0,-357.9418,-357.9418,0,0,0,0,0,0,0,0,0,0,-54.89864,30.69678,-24.20187
5.46664,0.01667,10.46187,2.81973,0,0,0,0,1,1226.224,1279.627,0.79133,0,0,-713.3072,-0,1,0,-11.62175,21.243,-58.5038,-14.59848,2.53823,3.10857,2.53823,3.10857,-1.11904,-1.11904,-0.1094,-0.1094,7.84718,5.82376,1.47693,1.36031,4231.096,3872.121,206.5542,215.3818,201.2026,0,21.13445,0,0.08023,0,0.08023,0,0.92137,1,0.96389,1,3907.758,3872.121,191.6771,215.3818,2034.933,1164.294,336.6651,343.7869,2034.933,1164.294,336.6651,343.7869,2065.062,1212.273,336.6651,343.7869,71.84778,71.84778,0,0,-356.6536,-356.6536,0,0,0,0,0,0,0,0,0,0,-86.772,28.2682,-58.5038
5.48331,0.01667,10.37386,2.81326,0,0,0,0,1,1222.785,1275.383,0.78916,0,0,-711.5551,-0,1,0,-8.30672,19.17768,-93.08146,-13.30307,2.55461,3.0783,2.55461,3.0783,-1.01824,-1.01824,-0.09117,-0.09117,8.53832,6.99605,1.22813,1.13879,4425.333,4732.3,141.5809,153.8166,187.2054,0,14.90793,0,0.07035,0,0.07035,0,0.93106,1,0.96834,1,4127.178,4732.3,132.6694,153.8166,2532.144,2008.823,300.9671,310.0392,2532.144,2008.823,300.9671,310.0392,2556.979,2039.148,300.9671,310.0392,51.3999,51.40002,0,0,-355.7776,-355.7776,0,0,0,0,0,0,0,0,0,0,-118.4647,25.3832,-93.08146
5.49998,0.01667,10.27771,2.8058,0,0,0,0,1,1219.503,1270.916,0.78708,0,0,-710.1547,-0,1,0,-4.98759,16.6407,-124.6165,-11.61677,2.57781,3.04182,2.57781,3.04182,-0.88978,-0.88978,-0.06836,-0.06836,8.82322,7.76336,0.91788,0.85846,4499.191,5176.952,78.91423,90.16537,155.4674,0,8.79378,0,0.05732,0,0.05732,0,0.94382,1,0.9742,1,4250.197,5176.952,74.89474,90.16537,2942.672,2767.524,260.9583,270.9025,2942.672,2767.524,260.9583,270.9025,2962.4,2787.915,260.9583,270.9025,30.87036,30.87036,0,0,-355.0774,-355.0774,0,0,0,0,0,0,0,0,0,0,-146.7117,22.09524,-124.6165
5.51664,0.01667,10.17311,2.79498,0,0,0,0,1,1215.135,1266.307,0.78429,0,0,-708.5424,-0,1,0,-1.66381,13.71533,-151.6688,-9.59583,2.60435,2.99752,2.60435,2.99752,-0.73803,-0.73803,-0.04202,-0.04202,8.788,8.16923,0.56208,0.5311,4518.613,5401.669,29.57164,35.9529,117.9047,0,3.98577,0,0.04387,0,0.04387,0,0.95701,1,0.98026,1,4325.558,5401.669,28.44921,35.9529,3274.477,3397.556,219.1187,228.8369,3274.477,3397.556,219.1187,228.8369,3283.383,3406.41,219.1187,228.8369,10.28613,10.28613,0,0,-354.2712,-354.2712,0,0,0,0,0,0,0,0,0,0,-170.2783,18.60954,-151.6688
5.53331,0.01667,10.06672,2.78061,0,0,0,0,1,1208.657,1261.547,0.78011,0,0,-706.2157,-0,1,0,0,10.50789,-172.3048,-7.30162,2.63096,2.94444,2.63096,2.94444,-0.56808,-0.56808,-0.01313,-0.01313,7.52751,7.19855,0.175,0.16727,4282.101,5134.688,2.85622,3.73936,76.78802,0,0.87265,0,0.03203,0,0.03203,0,0.96861,1,0.98559,1,4147.423,5134.688,2.7927,3.73936,3508.3,3857.048,179.3027,187.6221,3508.3,3857.048,179.3027,187.6221,3508.3,3857.048,179.3027,187.6221,0,0,0,0,-353.1078,-353.1078,0,0,0,0,0,0,0,0,0,0,-187.548,15.24326,-172.3048
5.54998,0.01667,9.98036,2.76689,0,0,0,0,1,1201.842,1256.627,0.77566,0,0,-703.1455,-0,1,0,0,7.26411,-175.7914,-4.82482,2.65914,2.88823,2.65914,2.88823,-0.38824,-0.38824,0.01732,0.01732,5.13972,4.97376,-0.22989,-0.22243,3157.946,3680.207,-4.72249,-6.68318,37.45653,0,-0.73551,0,0.02137,0,0.02137,0,0.97906,1,0.99038,1,3091.271,3680.207,-4.6373,-6.68318,3478.113,3909.733,145.1176,151.668,3478.113,3909.733,145.1176,151.668,3478.113,3909.733,145.1176,151.668,0,0,0,0,-351.5728,-351.5728,0,0,0,0,0,0,0,0,0,0,-188.1209,12.32945,-175.7914
5.56664,0.01667,9.91536,2.75356,0,0,0,0,1,1195.323,1251.553,0.77134,0,0,-700.2322,-0,1,0,0,4.33206,-157.9358,-2.40172,2.68607,2.8343,2.68607,2.8343,-0.21549,-0.21549,0.04692,0.04692,2.84708,2.78709,-0.62041,-0.60732,1535.631,1684.939,-31.9035,-49.05875,13.22595,0,-1.16459,0,0.01308,0,0.01308,0,0.98718,1,0.99411,1,1515.716,1684.939,-31.50139,-49.05875,3093.327,3483.549,113.3164,116.2025,3093.327,3483.549,113.3164,116.2025,3093.327,3483.549,113.3164,116.2025,0,0,0,0,-350.1161,-350.1161,0,0,0,0,0,0,0,0,0,0,-167.4707,9.53497,-157.9358
5.58331,0.01667,9.86595,2.74041,0,0,0,0,1,1188.983,1246.341,0.76709,0,0,-697.4216,-0,1,0,0,1.96978,-126.5165,-0.30641,2.70729,2.78665,2.70729,2.78665,-0.06808,-0.06808,0.07241,0.07241,0.89742,0.88724,-0.95452,-0.9437,257.0202,214.9763,-70.44398,-116.7967,2.54457,0,-1.04217,0,0.00792,0,0.00792,0,0.99224,1,0.99643,1,255.0041,214.9763,-69.89413,-116.7967,2465.001,2758.318,80.61158,75.55817,2465.001,2758.318,80.61158,75.55817,2465.001,2758.318,80.61158,75.55817,0,0,0,0,-348.7108,-348.7108,0,0,0,0,0,0,0,0,0,0,-133.0043,6.4878,-126.5165
5.59998,0.01667,9.82411,2.72731,0,0,0,0,1,1182.736,1241.008,0.76285,0,0,-694.6678,-0,1,0,0,0.18888,-97.14054,1.31838,2.72076,2.74696,2.72076,2.74696,0.04529,0.04529,0.09167,0.09167,-0.59591,-0.59367,-1.20602,-1.20149,-59.67923,-82.94712,-106.591,-186.8966,-1.11455,-0.48996,-0.85303,-0.47387,0.00529,0.00167,0.00529,0.00167,0.99481,0.99837,0.99762,0.99925,-59.36917,-82.80956,-106.0311,-186.5856,1860.558,2078.835,47.04702,29.27022,1860.558,2078.835,47.04702,29.27022,1860.558,2078.835,47.04702,29.27022,0,0,0,0,-347.3339,-347.3339,0,0,0,0,0,0,0,0,0,0,-100.311,3.17047,-97.14054
5.61664,0.01667,9.78417,2.71422,0,0,0,0,1,1176.541,1235.568,0.75859,0,0,-691.9442,-0,1,0,0,-1.09995,-71.21898,2.50886,2.72741,2.71412,2.72741,2.71412,0.12815,0.12815,0.10463,0.10463,-1.6841,-1.68731,-1.37503,-1.37766,-430.5178,-614.0034,-134.4209,-242.3629,-2.44361,-5.42693,-0.75738,-2.12374,0.00419,0.00653,0.00419,0.00653,0.9959,0.99361,0.99812,0.99706,-428.7261,-610.0321,-133.8614,-240.7952,1328.497,1459.933,14.15654,-19.3462,1328.497,1459.933,14.15654,-19.3462,1328.497,1459.933,14.15654,-19.3462,0,0,0,0,-345.9721,-345.9721,0,0,0,0,0,0,0,0,0,0,-71.00338,-0.2156,-71.21898
5.63331,0.01667,9.74261,2.70112,0,0,0,0,1,1170.386,1230.037,0.7543,0,0,-689.2397,-0,1,0,0,-1.93139,-46.23526,3.29428,2.72796,2.68738,2.72796,2.68738,0.18315,0.18315,0.11132,0.11132,-2.40585,-2.41987,-1.46288,-1.47141,-816.7638,-1175.188,-151.6037,-272.4934,-3.37072,-15.02698,-0.79282,-4.39248,0.0041,0.01273,0.0041,0.01273,0.99598,0.98753,0.99815,0.99427,-813.4282,-1160.422,-150.9853,-269.0811,829.2845,853.2604,-16.26574,-65.37595,829.2845,853.2604,-16.26574,-65.37595,829.2845,853.2604,-16.26574,-65.37595,0,0,0,0,-344.6199,-344.6199,0,0,0,0,0,0,0,0,0,0,-42.84359,-3.39166,-46.23526
5.64998,0.01667,9.6978,2.68802,0,0,0,0,1,1164.275,1224.429,0.74999,0,0,-686.5525,-0,1,0,0,-2.35018,-23.53412,3.69459,2.72283,2.6663,2.72283,2.6663,0.21202,0.21202,0.11195,0.11195,-2.78666,-2.80927,-1.47226,-1.48422,-1056.234,-1509.159,-157.0557,-273.1649,-4.67733,-25.69909,-0.98268,-6.51524,0.00494,0.01898,0.00494,0.01898,0.99516,0.9814,0.99778,0.99146,-1051.044,-1481.007,-156.2854,-268.1046,384.1514,301.2968,-42.4953,-103.862,384.1514,301.2968,-42.4953,-103.862,384.1514,301.2968,-42.4953,-103.862,0,0,0,0,-343.2762,-343.2762,0,0,0,0,0,0,0,0,0,0,-17.45396,-6.08016,-23.53412
5.66664,0.01667,9.64981,2.67497,0,0,0,0,1,1158.219,1218.758,0.74567,0,0,-683.887,-0,1,0,0,-2.43044,-4.97214,3.75652,2.71284,2.65014,2.71284,2.65014,0.21824,0.21824,0.10725,0.10725,-2.8723,-2.89812,-1.4125,-1.42522,-1121.295,-1569.17,-151.0854,-248.0051,-6.66831,-33.88357,-1.34539,-7.9302,0.00678,0.02455,0.00678,0.02455,0.99336,0.97594,0.99695,0.98895,-1113.739,-1531.475,-150.0704,-242.1107,22.05193,-143.9112,-63.12443,-131.2537,22.05193,-143.9112,-63.12443,-131.2537,22.05193,-143.9112,-63.12443,-131.2537,0,0,0,0,-341.9435,-341.9435,0,0,0,0,0,0,0,0,0,0,3.10297,-8.07511,-4.97214
5.68331,0.01667,9.59976,2.66197,0,0,0,0,1,1152.229,1213.035,0.74134,0,0,-681.2482,-0,1,0,0,-2.26574,8.3635,3.55311,2.6991,2.63782,2.6991,2.63782,0.20692,0.20692,0.09843,0.09843,-2.72898,-2.75294,-1.29889,-1.3103,-1042.345,-1412.577,-135.6399,-205.4292,-9.29675,-37.89586,-1.87271,-8.42934,0.00977,0.02925,0.00977,0.02925,0.99043,0.97134,0.9956,0.98684,-1032.254,-1372.367,-134.3333,-199.667,-239.9106,-453.1122,-77.30374,-146.158,-239.9106,-453.1122,-77.30374,-146.158,-239.9106,-453.1122,-77.30374,-146.158,0,0,0,0,-340.6241,-340.6241,0,0,0,0,0,0,0,0,0,0,17.64683,-9.28333,8.3635
5.69998,0.01667,9.54906,2.64903,0,0,0,0,1,1146.313,1207.272,0.73701,0,0,-678.6403,-0,1,0,0,-1.95209,16.38404,3.17029,2.68289,2.62809,2.68289,2.62809,0.18396,0.18396,0.08693,0.08693,-2.4321,-2.45117,-1.14984,-1.15886,-866.2355,-1132.621,-113.919,-156.9987,-12.1072,-37.88655,-2.50533,-8.16795,0.01396,0.03322,0.01396,0.03322,0.98632,0.96744,0.99372,0.98505,-854.3121,-1096.251,-112.3637,-152.0541,-400.0707,-625.613,-84.92087,-149.3776,-400.0707,-625.613,-84.92087,-149.3776,-400.0707,-625.613,-84.92087,-149.3776,0,0,0,0,-339.3202,-339.3202,0,0,0,0,0,0,0,0,0,0,26.11757,-9.73352,16.38404
5.71664,0.01667,9.4988,2.63616,0,0,0,0,1,1140.474,1201.481,0.73268,0,0,-676.0656,-0,1,0,0,-1.57367,19.82268,2.69207,2.6654,2.61977,2.6654,2.61977,0.15495,0.15495,0.07417,0.07417,-2.05411,-2.0675,-0.98361,-0.99003,-653.7309,-819.2552,-88.36134,-112.06,-14.51858,-34.95184,-3.09082,-7.45231,0.01927,0.0368,0.01927,0.0368,0.98112,0.96394,0.99133,0.98344,-641.413,-790.3935,-86.71815,-108.2105,-470.787,-682.7809,-86.39011,-143.5214,-470.787,-682.7809,-86.39011,-143.5214,-470.787,-682.7809,-86.39011,-143.5214,0,0,0,0,-338.0328,-338.0328,0,0,0,0,0,0,0,0,0,0,29.37395,-9.55128,19.82268
5.73331,0.01667,9.44952,2.62336,0,0,0,0,1,1134.708,1195.672,0.72835,0,0,-673.5241,-0,1,0,0,-1.19365,19.87325,2.18862,2.64759,2.61192,2.64759,2.61192,0.1245,0.1245,0.06135,0.06135,-1.65485,-1.66326,-0.81571,-0.81986,-450.4163,-534.1052,-64.72125,-75.2616,-15.97017,-30.12583,-3.56121,-6.53119,0.0255,0.04033,0.0255,0.04033,0.97501,0.96048,0.98853,0.98185,-439.3399,-513.7795,-63.16196,-72.48968,-474.2142,-656.5262,-83.04323,-131.6591,-474.2142,-656.5262,-83.04323,-131.6591,-474.2142,-656.5262,-83.04323,-131.6591,0,0,0,0,-336.7621,-336.7621,0,0,0,0,0,0,0,0,0,0,28.79268,-8.91944,19.87325
5.74998,0.01667,9.40136,2.61061,0,0,0,0,1,1129.015,1189.856,0.72403,0,0,-671.0146,-0,1,0,0,-0.85152,17.86404,1.71005,2.6301,2.60385,2.6301,2.60385,0.09579,0.09579,0.04932,0.04932,-1.27658,-1.28135,-0.65733,-0.65979,-282.8356,-317.9615,-44.5113,-47.66682,-16.10193,-24.77855,-3.81102,-5.54891,0.03238,0.04411,0.03238,0.04411,0.96827,0.95677,0.98543,0.98015,-274.1985,-305.0296,-43.19339,-45.80906,-434.3804,-582.037,-76.39077,-116.6025,-434.3804,-582.037,-76.39077,-116.6025,-434.3804,-582.037,-76.39077,-116.6025,0,0,0,0,-335.5073,-335.5073,0,0,0,0,0,0,0,0,0,0,25.88161,-8.01757,17.86404
5.76664,0.01667,9.35418,2.59791,0,0,0,0,1,1123.39,1184.04,0.7197,0,0,-668.5358,-0,1,0,0,-0.56583,14.92158,1.28555,2.61331,2.5952,2.61331,2.5952,0.07063,0.07063,0.03856,0.03856,-0.94354,-0.94597,-0.51525,-0.51657,-161.7546,-172.7685,-28.7464,-28.60388,-14.96528,-19.53676,-3.80713,-4.60729,0.0397,0.04833,0.0397,0.04833,0.9611,0.95264,0.98214,0.97825,-155.9277,-165.363,-27.75642,-27.44415,-372.8641,-487.9574,-67.88103,-100.5701,-372.8641,-487.9574,-67.88103,-100.5701,-372.8641,-487.9574,-67.88103,-100.5701,0,0,0,0,-334.2679,-334.2679,0,0,0,0,0,0,0,0,0,0,21.91958,-6.99801,14.92158
5.78331,0.01667,9.30775,2.58525,0,0,0,0,1,1117.832,1178.232,0.71537,0,0,-666.0864,-0,1,0,0,-0.34017,11.82723,0.92709,2.59733,2.58582,2.59733,2.58582,0.04968,0.04968,0.0293,0.0293,-0.66528,-0.66636,-0.39239,-0.39303,-83.43984,-85.03234,-17.36935,-16.25351,-12.83983,-14.73817,-3.5648,-3.7447,0.04727,0.0531,0.04727,0.0531,0.95367,0.94797,0.97873,0.97611,-80.10242,-81.30007,-16.71678,-15.58936,-305.6063,-393.4123,-58.70512,-85.0551,-305.6063,-393.4123,-58.70512,-85.0551,-305.6063,-393.4123,-58.70512,-85.0551,0,0,0,0,-333.0432,-333.0432,0,0,0,0,0,0,0,0,0,0,17.7995,-5.97227,11.82723
5.79998,0.01667,9.26186,2.57264,0,0,0,0,1,1112.337,1172.438,0.71104,0,0,-663.6656,-0,1,0,0,-0.16936,9.02262,0.63485,2.58215,2.57573,2.58215,2.57573,0.03289,0.03289,0.02153,0.02153,-0.44143,-0.44183,-0.28898,-0.28925,-37.78568,-36.95164,-9.7256,-8.67597,-10.08998,-10.50058,-3.13159,-2.96697,0.05501,0.05844,0.05501,0.05844,0.94609,0.94273,0.97524,0.9737,-36.26203,-35.40581,-9.36283,-8.34233,-242.384,-308.7506,-49.71729,-70.90952,-242.384,-308.7506,-49.71729,-70.90952,-242.384,-308.7506,-49.71729,-70.90952,0,0,0,0,-331.8328,-331.8328,0,0,0,0,0,0,0,0,0,0,14.03385,-5.01123,9.02262
5.81664,0.01667,9.21636,2.56006,0,0,0,0,1,1106.905,1166.666,0.7067,0,0,-661.2726,-0,1,0,0,-0.0444,6.69364,0.40249,2.56766,2.56503,2.56766,2.56503,0.0198,0.0198,0.01514,0.01514,-0.26622,-0.26632,-0.20364,-0.20372,-14.02291,-13.24823,-4.94191,-4.26141,-7.05001,-6.82235,-2.56694,-2.26524,0.06288,0.06436,0.06288,0.06436,0.93838,0.93693,0.9717,0.97104,-13.58446,-12.83469,-4.79257,-4.13294,-187.9411,-238.0104,-41.44627,-58.51226,-187.9411,-238.0104,-41.44627,-58.51226,-187.9411,-238.0104,-41.44627,-58.51226,0,0,0,0,-330.6363,-330.6363,0,0,0,0,0,0,0,0,0,0,10.84625,-4.1526,6.69364
5.83331,0.01667,9.17112,2.54753,0,0,0,0,1,1101.536,1160.919,0.70236,0,0,-658.9071,-0,1,0,0,0.04447,4.86845,0.22086,2.55374,2.55384,2.55374,2.55384,0.00978,0.00978,0.00996,0.00996,-0.13172,-0.13172,-0.13416,-0.13416,-3.47832,-3.19706,-2.17733,-1.83837,-3.96988,-3.64586,-1.927,-1.6257,0.07086,0.0708,0.07086,0.0708,0.93055,0.93061,0.96811,0.96814,-3.51315,-3.22883,-2.15959,-1.82331,-143.6492,-181.4808,-34.15782,-47.93781,-143.6492,-181.4808,-34.15782,-47.93781,-143.6492,-181.4808,-34.15782,-47.93781,0,0,0,0,-329.4536,-329.4536,0,0,0,0,0,0,0,0,0,0,8.27897,-3.41052,4.86845
5.84998,0.01667,9.1261,2.53503,0,0,0,0,1,1096.229,1155.202,0.69802,0,0,-656.5689,-0,1,0,0,0.1061,3.49543,0.08048,2.54026,2.54228,2.54026,2.54228,0.00221,0.00221,0.00579,0.00579,-0.02984,-0.02984,-0.07811,-0.07809,-0.17965,-0.16189,-0.74402,-0.6223,-1.00901,-0.89381,-1.25728,-1.03488,0.07898,0.07774,0.07898,0.07774,0.9226,0.92381,0.96446,0.96502,-0.24515,-0.21879,-0.78456,-0.65437,-108.9871,-137.6263,-27.93192,-39.08807,-108.9871,-137.6263,-27.93192,-39.08807,-108.9871,-137.6263,-27.93192,-39.08807,0,0,0,0,-328.2845,-328.2845,0,0,0,0,0,0,0,0,0,0,6.27966,-2.78423,3.49543
5.86664,0.01667,9.08124,2.52256,0,0,0,0,1,1090.984,1149.519,0.69368,0,0,-654.2576,-0,1,0,0,0.14779,2.48837,-0.02733,2.52712,2.53046,2.52712,2.53046,-0.00345,-0.00345,0.00245,0.00245,0.04665,0.04663,-0.03317,-0.03316,0.43704,0.38833,-0.13445,-0.1125,1.74843,1.51318,-0.59018,-0.48131,0.08725,0.08512,0.08725,0.08512,0.9145,0.91658,0.96074,0.9617,0.55146,0.48407,-0.17421,-0.14389,-82.47959,-104.1818,-22.73254,-31.78145,-82.47959,-104.1818,-22.73254,-31.78145,-82.47959,-104.1818,-22.73254,-31.78145,0,0,0,0,-327.1288,-327.1288,0,0,0,0,0,0,0,0,0,0,4.75306,-2.26469,2.48837
5.88331,0.01667,9.03652,2.51014,0,0,0,0,1,1085.8,1143.874,0.68933,0,0,-651.9734,-0,1,0,0,0.17484,1.73936,-0.10973,2.51424,2.51845,2.51424,2.51845,-0.00765,-0.00765,-0.0002,-0.0002,0.10365,0.10359,0.00273,0.00273,2.13653,1.88324,0.00103,0.00087,4.26472,3.64251,0,0,0.09569,0.09289,0.09569,0.09289,0.90623,0.90896,0.95694,0.9582,2.34017,2.04667,0.00103,0.00087,-62.01816,-78.51391,-18.46143,-25.80783,-62.01816,-78.51391,-18.46143,-25.80783,-62.01816,-78.51391,-18.46143,-25.80783,0,0,0,0,-325.9867,-325.9867,0,0,0,0,0,0,0,0,0,0,3.57845,-1.83909,1.73936
