time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
40.36651,0.01667,6.92924,1.84727,1,0,0,0,1,1363.334,1545.565,0.44576,0,0,-800.1552,-0,1,0,25.49635,-15.83074,-3.34716,15.38202,2.06241,1.64782,2.06241,1.64782,0.82912,0.82912,0.09518,0.09518,2.00759,-0.59244,-1.37115,-1.44311,299.5484,-6.88446,-173.2807,-154.6021,343.4927,-176.5269,-146.3024,-266.2433,0.52437,0.90955,0.52437,0.90955,0.48612,0.10864,0.76404,0.5907,322.5913,-161.183,-159.1342,-256.1456,268.1201,-311.576,-171.0018,-258.4034,268.1201,-311.576,-171.0018,-258.4034,69.79378,-453.4473,-171.0018,-258.4034,-172.2148,-172.2148,0,0,-400.0776,-400.0776,0,0,0,0,0,0,0,0,0,0,14.49174,-17.8389,-3.34716
40.38317,0.01667,6.85847,1.83191,1,0,0,0,1,1236.667,1536.225,0.43996,0,0,-744.67,-0,1,0,25.50636,-15.42929,-5.57197,14.88755,2.04133,1.63775,2.04133,1.63775,0.80319,0.80319,0.08875,0.08875,2.22542,-0.29869,-1.28208,-1.34722,352.0824,-1.69664,-149.4707,-131.5557,404.4482,-90.20107,-141.2027,-243.2095,0.54707,0.91602,0.54707,0.91602,0.46387,0.1023,0.75382,0.58779,380.73,-82.76821,-144.9475,-233.8325,292.1535,-260.4039,-166.7206,-254.783,292.1535,-260.4039,-166.7206,-254.783,103.3479,-395.3559,-166.7206,-254.783,-160.3316,-160.3316,0,0,-372.335,-372.335,0,0,0,0,0,0,0,0,0,0,11.93867,-17.51064,-5.57197
40.39984,0.01667,6.79107,1.81688,1,0,0,0,1,1110,1517.224,0.4343,0,0,-689.1848,-0,1,0,25.51579,-15.07783,-7.86137,14.44037,2.02128,1.62743,2.02128,1.62743,0.77997,0.77997,0.08274,0.08274,2.41456,-0.04358,-1.19841,-1.25753,399.8477,-0.03488,-128.689,-110.3474,467.2145,-13.37863,-135.5634,-219.1354,0.56857,0.92244,0.56857,0.92244,0.4428,0.09601,0.74414,0.5849,438.1503,-12.34365,-132.5976,-210.6975,324.3193,-204.0919,-160.8221,-247.5665,324.3193,-204.0919,-160.8221,-247.5665,144.2508,-332.6226,-160.8221,-247.5665,-148.4366,-148.4365,0,0,-344.5924,-344.5924,0,0,0,0,0,0,0,0,0,0,9.10443,-16.9658,-7.86137
40.41651,0.01667,6.72683,1.80211,1,0,0,0,1,983.3336,1459.336,0.42876,0,0,-633.6996,-0,1,0,25.52471,-14.77485,-10.13474,14.04718,2.00217,1.61676,2.00217,1.61676,0.75968,0.75968,0.0774,0.0774,2.57138,0.16934,-1.12385,-1.17784,437.8954,0.49394,-111.4728,-92.80216,527.0894,52.92168,-130.1489,-197.4585,0.58897,0.92884,0.58897,0.92884,0.42281,0.08973,0.73497,0.58202,490.4277,49.19111,-122.4724,-190.0115,361.8108,-146.0042,-154.0318,-237.6137,361.8108,-146.0042,-154.0318,-237.6137,189.9673,-268.2848,-154.0318,-237.6137,-136.5307,-136.5307,0,0,-316.8498,-316.8498,0,0,0,0,0,0,0,0,0,0,6.1355,-16.27023,-10.13474
40.43317,0.01667,6.66437,1.78725,1,0,0,0,1,900,1362.558,0.4233,0,0,-613.2575,-0,1,0,25.53317,-14.51405,-11.9538,13.71064,1.98383,1.60567,1.98383,1.60567,0.74234,0.74234,0.07289,0.07289,2.69443,0.33907,-1.06075,-1.1105,465.0127,1.84139,-97.20092,-79.34699,582.7523,107.8569,-124.7125,-179.8929,0.6084,0.93525,0.6084,0.93525,0.40377,0.08345,0.72622,0.57914,536.6456,100.9925,-113.939,-173.3826,401.7134,-88.87666,-146.8379,-226.2374,401.7134,-88.87666,-146.8379,-226.2374,230.3131,-212.3639,-146.8379,-226.2374,-132.1673,-132.1673,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,3.54497,-15.49877,-11.9538
40.44984,0.01667,6.60167,1.77183,1,0,0,0,1,900,1226.892,0.41769,0,0,-613.2575,-0,1,0,25.54151,-14.28626,-13.43812,13.42345,1.96555,1.59368,1.96555,1.59368,0.7275,0.7275,0.06919,0.06919,2.78541,0.46899,-1.00937,-1.05567,479.876,3.24516,-86.23923,-69.18945,633.1818,151.3153,-120.5792,-166.008,0.62764,0.94188,0.62764,0.94188,0.38491,0.07696,0.71756,0.57615,576.0966,142.7092,-107.7923,-160.3807,441.868,-34.91558,-139.7444,-214.3895,441.868,-34.91558,-139.7444,-214.3895,266.4781,-163.7109,-139.7444,-214.3895,-132.2076,-132.2076,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,1.27376,-14.71188,-13.43812
40.4665,0.01667,6.53862,1.75587,1,0,0,0,1,900,1101.226,0.41188,0,0,-613.2575,-0,1,0,25.54982,-14.08826,-14.78019,13.18182,1.9471,1.58073,1.9471,1.58073,0.7149,0.7149,0.06631,0.06631,2.84613,0.56186,-0.96959,-1.01318,482.5892,4.25218,-77.90186,-61.7852,677.4329,183.5089,-117.603,-155.5972,0.64686,0.94869,0.64686,0.94869,0.36608,0.07029,0.70891,0.57309,608.6251,174.3104,-103.5828,-150.7832,480.5756,14.18702,-133.1112,-202.8196,480.5756,14.18702,-133.1112,-202.8196,301.3327,-119.448,-133.1112,-202.8196,-132.2477,-132.2477,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-0.82452,-13.95567,-14.78019
40.48317,0.01667,6.47522,1.7394,1,0,0,0,1,900,985.5599,0.40589,0,0,-613.2575,-0,1,0,25.55811,-13.91644,-15.95432,12.9821,1.9285,1.56689,1.9285,1.56689,0.70435,0.70435,0.06419,0.06419,2.87905,0.6209,-0.94083,-0.98233,474.1725,4.70081,-71.7321,-56.5947,714.6636,205.0323,-115.7605,-148.2322,0.66603,0.95554,0.66603,0.95554,0.34729,0.06357,0.70029,0.57001,634.3468,196.1254,-101.0564,-144.1579,516.5115,57.21652,-127.1781,-192.0522,516.5115,57.21652,-127.1781,-192.0522,333.6822,-80.66991,-127.1781,-192.0522,-132.2877,-132.2877,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-2.69245,-13.26187,-15.95432
40.49984,0.01667,6.41145,1.7225,1,0,0,0,1,900,939.8776,0.39973,0,0,-613.2575,-0,1,0,25.56637,-13.76701,-16.94384,12.81944,1.90974,1.55226,1.90974,1.55226,0.69559,0.69559,0.06276,0.06276,2.8873,0.65008,-0.92197,-0.96193,456.4056,4.62706,-67.31248,-53.14967,744.6236,216.8296,-114.9844,-143.4452,0.68512,0.9623,0.68512,0.9623,0.32858,0.05695,0.6917,0.56696,653.8698,208.8296,-99.97349,-140.0411,548.806,93.39355,-122.0954,-182.429,548.806,93.39355,-122.0954,-182.429,362.7426,-48.07858,-122.0954,-182.429,-132.3276,-132.3276,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-4.2929,-12.65094,-16.94384
40.5165,0.01667,6.34735,1.70522,1,0,0,0,1,900,938.6718,0.39344,0,0,-613.2575,-0,1,0,25.57461,-13.63614,-17.74126,12.68826,1.89084,1.53697,1.89084,1.53697,0.68835,0.68835,0.0619,0.0619,2.87448,0.65383,-0.91158,-0.95046,431.4055,4.17101,-64.27226,-51.05882,767.4536,220.0977,-115.1634,-140.7634,0.70408,0.96883,0.70408,0.96883,0.31,0.05055,0.68317,0.56403,668.0095,213.3665,-100.1036,-137.967,576.9888,122.3428,-117.9415,-174.1395,576.9888,122.3428,-117.9415,-174.1395,388.0903,-22.01122,-117.9415,-174.1395,-132.3674,-132.3674,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-5.60726,-12.134,-17.74126
40.53317,0.01667,6.28297,1.68765,1,0,0,0,1,900,936.7134,0.38705,0,0,-613.2575,-0,1,0,25.58281,-13.52007,-18.34762,12.5827,1.87181,1.52112,1.87181,1.52112,0.68234,0.68234,0.06152,0.06152,2.84434,0.63678,-0.9081,-0.94623,401.3511,3.5019,-62.29227,-50.00214,783.5974,216.1705,-116.1597,-139.7393,0.72284,0.97498,0.72284,0.97498,0.29161,0.04452,0.67472,0.56126,677.655,210.8503,-101.23,-137.4944,600.9167,144.0421,-114.7385,-167.2535,600.9167,144.0421,-114.7385,-167.2535,409.5971,-2.48644,-114.7385,-167.2535,-132.407,-132.407,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-6.63275,-11.71487,-18.34762
40.54984,0.01667,6.21838,1.66984,1,0,0,0,1,900,934.3217,0.38057,0,0,-613.2575,-0,1,0,25.59098,-13.4153,-18.77122,12.49691,1.85269,1.50484,1.85269,1.50484,0.67729,0.67729,0.0615,0.0615,2.80063,0.60348,-0.90989,-0.94754,368.2791,2.76971,-61.09974,-49.71721,793.7187,206.4321,-117.8214,-139.9621,0.74135,0.98065,0.74135,0.98065,0.27347,0.03896,0.66639,0.55871,683.6805,202.4911,-103.1505,-138.2159,620.695,158.7634,-112.4658,-161.7493,620.695,158.7634,-112.4658,-161.7493,427.3588,10.74245,-112.4658,-161.7493,-132.4464,-132.4464,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-7.37943,-11.39179,-18.77122
40.5665,0.01667,6.15363,1.65188,1,0,0,0,1,900,931.7188,0.37405,0,0,-613.2575,-0,1,0,25.59909,-13.31863,-19.02614,12.42537,1.83351,1.48825,1.83351,1.48825,0.67292,0.67292,0.06172,0.06172,2.7469,0.55822,-0.91539,-0.95273,333.9528,2.0818,-60.46419,-49.98528,798.6206,192.249,-119.9918,-141.0618,0.75955,0.98572,0.75955,0.98572,0.25564,0.034,0.6582,0.55643,686.8915,189.5332,-105.6784,-139.7611,636.6031,167.0134,-111.0709,-157.538,636.6031,167.0134,-111.0709,-157.538,441.6283,18.13377,-111.0709,-157.538,-132.4855,-132.4855,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-7.86725,-11.15889,-19.02614
40.58317,0.01667,6.0888,1.63382,1,0,0,0,1,900,929.0564,0.3675,0,0,-613.2575,-0,1,0,25.60714,-13.22724,-19.13067,12.36305,1.81428,1.47144,1.81428,1.47144,0.66901,0.66901,0.0621,0.0621,2.68643,0.50494,-0.92314,-0.96027,299.8004,1.49879,-60.1906,-50.62056,799.1838,174.9224,-122.5158,-142.7079,0.77737,0.9901,0.77737,0.9901,0.23818,0.0297,0.65018,0.55445,688.0068,173.2062,-108.6404,-141.7966,649.0323,169.4757,-110.4779,-154.4831,649.0323,169.4757,-110.4779,-154.4831,452.7592,20.30522,-110.4779,-154.4831,-132.5244,-132.5244,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-8.12332,-11.00735,-19.13067
40.59984,0.01667,6.02393,1.61572,1,0,0,0,1,900,926.4355,0.36094,0,0,-613.2575,-0,1,0,25.61512,-13.13874,-19.10581,12.30552,1.79503,1.45451,1.79503,1.45451,0.66535,0.66535,0.06253,0.06253,2.6221,0.44713,-0.93183,-0.96879,266.8937,1.04183,-60.11656,-51.46456,796.3027,155.6455,-125.2471,-144.6134,0.79476,0.99374,0.79476,0.99374,0.22114,0.02614,0.64236,0.55282,687.6462,154.6774,-111.8796,-144.0301,658.4348,166.9555,-110.5949,-152.417,658.4348,166.9555,-110.5949,-152.417,461.1599,17.98396,-110.5949,-152.417,-132.5629,-132.5629,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-8.17944,-10.92638,-19.10581
40.6165,0.01667,5.95908,1.59762,1,0,0,0,1,900,923.9211,0.3544,0,0,-613.2575,-0,1,0,25.62303,-13.05119,-18.97386,12.24907,1.77579,1.43754,1.77579,1.43754,0.66176,0.66176,0.06296,0.06296,2.55636,0.38769,-0.94036,-0.97714,235.9668,0.70508,-60.10816,-52.38164,790.8336,135.4678,-128.0498,-146.5325,0.81166,0.99657,0.81166,0.99657,0.20457,0.02336,0.63475,0.55154,686.3301,135.0057,-115.2537,-146.2097,665.2849,160.3259,-111.3199,-151.1544,665.2849,160.3259,-111.3199,-151.1544,467.2589,11.95818,-111.3199,-151.1544,-132.6011,-132.6011,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-8.06982,-10.90404,-18.97386
40.63317,0.01667,5.8943,1.57957,1,0,0,0,1,900,921.5524,0.3479,0,0,-613.2575,-0,1,0,25.63086,-12.96305,-18.75716,12.19069,1.75658,1.4206,1.75658,1.4206,0.6581,0.6581,0.06331,0.06331,2.49122,0.32904,-0.94781,-0.98436,207.4646,0.46847,-60.05864,-53.25887,783.5626,115.2782,-130.8018,-148.2628,0.82803,0.99857,0.82803,0.99857,0.18853,0.0214,0.62739,0.55064,684.4891,115.1138,-118.6358,-148.1267,670.0513,150.4802,-112.5455,-150.5034,670.0513,150.4802,-112.5455,-150.5034,471.4792,3.03403,-112.5455,-150.5034,-132.6389,-132.6388,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-7.82924,-10.92792,-18.75716
40.64984,0.01667,5.82961,1.5616,1,0,0,0,1,900,919.3506,0.34144,0,0,-613.2575,-0,1,0,25.6386,-12.87322,-18.47705,12.12811,1.73742,1.40373,1.73742,1.40373,0.65427,0.65427,0.06355,0.06355,2.42823,0.27301,-0.95349,-0.98973,181.5922,0.30756,-59.88591,-54.0051,775.1725,95.79201,-133.3966,-149.6446,0.84382,0.99971,0.84382,0.99971,0.17306,0.02028,0.62028,0.55013,682.4642,95.76426,-121.9153,-149.6169,673.1767,138.2893,-114.1632,-150.2758,673.1767,138.2893,-114.1632,-150.2758,474.2204,-8.00266,-114.1632,-150.2758,-132.6762,-132.6762,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-7.49139,-10.98566,-18.47705
40.6665,0.01667,5.7674,1.54465,0,0,0,0,1,900,917.3247,0.33511,0,0,-613.2575,-0,1,0,22.12031,-12.76169,-16.1801,12.05534,1.71849,1.38722,1.71849,1.38722,0.64999,0.64999,0.06355,0.06355,0.67609,-1.24469,-0.95569,-0.99147,23.68381,-5.66849,-59.39715,-54.42081,221.5161,-435.3517,-135.5599,-150.3801,0.85885,1,0.85885,1,0.15832,0.02,0.61352,0.54999,193.5927,-435.3517,-124.8097,-150.3801,594.455,39.38918,-116.0475,-150.276,594.455,39.38918,-116.0475,-150.276,435.2384,-78.97195,-116.0475,-150.276,-115.4619,-115.4619,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-5.11615,-11.06395,-16.1801
40.68317,0.01667,5.46604,1.46536,0,0,0.35126,0,1,900,915.4751,0.31815,0,0,-613.2575,-4352.933,1,0,18.82262,-12.03115,22.02006,11.63368,1.66519,1.34473,1.66519,1.34473,0.62735,0.62735,0.06005,0.06005,-0.85563,-2.50464,-0.90877,-0.94098,-17.90935,-21.04368,-52.30713,-49.20771,-290.4169,-864.761,-133.7404,-142.4656,0.89793,1,0.89793,1,0.12002,0.01994,0.59593,0.54829,-262.6033,-864.761,-125.4289,-142.4656,403.5341,-166.9398,-117.82,-149.4722,403.5341,-166.9398,-117.82,-149.4722,-312.0419,-852.0079,-117.82,-149.4722,-693.9957,-693.9957,0,0,-2150.995,-2150.995,-332.1,-332.1,0,0,0,0,0,0,0,0,33.12425,-11.10419,22.02006
40.69984,0.01667,5.15741,1.38495,0,0,0.35496,0,1,900,913.7968,0.29043,0,0,-608.8497,-4541.298,1,0,15.42072,-11.22758,27.87355,10.82765,1.57566,1.275,1.57566,1.275,0.58478,0.58478,0.05254,0.05254,-2.21211,-3.54092,-0.80329,-0.82898,-60.17377,-37.28879,-39.29717,-37.5604,-782.2428,-1205.076,-123.0657,-123.4168,0.95125,1,0.95125,1,0.06778,0.01961,0.57194,0.53933,-747.0393,-1205.076,-118.9817,-123.4168,151.7817,-400.6273,-118.4251,-145.4816,151.7817,-400.6273,-118.4251,-145.4816,-441.7537,-974.2756,-118.4251,-145.4816,-588.0712,-588.0712,0,0,-2211.585,-2211.585,-363.4885,-363.4885,0,0,0,0,0,0,0,0,38.8371,-10.96355,27.87355
40.7165,0.01667,4.83509,1.30167,0,0,0.36095,0,1,900,912.2814,0.26269,0,0,-594.6471,-4805.682,1,0,12.00949,-10.32759,35.50942,9.90532,1.48296,1.20425,1.48296,1.20425,0.53674,0.53674,0.04335,0.04335,-3.33931,-4.35079,-0.66957,-0.68857,-59.23178,-50.10681,-26.48472,-24.83592,-1207.727,-1465.791,-103.9889,-99.39506,0.98718,1,0.98718,1,0.03256,0.01902,0.55577,0.52316,-1193.005,-1465.791,-102.9953,-99.39507,-150.2532,-645.3986,-116.3467,-137.9356,-150.2532,-645.3986,-116.3467,-137.9356,-624.2465,-1108.555,-116.3467,-137.9356,-477.2818,-477.2819,0,0,-2293.812,-2293.812,-406.3527,-406.3527,0,0,0,0,0,0,0,0,46.07314,-10.56372,35.50942
40.73317,0.01667,4.49557,1.21439,0,0,0.36911,0,1,900,910.9183,0.23463,0,0,-570.6346,-5088.498,1,0,8.58923,-9.32484,43.31865,8.85063,1.3854,1.13129,1.3854,1.13129,0.48237,0.48237,0.03253,0.03253,-4.20688,-4.91289,-0.50763,-0.52012,-52.97596,-57.47412,-15.02018,-13.2521,-1526.384,-1646.708,-77.73484,-71.94969,1,1,1,1,0.02,0.01818,0.54998,0.49993,-1526.384,-1646.708,-77.73484,-71.94969,-467.3333,-879.1583,-110.3044,-126.777,-467.3333,-879.1583,-110.3044,-126.777,-817.5372,-1224.744,-110.3044,-126.777,-355.4454,-355.4454,0,0,-2379.956,-2379.956,-449.61,-449.61,0,0,0,0,0,0,0,0,53.16779,-9.84914,43.31865
40.74984,0.01667,4.13997,1.12297,0,0,0.37932,0,1,900,909.6962,0.20626,0,0,-536.7826,-5310.538,1,0,5.16006,-8.23847,49.85794,7.67991,1.28236,1.05532,1.28236,1.05532,0.42243,0.42243,0.02051,0.02051,-4.80391,-5.22906,-0.32341,-0.33012,-64.06725,-59.30961,-5.9792,-4.87462,-1736.684,-1751.795,-48.15411,-43.39462,1,1,1,1,0.01966,0.01708,0.54062,0.4697,-1736.684,-1751.795,-48.15411,-43.39462,-764.5889,-1085.907,-99.94805,-112.3687,-764.5889,-1085.907,-99.94805,-112.3687,-981.4534,-1301.469,-99.94805,-112.3687,-219.9631,-219.9631,0,0,-2445.712,-2445.712,-477.9484,-477.9484,0,0,0,0,0,0,0,0,58.67827,-8.82033,49.85794
40.7665,0.01667,3.77187,1.02788,0,0,0.39142,0,1,900,908.6033,0.17802,0,0,-493.7412,-5479.922,1,0,1.72211,-7.10176,54.4394,6.43348,1.17467,0.97645,1.17467,0.97645,0.35887,0.35887,0.00797,0.00797,-5.13732,-5.31931,-0.12688,-0.12902,-67.93559,-56.4712,-0.87487,-0.66385,-1861.92,-1787.835,-18.38111,-16.03241,1,1,1,1,0.01871,0.01574,0.51449,0.43292,-1861.92,-1787.835,-18.38111,-16.03241,-1024.814,-1255.04,-85.92915,-95.44749,-1024.814,-1255.04,-85.92915,-95.44749,-1099.29,-1329.412,-85.92915,-95.44749,-74.93884,-74.93884,0,0,-2493.639,-2493.639,-493.193,-493.193,0,0,0,0,0,0,0,0,61.97438,-7.53498,54.4394
40.78317,0.01667,3.39239,0.92906,0,0,0.40531,0,1,900,907.6279,0.1502,0,0,-442.3349,-5674.3,1,0,0,-5.92952,59.60731,5.16088,1.06264,0.89405,1.06264,0.89405,0.29406,0.29406,-0.0044,-0.0044,-4.71902,-4.78129,0.07081,0.07175,-56.73319,-44.59541,0.24763,0.17634,-1741.687,-1630.492,9.99707,8.40923,1,1,1,1,0.01719,0.01418,0.47285,0.38991,-1741.687,-1630.492,9.99707,8.40923,-1215.984,-1363.254,-69.13024,-76.96546,-1215.984,-1363.254,-69.13024,-76.96546,-1215.984,-1363.254,-69.13024,-76.96546,0,0,0,0,-2547.631,-2547.631,-510.687,-510.687,0,0,0,0,0,0,0,0,65.6766,-6.06929,59.60731
40.79984,0.01667,3.00733,0.82789,0,0,0.42083,0,1,900,906.759,0.12347,0,0,-384.558,-5891.671,1,0,0,-4.7163,62.86443,3.8455,0.94707,0.80959,0.94707,0.80959,0.22692,0.22692,-0.01645,-0.01645,-3.67869,-3.71477,0.26708,0.26971,-35.22075,-27.15024,3.01915,2.04305,-1394.915,-1292.841,36.81071,29.82992,1,1,1,1,0.0152,0.01245,0.41805,0.34239,-1394.915,-1292.841,36.81071,29.82992,-1279.567,-1365.721,-50.37845,-57.79858,-1279.567,-1365.721,-50.37845,-57.79858,-1279.567,-1365.721,-50.37845,-57.79858,0,0,0,0,-2607.864,-2607.864,-530.2504,-530.2504,0,0,0,0,0,0,0,0,67.35846,-4.49403,62.86443
40.8165,0.01667,2.61858,0.72418,0,0,0.43789,0,1,900,905.986,0.09828,0,0,-322.4886,-6130.438,1,0,0,-3.54757,61.28522,2.55871,0.82911,0.72264,0.82911,0.72264,0.161,0.161,-0.02748,-0.02748,-2.63404,-2.65196,0.4499,0.45297,-17.37447,-13.29125,7.03946,4.59609,-1020.64,-936.4116,60.64902,47.41635,1,1,1,1,0.01286,0.0106,0.35361,0.29139,-1020.64,-936.4116,60.64902,47.41635,-1238.04,-1281.748,-30.5183,-38.74818,-1238.04,-1281.748,-30.5183,-38.74818,-1238.04,-1281.748,-30.5183,-38.74818,0,0,0,0,-2674.724,-2674.724,-551.7394,-551.7394,0,0,0,0,0,0,0,0,64.16278,-2.87756,61.28522
40.83317,0.01667,2.22642,0.61772,0,0,0.45631,0,1,900,905.2992,0.07493,0,0,-258.228,-6388.354,1,0,0,-2.48801,56.00088,1.38419,0.70954,0.63202,0.70954,0.63202,0.10047,0.10047,-0.03675,-0.03675,-1.657,-1.66418,0.60625,0.60888,-6.14122,-4.71533,9.98474,6.39346,-652.0966,-592.6096,80.04914,60.64196,1,1,1,1,0.01031,0.00864,0.28363,0.23772,-652.0966,-592.6096,80.04914,60.64196,-1116.418,-1133.625,-10.53335,-20.59662,-1116.418,-1133.625,-10.53335,-20.59662,-1116.418,-1133.625,-10.53335,-20.59662,0,0,0,0,-2748.339,-2748.339,-574.9519,-574.9519,0,0,0,0,0,0,0,0,57.29412,-1.29324,56.00088
40.84984,0.01667,1.82986,0.50829,0,0,0.47596,0,1,900,904.6895,0.05383,0,0,-194.2323,-6663.485,1,0,0,-1.58061,48.21482,0.38129,0.58884,0.53683,0.58884,0.53683,0.0483,0.0483,-0.04377,-0.04377,-0.80191,-0.80389,0.72678,0.72857,-1.17286,-0.91362,10.4956,6.7074,-318.7554,-287.3327,94.05396,69.55556,1,1,1,1,0.00773,0.00665,0.21248,0.18274,-318.7554,-287.3327,94.05396,69.55556,-941.0972,-944.9095,8.57528,-3.99313,-941.0972,-944.9095,8.57528,-3.99313,-941.0972,-944.9095,8.57528,-3.99313,0,0,0,0,-2829.145,-2829.145,-599.7137,-599.7137,0,0,0,0,0,0,0,0,48.02446,0.19036,48.21482
