time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
27.84989,0.01667,12.21964,3.22843,1,0,0,0,1,1448.36,1670.59,0.90533,0,0,-812.6268,-0,1,0,24.53648,-28.51787,-34.46025,18.14856,3.61019,2.86906,3.61019,2.86906,1.56049,1.56049,0.24849,0.24849,0.92001,-2.93559,-2.8685,-3.19696,161.9656,-1665.21,-528.8254,-814.0961,0,0,0,0,0,0,0,0,1,1,1,1,161.9656,-1665.21,-528.8254,-814.0961,666.5786,-677.2897,-470.2014,-826.3546,666.5786,-677.2897,-470.2014,-826.3546,437.6537,-784.8593,-470.2014,-826.3546,-168.7308,-168.7308,0,0,-406.3134,-406.3134,0,0,0,0,0,0,0,0,0,0,19.40293,-53.86318,-34.46025
27.86656,0.01667,12.11581,3.20794,1,0,0,0,1,1436.216,1649.886,0.90027,0,0,-806.9109,-0,1,0,24.5597,-28.08075,-26.88923,17.80273,3.58358,2.85229,3.58358,2.85229,1.52529,1.52529,0.23071,0.23071,1.18504,-2.60313,-2.67403,-2.97592,265.3883,-1318.024,-514.4685,-705.2945,0,0,0,0,0,0,0,0,1,1,1,1,265.3883,-1318.024,-514.4685,-705.2945,545.4969,-853.3132,-480.8674,-808.4318,545.4969,-853.3132,-480.8674,-808.4318,328.4524,-943.8055,-480.8674,-808.4318,-167.6927,-167.6927,0,0,-403.4554,-403.4554,0,0,0,0,0,0,0,0,0,0,26.67249,-53.56171,-26.88923
27.88322,0.01667,12.0159,3.18884,1,0,0,0,1,1425.256,1629.544,0.89559,0,0,-801.894,-0,1,0,24.58184,-27.58746,-23.50438,17.39105,3.55782,2.83877,3.55782,2.83877,1.48547,1.48547,0.21254,0.21254,1.50381,-2.19706,-2.47304,-2.74729,422.217,-950.1118,-479.2494,-603.8731,0,0,0,0,0,0,0,0,1,1,1,1,422.217,-950.1118,-479.2494,-603.8731,499.9756,-897.4099,-482.1602,-774.4318,499.9756,-897.4099,-482.1602,-774.4318,287.8708,-982.8669,-482.1602,-774.4318,-166.791,-166.791,0,0,-400.947,-400.947,0,0,0,0,0,0,0,0,0,0,28.69857,-52.20295,-23.50438
27.89989,0.01667,11.91901,3.16997,1,0,0,0,1,1414.763,1609.739,0.89102,0,0,-797.2305,-0,1,0,24.60309,-27.09603,-23.2645,16.97157,3.53253,2.82634,3.53253,2.82634,1.4454,1.4454,0.19526,0.19526,1.82851,-1.78105,-2.28061,-2.52872,617.6717,-623.0703,-447.7004,-515.1594,0,0,0,0,0,0,0,0,1,1,1,1,617.6717,-623.0703,-447.7004,-515.1594,519.9252,-848.1343,-476.318,-729.5115,519.9252,-848.1343,-476.318,-729.5115,306.7677,-937.0907,-476.318,-729.5115,-165.9554,-165.9554,0,0,-398.6153,-398.6153,0,0,0,0,0,0,0,0,0,0,26.82961,-50.0941,-23.2645
27.91656,0.01667,11.82415,3.15055,1,0,0,0,1,1404.192,1590.563,0.88631,0,0,-792.641,-0,1,0,24.62367,-26.64244,-24.90035,16.58797,3.50732,2.81342,3.50732,2.81342,1.40823,1.40823,0.17984,0.17984,2.12411,-1.40113,-2.1085,-2.33364,824.0333,-383.2906,-415.6949,-440.603,0,0,0,0,0,0,0,0,1,1,1,1,824.0333,-383.2906,-415.6949,-440.603,591.2286,-747.6642,-464.7984,-678.3203,591.2286,-747.6642,-464.7984,-678.3203,372.3353,-844.8041,-464.7984,-678.3203,-165.1295,-165.1295,0,0,-396.3205,-396.3205,0,0,0,0,0,0,0,0,0,0,22.58854,-47.48889,-24.90035
27.93322,0.01667,11.73046,3.13008,1,0,0,0,1,1393.197,1572.047,0.88132,0,0,-787.9314,-0,1,0,24.64379,-26.24311,-27.37622,16.26804,3.48189,2.79904,3.48189,2.79904,1.37581,1.37581,0.16697,0.16697,2.36939,-1.0845,-1.96507,-2.17131,1015.795,-226.9557,-387.1721,-382.6718,0,0,0,0,0,0,0,0,1,1,1,1,1015.795,-226.9557,-387.1721,-382.6718,696.637,-629.1316,-449.4794,-625.1151,696.637,-629.1316,-449.4794,-625.1151,468.9117,-736.1029,-449.4794,-625.1151,-164.274,-164.274,0,0,-393.9657,-393.9657,0,0,0,0,0,0,0,0,0,0,17.26596,-44.64218,-27.37622
27.94989,0.01667,11.63729,3.10838,1,0,0,0,1,1381.608,1554.171,0.87594,0,0,-782.9903,-0,1,0,24.66361,-25.90095,-29.98974,16.02522,3.45603,2.78275,3.45603,2.78275,1.34889,1.34889,0.157,0.157,2.55492,-0.8427,-1.85481,-2.04654,1173.764,-134.8881,-364.7035,-340.9513,0,0,0,0,0,0,0,0,1,1,1,1,1173.764,-134.8881,-364.7035,-340.9513,818.1625,-513.71,-432.4036,-573.3608,818.1625,-513.71,-432.4036,-573.3608,580.1573,-630.2129,-432.4036,-573.3608,-163.367,-163.367,0,0,-391.4951,-391.4951,0,0,0,0,0,0,0,0,0,0,11.79301,-41.78275,-29.98974
27.96655,0.01667,11.54424,3.08545,1,0,0,0,1,1369.389,1536.886,0.87014,0,0,-777.775,-0,1,0,24.68326,-25.6111,-32.34732,15.86171,3.42964,2.76449,3.42964,2.76449,1.32745,1.32745,0.14996,0.14996,2.6801,-0.67596,-1.77859,-1.96,1287.886,-85.23383,-349.6082,-313.7032,0,-1.43737,0,-0.58833,0,0.00037,0,0.00037,1,0.99964,1,0.99983,1287.886,-85.20278,-349.6082,-313.5872,939.7247,-412.1262,-415.4862,-525.5814,939.7247,-412.1262,-415.4862,-525.5814,691.4623,-536.8704,-415.4862,-525.5814,-162.4,-162.4,0,0,-388.8875,-388.8875,0,0,0,0,0,0,0,0,0,0,6.7477,-39.09503,-32.34732
27.98322,0.01667,11.45112,3.06142,1,0,0,0,1,1356.597,1520.124,0.86392,0,0,-772.2922,-0,1,0,24.70278,-25.36523,-34.27662,15.77183,3.40269,2.74444,3.40269,2.74444,1.31093,1.31093,0.14564,0.14564,2.75013,-0.57733,-1.73418,-1.90901,1356.268,-60.99667,-341.9925,-298.6151,0,-7.30216,0,-3.06185,0,0.00193,0,0.00193,1,0.99811,1,0.99913,1356.268,-60.89302,-341.9925,-298.0445,1048.914,-328.0436,-400.2806,-483.3642,1048.914,-328.0436,-400.2806,-483.3642,791.5507,-459.3984,-400.2806,-483.3642,-161.3748,-161.3748,0,0,-386.1461,-386.1461,0,0,0,0,0,0,0,0,0,0,2.43288,-36.7095,-34.27662
27.99989,0.01667,11.35789,3.03649,1,0,0,0,1,1343.342,1503.809,0.85732,0,0,-766.5804,-0,1,0,24.72221,-25.15417,-35.73766,15.74514,3.37525,2.72286,3.37525,2.72286,1.29852,1.29852,0.14363,0.14363,2.77346,-0.53601,-1.71717,-1.88851,1382.872,-51.59663,-341.0358,-293.3659,0,-18.29594,0,-7.84351,0,0.00493,0,0.00493,1,0.99517,1,0.99778,1382.872,-51.43245,-341.0358,-291.9583,1137.65,-261.33,-387.8519,-447.5466,1137.65,-261.33,-387.8519,-447.5466,873.0806,-397.6774,-387.8519,-447.5466,-160.2993,-160.2993,0,0,-383.2902,-383.2902,0,0,0,0,0,0,0,0,0,0,-1.03247,-34.70519,-35.73766
28.01655,0.01667,11.26461,3.01091,1,0,0,0,1,1329.761,1487.87,0.85038,0,0,-760.6951,-0,1,0,24.74153,-24.96929,-36.7564,15.76874,3.34742,2.70012,3.34742,2.70012,1.28931,1.28931,0.14343,0.14343,2.76003,-0.5396,-1.7218,-1.89203,1375.138,-51.37635,-345.3055,-295.7051,0,-34.90828,0,-15.25978,0,0.00953,0,0.00953,1,0.99066,1,0.99571,1375.138,-51.21944,-345.3055,-293.0331,1201.996,-210.2767,-378.7476,-418.3729,1201.996,-210.2767,-378.7476,-418.3729,932.4736,-350.1595,-378.7476,-418.3729,-159.1851,-159.1851,0,0,-380.3475,-380.3475,0,0,0,0,0,0,0,0,0,0,-3.6414,-33.11499,-36.7564
28.03322,0.01667,11.17139,2.98491,1,0,0,0,1,1315.998,1472.243,0.84317,0,0,-754.6982,-0,1,0,24.76073,-24.80302,-37.38425,15.82902,3.31934,2.67655,3.31934,2.67655,1.28239,1.28239,0.14449,0.14449,2.71999,-0.57562,-1.74178,-1.91253,1342.039,-57.53745,-353.0478,-303.4868,0,-57.45415,0,-25.52989,0,0.01579,0,0.01579,1,0.98452,1,0.99289,1342.039,-57.53613,-353.0478,-299.0974,1241.467,-172.7952,-373.0386,-395.6272,1241.467,-172.7952,-373.0386,-395.6272,969.2872,-314.9543,-373.0386,-395.6272,-158.045,-158.045,0,0,-377.3491,-377.3491,0,0,0,0,0,0,0,0,0,0,-5.45136,-31.93289,-37.38425
28.04989,0.01667,11.07837,2.95871,1,0,0,0,1,1302.188,1456.874,0.83575,0,0,-748.6519,-0,1,0,24.77978,-24.64895,-37.67769,15.91291,3.29115,2.65249,3.29115,2.65249,1.27692,1.27692,0.14631,0.14631,2.66286,-0.63246,-1.77097,-1.94321,1292.589,-68.48122,-362.4454,-314.677,0,-86.07558,0,-38.75058,0,0.0237,0,0.0237,1,0.97677,1,0.98933,1292.589,-68.89825,-362.4454,-308.1367,1258.116,-146.8929,-370.4063,-378.748,1258.116,-146.8929,-370.4063,-378.748,985.3839,-290.2596,-370.4063,-378.748,-156.8918,-156.8919,0,0,-374.3259,-374.3259,0,0,0,0,0,0,0,0,0,0,-6.55537,-31.12232,-37.67769
28.06655,0.01667,10.98566,2.93251,1,0,0,0,1,1288.45,1441.725,0.82818,0,0,-742.6124,-0,1,0,24.79866,-24.50181,-37.69028,16.0087,3.26299,2.6282,3.26299,2.6282,1.27216,1.27216,0.14841,0.14841,2.59705,-0.69996,-1.80387,-1.97796,1234.874,-82.83285,-371.8326,-327.3868,0,-120.7446,0,-54.89355,0,0.03317,0,0.03317,1,0.96749,1,0.98507,1234.874,-84.09053,-371.8326,-318.3471,1255.607,-130.7588,-370.2544,-366.9298,1255.607,-130.7588,-370.2544,-366.9298,984.087,-274.4384,-370.2544,-366.9298,-155.7372,-155.7373,0,0,-371.3062,-371.3062,0,0,0,0,0,0,0,0,0,0,-7.06524,-30.62505,-37.69028
28.08322,0.01667,10.89337,2.90647,1,0,0,0,1,1274.885,1426.766,0.82051,0,0,-736.6277,-0,1,0,24.81734,-24.35731,-37.47097,16.10657,3.23498,2.60394,3.23498,2.60394,1.26754,1.26754,0.15043,0.15043,2.52951,-0.76971,-1.83595,-2.0118,1175.5,-99.05177,-379.8615,-339.9434,0,-161.2667,0,-73.8138,0,0.04406,0,0.04406,1,0.95682,1,0.98017,1175.5,-101.7933,-379.8615,-328.2165,1238.386,-122.709,-371.8311,-359.2203,1238.386,-122.709,-371.8311,-359.2203,969.4309,-265.9681,-371.8311,-359.2203,-154.5912,-154.5912,0,0,-368.3138,-368.3138,0,0,0,0,0,0,0,0,0,0,-7.1007,-30.37027,-37.47097
28.09989,0.01667,10.8016,2.88071,1,0,0,0,1,1261.568,1411.982,0.81279,0,0,-730.7364,-0,1,0,24.8358,-24.21206,-37.06442,16.19884,3.2072,2.5799,3.2072,2.5799,1.26259,1.26259,0.1521,0.1521,2.46564,-0.83517,-1.86384,-2.04099,1119.366,-115.452,-385.6045,-350.9799,0,-207.298,0,-95.27146,0,0.05621,0,0.05621,1,0.94492,1,0.97471,1119.366,-120.6144,-385.6045,-336.6073,1211.025,-121.1328,-374.3455,-354.615,1211.025,-121.1328,-374.3455,-354.615,945.5619,-263.3915,-374.3455,-354.615,-153.4617,-153.4617,0,0,-365.3682,-365.3682,0,0,0,0,0,0,0,0,0,0,-6.78102,-30.28341,-37.06442
28.11655,0.01667,10.71043,2.85531,1,0,0,0,1,1248.554,1397.366,0.80505,0,0,-724.967,-0,1,0,24.85403,-24.06348,-36.51178,16.28005,3.17972,2.5562,3.17972,2.5562,1.25702,1.25702,0.15323,0.15323,2.40925,-0.89169,-1.88531,-2.06309,1069.725,-130.3956,-388.5784,-359.507,0,-258.3754,0,-118.9619,0,0.06942,0,0.06942,1,0.93197,1,0.96876,1069.725,-139.2801,-388.5784,-342.8081,1177.753,-124.4909,-377.0651,-352.1451,1177.753,-124.4909,-377.0651,-352.1451,916.3162,-265.3154,-377.0651,-352.1451,-152.3547,-152.3547,0,0,-362.4835,-362.4835,0,0,0,0,0,0,0,0,0,0,-6.21801,-30.29378,-36.51178
28.13322,0.01667,10.61992,2.83033,1,0,0,0,1,1235.876,1382.918,0.79733,0,0,-719.3385,-0,1,0,24.87202,-23.90966,-35.8466,16.34673,3.15257,2.53296,3.15257,2.53296,1.25063,1.25063,0.15375,0.15375,2.36275,-0.9363,-1.89919,-2.07682,1027.291,-142.6676,-389.1295,-364.5517,0,-314.3031,0,-144.3936,0,0.08353,0,0.08353,1,0.91814,1,0.96241,1027.291,-157.0047,-389.1295,-346.1613,1141.936,-131.3998,-379.4557,-350.8927,1141.936,-131.3998,-379.4557,-350.8927,884.7467,-270.4867,-379.4557,-350.8927,-151.2743,-151.2743,0,0,-359.6693,-359.6693,0,0,0,0,0,0,0,0,0,0,-5.50554,-30.34107,-35.8466
28.14989,0.01667,10.53012,2.80579,1,0,0,0,1,1223.551,1368.645,0.78965,0,0,-713.862,-0,1,0,24.88975,-23.74924,-35.09931,16.39722,3.12579,2.51023,3.12579,2.51023,1.24334,1.24334,0.15363,0.15363,2.32731,-0.96747,-1.90525,-2.08193,995.5821,-151.2331,-385.2219,-366.9345,0,-374.3945,0,-171.6188,0,0.09838,0,0.09838,1,0.90359,1,0.95573,995.5821,-173.1881,-385.2219,-347.719,1106.833,-140.6508,-380.7622,-350.2567,1106.833,-140.6508,-380.7622,-350.2567,853.8073,-277.8098,-380.7622,-350.2567,-150.2228,-150.2228,0,0,-356.931,-356.931,0,0,0,0,0,0,0,0,0,0,-4.73039,-30.36892,-35.09931
28.16655,0.01667,10.44109,2.78169,1,0,0,0,1,1211.582,1354.555,0.78201,0,0,-708.5415,-0,1,0,24.90721,-23.58149,-34.30582,16.43139,3.09935,2.48803,3.09935,2.48803,1.23514,1.23514,0.15294,0.15294,2.30305,-0.98493,-1.90398,-2.07897,972.3491,-155.4303,-380.1299,-366.0298,0,-437.5082,0,-200.0353,0,0.11383,0,0.11383,1,0.88845,1,0.94878,972.3491,-187.5395,-380.1299,-347.1345,1074.447,-151.2366,-380.8911,-349.7155,1074.447,-151.2366,-380.8911,-349.7155,825.3127,-286.3714,-380.8911,-349.7155,-149.2011,-149.2011,0,0,-354.2708,-354.2708,0,0,0,0,0,0,0,0,0,0,-3.95404,-30.35179,-34.30582
28.18322,0.01667,10.35283,2.75802,1,0,0,0,1,1199.962,1340.66,0.77442,0,0,-703.3754,-0,1,0,24.92442,-23.40622,-33.49398,16.45009,3.07325,2.46636,3.07325,2.46636,1.2261,1.2261,0.15174,0.15174,2.2894,-0.98927,-1.89629,-2.06895,957.4255,-155.3425,-373.7224,-362.299,0,-503.1321,0,-229.4008,0,0.12977,0,0.12977,1,0.87283,1,0.9416,957.4255,-200.4743,-373.7224,-345.0531,1046.16,-162.4645,-379.8162,-348.9448,1046.16,-162.4645,-379.8162,-348.9448,800.5166,-295.5423,-379.8162,-348.9448,-148.209,-148.209,0,0,-351.6877,-351.6877,0,0,0,0,0,0,0,0,0,0,-3.21886,-30.27512,-33.49398
28.19989,0.01667,10.26537,2.73474,1,0,0,0,1,1188.675,1326.972,0.76688,0,0,-698.3592,-0,1,0,24.94135,-23.22357,-32.68379,16.45487,3.04746,2.44519,3.04746,2.44519,1.21631,1.21631,0.15013,0.15013,2.28528,-0.98168,-1.88331,-2.0531,949.974,-151.385,-366.379,-356.2181,0,-570.7279,0,-259.4711,0,0.1461,0,0.1461,1,0.85682,1,0.93425,949.974,-212.6522,-366.379,-342.0831,1022.796,-173.9547,-377.59,-347.7932,1022.796,-173.9547,-377.59,-347.7932,780.1644,-304.9773,-377.59,-347.7932,-147.2457,-147.2457,0,0,-349.1796,-349.1796,0,0,0,0,0,0,0,0,0,0,-2.549,-30.13479,-32.68379
28.21655,0.01667,10.17871,2.71182,1,0,0,0,1,1177.706,1313.501,0.75939,0,0,-693.4857,-0,1,0,24.95802,-23.03395,-31.88806,16.4476,3.02197,2.42451,3.02197,2.42451,1.20588,1.20588,0.14822,0.14822,2.28943,-0.96362,-1.86621,-2.03275,949.026,-144.2052,-358.4418,-348.3172,0,-639.8497,0,-290.0537,0,0.16277,0,0.16277,1,0.84049,1,0.92675,949.026,-224.8802,-358.4418,-338.8337,1004.727,-185.6092,-374.3206,-346.2529,1004.727,-185.6092,-374.3206,-346.2529,764.5928,-314.5861,-374.3206,-346.2529,-146.3096,-146.3096,0,0,-346.7429,-346.7429,0,0,0,0,0,0,0,0,0,0,-1.95307,-29.93498,-31.88806
28.23322,0.01667,10.09284,2.68925,1,0,0,0,1,1167.035,1300.257,0.75194,0,0,-688.7469,-0,1,0,24.97442,-22.83792,-31.11822,16.43024,2.99673,2.40426,2.99673,2.40426,1.19492,1.19492,0.14608,0.14608,2.30049,-0.93667,-1.84614,-2.00914,954.0321,-134.4131,-350.3557,-339.2703,0,-709.3905,0,-321.1496,0,0.17971,0,0.17971,1,0.82388,1,0.91913,954.0321,-237.7423,-350.3557,-336.0138,992.0693,-197.5045,-370.1737,-344.4497,992.0693,-197.5045,-370.1737,-344.4497,753.9081,-324.4362,-370.1737,-344.4497,-145.3992,-145.3992,0,0,-344.3735,-344.3735,0,0,0,0,0,0,0,0,0,0,-1.43042,-29.68779,-31.11822
28.24989,0.01667,10.01047,2.66846,0,0,0,0,1,1156.81,1287.253,0.74465,0,0,-684.135,-0,1,0,21.55471,-22.59017,-25.93596,16.39238,2.97199,2.38487,2.97199,2.38487,1.18289,1.18289,0.14353,0.14353,-0.10515,-3.08719,-1.82048,-1.9794,-2.3927,-1173.511,-340.8627,-328.166,0,-778.534,0,-351.7023,0,0.19648,0,0.19648,1,0.80745,1,0.91159,-2.3927,-1095.907,-340.8627,-332.7904,802.3467,-342.1494,-365.1393,-342.4375,802.3467,-342.1494,-365.1393,-342.4375,620.5643,-443.8939,-365.1393,-342.4375,-125.672,-125.672,0,0,-342.0675,-342.0675,0,0,0,0,0,0,0,0,0,0,3.4591,-29.39505,-25.93596
28.26655,0.01667,9.9329,2.65165,0,0,0,0,1,1148.153,1274.537,0.73836,0,0,-679.9407,-0,1,0,18.33728,-22.12233,-9.59804,16.22132,2.94874,2.37032,2.94874,2.37032,1.16286,1.16286,0.1389,0.1389,-2.24083,-4.93786,-1.7677,-1.91937,-905.1238,-2375.333,-322.9443,-308.7819,0,-832.1555,0,-375.1451,0,0.2094,0,0.2094,1,0.79479,1,0.90577,-905.1238,-2052.195,-322.9443,-322.6782,436.0339,-726.0043,-358.1285,-339.2851,436.0339,-726.0043,-358.1285,-339.2851,306.9344,-796.0966,-358.1285,-339.2851,-106.9581,-106.9581,0,0,-339.9703,-339.9703,0,0,0,0,0,0,0,0,0,0,19.3748,-28.97284,-9.59804
