time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
14.11661,0.01667,6.51779,-1.80933,-1,0,0,0,-1,900,976.384,0.43305,0,0,598.6381,0,1,0,-22.12116,0.76842,48.23639,1.51361,-1.81618,-1.8258,-1.81618,-1.8258,0.05931,0.05931,0.0423,0.0423,9.26724,9.30888,-0.62865,-0.62791,990.5535,1085.575,-36.82573,-37.12485,1755.553,1842.059,-106.9681,-106.1953,0.77563,0.76675,0.77563,0.76675,0.23989,0.24859,0.65097,0.65496,1583.906,1665.608,-91.22994,-90.08444,1007.608,1091.95,-58.86228,-62.71688,1007.608,1091.95,-58.86228,-62.71688,820.7243,898.8573,-58.86228,-62.71688,-112.7135,-112.7135,0,0,299.3191,299.3191,0,0,0,0,0,0,0,0,0,0,43.1856,5.0508,48.23639
14.13328,0.01667,6.42683,-1.78289,-1,0,0,0,-1,900,970.5911,0.42397,0,0,598.6381,0,1,0,-25.56203,1.62083,54.71308,2.22494,-1.78127,-1.81183,-1.78127,-1.81183,0.09826,0.09826,0.04416,0.04416,10.04553,10.19913,-0.65919,-0.65674,904.3898,1057.421,-38.32712,-38.28662,2008.16,2035.159,-112.7105,-107.4971,0.8069,0.77961,0.8069,0.77961,0.20924,0.23598,0.63689,0.64918,1795.025,1819.674,-98.34724,-92.24373,1189.153,1262.601,-65.93996,-68.15168,1189.153,1262.601,-65.93996,-68.15168,943.6044,1009.864,-65.93996,-68.15168,-129.1526,-129.1526,0,0,299.3191,299.3191,0,0,0,0,0,0,0,0,0,0,49.14247,5.57061,54.71308
14.14994,0.01667,6.32957,-1.754,-1,0,0,0,-1,900,964.6658,0.41365,0,0,598.6381,0,1,0,-25.5747,2.571,62.23042,3.03587,-1.74177,-1.79561,-1.74177,-1.79561,0.14229,0.14229,0.04697,0.04697,9.27032,9.54861,-0.70448,-0.69993,796.743,1016.254,-41.3684,-40.83908,2067.177,2032.024,-121.3008,-110.9224,0.84028,0.79424,0.84028,0.79424,0.17652,0.22165,0.62187,0.64259,1864.265,1823.019,-108.5341,-96.50208,1349.328,1398.691,-73.45973,-73.26954,1349.328,1398.691,-73.45973,-73.26954,1087.913,1132.44,-73.45973,-73.26954,-129.2123,-129.2123,0,0,299.3191,299.3191,0,0,0,0,0,0,0,0,0,0,56.1348,6.09561,62.23042
14.16661,0.01667,6.22908,-1.72336,-1,0,0,0,-1,900,958.833,0.40263,0,0,598.6381,0,1,0,-25.58733,3.59918,68.3589,3.94419,-1.69913,-1.77862,-1.69913,-1.77862,0.19137,0.19137,0.05066,0.05066,8.39945,8.82252,-0.76365,-0.75645,663.4353,960.9003,-46.06084,-44.8409,2077.719,1994.883,-132.7455,-116.3571,0.87362,0.80921,0.87362,0.80921,0.14386,0.20697,0.60687,0.63585,1898.977,1797.613,-121.79,-102.7127,1481.301,1497.339,-81.92662,-78.51046,1481.301,1497.339,-81.92662,-78.51046,1206.755,1221.22,-81.92662,-78.51046,-129.2719,-129.2719,0,0,299.3191,299.3191,0,0,0,0,0,0,0,0,0,0,61.69382,6.66508,68.3589
14.18328,0.01667,6.12732,-1.69141,-1,0,0,0,-1,900,953.2371,0.3911,0,0,598.6381,0,1,0,-25.60006,4.67882,72.9908,4.91965,-1.65413,-1.76092,-1.65413,-1.76092,0.24399,0.24399,0.05494,0.05494,7.45387,8.03969,-0.83251,-0.82209,505.7967,876.5073,-52.14949,-49.98059,2026.247,1921.197,-146.4324,-123.3306,0.9054,0.82438,0.9054,0.82438,0.11271,0.19211,0.59257,0.62903,1882.413,1737.728,-137.5133,-110.4488,1580.335,1559.518,-91.65668,-84.15769,1580.335,1559.518,-91.65668,-84.15769,1295.865,1277.091,-91.65668,-84.15769,-129.3318,-129.3318,0,0,299.3191,299.3191,0,0,0,0,0,0,0,0,0,0,65.68689,7.30391,72.9908
14.19994,0.01667,6.02607,-1.65863,-1,0,0,0,-1,900,947.9655,0.37923,0,0,598.6381,0,1,0,-25.61265,5.78129,75.93796,5.93023,-1.60756,-1.74263,-1.60756,-1.74263,0.29861,0.29861,0.0595,0.0595,6.45718,7.22053,-0.90638,-0.89222,345.8688,762.8437,-59.29701,-55.88544,1905.885,1812.38,-161.4965,-131.3389,0.93418,0.83958,0.93418,0.83958,0.08451,0.17721,0.57962,0.62219,1803.201,1644.014,-154.7695,-119.2347,1639.8,1585.749,-102.7461,-90.35389,1639.8,1585.749,-102.7461,-90.35389,1349.277,1300.538,-102.7461,-90.35389,-129.3911,-129.3911,0,0,299.3191,299.3191,0,0,0,0,0,0,0,0,0,0,67.91595,8.02201,75.93796
14.21661,0.01667,5.92688,-1.62552,-1,1,0,0,-1,900,943.0654,0.36721,0,0,598.6381,0,1,0,-25.6249,6.8756,77.00777,6.94209,-1.5603,-1.72385,-1.5603,-1.72385,0.35354,0.35354,0.06402,0.06402,5.43654,6.38769,-0.98038,-0.9621,208.9714,629.9951,-67.06153,-62.11232,1718.276,1673.334,-176.842,-139.8592,0.95864,0.85465,0.95864,0.85465,0.06053,0.16244,0.56861,0.61541,1655.857,1521.684,-172.302,-128.5587,1652.973,1577.467,-115.0505,-97.12022,1652.973,1577.467,-115.0505,-97.12022,1360.945,1292.866,-115.0505,-97.12022,-129.4487,-129.4487,0,0,299.3191,299.3191,0,0,0,0,0,0,0,0,0,0,68.1935,8.81427,77.00777
14.23328,0.01667,5.83095,-1.59264,-1,1,0,0,-1,900,938.5566,0.35525,0,0,598.6381,0,1,0,-25.63664,7.9293,76.07662,7.9206,-1.51332,-1.70472,-1.51332,-1.70472,0.40701,0.40701,0.06819,0.06819,4.42222,5.56556,-1.04973,-1.02714,110.9753,492.6644,-74.90378,-68.16616,1474.503,1511.908,-191.2319,-148.3651,0.97778,0.86942,0.97778,0.86942,0.04177,0.14797,0.56,0.60876,1444.21,1378.818,-188.6475,-137.893,1615.113,1537.574,-128.1845,-104.3749,1615.113,1537.574,-128.1845,-104.3749,1326.611,1256.705,-128.1845,-104.3749,-129.5042,-129.504,0,0,299.3191,299.3191,0,0,0,0,0,0,0,0,0,0,66.41535,9.66128,76.07662
14.24994,0.01667,5.73907,-1.56053,-1,1,0,0,-1,900,934.4402,0.34355,0,0,598.6381,0,1,0,-25.64777,8.91061,73.1637,8.83238,-1.46757,-1.68535,-1.46757,-1.68535,0.45728,0.45728,0.07175,0.07175,3.44599,4.77901,-1.11004,-1.08326,52.8107,365.1722,-82.22268,-73.546,1193.985,1338.089,-203.443,-156.3524,0.99101,0.88374,0.99101,0.88374,0.02881,0.13393,0.55405,0.60232,1183.721,1224.982,-202.3526,-146.7257,1525.715,1470.525,-141.5588,-111.9542,1525.715,1470.525,-141.5588,-111.9542,1245.833,1196.081,-141.5588,-111.9542,-129.5565,-129.5565,0,0,299.3191,299.3191,0,0,0,0,0,0,0,0,0,0,62.63194,10.53176,73.1637
14.26661,0.01667,5.65158,-1.52966,-1,1,0,0,-1,900,930.7051,0.33229,0,0,598.6381,0,1,0,-25.65824,9.79135,68.47756,9.64797,-1.42396,-1.66586,-1.42396,-1.66586,0.50274,0.50274,0.07449,0.07449,2.53837,4.05128,-1.15773,-1.12715,23.99312,257.6554,-88.40932,-77.80212,900.962,1162.782,-212.4453,-163.3668,0.99824,0.89747,0.99824,0.89747,0.02173,0.12048,0.55079,0.59614,899.4176,1069.98,-212.2269,-154.594,1389.995,1382.076,-154.4567,-119.6356,1389.995,1382.076,-154.4567,-119.6356,1123.325,1116.187,-154.4567,-119.6356,-129.6058,-129.6058,0,0,299.3191,299.3191,0,0,0,0,0,0,0,0,0,0,57.09087,11.38669,68.47756
14.28328,0.01667,5.56844,-1.50043,-1,1,0,0,-1,900,927.3325,0.32163,0,0,598.6381,0,1,0,-25.66807,10.54996,62.408,10.3445,-1.38325,-1.64639,-1.38325,-1.64639,0.54209,0.54209,0.07626,0.07626,1.72544,3.40179,-1.19023,-1.15651,11.09199,174.4642,-92.89674,-80.58463,619.5224,996.3165,-217.5645,-169.0259,1,0.91048,1,0.91048,0.02,0.10773,0.54996,0.59028,619.5224,922.7463,-217.5645,-161.1089,1218.669,1278.815,-166.139,-127.1618,1218.669,1278.815,-166.139,-127.1618,968.757,1022.967,-166.139,-127.1618,-129.6521,-129.6521,0,0,299.3191,299.3191,0,0,0,0,0,0,0,0,0,0,50.22334,12.18467,62.408
14.29994,0.01667,5.48929,-1.47309,-1,1,0,0,-1,900,924.299,0.31167,0,0,598.4938,0,1,0,-25.67729,11.17373,55.47953,10.90769,-1.346,-1.62702,-1.346,-1.62702,0.57447,0.57447,0.07699,0.07699,1.02601,2.84409,-1.20614,-1.17015,4.16888,114.7902,-94.77796,-81.68302,369.8887,847.0714,-219.1596,-173.0415,1,0.92269,1,0.92269,0.01994,0.09577,0.54838,0.58479,369.8887,790.456,-219.1596,-165.9783,1026.35,1167.584,-176.0754,-134.2643,1026.35,1167.584,-176.0754,-134.2643,795.3327,922.6196,-176.0754,-134.2643,-129.6642,-129.6642,0,0,299.2469,299.2469,0,0,0,0,0,0,0,0,0,0,42.587,12.89253,55.47953
14.31661,0.01667,5.4137,-1.44777,-1,1,0,0,-1,900,921.5791,0.30248,0,0,597.3946,0,1,0,-25.68596,11.65938,48.23551,11.33256,-1.3125,-1.60785,-1.3125,-1.60785,0.59951,0.59951,0.07667,0.07667,0.44999,2.38485,-1.20517,-1.16786,0.83525,74.64507,-93.72953,-81.02785,162.1845,720.6369,-217.4891,-175.2148,1,0.93401,1,0.93401,0.01982,0.08467,0.54506,0.57969,162.1845,678.009,-217.4891,-168.9996,827.8543,1054.886,-183.9744,-140.6835,827.8543,1054.886,-183.9744,-140.6835,616.5816,821.1791,-183.9744,-140.6835,-129.4669,-129.4669,0,0,298.6973,298.6973,0,0,0,0,0,0,0,0,0,0,34.74815,13.48735,48.23551
14.33328,0.01667,5.34119,-1.42447,-1,1,0,0,-1,900,919.1468,0.29406,0,0,595.4492,0,1,0,-25.69416,12.01162,41.12529,11.62255,-1.2828,-1.58894,-1.2828,-1.58894,0.61731,0.61731,0.07536,0.07536,-0.0014,2.02418,-1.18806,-1.15039,-0.00001,48.98601,-90.03161,-78.69296,0,619.7274,-212.6881,-175.4478,1,0.94441,1,0.94441,0.01966,0.07448,0.54069,0.57502,-0.00001,588.0005,-212.6881,-170.0693,635.5582,946.4039,-189.6217,-146.1842,635.5582,946.4039,-189.6217,-146.1842,443.6313,723.741,-189.6217,-146.1842,-129.0836,-129.0836,0,0,297.7246,297.7246,0,0,0,0,0,0,0,0,0,0,27.17481,13.95048,41.12529
14.34994,0.01667,5.27134,-1.40308,-1,1,0,0,-1,900,916.9761,0.28638,0,0,592.9016,0,1,0,-25.70195,12.24104,34.48416,11.78757,-1.25674,-1.57035,-1.25674,-1.57035,0.62834,0.62834,0.07317,0.07317,-0.33413,1.75681,-1.15641,-1.11927,-0.45499,33.19068,-84.19397,-74.87586,-119.3615,544.6417,-205.1089,-173.7451,1,0.95386,1,0.95386,0.01948,0.06521,0.5358,0.57076,-119.3615,521.0455,-205.1089,-169.1837,458.5752,846.6956,-192.9005,-150.5705,458.5752,846.6956,-192.9005,-150.5705,284.6371,634.3577,-192.9005,-150.5705,-128.5677,-128.5677,0,0,296.4508,296.4508,0,0,0,0,0,0,0,0,0,0,20.21525,14.26891,34.48416
14.36661,0.01667,5.20381,-1.38343,-1,1,0,0,-1,900,915.0424,0.27938,0,0,589.9431,0,1,0,-25.70938,12.36219,28.54734,11.84206,-1.23401,-1.5521,-1.23401,-1.5521,0.63334,0.63334,0.07024,0.07024,-0.55946,1.5735,-1.11255,-1.07669,-1.23669,23.70197,-76.85867,-69.87622,-198.4604,493.8842,-195.2774,-170.2191,1,0.96237,1,0.96237,0.0193,0.05687,0.53078,0.56693,-198.4604,476.1927,-195.2774,-166.4435,303.1614,759.0673,-193.8074,-153.6975,303.1614,759.0673,-193.8074,-153.6975,145.1897,555.9637,-193.8074,-153.6975,-127.9606,-127.9606,0,0,294.9716,294.9716,0,0,0,0,0,0,0,0,0,0,14.11086,14.43649,28.54734
14.38328,0.01667,5.13832,-1.36529,-1,1,0,0,-1,900,913.3221,0.27298,0,0,586.7106,0,1,0,-25.71649,12.39178,23.44901,11.80331,-1.2142,-1.53418,-1.2142,-1.53418,0.6332,0.6332,0.06676,0.06676,-0.69219,1.46238,-1.05929,-1.02528,-1.84533,18.07608,-68.69708,-64.05764,-243.5729,464.7421,-183.8259,-165.0823,1,0.96996,1,0.96996,0.01912,0.04944,0.52583,0.56352,-243.5729,451.3222,-183.8259,-162.0471,172.6706,685.5689,-192.4549,-155.4807,172.6706,685.5689,-192.4549,-155.4807,28.2757,490.3726,-192.4549,-155.4807,-127.2922,-127.2922,0,0,293.3553,293.3553,0,0,0,0,0,0,0,0,0,0,8.99463,14.45438,23.44901
14.39994,0.01667,5.07464,-1.34839,-1,1,0,0,-1,900,911.7935,0.26708,0,0,583.2918,0,1,0,-25.72331,12.34719,19.2402,11.68982,-1.19684,-1.51657,-1.19684,-1.51657,0.6289,0.6289,0.0629,0.0629,-0.7489,1.41027,-0.99968,-0.96789,-2.11607,14.75561,-60.32446,-57.8049,-261.2119,453.7882,-171.4227,-158.6308,1,0.97664,1,0.97664,0.01895,0.0429,0.52109,0.56051,-261.2119,443.5313,-171.4227,-156.2753,68.09378,627.0881,-189.0592,-155.9009,68.09378,627.0881,-189.0592,-155.9009,-65.23608,438.3622,-189.0592,-155.9009,-126.5818,-126.5818,0,0,291.6459,291.6459,0,0,0,0,0,0,0,0,0,0,4.90943,14.33077,19.2402
14.41661,0.01667,5.01258,-1.33249,-1,1,0,0,-1,900,910.4366,0.2616,0,0,579.7338,0,1,0,-25.72988,12.24529,15.90636,11.52004,-1.18144,-1.49923,-1.18144,-1.49923,0.62141,0.62141,0.05885,0.05885,-0.74655,1.40373,-0.93676,-0.90741,-2.06834,12.79004,-52.24421,-51.48567,-257.9527,457.2565,-158.7115,-151.2236,1,0.98245,1,0.98245,0.01878,0.0372,0.51657,0.5579,-257.9527,449.4545,-158.7115,-149.4728,-11.41755,583.5029,-183.9185,-155.0046,-11.41755,583.5029,-183.9185,-155.0046,-136.1251,399.8094,-183.9185,-155.0046,-125.8396,-125.8396,0,0,289.8669,289.8669,0,0,0,0,0,0,0,0,0,0,1.82639,14.07997,15.90636
14.43328,0.01667,4.95194,-1.31733,-1,1,0,0,-1,900,909.2332,0.25643,0,0,576.0533,0,1,0,-25.73622,12.10155,13.38497,11.31133,-1.16755,-1.48211,-1.16755,-1.48211,0.61167,0.61167,0.05481,0.05481,-0.70134,1.42995,-0.87344,-0.84657,-1.80083,11.61302,-44.82011,-45.41563,-239.9552,471.3337,-146.2629,-143.2541,1,0.98741,1,0.98741,0.01863,0.03234,0.51225,0.55567,-239.9552,465.5448,-146.2629,-142.022,-68.02883,553.8677,-177.3859,-152.9001,-68.02883,553.8677,-177.3859,-152.9001,-186.35,373.8561,-177.3859,-152.9001,-125.0694,-125.0694,0,0,288.0267,288.0267,0,0,0,0,0,0,0,0,0,0,-0.3362,13.72116,13.38497
14.44994,0.01667,4.89254,-1.30269,-1,1,0,0,-1,900,908.1664,0.2515,0,0,572.246,0,1,0,-25.74235,11.92966,11.58975,11.07925,-1.15474,-1.46518,-1.15474,-1.46518,0.60048,0.60048,0.05091,0.05091,-0.62791,1.47733,-0.81223,-0.78777,-1.42313,10.91488,-38.33992,-39.8252,-212.1255,493.218,-134.7744,-135.0791,1,0.99154,1,0.99154,0.01848,0.02829,0.50807,0.55381,-212.1255,489.1378,-134.7744,-134.2733,-104.6198,536.772,-169.8758,-149.7569,-104.6198,536.772,-169.8758,-149.7569,-218.5074,359.2303,-169.8758,-149.7569,-124.2704,-124.2704,0,0,286.123,286.123,0,0,0,0,0,0,0,0,0,0,-1.68884,13.27859,11.58975
14.46661,0.01667,4.83418,-1.28839,-1,1,0,0,-1,900,907.2214,0.24674,0,0,568.2943,0,1,0,-25.7483,11.74099,10.40082,10.83711,-1.14263,-1.44839,-1.14263,-1.44839,0.58855,0.58855,0.04728,0.04728,-0.53887,1.53588,-0.75526,-0.73303,-1.03616,10.48852,-32.78377,-34.8859,-180.0358,518.2812,-124.2003,-127.1011,1,0.99486,1,0.99486,0.01833,0.02504,0.50394,0.55232,-180.0358,515.6686,-124.2003,-126.6267,-124.7581,530.1332,-161.7444,-145.744,-124.7581,530.1332,-161.7444,-145.744,-235.8098,354.0581,-161.7444,-145.744,-123.4388,-123.4388,0,0,284.1472,284.1472,0,0,0,0,0,0,0,0,0,0,-2.37325,12.77408,10.40082
14.48328,0.01667,4.77669,-1.27427,-1,1,0,0,-1,900,906.3846,0.24209,0,0,564.1755,0,1,0,-25.75409,11.5446,9.69811,10.59553,-1.13093,-1.43169,-1.13093,-1.43169,0.57646,0.57646,0.04404,0.04404,-0.44441,1.59754,-0.70411,-0.68388,-0.69724,10.26945,-28.18979,-30.69358,-146.9255,543.921,-114.8752,-119.6913,1,0.99736,1,0.99736,0.01817,0.02259,0.49981,0.55119,-146.9255,542.5096,-114.8752,-119.456,-131.9968,531.6341,-153.3307,-141.113,-131.9968,531.6341,-153.3307,-141.113,-241.455,356.2555,-153.3307,-141.113,-122.5698,-122.5699,0,0,282.0878,282.0878,0,0,0,0,0,0,0,0,0,0,-2.53404,12.23215,9.69811
14.49994,0.01667,4.71991,-1.26021,-1,1,0,0,-1,900,905.644,0.23751,0,0,559.8663,0,1,0,-25.75974,11.34731,9.36522,10.36252,-1.11941,-1.41506,-1.11941,-1.41506,0.56461,0.56461,0.04122,0.04122,-0.35229,1.65617,-0.65984,-0.64135,-0.43362,10.25507,-24.50395,-27.25649,-115.3436,567.8467,-106.9464,-113.0739,1,0.99904,1,0.99904,0.01802,0.02094,0.49559,0.55043,-115.3436,567.3094,-106.9464,-112.9913,-129.7046,538.9298,-144.9449,-136.1036,-129.7046,538.9298,-144.9449,-136.1036,-238.4736,363.7148,-144.9449,-136.1036,-121.6585,-121.6585,0,0,279.9331,279.9331,0,0,0,0,0,0,0,0,0,0,-2.31045,11.67567,9.36522
14.51661,0.01667,4.66372,-1.24614,-1,1,0,0,-1,900,904.9886,0.23296,0,0,555.3468,0,1,0,-25.76527,11.15394,9.29621,10.14352,-1.10788,-1.39848,-1.10788,-1.39848,0.55331,0.55331,0.03888,0.03888,-0.26795,1.70749,-0.62296,-0.60594,-0.24825,10.48273,-21.62979,-24.53573,-86.96553,588.3735,-100.4586,-107.3914,1,0.99989,1,0.99989,0.01786,0.02011,0.49123,0.55005,-86.96553,588.3092,-100.4586,-107.3822,-120.8866,549.7844,-136.8518,-130.942,-120.8866,549.7844,-136.8518,-130.942,-229.5688,374.4257,-136.8518,-130.942,-120.7005,-120.7005,0,0,277.6734,277.6734,0,0,0,0,0,0,0,0,0,0,-1.82882,11.12503,9.29621
14.53328,0.01667,4.608,-1.23202,-1,1,0,0,-1,900,904.409,0.22843,0,0,550.603,0,1,0,-25.77068,10.96757,9.39976,9.94171,-1.09625,-1.38193,-1.09625,-1.38193,0.54274,0.54274,0.03701,0.03701,-0.19482,1.74887,-0.59353,-0.57772,-0.12983,10.94937,-19.45319,-22.46018,-62.74332,604.4691,-95.37673,-102.7168,1,1,1,1,0.0177,0.02,0.48669,0.54994,-62.74332,604.4691,-95.37672,-102.7168,-108.089,562.2043,-129.2631,-125.8305,-108.089,562.2043,-129.2631,-125.8305,-217.0316,386.5953,-129.2631,-125.8305,-119.6929,-119.6929,0,0,275.3015,275.3015,0,0,0,0,0,0,0,0,0,0,-1.19767,10.59742,9.39976
14.54994,0.01667,4.5527,-1.21782,-1,1,0,0,-1,900,903.8964,0.2239,0,0,545.6279,0,1,0,-25.776,10.78993,9.60372,9.75839,-1.08444,-1.36542,-1.08444,-1.36542,0.53299,0.53299,0.03558,0.03558,-0.13456,1.77906,-0.5712,-0.55637,-0.06126,11.33156,-17.85739,-20.92375,-43.05322,615.9794,-91.60245,-99.0983,1,1,1,1,0.01753,0.01998,0.48195,0.54949,-43.05322,615.9794,-91.60245,-99.0983,-93.36213,574.6624,-122.3349,-120.9529,-93.36213,574.6624,-122.3349,-120.9529,-202.7069,398.8499,-122.3349,-120.9529,-118.6342,-118.6342,0,0,272.814,272.814,0,0,0,0,0,0,0,0,0,0,-0.50325,10.10697,9.60372
14.56661,0.01667,4.49777,-1.20355,-1,1,0,0,-1,900,903.4431,0.21938,0,0,540.4211,0,1,0,-25.78121,10.62171,9.85307,9.59333,-1.07244,-1.34895,-1.07244,-1.34895,0.52405,0.52405,0.03455,0.03455,-0.08753,1.7979,-0.5553,-0.54123,-0.02563,11.56204,-16.73182,-19.83933,-27.85675,622.8942,-88.99203,-96.46323,1,1,1,1,0.01735,0.01995,0.477,0.54859,-27.85675,622.8942,-88.99202,-96.46323,-78.27059,586.0339,-116.1686,-116.4544,-78.27059,586.0339,-116.1686,-116.4544,-188.0039,410.1768,-116.1686,-116.4544,-117.5243,-117.5242,0,0,270.2105,270.2105,0,0,0,0,0,0,0,0,0,0,0.18914,9.66392,9.85307
14.58328,0.01667,4.4432,-1.18921,-1,1,0,0,-1,900,903.0423,0.21486,0,0,534.9886,0,1,0,-25.78634,10.46285,10.10698,9.44527,-1.06024,-1.33253,-1.06024,-1.33253,0.5159,0.5159,0.03388,0.03388,-0.05313,1.80603,-0.54496,-0.53148,-0.00934,11.64477,-15.97745,-19.12378,-16.83739,625.457,-87.37521,-94.68552,1,1,1,1,0.01716,0.0199,0.47182,0.54726,-16.83739,625.457,-87.3752,-94.68552,-63.937,595.5092,-110.8156,-112.431,-63.937,595.5092,-110.8156,-112.431,-173.9347,419.8455,-110.8156,-112.431,-116.3644,-116.3644,0,0,267.4943,267.4943,0,0,0,0,0,0,0,0,0,0,0.83258,9.2744,10.10698
