time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
7.06664,0.01667,9.35718,2.52534,0,0,0,0,1,1093.034,1131.954,0.69538,0,0,-655.7037,-0,1,0,21.65881,21.37467,19.99578,13.80175,2.81196,2.25541,2.81196,2.25541,0.99682,0.99682,0.01158,0.01158,1.44619,-1.3201,-0.15033,-0.16257,613.0718,-117.5488,-3.04094,-2.73802,0,-147.6077,0,-9.81562,0,0.31979,0,0.31979,1,0.6866,1,0.85609,613.0718,-127.1614,-3.04094,-5.00138,1502.886,11.83587,-6.75971,-10.71745,1502.886,11.83587,-6.75971,-10.71745,1275.777,-110.0029,-6.75971,-10.71745,-121.0031,-121.0031,0,0,-327.8518,-327.8518,0,0,0,0,0,0,0,0,0,0,19.26972,0.72606,19.99578
7.08331,0.01667,9.29264,2.51128,0,0,0,0,1,1086.457,1130.074,0.68988,0,0,-652.4802,-0,1,0,18.42372,20.95509,12.39048,13.55349,2.79153,2.24433,2.79153,2.24433,0.9751,0.9751,0.00642,0.00642,-0.5585,-3.03243,-0.08363,-0.09031,-20.49814,-893.3792,-0.91928,-0.82869,0,-349.9493,0,-5.52758,0,0.33107,0,0.33107,1,0.67555,1,0.85102,-20.49814,-713.4657,-0.91928,-2.38435,1147.412,-127.3956,-5.75338,-9.275,1147.412,-127.3956,-5.75338,-9.275,985.4961,-223.9715,-5.75338,-9.275,-103.1055,-103.1055,0,0,-326.2401,-326.2401,0,0,0,0,0,0,0,0,0,0,11.76615,0.62433,12.39048
7.09997,0.01667,9.23363,2.5005,0,0,0,0,1,1081.303,1127.369,0.68551,0,0,-649.9221,-0,1,0,15.08049,20.34534,-1.46745,13.15036,2.77257,2.23836,2.77257,2.23836,0.94474,0.94474,-0.00096,-0.00096,-2.49092,-4.63247,0.01252,0.0135,-967.1727,-1778.032,0.01995,0.01815,-0.08792,-537.4641,0,0,0.00009,0.33719,0.00009,0.33719,0.99992,0.66955,0.99996,0.84826,-967.09,-1359.719,0.01995,0.01815,704.9212,-390.8264,-4.68742,-7.61763,704.9212,-390.8264,-4.68742,-7.61763,596.0977,-461.9138,-4.68742,-7.61763,-84.54694,-84.54697,0,0,-324.961,-324.961,0,0,0,0,0,0,0,0,0,0,-1.97864,0.51119,-1.46745
7.11664,0.01667,9.17728,2.49297,0,0,0,0,1,1077.58,1124.093,0.68232,0,0,-647.9798,-0,1,0,11.73396,19.42135,-23.64476,12.506,2.75379,2.23898,2.75379,2.23898,0.90003,0.90003,-0.01131,-0.01131,-4.19858,-5.97229,0.14813,0.1592,-2488.073,-2506.066,2.68191,2.47241,-1.77405,-680.5121,0.03189,9.58502,0.00105,0.33655,0.00105,0.33655,0.99897,0.67018,0.99953,0.84855,-2485.453,-1891.669,2.67912,4.86618,12.38419,-727.0309,-3.47931,-5.51992,12.38419,-727.0309,-3.47931,-5.51992,-53.76366,-777.7268,-3.47931,-5.51992,-65.88905,-65.88904,0,0,-323.9899,-323.9899,0,0,0,0,0,0,0,0,0,0,-24.01861,0.37386,-23.64476
7.1333,0.01667,9.11908,2.4874,0,0,0,0,1,1075.002,1120.465,0.68009,0,0,-646.6305,-0,1,0,8.3847,18.09295,-50.88825,11.52545,2.73301,2.24711,2.73301,2.24711,0.83464,0.83464,-0.02553,-0.02553,-5.59306,-6.96727,0.33531,0.3589,-3680.198,-3000.869,13.07473,12.33114,-7.23328,-765.0943,0.22144,20.95672,0.00335,0.32823,0.00335,0.32823,0.99672,0.67833,0.99849,0.8523,-3667.887,-2267.019,13.03165,15.16232,-819.8706,-1081.383,-0.94937,-2.17198,-819.8706,-1081.383,-0.94937,-2.17198,-858.2527,-1116.97,-0.94937,-2.17198,-47.14551,-47.14551,0,0,-323.3152,-323.3152,0,0,0,0,0,0,0,0,0,0,-51.01793,0.12967,-50.88825
7.14997,0.01667,9.05502,2.48165,0,0,0,0,1,1072.822,1116.651,0.6782,0,0,-645.6375,-0,1,0,5.03294,16.3388,-79.17791,10.18075,2.70771,2.26167,2.70771,2.26167,0.74627,0.74627,-0.04335,-0.04335,-6.63837,-7.60173,0.57143,0.60822,-4397.019,-3320.231,35.95382,35.00971,-19.29418,-794.8255,0.85025,34.04085,0.00783,0.31346,0.00783,0.31346,0.99232,0.69281,0.99648,0.85894,-4362.732,-2528.621,35.67889,34.70601,-1646.767,-1418.796,4.77394,3.76977,-1646.767,-1418.796,4.77394,3.76977,-1668.738,-1441.646,4.77394,3.76977,-28.32031,-28.32031,0,0,-322.8188,-322.8188,0,0,0,0,0,0,0,0,0,0,-78.82298,-0.35493,-79.17791
7.16664,0.01667,8.98267,2.47347,0,0,0,0,1,1070.114,1112.747,0.67583,0,0,-644.6172,-0,1,0,1.67843,14.19433,-105.4029,8.50564,2.67574,2.28023,2.67574,2.28023,0.63666,0.63666,-0.0635,-0.0635,-7.34899,-7.92102,0.84087,0.88867,-4711.558,-3545.247,73.30958,74.40565,-42.21561,-784.5966,2.46534,47.36541,0.01603,0.29486,0.01603,0.29486,0.98429,0.71104,0.99279,0.86731,-4636.694,-2731.248,72.17374,66.43263,-2361.424,-1726.227,15.67815,13.9948,-2361.424,-1726.227,15.67815,13.9948,-2369.851,-1734.927,15.67815,13.9948,-9.44043,-9.44043,0,0,-322.3086,-322.3086,0,0,0,0,0,0,0,0,0,0,-104.1702,-1.23271,-105.4029
7.1833,0.01667,8.90526,2.46214,0,0,0,0,1,1066.048,1108.781,0.67225,0,0,-643.1731,-0,1,0,0,11.74753,-125.6312,6.56966,2.63572,2.3,2.63572,2.3,0.51007,0.51007,-0.08425,-0.08425,-6.76173,-7.08319,1.12194,1.1758,-4308.734,-3446.12,122.1507,130.4263,-73.49339,-688.141,5.92278,59.65068,0.03008,0.27538,0.03008,0.27538,0.97052,0.73012,0.98646,0.87608,-4181.319,-2686.615,118.6541,110.9358,-2856.692,-1974.272,32.90176,30.10829,-2856.692,-1974.272,32.90176,30.10829,-2856.692,-1974.272,32.90176,30.10829,0,0,0,0,-321.5865,-321.5865,0,0,0,0,0,0,0,0,0,0,-123.0136,-2.61764,-125.6312
7.19997,0.01667,8.83772,2.45038,0,0,0,0,1,1061.444,1104.754,0.66814,0,0,-641.1878,-0,1,0,0,9.22324,-131.085,4.50013,2.59164,2.32097,2.59164,2.32097,0.37541,0.37541,-0.10375,-0.10375,-5.01842,-5.21054,1.39023,1.44372,-2977.83,-2602.025,174.7432,198.0264,-94.46361,-507.3518,11.69626,69.46044,0.05011,0.25514,0.05011,0.25514,0.95089,0.74996,0.97745,0.88519,-2833.334,-2067.582,166.5723,165.2236,-2932.261,-2037.878,55.95421,53.02909,-2932.261,-2037.878,55.95421,53.02909,-2932.261,-2037.878,55.95421,53.02909,0,0,0,0,-320.5939,-320.5939,0,0,0,0,0,0,0,0,0,0,-126.5575,-4.52752,-131.085
7.21664,0.01667,8.78165,2.43836,0,0,0,0,1,1056.745,1100.667,0.66391,0,0,-639.1469,-0,1,0,0,6.86984,-122.123,2.52161,2.54787,2.34092,2.54787,2.34092,0.24687,0.24687,-0.1195,-0.1195,-3.32546,-3.42254,1.61103,1.65814,-1540.864,-1464.654,219.3492,263.4006,-94.68147,-329.356,19.26991,75.44563,0.07435,0.23631,0.07435,0.23631,0.92714,0.76841,0.96654,0.89366,-1433.34,-1196.367,204.4733,218.9843,-2644.302,-1883.694,82.36568,81.89828,-2644.302,-1883.694,82.36568,81.89828,-2644.302,-1883.694,82.36568,81.89828,0,0,0,0,-319.5735,-319.5735,0,0,0,0,0,0,0,0,0,0,-115.2989,-6.82406,-122.123
7.2333,0.01667,8.73436,2.42621,0,0,0,0,1,1052.015,1096.521,0.65958,0,0,-637.0784,-0,1,0,0,4.85281,-104.4938,0.83189,2.50738,2.3572,2.50738,2.3572,0.13635,0.13635,-0.12951,-0.12951,-1.84855,-1.88756,1.7559,1.79296,-527.2536,-540.8307,245.5907,312.7081,-70.91753,-177.834,27.23812,78.10548,0.10031,0.22128,0.10031,0.22128,0.90169,0.78315,0.95486,0.90043,-481.4776,-460.5083,223.6873,260.7961,-2165.341,-1575.815,108.3155,113.8771,-2165.341,-1575.815,108.3155,113.8771,-2165.341,-1575.815,108.3155,113.8771,0,0,0,0,-318.5392,-318.5392,0,0,0,0,0,0,0,0,0,0,-95.26317,-9.23061,-104.4938
7.24997,0.01667,8.69176,2.41402,0,0,0,0,1,1047.301,1092.32,0.65522,0,0,-635.0078,-0,1,0,0,3.2152,-85.31871,-0.47562,2.47162,2.36861,2.47162,2.36861,0.04921,0.04921,-0.13315,-0.13315,-0.67075,-0.68042,1.81437,1.84051,-73.25132,-80.20016,250.7389,335.8722,-31.81596,-62.7669,34.18224,77.96532,0.12582,0.21094,0.12582,0.21094,0.8767,0.79328,0.94338,0.90508,-68.03788,-76.5228,223.4915,281.4695,-1673.427,-1228.673,130.1803,144.7358,-1673.427,-1228.673,130.1803,144.7358,-1673.427,-1228.673,130.1803,144.7358,0,0,0,0,-317.5039,-317.5039,0,0,0,0,0,0,0,0,0,0,-73.8978,-11.42092,-85.31871
7.26664,0.01667,8.65079,2.40186,0,0,0,0,1,1042.634,1088.069,0.65085,0,0,-632.9522,-0,1,0,0,1.91109,-69.0912,-1.41481,2.44056,2.37531,2.44056,2.37531,-0.01558,-0.01558,-0.13109,-0.13109,0.21324,0.21518,1.79396,1.81026,7.34059,8.47213,238.6965,331.4842,11.81178,19.56024,39.38877,75.63891,0.14978,0.20494,0.14978,0.20494,0.85322,0.79916,0.9326,0.90778,8.01028,10.74451,208.8442,279.0515,-1267.29,-930.3375,145.7519,170.3468,-1267.29,-930.3375,145.7519,170.3468,-1267.29,-930.3375,145.7519,170.3468,0,0,0,0,-316.4761,-316.4761,0,0,0,0,0,0,0,0,0,0,-55.95943,-13.13177,-69.0912
7.2833,0.01667,8.60987,2.38974,0,0,0,0,1,1038.027,1083.773,0.64648,0,0,-630.9205,-0,1,0,0,0.87935,-55.59275,-2.05472,2.4134,2.37818,2.4134,2.37818,-0.06226,-0.06226,-0.12462,-0.12462,0.85543,0.85962,1.71194,1.72031,108.2469,130.0228,215.6505,304.8113,53.44025,77.61235,42.80109,71.62366,0.17198,0.20239,0.17198,0.20239,0.83145,0.80166,0.92261,0.90892,98.82095,119.4154,185.923,257.6165,-941.9103,-682.887,154.3912,187.8933,-941.9103,-682.887,154.3912,187.8933,-941.9103,-682.887,154.3912,187.8933,0,0,0,0,-315.4603,-315.4603,0,0,0,0,0,0,0,0,0,0,-41.37313,-14.21962,-55.59275
7.29997,0.01667,8.56825,2.37767,0,0,0,0,1,1033.487,1079.442,0.64212,0,0,-628.917,-0,1,0,0,0.08462,-43.49314,-2.45276,2.38956,2.37783,2.38956,2.37783,-0.09421,-0.09421,-0.11498,-0.11498,1.29873,1.30084,1.58484,1.58741,233,287.6853,186.4886,263.2484,89.54432,117.6009,44.50871,66.33903,0.19238,0.2027,0.19238,0.2027,0.81147,0.80136,0.91343,0.90879,205.4026,253.2099,159.1751,223.3358,-669.4208,-463.209,156.5074,196.1935,-669.4208,-463.209,156.5074,196.1935,-669.4208,-463.209,156.5074,196.1935,0,0,0,0,-314.4585,-314.4585,0,0,0,0,0,0,0,0,0,0,-28.84079,-14.65235,-43.49314
7.31664,0.01667,8.52573,2.36565,0,0,0,0,1,1029.013,1075.083,0.63777,0,0,-626.9426,-0,1,0,0,-0.50071,-32.62082,-2.65095,2.36865,2.37466,2.36865,2.37466,-0.11385,-0.11385,-0.10322,-0.10322,1.57381,1.57251,1.42692,1.42574,325.8679,408.4215,154.6501,214.3574,118.0841,143.4944,44.58891,60.15994,0.2109,0.20552,0.2109,0.20552,0.79332,0.79859,0.9051,0.90752,282.0472,353.9742,131.4386,182.667,-442.4366,-270.0279,153.0279,195.4986,-442.4366,-270.0279,153.0279,195.4986,-442.4366,-270.0279,153.0279,195.4986,0,0,0,0,-313.4713,-313.4713,0,0,0,0,0,0,0,0,0,0,-18.14189,-14.47893,-32.62082
7.3333,0.01667,8.48239,2.35368,0,0,0,0,1,1024.603,1070.704,0.63342,0,0,-624.9971,-0,1,0,0,-0.90571,-23.17153,-2.68815,2.35032,2.36901,2.35032,2.36901,-0.12337,-0.12337,-0.09027,-0.09027,1.70962,1.70523,1.25112,1.2479,373.0283,469.0141,122.801,164.905,138.2702,158.2141,43.15524,53.42119,0.2276,0.21057,0.2276,0.21057,0.77696,0.79364,0.89758,0.90524,319.5981,403.5681,104.6739,141.4296,-259.2007,-108.7213,145.1075,187.1466,-259.2007,-108.7213,145.1075,187.1466,-259.2007,-108.7213,145.1075,187.1466,0,0,0,0,-312.4985,-312.4985,0,0,0,0,0,0,0,0,0,0,-9.36861,-13.80292,-23.17153
7.34997,0.01667,8.4385,2.34175,0,0,0,0,1,1020.255,1066.313,0.62908,0,0,-623.0791,-0,1,0,0,-1.16191,-15.33407,-2.60258,2.33415,2.36128,2.33415,2.36128,-0.12497,-0.12497,-0.07694,-0.07694,1.73563,1.72917,1.06874,1.06476,378.8126,472.8922,93.07077,119.9559,150.3008,164.0925,40.38978,46.41763,0.24265,0.21756,0.24265,0.21756,0.7622,0.78679,0.89081,0.9021,323.3635,405.7094,80.28756,103.9568,-117.7095,16.51328,133.9714,173.1121,-117.7095,16.51328,133.9714,173.1121,-117.7095,16.51328,133.9714,173.1121,0,0,0,0,-311.5396,-311.5396,0,0,0,0,0,0,0,0,0,0,-2.57682,-12.75725,-15.33407
7.36664,0.01667,8.39437,2.32985,0,0,0,0,1,1015.967,1061.917,0.62474,0,0,-621.1879,-0,1,0,0,-1.30135,-9.16099,-2.43065,2.31973,2.35187,2.31973,2.35187,-0.12077,-0.12077,-0.06387,-0.06387,1.68072,1.67332,0.88909,0.88518,354.2015,435.3582,67.0288,82.46924,155.0605,163.1011,36.54622,39.40659,0.25633,0.22617,0.25633,0.22617,0.7488,0.77836,0.88465,0.89823,303.1564,373.7831,59.21531,72.72997,-14.22942,105.336,120.8112,155.5485,-14.22942,105.336,120.8112,155.5485,-14.22942,105.336,120.8112,155.5485,0,0,0,0,-310.5939,-310.5939,0,0,0,0,0,0,0,0,0,0,2.3199,-11.48089,-9.16099
7.3833,0.01667,8.35024,2.31798,0,0,0,0,1,1011.735,1057.523,0.62041,0,0,-619.3218,-0,1,0,0,-1.35403,-4.54957,-2.20479,2.30665,2.34118,2.30665,2.34118,-0.1127,-0.1127,-0.05157,-0.05157,1.57124,1.56383,0.71914,0.71575,311.8586,375.0673,45.50478,53.16098,154.1489,157.306,31.863,32.43179,0.26892,0.23607,0.26892,0.23607,0.73646,0.76865,0.87899,0.89377,269.4474,323.661,41.83624,48.26751,56.61188,161.2863,106.6988,136.3739,56.61188,161.2863,106.6988,136.3739,56.61188,161.2863,106.6988,136.3739,0,0,0,0,-309.6609,-309.6609,0,0,0,0,0,0,0,0,0,0,5.54846,-10.09803,-4.54957
7.39997,0.01667,8.30629,2.30614,0,0,0,0,1,1007.559,1053.137,0.61607,0,0,-617.4803,-0,1,0,0,-1.34609,-1.30693,-1.95183,2.29454,2.32957,2.29454,2.32957,-0.10236,-0.10236,-0.04034,-0.04034,1.42949,1.42266,0.56353,0.56083,260.822,305.5166,28.92781,32.29468,148.3704,147.5398,26.74811,26.06352,0.28073,0.24697,0.28073,0.24697,0.72489,0.75797,0.87367,0.88886,229.2536,266.5014,28.31591,30.75579,100.7679,190.0909,92.51672,117.2219,100.7679,190.0909,92.51672,117.2219,100.7679,190.0909,92.51672,117.2219,0,0,0,0,-308.7401,-308.7401,0,0,0,0,0,0,0,0,0,0,7.4063,-8.71323,-1.30693
7.41664,0.01667,8.26262,2.29432,0,0,0,0,1,1003.438,1048.764,0.61174,0,0,-615.6631,-0,1,0,0,-1.29896,0.81723,-1.69244,2.28309,2.31735,2.28309,2.31735,-0.09101,-0.09101,-0.03036,-0.03036,1.27307,1.26713,0.4248,0.42281,209.4143,238.1721,16.9703,18.14402,139.3634,135.3982,21.4941,20.18929,0.29202,0.2586,0.29202,0.2586,0.71382,0.74657,0.86859,0.88363,188.9581,211.5946,18.29133,18.67293,124.403,198.3267,78.96867,99.17375,124.403,198.3267,78.96867,99.17375,124.403,198.3267,78.96867,99.17375,0,0,0,0,-307.8315,-307.8315,0,0,0,0,0,0,0,0,0,0,8.21785,-7.40062,0.81723
7.4333,0.01667,8.21925,2.28252,0,0,0,0,1,999.3713,1044.409,0.60741,0,0,-613.8698,-0,1,0,0,-1.22903,2.08808,-1.44121,2.27206,2.30476,2.27206,2.30476,-0.07957,-0.07957,-0.02168,-0.02168,1.11479,1.10983,0.30379,0.30244,162.4424,179.3689,8.92299,9.17512,128.2838,122.1564,16.30194,14.86036,0.30301,0.27075,0.30301,0.27075,0.70305,0.73467,0.86365,0.87816,152.092,163.8787,11.15888,10.71439,133.1335,192.545,66.50536,82.85358,133.1335,192.545,66.50536,82.85358,133.1335,192.545,66.50536,82.85358,0,0,0,0,-306.9349,-306.9349,0,0,0,0,0,0,0,0,0,0,8.29293,-6.20486,2.08808
7.44997,0.01667,8.17614,2.27073,0,0,0,0,1,995.3583,1040.076,0.60307,0,0,-613.2575,-0,1,0,0,-1.1481,2.74579,-1.20745,2.26126,2.29199,2.26126,2.29199,-0.06865,-0.06865,-0.01427,-0.01427,0.96322,0.95921,0.20017,0.19934,122.4286,131.4179,3.96357,3.94114,116.1585,108.7139,11.33426,10.09293,0.31387,0.28324,0.31387,0.28324,0.69241,0.72243,0.85876,0.87254,120.4606,124.9873,6.27697,5.68356,131.7649,178.2283,55.37462,68.53825,131.7649,178.2283,55.37462,68.53825,131.7649,178.2283,55.37462,68.53825,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,7.89353,-5.14775,2.74579
7.46664,0.01667,8.1332,2.25894,0,0,0,0,1,991.392,1035.768,0.59873,0,0,-613.2575,-0,1,0,0,-1.06411,2.98919,-0.99623,2.25055,2.27912,2.25055,2.27912,-0.0586,-0.0586,-0.00803,-0.00803,0.82347,0.82028,0.11277,0.11233,90.06979,94.2059,1.28065,1.23904,103.775,95.71323,6.70583,5.87,0.32473,0.29596,0.32473,0.29596,0.68177,0.70996,0.85387,0.86682,94.52023,94.65202,3.04234,2.60963,124.1163,159.5563,45.66171,56.2592,124.1163,159.5563,45.66171,56.2592,124.1163,159.5563,45.66171,56.2592,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,7.22332,-4.23413,2.98919
7.4833,0.01667,8.09039,2.24715,0,0,0,0,1,987.4713,1031.489,0.59439,0,0,-613.2575,-0,1,0,0,-0.98206,2.97134,-0.80952,2.23984,2.26626,2.23984,2.26626,-0.04961,-0.04961,-0.00284,-0.00284,0.69803,0.69554,0.04001,0.03987,64.93201,66.37356,0.16321,0.15478,91.68642,83.55643,2.48748,2.15304,0.33567,0.30884,0.33567,0.30884,0.67104,0.69734,0.84895,0.86102,73.9127,71.68024,0.9434,0.77192,113.0326,139.446,37.33519,45.8954,113.0326,139.446,37.33519,45.8954,113.0326,139.446,37.33519,45.8954,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,6.42901,-3.45767,2.97134
7.49997,0.01667,8.04769,2.23536,0,0,0,0,1,983.5966,1027.24,0.59003,0,0,-613.2575,-0,1,0,0,-0.90477,2.80468,-0.64716,2.22908,2.25343,2.22908,2.25343,-0.0417,-0.0417,0.00141,0.00141,0.58762,0.58569,-0.01987,-0.0198,46.00902,46.12125,-0.04045,-0.03777,80.24935,72.45567,-1.28616,-1.10664,0.34675,0.3218,0.34675,0.3218,0.66019,0.68464,0.84396,0.85519,57.88171,54.59564,-0.47239,-0.38173,100.5028,119.7582,30.26775,37.22702,100.5028,119.7582,30.26775,37.22702,100.5028,119.7582,30.26775,37.22702,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,5.60863,-2.80395,2.80468
7.51664,0.01667,8.00507,2.22356,0,0,0,0,1,979.7681,1023.025,0.58567,0,0,-613.2575,-0,1,0,0,-0.83355,2.56846,-0.50774,2.21825,2.24068,2.21825,2.24068,-0.03485,-0.03485,0.00486,0.00486,0.4918,0.49032,-0.06861,-0.0684,32.11588,31.68461,-0.48094,-0.4447,69.67081,62.48679,-4.60733,-3.95911,0.35797,0.33481,0.35797,0.33481,0.64919,0.67188,0.83891,0.84933,45.5595,41.99762,-1.95807,-1.62137,87.82616,101.5551,24.27521,29.97825,87.82616,101.5551,24.27521,29.97825,87.82616,101.5551,24.27521,29.97825,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,4.82232,-2.25387,2.56846
7.5333,0.01667,7.9625,2.21177,0,0,0,0,1,975.9862,1018.844,0.5813,0,0,-613.2575,-0,1,0,0,-0.76864,2.318,-0.38921,2.20733,2.228,2.20733,2.228,-0.02897,-0.02897,0.00762,0.00762,0.40949,0.40836,-0.10777,-0.10747,22.11879,21.55249,-1.17966,-1.08573,60.04774,53.63649,-7.48251,-6.44674,0.36935,0.34786,0.36935,0.34786,0.63803,0.6591,0.83379,0.84346,36.12801,32.71324,-3.50765,-2.95061,75.78427,85.34287,19.11911,23.84493,75.78427,85.34287,19.11911,23.84493,75.78427,85.34287,19.11911,23.84493,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,4.10287,-1.78487,2.318
7.54997,0.01667,7.91996,2.19997,0,0,0,0,1,972.2514,1014.699,0.57693,0,0,-613.2575,-0,1,0,0,-0.70971,2.08245,-0.28931,2.19633,2.21541,2.19633,2.21541,-0.02397,-0.02397,0.0098,0.0098,0.33931,0.33844,-0.13868,-0.13833,15.04317,14.52523,-1.93886,-1.78338,51.40154,45.83796,-9.92706,-8.60286,0.38089,0.36093,0.38089,0.36093,0.62673,0.64629,0.8286,0.83758,28.8916,25.8268,-4.98146,-4.2447,64.79283,71.26828,14.65096,18.61909,64.79283,71.26828,14.65096,18.61909,64.79283,71.26828,14.65096,18.61909,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,3.4646,-1.38215,2.08245
