time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
9.44996,0.01667,10.70368,2.85567,0,0,0,0,1,1247.001,1289.106,0.80412,0,0,-723.6082,-0,1,0,-21.43886,24.4156,20.44008,-16.29893,2.54674,3.18304,2.54674,3.18304,-1.26575,-1.26575,-0.13932,-0.13932,3.33201,0.18142,1.87844,1.71343,1169.645,-10.07145,362.2057,341.9092,89.46232,0,28.22344,0,0.07503,0,0.07503,0,0.92647,1,0.96623,1,1088.594,-10.07145,337.1455,341.9092,488.1135,-459.0981,414.0014,414.4073,488.1135,-459.0981,414.0014,414.4073,586.5823,-295.09,414.0014,414.4073,132.2423,132.2423,0,0,-361.8041,-361.8041,0,0,0,0,0,0,0,0,0,0,-13.97473,34.41481,20.44008
9.46663,0.01667,10.62273,2.83957,0,0,0,0,1,1238.058,1286.712,0.79867,0,0,-719.4169,-0,1,0,-18.23981,23.80152,4.06975,-16.00108,2.53523,3.15901,2.53523,3.15901,-1.23609,-1.23609,-0.13183,-0.13183,5.12625,2.28554,1.78037,1.62705,2666.19,776.8162,314.8896,306.6658,145.4542,0,28.12258,0,0.0821,0,0.0821,0,0.91954,1,0.96305,1,2459.225,776.8162,291.3446,306.6658,889.9167,-211.9497,392.957,394.8136,889.9167,-211.9497,392.957,394.8136,957.7897,-88.7133,392.957,394.8136,112.587,112.5869,0,0,-359.7085,-359.7085,0,0,0,0,0,0,0,0,0,0,-28.65682,32.72657,4.06975
9.4833,0.01667,10.54354,2.82777,0,0,0,0,1,1231.057,1283.463,0.79435,0,0,-715.8806,-0,1,0,-14.93288,22.78099,-24.20356,-15.48046,2.53152,3.13472,2.53152,3.13472,-1.19044,-1.19044,-0.12262,-0.12262,6.6991,4.23516,1.65699,1.5189,3737.447,2455.946,264.9851,266.6972,187.4592,0,25.87524,0,0.08444,0,0.08444,0,0.91725,1,0.962,1,3437.68,2455.946,244.7943,266.6972,1463.642,357.527,367.2157,371.6655,1463.642,357.527,367.2157,371.6655,1506.449,437.6894,367.2157,371.6655,92.23669,92.23666,0,0,-357.9403,-357.9403,0,0,0,0,0,0,0,0,0,0,-54.8991,30.69554,-24.20356
9.49996,0.01667,10.20045,2.74821,0,0,0.35126,0,1,1208.848,1279.081,0.78024,0,0,-713.3042,-4691.222,1,0,-11.63347,20.89818,-77.83024,-14.63843,2.50535,3.07084,2.50535,3.07084,-1.10866,-1.10866,-0.10759,-0.10759,7.82874,5.81589,1.45928,1.34525,4134.169,3871.063,199.4899,210.6144,254.0951,0,26.28834,0,0.1017,0,0.1017,0,0.90033,1,0.95424,1,3739.568,3871.063,181.8754,210.6144,2013.128,1159.456,335.6879,343.4598,2013.128,1159.456,335.6879,343.4598,2436.37,1600.235,335.6879,343.4598,464.5967,464.5967,0,0,-2303.975,-2303.975,-398.2883,-398.2883,0,0,0,0,0,0,0,0,-106.0443,28.21402,-77.83024
9.51663,0.01667,9.83987,2.66625,0,0,0.35495,0,1,1170.328,1272.925,0.75426,0,0,-696.2985,-4899.72,1,0,-8.33196,18.62501,-104.3057,-13.44889,2.45175,2.96334,2.45175,2.96334,-0.99163,-0.99163,-0.08598,-0.08598,8.49226,6.97469,1.17501,1.09209,4124.979,4763.179,123.644,140.4496,373.4438,0,27.66196,0,0.14097,0,0.14097,0,0.86185,1,0.93657,1,3596.143,4763.179,110.1138,140.4496,2407.607,1991.697,296.3755,308.3708,2407.607,1991.697,296.3755,308.3708,2724.814,2313.294,296.3755,308.3708,342.6194,342.6194,0,0,-2364.39,-2364.39,-433.619,-433.619,0,0,0,0,0,0,0,0,-129.4288,25.12314,-104.3057
9.5333,0.01667,9.46241,2.58011,0,0,0.36094,0,1,1131.945,1264.633,0.72626,0,0,-679.4969,-5053.214,1,0,-5.01286,16.04099,-126.3279,-11.90124,2.39928,2.84785,2.39928,2.84785,-0.8547,-0.8547,-0.0606,-0.0606,8.76741,7.73723,0.83436,0.78286,3990.923,5287.466,58.71748,73.2007,500.1348,0,23.76229,0,0.18397,0,0.18397,0,0.81971,1,0.91721,1,3348.723,5287.466,52.28678,73.2007,2650.705,2765.281,252.8364,267.028,2650.705,2765.281,252.8364,267.028,2851.287,2965.425,252.8364,267.028,210.7209,210.7209,0,0,-2411.566,-2411.566,-454.7893,-454.7893,0,0,0,0,0,0,0,0,-147.9247,21.59687,-126.3279
9.54996,0.01667,9.07099,2.48869,0,0,0.36911,0,1,1093.554,1254.034,0.69581,0,0,-662.688,-5167.54,1,0,-1.67555,13.23883,-143.1198,-10.03691,2.34557,2.72427,2.34557,2.72427,-0.70342,-0.70342,-0.03302,-0.03302,8.73343,8.1438,0.45806,0.43427,3794.667,5591.227,16.37226,22.84782,632.006,14.77046,14.98515,0.42161,0.23198,0.00469,0.23198,0.00469,0.77266,0.9954,0.89561,0.99789,3060.985,5565.052,16.05048,22.74256,2767.049,3433.4,209.6662,223.0842,2767.049,3433.4,209.6662,223.0842,2837.505,3503.571,209.6662,223.0842,71.63843,71.63843,0,0,-2450.035,-2450.035,-465.0786,-465.0786,0,0,0,0,0,0,0,0,-161.0976,17.97787,-143.1198
9.56663,0.01667,8.6707,2.39181,0,0,0.37931,0,1,1055.076,1241.082,0.66239,0,0,-645.8675,-5310.362,1,0,0,10.32447,-153.9938,-7.91086,2.28785,2.59243,2.28785,2.59243,-0.54397,-0.54397,-0.00478,-0.00478,7.56106,7.25056,0.06687,0.06409,3366.968,5181.443,0.31669,0.49635,710.1723,147.6746,2.42972,0.63858,0.28731,0.04972,0.28731,0.04972,0.71843,0.95128,0.87071,0.97763,2603.633,4931.184,0.92379,0.50342,2761.495,3861.579,170.8771,181.8474,2761.495,3861.579,170.8771,181.8474,2761.495,3861.579,170.8771,181.8474,0,0,0,0,-2500.182,-2500.182,-477.9326,-477.9326,0,0,0,0,0,0,0,0,-168.6471,14.65333,-153.9938
9.5833,0.01667,8.27914,2.29304,0,0,0.39142,0,1,1018.316,1225.871,0.62712,0,0,-629.2581,-5479.886,1,0,0,7.49176,-149.8746,-5.56774,2.22768,2.45701,2.22768,2.45701,-0.38262,-0.38262,0.02337,0.02337,5.37737,5.21156,-0.32936,-0.31915,2339.598,3495.887,-6.50915,-11.42435,656.2243,319.0637,-12.8588,-8.4847,0.3482,0.13689,0.3482,0.13689,0.65877,0.86585,0.84331,0.9384,1753.452,3061.008,-8.72008,-11.02194,2568.316,3780.959,137.6683,146.3863,2568.316,3780.959,137.6683,146.3863,2568.316,3780.959,137.6683,146.3863,0,0,0,0,-2561.382,-2561.382,-493.1897,-493.1897,0,0,0,0,0,0,0,0,-161.6752,11.80056,-149.8746
9.59996,0.01667,7.89592,2.19179,0,0,0.4053,0,1,983.9573,1208.602,0.59044,0,0,-613.6782,-5674.146,1,0,0,5.01844,-130.0113,-3.2279,2.16231,2.3224,2.16231,2.3224,-0.23416,-0.23416,0.04924,0.04924,3.32593,3.25489,-0.70019,-0.6852,1127.855,1539.198,-24.44997,-47.59938,507.5897,392.7323,-28.88105,-32.73205,0.41691,0.25377,0.41691,0.25377,0.59143,0.7513,0.81239,0.8858,869.2588,1248.256,-26.29734,-43.82646,2204.086,3260.415,107.6501,112.2269,2204.086,3260.415,107.6501,112.2269,2204.086,3260.415,107.6501,112.2269,0,0,0,0,-2633.239,-2633.239,-510.6731,-510.6731,0,0,0,0,0,0,0,0,-139.1457,9.13441,-130.0113
9.61663,0.01667,7.51442,2.08733,0,0,0.42083,0,1,952.1378,1189.546,0.55225,0,0,-613.2575,-5891.618,1,0,0,3.03352,-104.3062,-1.1175,2.08835,2.19074,2.08835,2.19074,-0.11062,-0.11062,0.07064,0.07064,1.58797,1.56657,-1.01428,-1.00061,239.185,357.6253,-42.77566,-90.78479,293.4822,297.6747,-44.20332,-70.53437,0.49638,0.38677,0.49638,0.38677,0.51355,0.62097,0.77663,0.82595,266.1372,334.4382,-43.48433,-82.95255,1762.771,2590.043,79.96201,77.26981,1762.771,2590.043,79.96201,77.26981,1762.771,2590.043,79.96201,77.26981,0,0,0,0,-2722.192,-2722.192,-530.2457,-530.2457,0,0,0,0,0,0,0,0,-110.8382,6.53192,-104.3062
9.63329,0.01667,7.12728,1.97917,0,0,0.43787,0,1,923.0629,1169.018,0.51247,0,0,-613.2575,-6130.177,1,0,0,1.51089,-80.91247,0.67168,2.00458,2.06191,2.00458,2.06191,-0.01473,-0.01473,0.08676,0.08676,0.21382,0.21224,-1.25921,-1.24989,3.92574,5.85249,-55.89421,-125.7825,46.65996,55.34936,-58.61501,-115.3965,0.5864,0.52491,0.5864,0.52491,0.42533,0.48559,0.73612,0.76379,28.9849,31.83383,-57.48967,-120.3308,1352.942,1981.993,54.70627,41.74413,1352.942,1981.993,54.70627,41.74413,1352.942,1981.993,54.70627,41.74413,0,0,0,0,-2820.001,-2820.001,-551.716,-551.716,0,0,0,0,0,0,0,0,-84.91934,4.00687,-80.91247
9.64996,0.01667,6.72899,1.86695,0,0,0.45629,0,1,900,1147.451,0.47116,0,0,-613.2575,-6388.026,1,0,0,0.3743,-61.20819,2.07215,1.91146,1.93466,1.91146,1.93466,0.05675,0.05675,0.09783,0.09783,-0.83364,-0.8312,-1.43674,-1.43254,-44.42401,-63.28381,-63.51226,-145.9778,-210.3024,-271.754,-72.62129,-159.5546,0.68338,0.65971,0.68338,0.65971,0.33028,0.35349,0.69248,0.70313,-157.7825,-200.8131,-69.73722,-154.9345,998.1235,1467.822,31.84508,6.27381,998.1235,1467.822,31.84508,6.27381,998.1235,1467.822,31.84508,6.27381,0,0,0,0,-2925.719,-2925.719,-574.9224,-574.9224,0,0,0,0,0,0,0,0,-62.79178,1.58358,-61.20819
9.66663,0.01667,6.31564,1.75038,0,0,0.47596,0,1,900,1125.855,0.42847,0,0,-613.2575,-6663.414,1,0,0,-0.42834,-43.5621,3.03681,1.80952,1.80781,1.80952,1.80781,0.10726,0.10726,0.10422,0.10422,-1.59515,-1.59548,-1.55005,-1.55038,-108.9268,-145.104,-66.94929,-150.8742,-456.2747,-612.7859,-86.51624,-195.494,0.78171,0.78327,0.78171,0.78327,0.23393,0.2324,0.64823,0.64753,-380.4518,-511.4233,-82.24495,-185.8234,676.4487,1005.656,10.96026,-28.52563,676.4487,1005.656,10.96026,-28.52563,676.4487,1005.656,10.96026,-28.52563,0,0,0,0,-3038.628,-3038.628,-599.7073,-599.7073,0,0,0,0,0,0,0,0,-42.83238,-0.72972,-43.5621
9.68329,0.01667,5.8844,1.62922,0,0,0.49674,0,1,900,1104.893,0.38461,0,0,-613.2575,-6954.417,1,0,0,-0.93299,-27.37678,3.61831,1.69905,1.68055,1.69905,1.68055,0.13891,0.13891,0.10618,0.10618,-2.09306,-2.0976,-1.6001,-1.60357,-111.4552,-135.1489,-67.21535,-143.2387,-665.4258,-898.8808,-99.60928,-216.8658,0.87368,0.88718,0.87368,0.88718,0.14379,0.13056,0.60684,0.60077,-595.45,-812.7203,-95.51738,-208.5596,379.8644,581.1465,-8.46476,-61.48668,379.8644,581.1465,-8.46476,-61.48668,379.8644,581.1465,-8.46476,-61.48668,0,0,0,0,-3157.939,-3157.939,-625.8975,-625.8975,0,0,0,0,0,0,0,0,-24.47077,-2.90601,-27.37678
9.69996,0.01667,5.43336,1.50325,0,0,0.51851,0,1,900,1084.981,0.33989,0,0,-613.2575,-7259.112,1,0,0,-1.17342,-12.74571,3.85221,1.58023,1.55223,1.58023,1.55223,0.15351,0.15351,0.10394,0.10394,-2.34453,-2.35187,-1.588,-1.59297,-67.5384,-72.27901,-64.92446,-127.4094,-809.2501,-1074.512,-109.9044,-219.7724,0.94894,0.96231,0.94894,0.96231,0.07004,0.05693,0.57298,0.56696,-771.3757,-1036.741,-107.6076,-216.2915,109.7697,199.8102,-26.60006,-90.45135,109.7697,199.8102,-26.60006,-90.45135,109.7697,199.8102,-26.60006,-90.45135,0,0,0,0,-3282.865,-3282.865,-653.3201,-653.3201,0,0,0,0,0,0,0,0,-7.88301,-4.8627,-12.74571
9.71663,0.01667,4.96168,1.37233,0,0,0.54114,0,1,900,1066.357,0.29472,0,0,-610.1791,-7576.021,1,0,0,-1.19209,-0.41878,3.78113,1.45337,1.42218,1.45337,1.42218,0.15316,0.15316,0.09795,0.09795,-2.37186,-2.37966,-1.51747,-1.52247,-26.00213,-27.81486,-60.68519,-107.8362,-861.9003,-1107.575,-114.3954,-203.6923,0.99395,0.99842,0.99395,0.99842,0.02592,0.02155,0.55272,0.55071,-856.847,-1105.865,-114.0707,-203.5405,-121.4923,-115.5579,-42.85252,-112.526,-121.4923,-115.5579,-42.85252,-112.526,-121.4923,-115.5579,-42.85252,-112.526,0,0,0,0,-3411.258,-3411.258,-681.8419,-681.8419,0,0,0,0,0,0,0,0,6.03615,-6.45493,-0.41878
9.73329,0.01667,4.47032,1.23657,0,0,0.5645,0,1,900,1049.139,0.24966,0,0,-584.6895,-7902.944,1,0,0,-1.04675,8.60209,3.46694,1.31906,1.28972,1.31906,1.28972,0.14091,0.14091,0.08896,0.08896,-2.21265,-2.21904,-1.39739,-1.40143,-17.9795,-22.28802,-54.55573,-85.63416,-816.8929,-1014.928,-111.0019,-174.5885,1,1,1,1,0.01985,0.0197,0.54585,0.54182,-816.8929,-1014.928,-111.0019,-174.5885,-293.7899,-340.0416,-55.89143,-125.5463,-293.7899,-340.0416,-55.89143,-125.5463,-293.7899,-340.0416,-55.89143,-125.5463,0,0,0,0,-3532.552,-3532.552,-711.265,-711.265,0,0,0,0,0,0,0,0,16.13961,-7.53752,8.60209
9.74996,0.01667,3.96118,1.09625,0,0,0.58844,0,1,900,1033.363,0.20547,0,0,-535.7086,-8238.119,1,0,0,-0.79889,14.25475,2.98808,1.17834,1.15426,1.17834,1.15426,0.12059,0.12059,0.07797,0.07797,-1.91946,-1.92363,-1.24135,-1.24405,-13.45218,-15.97954,-43.80361,-60.15809,-717.9544,-862.3816,-103.3368,-143.4871,1,1,1,1,0.01875,0.01847,0.51562,0.50791,-717.9544,-862.3816,-103.3368,-143.4871,-402.8181,-475.9517,-65.19516,-130.3083,-402.8181,-475.9517,-65.19516,-130.3083,-402.8181,-475.9517,-65.19516,-130.3083,0,0,0,0,-3645.483,-3645.483,-741.4307,-741.4307,0,0,0,0,0,0,0,0,22.37661,-8.12186,14.25475
9.76663,0.01667,3.436,0.95157,0,0,0.61283,0,1,900,1019.006,0.16298,0,0,-467.0576,-8579.628,1,0,0,-0.50235,16.95523,2.4191,1.0322,1.01532,1.0322,1.01532,0.09585,0.09585,0.06596,0.06596,-1.54525,-1.54737,-1.06347,-1.06493,-8.23515,-9.39808,-30.77102,-37.22743,-586.6208,-679.2551,-92.42726,-113.4506,1,1,1,1,0.01671,0.01642,0.45943,0.45165,-586.6208,-679.2551,-92.42726,-113.4506,-455.151,-535.8463,-70.83559,-128.4528,-455.151,-535.8463,-70.83559,-128.4528,-455.151,-535.8463,-70.83559,-128.4528,0,0,0,0,-3751.176,-3751.176,-772.1666,-772.1666,0,0,0,0,0,0,0,0,25.23433,-8.27909,16.95523
9.78329,0.01667,2.89635,0.80276,0,0,0.63757,0,1,900,1006.013,0.12313,0,0,-383.7514,-8926.005,1,0,0,-0.20082,17.24281,1.82367,0.88149,0.87245,0.88149,0.87245,0.06976,0.06976,0.05376,0.05376,-1.1378,-1.13853,-0.87688,-0.87744,-3.95116,-4.35267,-18.60691,-20.07997,-438.6572,-489.0214,-79.06087,-86.34113,1,1,1,1,0.01393,0.01375,0.38303,0.37803,-438.6572,-489.0214,-79.06087,-86.34113,-459.6273,-535.1808,-73.00015,-121.7017,-459.6273,-535.1808,-73.00015,-121.7017,-459.6273,-535.1808,-73.00015,-121.7017,0,0,0,0,-3851.538,-3851.538,-803.3405,-803.3405,0,0,0,0,0,0,0,0,25.33136,-8.08855,17.24281
9.79996,0.01667,2.34379,0.65014,0,0,0.6625,0,1,900,994.3044,0.08692,0,0,-292.0511,-9274.977,1,0,0,0.07305,15.71648,1.25231,0.72698,0.72546,0.72698,0.72546,0.04474,0.04474,0.04205,0.04205,-0.73729,-0.73736,-0.69297,-0.69303,-1.34731,-1.44237,-9.42465,-9.22884,-288.6176,-309.8744,-64.32178,-63.16776,1,1,1,1,0.01069,0.01066,0.29397,0.29307,-288.6176,-309.8744,-64.32178,-63.16776,-426.5531,-490.3861,-72.03387,-111.6798,-426.5531,-490.3861,-72.03387,-111.6798,-426.5531,-490.3861,-72.03387,-111.6798,0,0,0,0,-3948.766,-3948.766,-834.7479,-834.7479,0,0,0,0,0,0,0,0,23.34854,-7.63207,15.71648
9.81663,0.01667,1.77921,0.4939,0,0,0.6875,0,1,900,983.7911,0.05546,0,0,-199.3889,-9624.939,1,0,0,0.29764,12.97895,0.74158,0.56929,0.57426,0.56929,0.57426,0.02254,0.02254,0.03134,0.03134,-0.37467,-0.37458,-0.52093,-0.5208,-0.25121,-0.26237,-3.78996,-3.47028,-149.2954,-153.8144,-49.117,-44.36491,1,1,1,1,0.00732,0.00742,0.2012,0.20406,-149.2954,-153.8144,-49.117,-44.36491,-366.98,-417.1489,-68.3884,-99.81612,-366.98,-417.1489,-68.3884,-99.81612,-366.98,-417.1489,-68.3884,-99.81612,0,0,0,0,-4045.92,-4045.92,-866.2446,-866.2446,0,0,0,0,0,0,0,0,19.96672,-6.98777,12.97895
9.83329,0.01667,1.20265,0.33404,0,0,0.71241,0,1,900,974.3776,0.02988,0,0,-114.2319,-9973.789,1,0,0,0.46136,9.58221,0.31444,0.40874,0.41874,0.40874,0.41874,0.00424,0.00424,0.02196,0.02196,-0.07099,-0.07096,-0.36743,-0.36731,-0.00537,-0.00557,-1.11062,-0.97109,-28.70961,-28.56363,-35.09914,-29.43593,1,1,1,1,0.00417,0.00435,0.1147,0.11967,-28.70961,-28.56363,-35.09914,-29.43593,-291.4193,-329.5164,-62.73696,-87.20364,-291.4193,-329.5164,-62.73696,-87.20364,-291.4193,-329.5164,-62.73696,-87.20364,0,0,0,0,-4146.369,-4146.369,-897.6411,-897.6411,0,0,0,0,0,0,0,0,15.81123,-6.22902,9.58221
9.84996,0.01667,0.61354,0.17035,0,0,0.73716,0,1,900,965.9685,0.01141,0,0,-46.11508,-10320.17,1,0,0,0.56114,5.99941,-0.01838,0.24531,0.25872,0.24531,0.25872,-0.00966,-0.00966,0.01408,0.01408,0.16241,0.16237,-0.2366,-0.23653,0.01124,0.01198,-0.18633,-0.16265,66.57182,64.29586,-22.7775,-18.0161,1,1,1,1,0.00165,0.00182,0.04534,0.05007,66.57182,64.29586,-22.7775,-18.0161,-209.5862,-238.79,-55.74955,-74.66499,-209.5862,-238.79,-55.74955,-74.66499,-209.5862,-238.79,-55.74955,-74.66499,0,0,0,0,-4254.329,-4254.329,-928.8156,-928.8156,0,0,0,0,0,0,0,0,11.41726,-5.41785,5.99941
9.86663,0.01667,0,0,0,0,0.76156,0,1,900,958.4709,0.00138,0,0,-5.85292,-10661.79,1,0,0,0,2.60218,-0.25623,0.07868,0.09387,0.07868,0.09387,-0.01916,-0.01916,0.00773,0.00773,0.32281,0.32278,-0.13015,-0.13014,0.005,0.00665,-0.00641,-0.00687,133.96,126.3106,-12.55952,-9.53213,1,1,1,1,0.00018,0.00026,0.00509,0.00719,133.96,126.3106,-12.55952,-9.53213,0,0,0,0,-129.6702,-153.3266,-48.05769,-62.76461,-129.6702,-153.3266,-48.05769,-62.76461,0,0,0,0,-4374.261,-4374.261,-959.5612,-959.5612,0,0,0,0,0,0,0,0,7.20611,-4.60392,2.60218
9.88329,0.01667,0,0,0,0,0.78552,0,1,900,951.7966,0,0,0,0,0,1,0,0,0,0,0,-0,0,-0,0,0,0,0,0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.89996,0.01667,0,0,0,0,0.80885,0,1,900,945.8627,0,0,0,0,0,1,0,0,0,0,0,-0,0,-0,0,0,0,0,0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.91663,0.01667,0,0,0,0,0.83149,0,1,900,940.5929,0,0,0,0,0,1,0,0,0,0,0,-0,0,-0,0,0,0,0,0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
