time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
8.31663,0.01667,12.93352,3.55591,-1,0,0,0,1,1635.615,1785.042,0.96802,1,0,-895.2026,-0,1,0,-5.50689,-15.86852,180.8118,9.24773,3.79973,3.34314,3.79973,3.34314,0.88866,0.88866,0.08037,0.08037,-13.76624,-14.18673,-0.90302,-0.96561,-5750.777,-4329.842,-105.9604,-82.23737,0,0,0,0,0,0,0,0,1,1,1,1,-5750.777,-4329.842,-105.9604,-82.23737,-4630.413,-3645.034,-353.1092,-333.8894,-4630.413,-3645.034,-353.1092,-333.8894,-4566.088,-3585.256,-353.1092,-333.8894,42.9541,42.95435,0,0,-447.6013,-447.6013,0,0,0,0,0,0,0,0,0,0,209.3519,-28.54017,180.8118
8.3333,0.01667,12.74537,3.52095,-1,0,0,0,1,1617.511,1770.302,0.96323,1,0,-887.8771,-0,1,0,-7.8989,-12.1237,198.6776,7.11844,3.72013,3.35812,3.72013,3.35812,0.68551,0.68551,0.04466,0.04466,-13.2881,-13.42299,-0.50769,-0.53541,-5836.459,-4287.957,-35.39173,-25.22498,0,0,0,0,0,0,0,0,1,1,1,1,-5836.459,-4287.957,-35.39173,-25.22498,-4977.281,-3819.389,-283.8088,-272.148,-4977.281,-3819.389,-283.8088,-272.148,-4869.049,-3722.142,-283.8088,-272.148,61.0083,61.00854,0,0,-443.9385,-443.9385,0,0,0,0,0,0,0,0,0,0,221.7739,-23.09627,198.6776
8.34997,0.01667,12.55411,3.47999,-1,0,0,0,1,1596.213,1755.393,0.95724,1,0,-879.2781,-0,1,0,-10.47728,-8.26631,212.1624,4.86452,3.63308,3.36948,3.63308,3.36948,0.47531,0.47531,0.00867,0.00867,-12.77325,-12.71552,-0.09984,-0.10378,-5942.998,-4240.916,-1.44527,-0.93299,0,0,0,0,0,0,0,0,1,1,1,1,-5942.998,-4240.916,-1.44527,-0.93299,-5247.237,-3935.227,-221.7428,-216.3858,-5247.237,-3935.227,-221.7428,-216.3858,-5079.804,-3789.669,-221.7428,-216.3858,79.94629,79.94653,0,0,-439.6391,-439.6391,0,0,0,0,0,0,0,0,0,0,230.3637,-18.20129,212.1624
8.36663,0.01667,12.35868,3.43208,-1,0,0,0,1,1571.17,1740.066,0.94971,0,0,-869.1578,-0,1,0,-13.25278,-4.35959,221.951,2.51269,3.53853,3.37538,3.53853,3.37538,0.26145,0.26145,-0.02736,-0.02736,-12.25245,-12.1137,0.31942,0.32718,-6062.606,-4194.907,14.78094,8.56126,0,0,0,0,0,0,0,0,1,1,1,1,-6062.606,-4194.907,14.78094,8.56126,-5468.426,-4007.685,-171.2558,-170.1337,-5468.426,-4007.685,-171.2558,-170.1337,-5223.166,-3801.327,-171.2558,-170.1337,99.62598,99.62622,0,0,-434.5789,-434.5789,0,0,0,0,0,0,0,0,0,0,236.1334,-14.18244,221.951
8.3833,0.01667,12.15742,3.37637,-1,0,0,0,1,1541.886,1724.043,0.94025,0,0,-857.2841,-0,1,0,-16.21483,-0.44633,229.3995,0.0805,3.43627,3.37422,3.43627,3.37422,0.04652,0.04652,-0.06331,-0.06331,-11.73559,-11.64149,0.75035,0.75723,-6187.989,-4156.704,79.59212,41.32008,0,0,0,0,0,0,0,0,1,1,1,1,-6187.989,-4156.704,79.59212,41.32008,-5657.771,-4049.872,-121.573,-127.8183,-5657.771,-4049.872,-121.573,-127.8183,-5313.02,-3769.08,-121.573,-127.8183,119.6938,119.6938,0,0,-428.6421,-428.6421,0,0,0,0,0,0,0,0,0,0,239.76,-10.36053,229.3995
8.39997,0.01667,11.95088,3.3128,-1,0,0,0,1,1507.962,1707.025,0.92841,0,0,-843.4585,-0,1,0,-18.78992,3.45498,236.2822,-2.41692,3.32592,3.36479,3.32592,3.36479,-0.16735,-0.16735,-0.09854,-0.09854,-10.86447,-10.94863,1.18695,1.18019,-6317.942,-4135.911,192.7234,90.07471,0,0,0,0,0,0,0,0,1,1,1,1,-6317.942,-4135.911,192.7234,90.07471,-5825.679,-4073.738,-62.4019,-84.91597,-5825.679,-4073.738,-62.4019,-84.91597,-5379.366,-3720.793,-62.4019,-84.91597,135.8389,135.8386,0,0,-421.7292,-421.7292,0,0,0,0,0,0,0,0,0,0,242.4022,-6.12007,236.2822
8.41663,0.01667,11.73143,3.23929,-1,0,0,0,1,1469.734,1688.713,0.91395,0,0,-827.7035,-0,1,0,-22.99457,7.31931,240.46,-4.97389,3.20797,3.34735,3.20797,3.34735,-0.37901,-0.37901,-0.13228,-0.13228,-10.94853,-11.36159,1.62097,1.58813,-6429.032,-4124.063,344.8877,146.363,0,0,0,0,0,0,0,0,1,1,1,1,-6429.032,-4124.063,344.8877,146.363,-5975.581,-4087.772,11.95604,-39.67031,-5975.581,-4087.772,11.95604,-39.67031,-5339.104,-3601.297,11.95604,-39.67031,161.6685,161.6687,0,0,-413.8517,-413.8517,0,0,0,0,0,0,0,0,0,0,241.6114,-1.15134,240.46
8.4333,0.01667,11.5048,3.15746,-1,0,0,0,1,1425.459,1668.769,0.89568,0,0,-809.5757,-0,1,0,-24.67791,11.16085,248.1157,-7.55935,3.07939,3.31793,3.07939,3.31793,-0.58495,-0.58495,-0.16268,-0.16268,-9.33625,-10.18814,2.03103,1.96122,-6544.916,-4148.649,516.0142,201.2116,0,0,0,0,0,0,0,0,1,1,1,1,-6544.916,-4148.649,516.0142,201.2116,-6111.274,-4101.622,101.8396,7.38041,-6111.274,-4101.622,101.8396,7.38041,-5384.121,-3558.011,101.8396,7.38041,169.0059,169.0059,0,0,-404.7879,-404.7879,0,0,0,0,0,0,0,0,0,0,243.5783,4.53736,248.1157
8.44997,0.01667,11.2965,3.07408,-1,0,0,0,1,1379.666,1646.977,0.87503,0,0,-789.6055,-0,1,0,-24.72354,15.02146,255.4129,-10.22496,2.94671,3.28499,2.94671,3.28499,-0.7896,-0.7896,-0.19075,-0.19075,-6.53249,-7.90794,2.4277,2.31051,-5994.858,-4056.18,697.2931,253.4345,0,0,0,0,0,0,0,0,1,1,1,1,-5994.858,-4056.18,697.2931,253.4345,-6138.034,-4102.914,205.8703,55.19191,-6138.034,-4102.914,205.8703,55.19191,-5410.277,-3561.704,205.8703,55.19191,165.1226,165.1223,0,0,-394.8027,-394.8027,0,0,0,0,0,0,0,0,0,0,244.5676,10.84538,255.4129
8.46663,0.01667,11.11168,2.99231,-1,0,0,0,1,1334.527,1623.268,0.85284,0,0,-769.5842,-0,1,0,-24.76425,18.6918,246.4438,-12.91238,2.81437,3.25096,2.81437,3.25096,-0.98897,-0.98897,-0.21609,-0.21609,-3.64127,-5.63034,2.8029,2.6301,-3792.701,-3138.601,874.3425,301.7819,0,0,0,0,0,0,0,0,1,1,1,1,-3792.701,-3138.601,874.3425,301.7819,-5711.97,-3920.518,323.8695,102.8888,-5711.97,-3920.518,323.8695,102.8888,-5025.508,-3398.799,323.8695,102.8888,161.1841,161.1838,0,0,-384.7921,-384.7921,0,0,0,0,0,0,0,0,0,0,228.7149,17.72894,246.4438
8.4833,0.01667,10.95323,2.91762,-1,0,0,0,1,1292.711,1597.758,0.83055,0,0,-750.3683,-0,1,0,-24.7992,21.82925,216.1994,-15.39516,2.69098,3.21654,2.69098,3.21654,-1.16689,-1.16689,-0.23651,-0.23651,-0.91718,-3.54381,3.12204,2.89276,-1157.252,-1671.175,1011.4,343.9097,-5.89929,0,8.31144,0,0.01178,0,0.01178,0,0.98846,1,0.9947,1,-1143.688,-1671.175,999.5832,343.9097,-4746.573,-3429.91,446.6591,149.3243,-4746.573,-3429.91,446.6591,149.3243,-4151.493,-2956.248,446.6591,149.3243,157.3672,157.3669,0,0,-375.1841,-375.1841,0,0,0,0,0,0,0,0,0,0,191.4403,24.7591,216.1994
8.49997,0.01667,10.8164,2.85361,-1,0,0,0,1,1256.827,1570.756,0.80999,0,0,-733.2532,-0,1,0,-24.82874,24.2399,177.4477,-17.4242,2.5856,3.18292,2.5856,3.18292,-1.30704,-1.30704,-0.24962,-0.24962,1.34807,-1.84839,3.34457,3.068,0.69718,-523.5458,1075.128,378.7019,38.64453,0,38.29684,0,0.05321,0,0.05321,0,0.94785,1,0.97606,1,2.71638,-523.5458,1019.958,378.7019,-3627.028,-2741.533,554.6356,193.3587,-3627.028,-2741.533,554.6356,193.3587,-3137.822,-2334.175,554.6356,193.3587,153.9492,153.9492,0,0,-366.6266,-366.6266,0,0,0,0,0,0,0,0,0,0,146.3736,31.07413,177.4477
8.51663,0.01667,10.69287,2.80021,-1,0,0,0,1,1227.315,1542.701,0.79201,0,0,-718.9646,-0,1,0,-24.85454,25.96086,140.5326,-18.92383,2.50031,3.15088,2.50031,3.15088,-1.40639,-1.40639,-0.2547,-0.2547,3.05448,-0.59624,3.45365,3.145,1014.696,-61.42737,1070.822,409.6375,167.1022,0,74.81697,0,0.10517,0,0.10517,0,0.89693,1,0.95267,1,925.5555,-61.42737,966.0737,409.6375,-2594.109,-2080.997,635.0687,234.5576,-2594.109,-2080.997,635.0687,234.5576,-2202.741,-1737.154,635.0687,234.5576,151.0962,151.0962,0,0,-359.4823,-359.4823,0,0,0,0,0,0,0,0,0,0,104.4054,36.12712,140.5326
8.5333,0.01667,10.57774,2.75738,-1,0,0,0,1,1203.682,1514.091,0.77687,0,0,-707.3401,-0,1,0,-24.87806,26.98894,101.3868,-19.90821,2.43442,3.12054,2.43442,3.12054,-1.46745,-1.46745,-0.25284,-0.25284,4.20089,0.22977,3.46014,3.13597,2740.025,9.53812,1014.978,438.8327,324.2702,0,105.7771,0,0.1547,0,0.1547,0,0.8484,1,0.93039,1,2366.312,9.53812,874.3263,438.8327,-1468.636,-1556.781,684.3749,273.0999,-1468.636,-1556.781,684.3749,273.0999,-1183.569,-1263.535,684.3749,273.0999,148.7849,148.7849,0,0,-353.67,-353.67,0,0,0,0,0,0,0,0,0,0,61.61021,39.77664,101.3868
8.54997,0.01667,10.46842,2.72414,-1,0,0,0,1,1185.503,1485.433,0.76473,0,0,-698.225,-0,1,0,-24.90001,27.39237,67.37687,-20.39478,2.38761,3.09175,2.38761,3.09175,-1.49229,-1.49229,-0.24577,-0.24577,4.79217,0.64621,3.3855,3.06132,3104.832,74.42487,929.4149,466.4057,446.9007,0,124.8579,0,0.19408,0,0.19408,0,0.8098,1,0.91266,1,2588.985,74.42487,773.2676,466.4057,-490.8141,-1153.654,705.6141,309.2975,-490.8141,-1153.654,705.6141,309.2975,-298.201,-899.4263,705.6141,309.2975,146.9889,146.9889,0,0,-349.1125,-349.1125,0,0,0,0,0,0,0,0,0,0,25.21412,42.16275,67.37687
8.56663,0.01667,10.36387,2.69852,-1,0,0,0,1,1171.714,1457.193,0.75523,0,0,-691.2866,-0,1,0,-24.9208,27.32099,41.37497,-20.471,2.35653,3.06447,2.35653,3.06447,-1.4881,-1.4881,-0.23486,-0.23486,4.92663,0.72956,3.24935,2.93729,3044.664,96.30019,830.0922,480.1832,509.628,0,132.2474,0,0.22189,0,0.22189,0,0.78255,1,0.90015,1,2482.17,96.30019,675.2488,480.1832,239.3324,-844.5704,704.1642,341.9546,239.3324,-844.5704,704.1642,341.9546,362.6905,-620.2915,704.1642,341.9546,145.642,145.642,0,0,-345.6433,-345.6433,0,0,0,0,0,0,0,0,0,0,-2.08423,43.4592,41.37497
8.5833,0.01667,10.26412,2.67852,-1,0,0,0,1,1161.2,1429.764,0.7478,0,0,-686.0222,-0,1,0,-24.94051,26.91982,23.12655,-20.23955,2.33724,3.03863,2.33724,3.03863,-1.46292,-1.46292,-0.22127,-0.22127,4.72384,0.56761,3.06986,2.77809,2715.338,60.63749,727.554,484.972,511.6544,0,130.9774,0,0.23975,0,0.23975,0,0.76505,1,0.89211,1,2187.013,60.63749,584.5267,484.972,730.1435,-619.5422,685.6554,369.0875,730.1435,-619.5422,685.6554,369.0875,806.6947,-417.1276,685.6554,369.0875,144.6399,144.6399,0,0,-343.0111,-343.0111,0,0,0,0,0,0,0,0,0,0,-20.69092,43.81747,23.12655
8.59997,0.01667,10.16933,2.66234,-1,0,0,0,1,1152.962,1403.444,0.74187,0,0,-681.9652,-0,1,0,-24.95913,26.31552,11.60539,-19.79879,2.32604,3.01408,2.32604,3.01408,-1.42408,-1.42408,-0.20607,-0.20607,4.29737,0.24245,2.86368,2.59676,2246.171,11.64341,624.8931,480.2409,470.8517,0,123.7887,0,0.25031,0,0.25031,0,0.75469,1,0.88736,1,1801.782,11.64341,499.4593,480.2409,1012.594,-463.0082,654.3575,390.4511,1012.594,-463.0082,654.3575,390.4511,1061.912,-275.8824,654.3575,390.4511,143.885,143.885,0,0,-340.9826,-340.9826,0,0,0,0,0,0,0,0,0,0,-31.79938,43.40477,11.60539
8.61663,0.01667,10.07945,2.64849,-1,0,0,0,1,1146.182,1378.442,0.73691,0,0,-678.7152,-0,1,0,-24.97668,25.60734,5.32482,-19.23353,2.3198,2.99061,2.3198,2.99061,-1.37766,-1.37766,-0.19014,-0.19014,3.74318,-0.1767,2.6449,2.40448,1726.466,-6.37641,527.7838,464.2813,405.8925,0,113.6474,0,0.25626,0,0.25626,0,0.74886,1,0.88468,1,1388.051,-6.37641,421.6556,464.2813,1127.021,-351.4649,613.9736,405.1794,1127.021,-351.4649,613.9736,405.1794,1164.915,-175.3023,613.9736,405.1794,143.2935,143.2935,0,0,-339.3576,-339.3576,0,0,0,0,0,0,0,0,0,0,-37.01413,42.33895,5.32482
8.6333,0.01667,9.9941,2.63581,-1,0,0,0,1,1140.239,1354.878,0.7325,0,0,-675.9584,-0,1,0,-24.99319,24.86839,2.98149,-18.61079,2.31611,2.96803,2.31611,2.96803,-1.32827,-1.32827,-0.1742,-0.1742,3.13483,-0.63641,2.42468,2.21039,1229.393,-81.82948,440.0746,437.6554,332.178,0,102.6996,0,0.2598,0,0.2598,0,0.7454,1,0.88309,1,996.3005,-81.82948,352.4261,437.6554,1116.803,-280.5841,567.769,412.5804,1116.803,-280.5841,567.769,412.5804,1155.023,-111.5098,567.769,412.5804,142.7997,142.7998,0,0,-337.9792,-337.9792,0,0,0,0,0,0,0,0,0,0,-37.74544,40.72692,2.98149
8.64997,0.01667,9.91249,2.62333,-1,0,0,0,1,1134.639,1332.798,0.7283,0,0,-673.4545,-0,1,0,-25.00882,24.15132,3.50833,-17.9853,2.31311,2.94609,2.31311,2.94609,-1.27948,-1.27948,-0.15895,-0.15895,2.5291,-1.09461,2.21349,2.02345,808.7574,-238.4225,364.4308,403.4251,260.5994,0,92.40677,0,0.26268,0,0.26268,0,0.74258,1,0.8818,1,664.7688,-238.4225,292.9763,403.4251,1024.833,-260.5051,518.6252,412.4445,1024.833,-260.5051,518.6252,412.4445,1071.101,-93.72679,518.6252,412.4445,142.3541,142.354,0,0,-336.7272,-336.7272,0,0,0,0,0,0,0,0,0,0,-35.17135,38.67968,3.50833
8.66663,0.01667,9.83361,2.61031,-1,0,0,0,1,1128.994,1312.187,0.72401,0,0,-671.0099,-0,1,0,-25.02373,23.49003,5.88976,-17.40131,2.30938,2.92447,2.30938,2.92447,-1.23395,-1.23395,-0.14507,-0.14507,1.96853,-1.51883,2.02148,1.85277,491.4142,-451.1724,302.3921,366.3035,197.6108,0,83.69431,0,0.26627,0,0.26627,0,0.73905,1,0.88018,1,413.1818,-451.1724,244.1584,366.3035,889.5089,-294.1937,469.0627,405.4255,889.5089,-294.1937,469.0627,405.4255,947.9295,-124.6621,469.0627,405.4255,141.9164,141.9164,0,0,-335.5049,-335.5049,0,0,0,0,0,0,0,0,0,0,-30.43935,36.3291,5.88976
8.6833,0.01667,9.75639,2.59621,-1,0,0,0,1,1123.023,1292.979,0.71942,0,0,-668.4778,-0,1,0,-25.03815,22.90226,9.24796,-16.89089,2.30396,2.90288,2.30396,2.90288,-1.19344,-1.19344,-0.13318,-0.13318,1.48127,-1.88677,1.85729,1.70635,276.7757,-684.4347,254.225,331.1234,145.9421,0,77.0646,0,0.27154,0,0.27154,0,0.7339,1,0.87781,1,241.2498,-684.4347,206.1197,331.1234,740.9373,-375.6429,421.1899,392.9744,740.9373,-375.6429,421.1899,392.9744,812.7657,-198.8851,421.1899,392.9744,141.4572,141.4571,0,0,-334.2389,-334.2389,0,0,0,0,0,0,0,0,0,0,-24.57508,33.82305,9.24796
8.69997,0.01667,9.6799,2.58075,-1,0,0,0,1,1116.56,1275.075,0.71437,0,0,-665.761,-0,1,0,-25.05226,22.39321,12.91479,-16.47356,2.29628,2.88104,2.29628,2.88104,-1.15888,-1.15888,-0.1237,-0.1237,1.08226,-2.18594,1.72697,1.58998,145.9175,-904.8491,219.1111,301.6306,105.846,0,72.73238,0,0.27902,0,0.27902,0,0.72656,1,0.87444,1,134.7366,-904.8491,178.2682,301.6306,599.1338,-491.9352,376.6385,377.0316,599.1338,-491.9352,376.6385,377.0316,683.7249,-304.6984,376.6385,377.0316,140.9565,140.9565,0,0,-332.8805,-332.8805,0,0,0,0,0,0,0,0,0,0,-18.39513,31.30992,12.91479
8.71663,0.01667,9.60345,2.56381,-1,0,0,0,1,1109.538,1258.354,0.70881,0,0,-662.809,-0,1,0,-25.06621,21.95975,16.44812,-16.15729,2.28616,2.85877,2.28616,2.85877,-1.1305,-1.1305,-0.11683,-0.11683,0.77551,-2.41227,1.6334,1.5066,73.60449,-1088.626,195.5545,279.9644,76.31169,0,70.74438,0,0.28898,0,0.28898,0,0.7168,1,0.86996,1,74.38683,-1088.626,159.4867,279.9644,474.7523,-626.9166,336.5435,359.6489,474.7523,-626.9166,336.5435,359.6489,570.4442,-427.4682,336.5435,359.6489,140.4046,140.4046,0,0,-331.4045,-331.4045,0,0,0,0,0,0,0,0,0,0,-12.47399,28.92211,16.44812
8.7333,0.01667,9.52662,2.54545,-1,0,0,0,1,1101.968,1242.683,0.70271,0,0,-659.6105,-0,1,0,-25.08011,21.59398,19.59899,-15.94065,2.27365,2.83596,2.27365,2.83596,-1.108,-1.108,-0.11255,-0.11255,0.55704,-2.56821,1.57627,1.45623,37.17775,-1223.29,181.8057,266.7611,55.92635,0,71.05999,0,0.30142,0,0.30142,0,0.7046,1,0.86436,1,42.82902,-1223.29,148.4243,266.7611,371.4724,-764.6934,301.5799,342.6751,371.4724,-764.6934,301.5799,342.6751,476.248,-552.7954,301.5799,342.6751,139.7995,139.7996,0,0,-329.8052,-329.8052,0,0,0,0,0,0,0,0,0,0,-7.16547,26.76446,19.59899
8.74997,0.01667,9.44919,2.52582,-1,0,0,0,1,1093.917,1227.929,0.69611,0,0,-656.1841,-0,1,0,-25.09402,21.28596,22.25683,-15.81531,2.25896,2.8126,2.25896,2.8126,-1.09074,-1.09074,-0.11064,-0.11064,0.41757,-2.66064,1.55256,1.43631,20.41406,-1306.034,176.1436,261.5464,43.33968,0,73.58833,0,0.31619,0,0.31619,0,0.69013,1,0.85771,1,27.66298,-1306.034,143.7163,261.5464,288.7751,-892.0361,272.0378,327.5666,288.7751,-892.0361,272.0378,327.5666,400.6639,-668.6942,272.0378,327.5666,139.1455,139.1454,0,0,-328.0921,-328.0921,0,0,0,0,0,0,0,0,0,0,-2.65271,24.90953,22.25683
8.76663,0.01667,9.37115,2.50512,-1,0,0,0,1,1085.485,1213.968,0.68906,0,0,-652.5679,-0,1,0,-25.10794,21.02532,24.39714,-15.76849,2.24242,2.78875,2.24242,2.78875,-1.07788,-1.07788,-0.11072,-0.11072,0.34485,-2.69911,1.55723,1.44236,13.59337,-1340.898,176.9847,263.1451,37.42155,0,78.1946,0,0.33303,0,0.33303,0,0.67363,1,0.85014,1,21.52877,-1340.898,144.085,263.1451,224.2107,-999.5593,247.9083,315.3123,224.2107,-999.5593,247.9083,315.3123,341.4754,-766.6604,247.9083,315.3123,138.4504,138.4504,0,0,-326.284,-326.284,0,0,0,0,0,0,0,0,0,0,0.99912,23.39803,24.39714
