time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
2.31666,0.01667,7.60639,2.05806,1,0,0,0,1,931.5273,962.3539,0.52463,0,0,-613.2575,-0,1,0,25.39928,17.13925,11.48018,13.20997,2.28929,1.84214,2.28929,1.84214,0.7857,0.7857,-0.00588,-0.00588,3.79903,1.19087,0.08215,0.08707,1445.087,64.42498,0.78679,0.63609,389.0927,299.7575,4.89257,12.18646,0.2859,0.75141,0.2859,0.75141,0.71982,0.26362,0.87135,0.66186,1143.184,241.257,1.96061,9.31519,899.762,115.0757,-10.93374,-18.05683,899.762,115.0757,-10.93374,-18.05683,681.2712,-27.56779,-10.93374,-18.05683,-131.5204,-131.5204,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,10.27582,1.20436,11.48018
2.33332,0.01667,7.54108,2.04213,1,0,0,0,1,927.4358,959.6109,0.51882,0,0,-613.2575,-0,1,0,25.40897,16.82762,13.33849,12.96735,2.26948,1.83091,2.26948,1.83091,0.76713,0.76713,-0.00925,-0.00925,3.93033,1.37481,0.12964,0.13724,1503.059,82.94483,1.87449,1.5314,434.0458,357.5195,7.98638,19.06737,0.3056,0.76198,0.3056,0.76198,0.70051,0.25326,0.86248,0.65711,1176.369,292.1651,3.74228,14.89345,965.2452,155.2329,-8.25183,-12.09043,965.2452,155.2329,-8.25183,-12.09043,740.308,8.64972,-8.25183,-12.09043,-131.5672,-131.5672,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,12.4934,0.84508,13.33849
2.34999,0.01667,7.47487,2.02545,1,0,0,0,1,923.2248,956.7157,0.5127,0,0,-613.2575,-0,1,0,25.41873,16.55517,15.09515,12.78394,2.2494,1.81836,2.2494,1.81836,0.75145,0.75145,-0.01159,-0.01159,4.02414,1.51221,0.16288,0.17222,1535.386,96.83492,2.8234,2.33567,478.4786,407.2695,10.32017,23.74778,0.3259,0.77362,0.3259,0.77362,0.68062,0.24185,0.85334,0.65187,1190.937,336.9933,5.26662,18.90051,1019.415,196.8781,-5.77335,-6.42417,1019.415,196.8781,-5.77335,-6.42417,789.1161,46.20496,-5.77335,-6.42417,-131.6144,-131.6144,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,14.58842,0.50672,15.09515
2.36666,0.01667,7.40783,2.00812,1,0,0,0,1,918.9301,953.6785,0.50632,0,0,-613.2575,-0,1,0,25.42854,16.31807,16.67738,12.65417,2.22909,1.80463,2.22909,1.80463,0.73837,0.73837,-0.01304,-0.01304,4.08421,1.60772,0.18383,0.19417,1542.82,105.2447,3.43499,2.87755,521.353,448.4165,11.95436,26.60411,0.34673,0.78615,0.34673,0.78615,0.6602,0.22957,0.84397,0.64623,1188.643,375.0287,6.38894,21.53015,1060.808,238.0389,-3.53141,-1.2701,1060.808,238.0389,-3.53141,-1.2701,826.377,83.31622,-3.53141,-1.2701,-131.6618,-131.6618,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,16.47791,0.19947,16.67738
2.38332,0.01667,7.34009,1.99024,1,0,0,0,1,914.5905,950.5091,0.49971,0,0,-613.2575,-0,1,0,25.43839,16.11169,18.0354,12.56654,2.20861,1.78986,2.20861,1.78986,0.72753,0.72753,-0.01377,-0.01377,4.11504,1.66695,0.19463,0.20537,1527.847,108.2293,3.68951,3.12573,561.9074,480.6842,12.99547,28.01344,0.36801,0.79935,0.36801,0.79935,0.63935,0.21664,0.8344,0.64029,1172.372,405.9511,7.1142,23.01972,1088.958,277.119,-1.5576,3.24287,1088.958,277.119,-1.5576,3.24287,851.6711,118.5423,-1.5576,3.24287,-131.7094,-131.7094,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,18.10541,-0.07001,18.0354
2.39999,0.01667,7.27183,1.97194,1,0,0,0,1,910.2446,947.2176,0.49293,0,0,-613.2575,-0,1,0,25.44825,15.93102,19.14209,12.41287,2.18802,1.77425,2.18802,1.77425,0.71856,0.71856,-0.01393,-0.01393,4.12151,1.69593,0.19742,0.20813,1494.138,106.5136,3.65502,3.12385,599.7028,504.2873,13.56283,28.32237,0.38964,0.813,0.38964,0.813,0.61815,0.20326,0.82466,0.63415,1145.628,429.9023,7.51553,23.61017,1104.333,312.9182,0.13396,7.05562,1104.333,312.9182,0.13396,7.05562,865.4267,150.7999,0.13396,7.05562,-131.757,-131.757,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,19.44077,-0.29868,19.14209
2.41666,0.01667,7.20321,1.95333,1,0,0,0,1,905.9285,943.8152,0.486,0,0,-613.2575,-0,1,0,25.45809,15.77099,19.99094,12.28852,2.16736,1.75797,2.16736,1.75797,0.71106,0.71106,-0.01367,-0.01367,4.10856,1.70077,0.19423,0.2046,1445.856,101.1947,3.42523,2.94459,634.5841,519.9076,13.76807,27.83318,0.41154,0.82686,0.41154,0.82686,0.59669,0.18967,0.81481,0.62791,1111.983,447.4134,7.68175,23.52407,1108.16,344.6356,1.54817,10.16296,1108.16,344.6356,1.54817,10.16296,868.7531,179.3668,1.54817,10.16296,-131.8046,-131.8046,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,20.47746,-0.48652,19.99094
2.43332,0.01667,7.13851,1.93588,0,0,0,0,1,901.7459,940.3166,0.4791,0,0,-613.2575,-0,1,0,21.96641,15.61288,19.13458,12.18154,2.14697,1.74154,2.14697,1.74154,0.70448,0.70448,-0.01323,-0.01323,2.13294,-0.02838,0.18853,0.19845,607.1651,0.79311,3.14125,2.7089,359.7669,-8.95108,13.81885,27.03055,0.4333,0.84046,0.4333,0.84046,0.57536,0.17635,0.80501,0.62179,499.9667,-7.39653,7.76789,23.15037,1002.308,294.4804,2.71198,12.6178,1002.308,294.4804,2.71198,12.6178,814.8457,158.4037,2.71198,12.6178,-114.6984,-114.6984,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,19.77143,-0.63685,19.13458
2.44999,0.01667,7.08103,1.92126,0,0,0,0,1,900,936.808,0.47311,0,0,-613.2575,-0,1,0,18.68264,15.37333,12.42968,12.02556,2.12857,1.72796,2.12857,1.72796,0.69555,0.69555,-0.01364,-0.01364,0.32767,-1.58277,0.19479,0.20487,25.1026,-78.64162,3.28038,2.83284,58.60574,-505.2577,14.73802,27.92835,0.45305,0.8514,0.45305,0.8514,0.55602,0.16563,0.79613,0.61687,40.28104,-441.8619,8.47121,24.19912,786.9077,132.131,3.7528,14.7242,786.9077,132.131,3.7528,14.7242,647.2223,26.94745,3.7528,14.7242,-98.22119,-98.22117,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,13.19727,-0.7676,12.42968
2.46666,0.01667,7.02821,1.90907,0,0,0,0,1,900,933.3991,0.4681,0,0,-613.2575,-0,1,0,15.29044,14.99829,3.3469,11.74226,2.11125,1.7185,2.11125,1.7185,0.67994,0.67994,-0.01534,-0.01534,-1.4185,-3.04536,0.21967,0.23077,-207.5402,-242.3769,4.09453,3.54231,-262.7756,-967.5982,17.15985,31.4776,0.47169,0.85884,0.47169,0.85884,0.53775,0.15833,0.78774,0.61352,-233.594,-865.2295,10.25726,27.53439,558.4683,-86.54318,4.8831,16.95828,558.4683,-86.54318,4.8831,16.95828,457.8376,-164.3414,4.8831,16.95828,-80.86172,-80.86172,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,4.25427,-0.90736,3.3469
2.48332,0.01667,6.97806,1.89889,0,0,0,0,1,900,930.1584,0.46394,0,0,-613.2575,-0,1,0,11.8959,14.45325,-8.21168,11.30077,2.09426,1.71328,2.09426,1.71328,0.65596,0.65596,-0.01848,-0.01848,-3.01291,-4.33653,0.26509,0.27804,-776.4855,-414.0205,5.86078,5.09305,-567.7889,-1355.419,21.40084,37.97832,0.49001,0.86289,0.49001,0.86289,0.51979,0.15437,0.7795,0.6117,-674.2222,-1226.343,13.47556,33.46938,285.2689,-343.6536,6.33662,19.76699,285.2689,-343.6536,6.33662,19.76699,215.9357,-399.4799,6.33662,19.76699,-63.20667,-63.20667,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-7.12725,-1.08443,-8.21168
2.49999,0.01667,6.92788,1.88996,0,0,0,0,1,900,927.1259,0.46041,0,0,-613.2575,-0,1,0,8.49938,13.71261,-21.36858,10.6676,2.07655,1.71212,2.07655,1.71212,0.62189,0.62189,-0.02324,-0.02324,-4.42291,-5.43238,0.33423,0.34979,-1368.601,-559.2957,9.1507,8.02576,-839.3346,-1659.253,27.9379,47.92935,0.50912,0.86378,0.50912,0.86378,0.50106,0.1535,0.77089,0.6113,-1099.139,-1509.418,18.71571,42.4937,-27.66685,-611.5389,8.4051,23.60248,-27.66685,-611.5389,8.4051,23.60248,-72.68231,-650.142,8.4051,23.60248,-45.31931,-45.31934,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-20.03888,-1.3297,-21.36858
2.51666,0.01667,6.87502,1.88123,0,0,0,0,1,900,924.3211,0.45716,0,0,-613.2575,-0,1,0,5.10104,12.77214,-34.80948,9.82827,2.05698,1.71429,2.05698,1.71429,0.57701,0.57701,-0.02964,-0.02964,-5.63146,-6.3287,0.42738,0.44602,-1801.015,-671.3634,14.65076,13.05283,-1073.121,-1884.842,37.07817,61.44858,0.53022,0.86211,0.53022,0.86211,0.48039,0.15513,0.7614,0.61205,-1415.072,-1717.512,26.5422,54.77516,-348.1163,-869.0085,11.436,28.88202,-348.1163,-869.0085,11.436,28.88202,-374.0007,-892.8298,11.436,28.88202,-27.26309,-27.26306,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-33.13454,-1.67494,-34.80948
2.53332,0.01667,6.81737,1.87159,0,0,0,0,1,900,921.7503,0.45378,0,0,-613.2575,-0,1,0,1.70085,11.64831,-47.35069,8.79327,2.03456,1.71861,2.03456,1.71861,0.52192,0.52192,-0.03739,-0.03739,-6.64078,-7.04318,0.54069,0.56234,-2027.48,-755.2172,22.85383,20.8348,-1273.999,-2047.541,48.81081,78.10532,0.55434,0.85876,0.55434,0.85876,0.45675,0.15842,0.75055,0.61356,-1609.799,-1865.007,37.24269,70.01617,-644.697,-1102.979,15.78017,35.90863,-644.697,-1102.979,15.78017,35.90863,-653.514,-1111.594,15.78017,35.90863,-9.10107,-9.10107,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-45.20337,-2.14732,-47.35069
2.54999,0.01667,6.7554,1.8606,0,0,0,0,1,900,919.4103,0.44987,0,0,-613.2575,-0,1,0,0,10.37402,-57.93755,7.59308,2.00854,1.72371,2.00854,1.72371,0.45823,0.45823,-0.046,-0.046,-6.61885,-6.85446,0.66746,0.69144,-1886.626,-757.3741,33.7513,31.71224,-1321.16,-1997.166,62.83129,97.07628,0.58217,0.85476,0.58217,0.85476,0.42947,0.16233,0.73802,0.61536,-1557.427,-1817.099,50.68091,87.58283,-878.7714,-1287.984,21.7166,44.82207,-878.7714,-1287.984,21.7166,44.82207,-878.7714,-1287.984,21.7166,44.82207,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-55.17331,-2.76423,-57.93755
2.56666,0.01667,6.6955,1.84939,0,0,0,0,1,900,917.2922,0.44573,0,0,-613.2575,-0,1,0,0,9.01973,-63.86761,6.2897,1.98032,1.72972,1.98032,1.72972,0.38902,0.38902,-0.0546,-0.0546,-5.64651,-5.8229,0.79509,0.82009,-1472.451,-662.6884,46.22516,45.02969,-1204.843,-1740.875,77.93468,116.5362,0.61211,0.85,0.61211,0.85,0.40013,0.167,0.72455,0.6175,-1308.646,-1579.145,65.63487,105.8102,-997.377,-1372.492,29.30282,55.48349,-997.377,-1372.492,29.30282,55.48349,-997.377,-1372.492,29.30282,55.48349,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-60.34531,-3.5223,-63.86761
2.58332,0.01667,6.63922,1.83798,0,0,0,0,1,900,915.3832,0.44151,0,0,-613.2575,-0,1,0,0,7.66344,-65.49056,4.97486,1.95139,1.73602,1.95139,1.73602,0.31898,0.31898,-0.06229,-0.06229,-4.65181,-4.7763,0.91026,0.93473,-1048.777,-533.4606,58.4992,58.97241,-1053.604,-1463.854,92.72902,134.0465,0.64241,0.84495,0.64241,0.84495,0.37044,0.17195,0.71092,0.61977,-1051.878,-1319.595,80.48874,122.4061,-1025.124,-1374.496,38.27684,67.34017,-1025.124,-1374.496,38.27684,67.34017,-1025.124,-1374.496,38.27684,67.34017,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-61.10289,-4.38768,-65.49056
2.59999,0.01667,6.58697,1.82643,0,0,0,0,1,900,913.6688,0.43723,0,0,-613.2575,-0,1,0,0,6.36365,-63.83232,3.72306,1.92267,1.74176,1.92267,1.74176,0.25184,0.25184,-0.06841,-0.06841,-3.68914,-3.77176,1.00341,1.02594,-675.6647,-388.2884,68.68181,71.90457,-878.6065,-1179.557,105.7578,148.8747,0.67199,0.84029,0.67199,0.84029,0.34145,0.17652,0.6976,0.62187,-812.0395,-1053.18,93.59648,136.5815,-986.603,-1311.559,48.12268,79.76589,-986.603,-1311.559,48.12268,79.76589,-986.603,-1311.559,48.12268,79.76589,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-58.51941,-5.31291,-63.83232
2.61666,0.01667,6.53836,1.81477,0,0,0,0,1,900,912.1336,0.43291,0,0,-613.2575,-0,1,0,0,5.16069,-59.86654,2.5875,1.89485,1.74637,1.89485,1.74637,0.19027,0.19027,-0.07258,-0.07258,-2.79855,-2.84978,1.06829,1.08787,-389.4855,-251.5406,75.4697,81.93336,-694.4179,-904.979,116.0709,159.786,0.70008,0.83651,0.70008,0.83651,0.31392,0.18022,0.68496,0.62357,-602.9628,-798.1509,103.8938,147.0582,-904.8802,-1201.158,58.18771,92.00033,-904.8802,-1201.158,58.18771,92.00033,-904.8802,-1201.158,58.18771,92.00033,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-53.62724,-6.2393,-59.86654
2.63332,0.01667,6.49261,1.80304,0,0,0,0,1,900,910.7621,0.42856,0,0,-613.2575,-0,1,0,0,4.0791,-54.4384,1.60109,1.86837,1.74945,1.86837,1.74945,0.1359,0.1359,-0.07461,-0.07461,-2.00629,-2.03557,1.10183,1.11792,-196.7179,-141.5539,78.24503,87.69804,-514.4268,-653.4506,123.1033,166.1219,0.7262,0.83397,0.7262,0.83397,0.28832,0.18271,0.67321,0.62471,-427.4391,-568.4592,110.8213,153.101,-798.5265,-1060.237,67.81645,103.2739,-798.5265,-1060.237,67.81645,103.2739,-798.5265,-1060.237,67.81645,103.2739,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-47.33075,-7.10765,-54.4384
2.64999,0.01667,6.44881,1.79127,0,0,0,0,1,900,909.5392,0.4242,0,0,-613.2575,-0,1,0,0,3.1307,-48.22798,0.77936,1.8435,1.75082,1.8435,1.75082,0.08955,0.08955,-0.07451,-0.07451,-1.32644,-1.34146,1.10371,1.11621,-83.22981,-66.0044,77.03442,88.5422,-349.1813,-433.712,126.6411,167.6143,0.75012,0.83283,0.75012,0.83283,0.26488,0.18382,0.66244,0.62523,-282.726,-372.2433,114.2455,154.3961,-681.1883,-903.9434,76.43408,112.8835,-681.1883,-903.9434,76.43408,112.8835,-681.1883,-903.9434,76.43408,112.8835,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-40.36311,-7.86487,-48.22798
2.66666,0.01667,6.40617,1.77949,0,0,0,0,1,900,908.4505,0.41983,0,0,-613.2575,-0,1,0,0,2.31785,-41.74649,0.12423,1.82035,1.75041,1.82035,1.75041,0.05138,0.05138,-0.07242,-0.07242,-0.76335,-0.76984,1.0758,1.08494,-26.38293,-22.77398,72.33527,84.57362,-205.382,-249.9915,126.7289,164.3594,0.77179,0.83317,0.77179,0.83317,0.24365,0.18349,0.65269,0.62507,-164.5327,-212.0851,114.3157,151.0489,-562.2062,-744.6746,83.59101,120.26,-562.2062,-744.6746,83.59101,120.26,-562.2062,-744.6746,83.59101,120.26,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-33.27785,-8.46864,-41.74649
2.68332,0.01667,6.36408,1.76769,0,0,0,0,1,900,907.4825,0.41546,0,0,-613.2575,-0,1,0,0,1.63624,-35.3556,-0.37217,1.79892,1.74826,1.79892,1.74826,0.02109,0.02109,-0.06859,-0.06859,-0.31409,-0.31602,1.02155,1.02781,-4.24228,-3.93387,64.92879,76.56242,-86.13528,-102.8747,123.5791,156.768,0.79129,0.83495,0.79129,0.83495,0.22454,0.18175,0.64392,0.62427,-69.04317,-86.54483,111.338,143.5303,-447.6877,-591.6731,88.97387,125.0142,-447.6877,-591.6731,88.97387,125.0142,-447.6877,-591.6731,88.97387,125.0142,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-26.46583,-8.88977,-35.3556
2.69999,0.01667,6.32211,1.75589,0,0,0,0,1,900,906.6229,0.41109,0,0,-613.2575,-0,1,0,0,1.07723,-29.29689,-0.72411,1.77912,1.74446,1.77912,1.74446,-0.00196,-0.00196,-0.06333,-0.06333,0.02921,0.02933,0.94543,0.94938,0.03452,0.03394,55.72028,65.71835,8.15296,9.55989,117.5034,145.4879,0.80877,0.83808,0.80877,0.83808,0.2074,0.17868,0.63605,0.62286,6.60047,8.01747,105.6886,132.5719,-341.5124,-451.1572,92.39662,126.9576,-341.5124,-451.1572,92.39662,126.9576,-341.5124,-451.1572,92.39662,126.9576,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-20.18419,-9.11269,-29.29689
2.71666,0.01667,6.28006,1.7441,0,0,0,0,1,900,905.86,0.40674,0,0,-613.2575,-0,1,0,0,0.62972,-23.71363,-0.94952,1.76085,1.73914,1.76085,1.73914,-0.01855,-0.01855,-0.05697,-0.05697,0.27751,0.27824,0.85244,0.85466,2.83572,2.91703,45.62849,53.43168,78.80824,90.73388,108.8808,131.3218,0.82444,0.84242,0.82444,0.84242,0.19205,0.17443,0.629,0.62091,65.47058,76.89569,97.77629,119.0479,-245.9033,-326.6439,93.78387,126.0963,-245.9033,-326.6439,93.78387,126.0963,-245.9033,-326.6439,93.78387,126.0963,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-14.57909,-9.13454,-23.71363
2.73332,0.01667,6.23781,1.73231,0,0,0,0,1,900,905.1837,0.40239,0,0,-613.2575,-0,1,0,0,0.28138,-18.68809,-1.06787,1.74393,1.73247,1.74393,1.73247,-0.02957,-0.02957,-0.04987,-0.04987,0.4433,0.44391,0.74767,0.74869,6.651,7.07479,35.50077,41.0243,128.0776,144.7754,98.13912,115.1361,0.83851,0.8478,0.83851,0.8478,0.17826,0.16915,0.62267,0.61849,108.4685,123.8179,88.02368,103.8566,-162.1608,-219.7495,93.15336,122.6046,-162.1608,-219.7495,93.15336,122.6046,-162.1608,-219.7495,93.15336,122.6046,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-9.7248,-8.96329,-18.68809
2.74999,0.01667,6.19537,1.72052,0,0,0,0,1,900,904.5843,0.39804,0,0,-613.2575,-0,1,0,0,0.01925,-14.27232,-1.09888,1.72822,1.7246,1.72822,1.7246,-0.03592,-0.03592,-0.04234,-0.04234,0.53965,0.53988,0.63605,0.63633,9.15068,9.93248,26.07534,29.59826,158.7865,175.7705,85.82269,97.86971,0.85119,0.85406,0.85119,0.85406,0.16583,0.16302,0.61696,0.61567,136.5193,151.5683,76.93172,87.90627,-91.09963,-131.0179,90.61153,116.7966,-91.09963,-131.0179,90.61153,116.7966,-91.09963,-131.0179,90.61153,116.7966,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-5.6559,-8.61641,-14.27232
2.76666,0.01667,6.15278,1.70873,0,0,0,0,1,900,904.0535,0.39371,0,0,-613.2575,-0,1,0,0,-0.16959,-10.48202,-1.06177,1.71355,1.7157,1.71355,1.7157,-0.03852,-0.03852,-0.0347,-0.0347,0.57963,0.57948,0.52215,0.52202,9.87914,10.85228,17.79612,19.8555,173.7579,188.6073,72.09648,80.22592,0.86268,0.86101,0.86268,0.86101,0.15457,0.15621,0.61179,0.61254,151.2543,163.902,64.64006,71.83533,-32.97518,-59.98746,86.27872,109.0563,-32.97518,-59.98746,86.27872,109.0563,-32.97518,-59.98746,86.27872,109.0563,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-2.36716,-8.11486,-10.48202
2.78332,0.01667,6.1101,1.69695,0,0,0,0,1,900,903.5835,0.38938,0,0,-613.2575,-0,1,0,0,-0.29766,-7.30729,-0.97455,1.69973,1.70595,1.69973,1.70595,-0.0382,-0.0382,-0.0272,-0.0272,0.57578,0.57536,0.41004,0.40974,9.17866,10.12721,11.14319,12.12881,175.8733,187.3356,57.99223,62.65713,0.87317,0.86849,0.87317,0.86849,0.14429,0.14888,0.60707,0.60918,154.7312,164.0313,52.0503,56.01226,12.50022,-5.5097,80.40561,99.77494,12.50022,-5.5097,80.40561,99.77494,12.50022,-5.5097,80.40561,99.77494,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,0.178,-7.48529,-7.30729
2.79999,0.01667,6.06739,1.68517,0,0,0,0,1,900,903.1676,0.38507,0,0,-613.2575,-0,1,0,0,-0.37663,-4.7191,-0.8535,1.68663,1.69548,1.68663,1.69548,-0.03575,-0.03575,-0.02008,-0.02008,0.53965,0.53909,0.30316,0.30285,7.6184,8.3917,6.18219,6.56829,167.7966,175.5758,43.85283,46.12066,0.88281,0.87633,0.88281,0.87633,0.13484,0.14119,0.60273,0.60565,149.0258,154.9005,39.43834,41.22931,46.04772,34.02033,73.2611,89.41055,46.04772,34.02033,73.2611,89.41055,46.04772,34.02033,73.2611,89.41055,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,2.03882,-6.75791,-4.7191
