time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
14.31661,0.01667,10.06798,2.79428,-1,0,0,0,1,1214.946,1266.925,0.78417,0,0,-708.7057,-0,1,0,0.75113,8.5211,-82.77914,2.76418,2.92142,2.67968,2.92142,2.67968,0.29785,0.29785,-0.13011,-0.13011,-3.31339,-3.47252,1.6626,1.72158,-1711.438,-2155.667,199.6381,270.4796,0,-24.62216,0,4.45372,0,0.01488,0,0.01488,1,0.98542,1,0.99331,-1711.438,-2123.965,199.6381,266.5221,-882.0663,-1487.847,207.0889,323.7071,-882.0663,-1487.847,207.0889,323.7071,-886.6359,-1492.365,207.0889,323.7071,-4.64533,-4.64526,0,0,-354.3528,-354.3528,0,0,0,0,0,0,0,0,0,0,-60.72813,-22.051,-82.77914
14.33328,0.01667,9.98133,2.77166,-1,0,0,0,1,1208.656,1265.163,0.78011,0,0,-706.0665,-0,1,0,-21.66033,6.77621,-91.74063,1.94411,2.88661,2.68878,2.88661,2.68878,0.22771,0.22771,-0.1225,-0.1225,-15.97835,-15.52399,1.57328,1.61877,-4453.579,-4512.048,194.9232,251.9392,0,-54.30678,0,3.63065,0,0.01235,0,0.01235,1,0.98789,1,0.99444,-4453.579,-4456.977,194.9232,248.8716,-1449.812,-1950.075,205.0089,310.3851,-1449.812,-1950.075,205.0089,310.3851,-1217.132,-1682.072,205.0089,310.3851,130.3058,130.3058,0,0,-353.0332,-353.0332,0,0,0,0,0,0,0,0,0,0,-70.32948,-21.41115,-91.74063
14.34994,0.01667,9.82049,2.72789,-1,0,0,0,1,1191.267,1261.775,0.76863,0,0,-701.2426,-0,1,0,-26.09665,4.60432,-126.5642,0.90913,2.82597,2.67752,2.82597,2.67752,0.14353,0.14353,-0.11926,-0.11926,-17.24071,-16.80107,1.54513,1.57845,-5008.725,-5696.62,200.8459,248.9716,0,-67.51404,0,4.60048,0,0.0155,0,0.0155,1,0.98481,1,0.99302,-5008.725,-5609.343,200.8459,245.1828,-2319.458,-2834.299,203.8111,298.0915,-2319.458,-2834.299,203.8111,298.0915,-1928.764,-2391.118,203.8111,298.0915,154.2336,154.2336,0,0,-350.6213,-350.6213,0,0,0,0,0,0,0,0,0,0,-105.7135,-20.85068,-126.5642
14.36661,0.01667,9.61214,2.66933,-1,0,0,1,1,1167.141,1256.697,0.75202,0,0,-692.0639,-0,1,0,-30.55679,2.09335,-147.1254,-0.51962,2.74425,2.6572,2.74425,2.6572,0.03406,0.03406,-0.12003,-0.12003,-18.05704,-17.73718,1.57357,1.5933,-4873.207,-5481.305,216.7589,259.9383,-7.41141,-94.8609,0.50698,6.77233,0.00195,0.02204,0.00195,0.02204,0.99809,0.97841,0.99912,0.99008,-4863.714,-5362.614,216.3371,254.3597,-2945.542,-3461.843,205.4282,289.3647,-2945.542,-3461.843,205.4282,289.3647,-2360.562,-2805.162,205.4282,289.3647,175.9199,175.9199,0,0,-346.032,-346.032,0,0,0,0,0,0,0,0,0,0,-126.5701,-20.55532,-147.1254
14.38328,0.01667,9.35661,2.59544,-1,0,0,1,1,1136.487,1249.739,0.72969,0,0,-680.1141,-0,1,0,-35.31153,-0.49581,-154.9945,-2.15681,2.64414,2.62331,2.64414,2.62331,-0.08517,-0.08517,-0.12205,-0.12205,-18.71169,-18.61922,1.62319,1.62801,-4666.504,-5275.105,231.9794,274.557,-101.2602,-151.0074,7.23527,11.25118,0.02679,0.03526,0.02679,0.03526,0.97374,0.96545,0.98794,0.98413,-4544.189,-5094.437,225.9579,265.2732,-3354.475,-3873.106,209.0124,284.3944,-3354.475,-3873.106,209.0124,284.3944,-2540.762,-2963.976,209.0124,284.3944,196.5603,196.5603,0,0,-340.057,-340.057,0,0,0,0,0,0,0,0,0,0,-134.4968,-20.49773,-154.9945
14.39994,0.01667,9.09005,2.51588,-1,0,0,1,1,1102.491,1240.733,0.70314,0,0,-665.6132,-0,1,0,-35.3313,-3.15904,-163.8785,-3.93216,2.53248,2.57958,2.53248,2.57958,-0.20738,-0.20738,-0.12401,-0.12401,-16.99028,-17.21823,1.67545,1.66435,-4385.624,-5125.972,239.7853,286.9698,-308.2552,-236.6211,23.02485,18.5199,0.08383,0.05638,0.08383,0.05638,0.91784,0.94475,0.96227,0.97463,-4043.802,-4850.326,221.6134,271.8355,-3551.776,-4122.684,211.716,281.7789,-3551.776,-4122.684,211.716,281.7789,-2705.153,-3170.912,211.716,281.7789,192.4631,192.4631,0,0,-332.8066,-332.8066,0,0,0,0,0,0,0,0,0,0,-143.3771,-20.50139,-163.8785
14.41661,0.01667,8.82759,2.43479,-1,0,0,1,1,1069.057,1229.649,0.6749,0,0,-650.7574,-0,1,0,-35.35056,-5.79734,-165.5611,-5.83725,2.4174,2.53333,2.4174,2.53333,-0.33106,-0.33106,-0.12582,-0.12582,-15.13835,-15.74874,1.72748,1.6997,-4011.492,-5035.333,239.5676,296.5938,-597.5316,-343.091,46.2222,27.95169,0.16865,0.0833,0.16865,0.0833,0.83472,0.91837,0.92411,0.96252,-3435.727,-4644.478,206.9598,274.2163,-3558.716,-4260.904,211.5565,280.3012,-3558.716,-4260.904,211.5565,280.3012,-2714.33,-3287.053,211.5565,280.3012,188.2568,188.2568,0,0,-325.3787,-325.3787,0,0,0,0,0,0,0,0,0,0,-145.1277,-20.43338,-165.5611
14.43328,0.01667,8.57671,2.35453,-1,0,0,1,1,1037.516,1216.586,0.64599,0,0,-636.4678,-0,1,0,-35.36922,-8.31026,-161.5283,-7.79625,2.30306,2.4858,2.30306,2.4858,-0.45077,-0.45077,-0.12727,-0.12727,-13.23099,-14.27114,1.77515,1.73084,-3554.271,-4947.387,232.0196,302.7019,-915.2191,-465.2891,73.29061,39.26535,0.2724,0.11543,0.2724,0.11543,0.73304,0.88688,0.87742,0.94806,-2835.384,-4430.024,188.7813,272.2938,-3416.239,-4314.209,208.081,278.9249,-3416.239,-4314.209,208.081,278.9249,-2601.526,-3333.766,208.081,278.9249,184.2075,184.2075,0,0,-318.2339,-318.2339,0,0,0,0,0,0,0,0,0,0,-141.2965,-20.23182,-161.5283
14.44994,0.01667,8.34152,2.27682,-1,0,0,1,1,1008.689,1201.751,0.61725,0,0,-623.2146,-0,1,0,-35.38687,-10.63129,-153.7359,-9.74411,2.19262,2.43794,2.19262,2.43794,-0.56263,-0.56263,-0.12833,-0.12833,-11.33583,-12.8337,1.81687,1.75696,-3046.806,-4844.868,219.4622,305.4495,-1198.281,-594.9951,100.4391,52.0405,0.3848,0.15187,0.3848,0.15187,0.6229,0.85117,0.82684,0.93166,-2335.499,-4199.452,173.6624,266.965,-3180.545,-4299.647,202.2215,276.9453,-3180.545,-4299.647,202.2215,276.9453,-2412.523,-3324.883,202.2215,276.9453,180.45,180.45,0,0,-311.6073,-311.6073,0,0,0,0,0,0,0,0,0,0,-133.8298,-19.90616,-153.7359
14.46661,0.01667,8.12338,2.20267,-1,0,0,1,1,982.946,1185.427,0.58929,0,0,-613.2575,-0,1,0,-35.4033,-12.72729,-144.0091,-11.63071,2.08804,2.39048,2.08804,2.39048,-0.66436,-0.66436,-0.12897,-0.12897,-9.50626,-11.47027,1.8513,1.77728,-2529.304,-4722.247,202.4675,305.4821,-1394.032,-723.0919,123.7085,65.86849,0.49672,0.19157,0.49672,0.19157,0.51322,0.81226,0.77648,0.91379,-1965.393,-3956.111,163.3464,259.5783,-2904.857,-4229.984,195.3632,274.014,-2904.857,-4229.984,195.3632,274.014,-2190.094,-3270.198,195.3632,274.014,177.6387,177.6387,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-124.5096,-19.49946,-144.0091
14.48328,0.01667,7.92161,2.13254,-1,0,0,1,1,960.3036,1167.938,0.56251,0,0,-613.2575,-0,1,0,-35.41851,-14.58647,-133.3402,-13.42087,1.99031,2.34385,1.99031,2.34385,-0.75494,-0.75494,-0.12908,-0.12908,-7.7795,-10.20132,1.87652,1.79028,-1934.683,-4563.052,185.5844,302.1067,-1467.062,-838.3141,142.7972,80.10333,0.60156,0.23358,0.60156,0.23358,0.41047,0.77109,0.7293,0.89489,-1653.383,-3693.012,159.8455,250.2502,-2619.09,-4114.878,188.7656,269.9814,-2619.09,-4114.878,188.7656,269.9814,-1956.697,-3175.676,188.7656,269.9814,177.7051,177.7051,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-114.2824,-19.05785,-133.3402
14.49994,0.01667,7.73529,2.06683,-1,0,0,1,1,940.618,1149.62,0.53714,0,0,-613.2575,-0,1,0,-35.43257,-16.20629,-122.1914,-15.08701,1.89988,2.29835,1.89988,2.29835,-0.83394,-0.83394,-0.12854,-0.12854,-6.18318,-9.04037,1.89018,1.79392,-1251.764,-4358.85,170.564,294.9551,-1410.792,-931.7004,158.1717,94.07462,0.69504,0.277,0.69504,0.277,0.31886,0.72854,0.68723,0.87535,-1362.295,-3409.545,161.9509,239.3121,-2330.009,-3960.219,183.5785,264.7164,-2330.009,-3960.219,183.5785,264.7164,-1720.721,-3049.014,183.5785,264.7164,177.7664,177.7664,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-103.5678,-18.62364,-122.1914
14.51661,0.01667,7.5633,2.00586,-1,0,0,1,1,923.6979,1130.801,0.5134,0,0,-613.2575,-0,1,0,-35.44555,-17.59031,-110.8832,-16.60546,1.81711,2.25436,1.81711,2.25436,-0.90124,-0.90124,-0.12719,-0.12719,-4.73889,-7.99757,1.88962,1.78576,-684.623,-3992.338,157.7794,284.0154,-1246.034,-996.9152,170.4056,107.1293,0.77478,0.32086,0.77478,0.32086,0.24072,0.68556,0.65135,0.85561,-1119.591,-3031.23,167.5619,227.26,-2049.551,-3757.968,180.2864,258.2169,-2049.551,-3757.968,180.2864,258.2169,-1491.879,-2883.67,180.2864,258.2169,177.8229,177.823,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-92.66634,-18.21686,-110.8832
14.53328,0.01667,7.40455,1.94994,-1,0,0,1,1,909.3266,1111.789,0.49147,0,0,-613.2575,-0,1,0,-35.45753,-18.74414,-99.49095,-17.76001,1.74224,2.21225,1.74224,2.21225,-0.95678,-0.95678,-0.12474,-0.12474,-3.46516,-7.08246,1.87003,1.76132,-315.0598,-3482.248,146.4909,268.3579,-1008.84,-1034.875,179.537,118.284,0.83989,0.36421,0.83989,0.36421,0.1769,0.64307,0.62205,0.8361,-897.7616,-2590.884,174.2461,213.6991,-1782.646,-3499.997,178.8527,250.4676,-1782.646,-3499.997,178.8527,250.4676,-1274.172,-2673.033,178.8527,250.4676,177.8751,177.8752,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-81.65558,-17.83537,-99.49095
14.54994,0.01667,7.25791,1.89935,-1,0,0,1,1,900,1092.944,0.4715,0,0,-613.2575,-0,1,0,-35.46859,-19.67368,-88.04652,-18.42326,1.67553,2.17242,1.67553,2.17242,-1.00049,-1.00049,-0.12085,-0.12085,-2.37791,-6.30401,1.82611,1.71559,-119.9498,-2937.29,135.8214,247.1722,-743.2029,-1049.958,185.4782,126.4123,0.89075,0.40616,0.89075,0.40616,0.12707,0.60197,0.59916,0.81723,-675.1124,-2170.738,180.0532,198.1247,-1526.632,-3200.553,178.8369,241.3501,-1526.632,-3200.553,178.8369,241.3501,-1065.417,-2428.715,178.8369,241.3501,177.9233,177.9233,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-70.59057,-17.45595,-88.04652
14.56661,0.01667,7.12208,1.85413,-1,0,0,1,1,900,1074.778,0.45359,0,0,-613.2575,-0,1,0,-35.47882,-20.38633,-76.67908,-18.88,1.61704,2.13511,1.61704,2.13511,-1.0325,-1.0325,-0.11536,-0.11536,-1.48703,-5.66747,1.75504,1.64588,-36.19757,-2437.636,124.8978,221.2732,-487.3864,-1049.385,187.9363,130.959,0.92868,0.44601,0.92868,0.44601,0.08989,0.56291,0.58209,0.79929,-455.2074,-1818.458,183.4404,180.9919,-1279.029,-2884.096,179.5854,230.7753,-1279.029,-2884.096,179.5854,230.7753,-863.5842,-2170.638,179.5854,230.7753,177.9679,177.968,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-59.63135,-17.04773,-76.67908
14.58328,0.01667,6.99577,1.81412,-1,0,0,1,1,900,1057.605,0.43771,0,0,-613.2575,-0,1,0,-35.48831,-20.89312,-65.65548,-19.1412,1.5666,2.10039,1.5666,2.10039,-1.05327,-1.05327,-0.10832,-0.10832,-0.79378,-5.17217,1.65744,1.55261,-7.74403,-2023.324,113.1554,192.1993,-268.2627,-1041.773,186.7255,131.776,0.95567,0.4834,0.95567,0.4834,0.06344,0.52627,0.56995,0.78247,-256.7151,-1548.844,183.4645,162.9908,-1041.838,-2574.299,180.3544,218.8361,-1041.838,-2574.299,180.3544,218.8361,-670.2908,-1918.073,180.3544,218.8361,178.0093,178.0093,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-49.0718,-16.58368,-65.65548
14.59994,0.01667,6.87771,1.77891,-1,0,0,1,1,900,1041.602,0.42374,0,0,-613.2575,-0,1,0,-35.49715,-21.21027,-55.31796,-19.22433,1.52376,2.06813,1.52376,2.06813,-1.06364,-1.06364,-0.09996,-0.09996,-0.2897,-4.81079,1.53686,1.43891,-0.77139,-1701.739,100.5045,161.8711,-99.78419,-1034.425,182.0658,129.1169,0.974,0.51821,0.974,0.51821,0.04548,0.49216,0.5617,0.76681,-97.20995,-1355.933,179.9453,144.8977,-821.0974,-2288.729,180.4681,205.7298,-821.0974,-2288.729,180.4681,205.7298,-490.444,-1685.308,180.4681,205.7298,178.0479,178.0479,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-39.27403,-16.04392,-55.31796
14.61661,0.01667,6.76674,1.74794,-1,0,0,1,1,900,1026.848,0.41152,0,0,-613.2575,-0,1,0,-35.50545,-21.35889,-45.97902,-19.15219,1.48778,2.03808,1.48778,2.03808,-1.06481,-1.06481,-0.09062,-0.09062,0.04239,-4.57013,1.39874,1.30957,0.01258,-1465.328,86.26862,132.0754,14.79759,-1034.453,172.5936,123.4353,0.98585,0.55055,0.98585,0.55055,0.03387,0.46046,0.55637,0.75225,14.5884,-1228.109,171.3722,127.3186,-624.0364,-2037.922,179.1723,191.7612,-624.0364,-2037.922,179.1723,191.7612,-329.9193,-1480.907,179.1723,191.7612,178.084,178.084,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-30.56923,-15.40979,-45.97902
14.63327,0.01667,6.66184,1.72054,-1,0,0,1,1,900,1013.357,0.40078,0,0,-613.2575,-0,1,0,-35.51326,-21.36353,-37.86202,-18.95108,1.45773,2.00994,1.45773,2.00994,-1.05823,-1.05823,-0.08068,-0.08068,0.22601,-4.43269,1.2494,1.17024,0.28032,-1294.328,71.9772,104.1244,79.61605,-1043.334,160.6555,115.1142,0.99311,0.58069,0.99311,0.58069,0.02675,0.43092,0.5531,0.73869,79.06926,-1148.578,160.0444,110.5061,-456.509,-1826.13,176.1082,177.2184,-456.509,-1826.13,176.1082,177.2184,-193.4717,-1308.317,176.1082,177.2184,178.118,178.118,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-23.18368,-14.67834,-37.86202
14.64994,0.01667,6.56209,1.69602,-1,0,0,1,1,900,1001.102,0.39126,0,0,-613.2575,-0,1,0,-35.52068,-21.25031,-31.07744,-18.64853,1.4326,1.98332,1.4326,1.98332,-1.04544,-1.04544,-0.07053,-0.07053,0.28812,-4.37883,1.09513,1.02651,0.38675,-1170.87,58.11594,79.22919,102.14,-1061.539,146.6794,104.8525,0.99724,0.60895,0.99724,0.60895,0.02271,0.40323,0.55124,0.72597,101.8591,-1104.294,146.4349,94.83241,-321.8378,-1653.142,171.1567,162.409,-321.8378,-1653.142,171.1567,162.409,-83.79541,-1167.352,171.1567,162.409,178.1503,178.1503,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-17.22003,-13.85741,-31.07744
14.66661,0.01667,6.46669,1.6737,-1,0,0,1,1,900,990.0244,0.38271,0,0,-613.2575,-0,1,0,-35.52774,-21.04501,-25.62917,-18.27141,1.41136,1.95788,1.41136,1.95788,-1.02799,-1.02799,-0.0605,-0.0605,0.25641,-4.3886,0.94156,0.88346,0.28105,-1079.425,45.21868,58.0976,91.31651,-1087.924,131.157,93.34692,0.9993,0.63565,0.9993,0.63565,0.02069,0.37706,0.55032,0.71396,91.25268,-1084.828,131.0967,80.50378,-220.6426,-1516.116,164.3224,147.6285,-220.6426,-1516.116,164.3224,147.6285,-1.38542,-1055.686,164.3224,147.6285,178.1811,178.181,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-12.6697,-12.95947,-25.62917
14.68327,0.01667,6.3749,1.65296,-1,0,0,1,1,900,980.0535,0.37488,0,0,-613.2575,-0,1,0,-35.53452,-20.77164,-21.438,-17.84467,1.39303,1.9333,1.39303,1.9333,-1.0073,-1.0073,-0.05089,-0.05089,0.15726,-4.44312,0.79348,0.74542,0.10348,-1007.769,33.76466,40.97115,56.1932,-1120.514,114.648,81.23954,0.99999,0.66111,0.99999,0.66111,0.02001,0.35211,0.55001,0.7025,56.1924,-1082.306,114.6468,67.5929,-151.2389,-1410.851,155.7222,133.1364,-151.2389,-1410.851,155.7222,133.1364,55.1376,-969.8909,155.7222,133.1364,178.2106,178.2106,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-9.43787,-12.00013,-21.438
14.69994,0.01667,6.28601,1.63327,-1,0,0,1,1,900,971.108,0.36755,0,0,-613.2575,-0,1,0,-35.54107,-20.4516,-18.39037,-17.3904,1.37675,1.90928,1.37675,1.90928,-0.98464,-0.98464,-0.04192,-0.04192,0.01438,-4.52547,0.65468,0.61586,0.00088,-946.9531,24.08182,27.71167,0,-1157.122,97.79256,69.08788,1,0.68558,1,0.68558,0.01999,0.32813,0.54985,0.69149,0.00088,-1091.041,97.79256,56.07854,-110.9264,-1332.666,145.5788,119.1425,-110.9264,-1332.666,145.5788,119.1425,87.97834,-906.1498,145.5788,119.1425,178.2391,178.2391,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-7.39298,-10.99739,-18.39037
14.71661,0.01667,6.1994,1.61417,-1,0,0,1,1,900,963.1041,0.36054,0,0,-613.2575,-0,1,0,-35.54742,-20.1028,-16.27353,-16.92758,1.36175,1.88559,1.36175,1.88559,-0.9611,-0.9611,-0.03376,-0.03376,-0.15173,-4.6211,0.52804,0.49744,-0.09695,-890.8316,16.32152,17.91509,-54.47058,-1195.701,81.24551,57.35455,1,0.70928,1,0.70928,0.01998,0.3049,0.54933,0.68082,-54.47058,-1107.071,81.2455,45.8889,-93.79215,-1276.964,134.2108,105.806,-93.79215,-1276.964,134.2108,105.806,101.9542,-860.7154,134.2108,105.806,178.2668,178.2668,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-6.30245,-9.97109,-16.27353
14.73327,0.01667,6.11451,1.59531,-1,0,0,1,1,900,955.9583,0.3537,0,0,-613.2575,-0,1,0,-35.55363,-19.73958,-14.94072,-16.47117,1.34743,1.86204,1.34743,1.86204,-0.93752,-0.93752,-0.02653,-0.02653,-0.32489,-4.71849,0.4156,0.39209,-0.43962,-835.6974,10.46803,11.02808,-116.8267,-1234.647,65.58667,46.41533,1,0.73236,1,0.73236,0.01994,0.28229,0.54848,0.67044,-116.8267,-1127.87,65.58667,36.94413,-95.85817,-1239.576,121.99,93.24082,-95.85817,-1239.576,121.99,93.24082,100.3063,-830.1901,121.99,93.24082,178.2938,178.2938,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-5.99932,-8.9414,-14.94072
14.74994,0.01667,6.03082,1.57642,-1,0,0,1,1,900,949.59,0.34693,0,0,-613.2575,-0,1,0,-35.55974,-19.37324,-14.22169,-16.033,1.33331,1.83846,1.33331,1.83846,-0.91457,-0.91457,-0.02031,-0.02031,-0.49223,-4.8085,0.31862,0.30105,-0.99716,-779.5068,6.32911,6.44021,-177.191,-1272.694,51.34008,36.56202,1,0.75489,1,0.75489,0.0199,0.26021,0.54733,0.6603,-177.191,-1151.809,51.34008,29.17884,-112.2339,-1216.903,109.32,81.52631,-112.2339,-1216.903,109.32,81.52631,87.01707,-811.6417,109.32,81.52631,178.3204,178.3204,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-6.29331,-7.92838,-14.22169
14.76661,0.01667,5.94793,1.55728,-1,0,0,1,1,900,943.9232,0.34012,0,0,-613.2575,-0,1,0,-35.56578,-19.01206,-13.9599,-15.62166,1.31902,1.81476,1.31902,1.81476,-0.89272,-0.89272,-0.01513,-0.01513,-0.64429,-4.88442,0.23777,0.225,-1.68765,-721.4595,3.60166,3.56249,-232.0354,-1308.907,38.93853,28.01696,1,0.77693,1,0.77693,0.01985,0.23861,0.54584,0.65038,-232.0354,-1177.865,38.93853,22.56189,-138.2928,-1205.94,96.61395,70.71941,-138.2928,-1205.94,96.61395,70.71941,65.85262,-802.6232,96.61395,70.71941,178.3467,178.3467,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-7.00833,-6.95158,-13.9599
