time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
21.63325,0.01667,12.08829,3.33714,-1,0,0,0,1,1530.75,1742.969,0.93647,0,0,-857.6022,-0,1,0,-35.11219,-7.55199,-199.2359,-5.55288,3.30811,3.46308,3.30811,3.46308,-0.4334,-0.4334,-0.15906,-0.15906,-18.07499,-18.64342,1.92044,1.8772,-4783.643,-5699.027,272.8877,371.2748,0,0,0,0,0,0,0,0,1,1,1,1,-4783.643,-5699.027,272.8877,371.2748,-4285,-5058.91,266.6219,349.3219,-4285,-5058.91,266.6219,349.3219,-3258.61,-3891.689,266.6219,349.3219,246.6375,246.6375,0,0,-428.8011,-428.8011,0,0,0,0,0,0,0,0,0,0,-173.6476,-25.58832,-199.2359
21.64991,0.01667,11.77493,3.23848,-1,0,0,0,1,1475.601,1725.411,0.91624,0,0,-833.7288,-0,1,0,-35.13498,-10.67384,-206.2248,-7.20546,3.1704,3.40575,3.1704,3.40575,-0.57402,-0.57402,-0.1574,-0.1574,-16.25162,-17.20984,1.93918,1.87331,-4861.249,-5859.08,257.7829,365.3419,0,0,0,0,0,0,0,0,1,1,1,1,-4861.249,-5859.08,257.7829,365.3419,-4428.042,-5265.72,265.628,353.0714,-4428.042,-5265.72,265.628,353.0714,-3381.339,-4066.39,265.628,353.0714,239.9075,239.9075,0,0,-416.8644,-416.8644,0,0,0,0,0,0,0,0,0,0,-180.522,-25.7028,-206.2248
21.66658,0.01667,11.46525,3.13787,-1,0,0,0,1,1419.742,1704.677,0.8932,0,0,-809.3749,-0,1,0,-35.15759,-13.80352,-212.2092,-8.94413,3.03033,3.34646,3.03033,3.34646,-0.71448,-0.71448,-0.15483,-0.15483,-14.29878,-15.72099,1.94711,1.85893,-4943.74,-6037.377,239.9394,355.2679,0,0,0,0,0,0,0,0,1,1,1,1,-4943.74,-6037.377,239.9394,355.2679,-4550.604,-5460.938,261.5405,354.0663,-4550.604,-5460.938,261.5405,354.0663,-3487.414,-4231.677,261.5405,354.0663,233.03,233.0303,0,0,-404.6875,-404.6875,0,0,0,0,0,0,0,0,0,0,-186.6349,-25.57432,-212.2092
21.68325,0.01667,11.16132,3.03568,-1,0,0,0,1,1363.878,1680.805,0.86748,0,0,-784.8685,-0,1,0,-35.17985,-16.92874,-217.5119,-10.77352,2.88848,3.28543,2.88848,3.28543,-0.85443,-0.85443,-0.15172,-0.15172,-12.21531,-14.17891,1.94777,1.83798,-5022.608,-6217.239,221.6103,342.8402,0,0,0,0,0,0,0,0,1,1,1,1,-5022.608,-6217.239,221.6103,342.8402,-4660.801,-5649.181,254.8419,352.3863,-4660.801,-5649.181,254.8419,352.3863,-3583.396,-4391.246,254.8419,352.3863,226.0989,226.0991,0,0,-392.4343,-392.4343,0,0,0,0,0,0,0,0,0,0,-192.2856,-25.22625,-217.5119
21.69991,0.01667,10.86521,2.93222,-1,0,0,0,1,1308.658,1653.93,0.83925,0,0,-760.5042,-0,1,0,-35.20162,-20.03855,-222.1335,-12.70038,2.74533,3.22285,2.74533,3.22285,-0.99376,-0.99376,-0.14841,-0.14841,-9.99979,-12.58414,1.94511,1.81452,-5072.483,-6386.371,204.4319,329.9278,-5.77081,0,0.37646,0,0.00184,0,0.00184,0,0.9982,1,0.99917,1,-5063.181,-6386.371,204.0573,329.9278,-4757.536,-5830.239,246.0752,348.4753,-4757.536,-5830.239,246.0752,348.4753,-3668.321,-4544.857,246.0752,348.4753,219.1982,219.1982,0,0,-380.2521,-380.2521,0,0,0,0,0,0,0,0,0,0,-197.4339,-24.69958,-222.1335
21.71658,0.01667,10.58021,2.82837,-1,0,0,0,1,1254.776,1624.274,0.80877,0,0,-736.5632,-0,1,0,-35.22273,-23.09015,-223.0972,-14.72646,2.60154,3.15892,2.60154,3.15892,-1.132,-1.132,-0.14529,-0.14529,-7.65891,-10.94122,1.94369,1.79308,-4743.833,-6532.748,186.287,318.2633,-119.38,0,8.4524,0,0.04522,0,0.04522,0,0.95568,1,0.97965,1,-4534.716,-6532.748,178.2454,318.2633,-4748.034,-6000.918,234.5704,343.0191,-4748.034,-6000.918,234.5704,343.0191,-3666.337,-4689.838,234.5704,343.0191,212.4087,212.4087,0,0,-368.2816,-368.2816,0,0,0,0,0,0,0,0,0,0,-199.1022,-23.99496,-223.0972
21.73325,0.01667,10.31251,2.72675,-1,0,0,0,1,1203.477,1592.144,0.77673,0,0,-713.4337,-0,1,0,-35.24282,-25.93844,-213.5466,-16.81197,2.45996,3.09416,2.45996,3.09416,-1.26572,-1.26572,-0.14301,-0.14301,-5.25211,-9.28685,1.9518,1.78185,-3407.958,-6643.18,168.8334,310.502,-261.7121,0,23.24599,0,0.13463,0,0.13463,0,0.86806,1,0.93942,1,-2984.379,-6643.18,149.2329,310.502,-4417.355,-6155.831,219.7863,336.994,-4417.355,-6155.831,219.7863,336.994,-3401.875,-4821.712,219.7863,336.994,205.8408,205.8408,0,0,-356.7168,-356.7168,0,0,0,0,0,0,0,0,0,0,-190.4162,-23.13047,-213.5466
21.74991,0.01667,10.06785,2.63099,-1,0,0,0,1,1156.573,1557.947,0.74448,0,0,-691.828,-0,1,0,-35.26144,-28.3977,-192.6926,-18.85354,2.32628,3.02956,2.32628,3.02956,-1.38755,-1.38755,-0.14255,-0.14255,-2.9183,-7.70378,1.98183,1.79297,-1679.261,-6364.627,155.5924,310.3432,-281.156,0,40.8576,0,0.25009,0,0.25009,0,0.75491,1,0.88746,1,-1329.613,-6364.627,126.8987,310.3432,-3756.086,-6233.892,203.2027,331.8196,-3756.086,-6233.892,203.2027,331.8196,-2867.244,-4890.438,203.2027,331.8196,199.699,199.6992,0,0,-345.914,-345.914,0,0,0,0,0,0,0,0,0,0,-170.466,-22.22658,-192.6926
21.76658,0.01667,9.84848,2.54424,-1,0,0,0,1,1115.549,1522.192,0.71358,0,0,-672.5081,-0,1,0,-35.27826,-30.35492,-165.7258,-20.72529,2.20608,2.96659,2.20608,2.96659,-1.49022,-1.49022,-0.14391,-0.14391,-0.8138,-6.28295,2.03355,1.82672,-406.341,-5441.465,147.8105,317.763,-117.1822,0,59.05602,0,0.37066,0,0.37066,0,0.63676,1,0.8332,1,-299.1626,-5441.465,114.9131,317.763,-2965.393,-6100.494,187.0199,328.785,-2965.393,-6100.494,187.0199,328.785,-2226.615,-4785.977,187.0199,328.785,194.2029,194.2026,0,0,-336.2541,-336.2541,0,0,0,0,0,0,0,0,0,0,-144.2976,-21.42823,-165.7258
21.78325,0.01667,9.65275,2.46827,-1,0,0,0,1,1081.055,1485.455,0.6853,0,0,-655.9591,-0,1,0,-35.29328,-31.80055,-138.5738,-22.32065,2.10269,2.90703,2.10269,2.90703,-1.56948,-1.56948,-0.14557,-0.14557,0.94823,-5.09135,2.0854,1.8638,1.62819,-4269.786,144.0624,326.7095,174.7421,0,76.77895,0,0.48092,0,0.48092,0,0.5287,1,0.78359,1,84.88203,-4269.786,111.7045,326.7095,-2239.949,-5723.083,172.9178,328.0255,-2239.949,-5723.083,172.9178,328.0255,-1638.764,-4481.717,172.9178,328.0255,189.494,189.4941,0,0,-327.9796,-327.9796,0,0,0,0,0,0,0,0,0,0,-117.763,-20.81082,-138.5738
21.79991,0.01667,9.47715,2.40364,-1,0,0,0,1,1052.881,1448.335,0.66038,0,0,-642.2603,-0,1,0,-35.30671,-32.77579,-112.9832,-23.57891,2.01677,2.85227,2.01677,2.85227,-1.62461,-1.62461,-0.14555,-0.14555,2.3206,-4.15862,2.10866,1.87848,345.6071,-3209.704,142.0943,328.9842,498.0028,0,93.48607,0,0.5734,0,0.5734,0,0.43807,1,0.74197,1,432.9901,-3209.704,114.2226,328.9842,-1614.168,-5170.032,161.7197,328.2188,-1614.168,-5170.032,161.7197,328.2188,-1131.676,-4033.51,161.7197,328.2188,185.5981,185.5981,0,0,-321.1301,-321.1301,0,0,0,0,0,0,0,0,0,0,-92.62961,-20.35365,-112.9832
21.81658,0.01667,9.3182,2.35025,-1,0,0,0,1,1030.468,1411.409,0.63919,0,0,-631.2166,-0,1,0,-35.3188,-33.31944,-89.06214,-24.46644,1.94811,2.80306,1.94811,2.80306,-1.65609,-1.65609,-0.14258,-0.14258,3.28676,-3.49645,2.08391,1.85333,615.8783,-2437.382,140.0201,319.0824,775.9135,0,108.6188,0,0.64582,0,0.64582,0,0.3671,1,0.70938,1,719.2318,-2437.382,119.7406,319.0824,-1061.559,-4546.318,153.5593,327.093,-1061.559,-4546.318,153.5593,327.093,-683.7153,-3527.097,153.5593,327.093,182.4612,182.4612,0,0,-315.6083,-315.6083,0,0,0,0,0,0,0,0,0,0,-69.09427,-19.96787,-89.06214
21.83325,0.01667,9.17259,2.30704,-1,0,0,0,1,1012.995,1375.197,0.6217,0,0,-622.5327,-0,1,0,-35.32981,-33.48957,-68.10681,-24.98447,1.89548,2.75945,1.89548,2.75945,-1.66576,-1.66576,-0.13631,-0.13631,3.86325,-3.09477,2.00547,1.78294,682.1239,-1971.997,136.2405,295.7212,970.2968,-1.06287,121.4261,0.2073,0.69944,0.00065,0.69944,0.00065,0.31454,0.99936,0.68525,0.99971,883.6849,-1970.717,125.8786,295.5294,-597.7704,-3944.083,148.0854,322.3607,-597.7704,-3944.083,148.0854,322.3607,-307.6833,-3037.728,148.0854,322.3607,179.9998,179.9998,0,0,-311.2663,-311.2663,0,0,0,0,0,0,0,0,0,0,-48.56293,-19.54388,-68.10681
21.84991,0.01667,9.03771,2.27236,-1,0,0,0,1,999.4868,1340.14,0.60753,0,0,-615.8011,-0,1,0,-35.33997,-33.35254,-50.55941,-25.1703,1.85666,2.72084,1.85666,2.72084,-1.65691,-1.65691,-0.12708,-0.12708,4.09958,-2.92112,1.87892,1.67162,657.623,-1752.188,129.4423,261.006,1074.958,-8.01142,130.9761,1.56622,0.73754,0.00528,0.73754,0.00528,0.27721,0.99483,0.66811,0.99762,965.4254,-1742.979,130.5735,259.636,-222.1946,-3420.177,144.6089,312.2741,-222.1946,-3420.177,144.6089,312.2741,-3.15387,-2611.858,144.6089,312.2741,178.0979,178.0979,0,0,-307.9006,-307.9006,0,0,0,0,0,0,0,0,0,0,-31.57899,-18.98042,-50.55941
21.86658,0.01667,8.91154,2.24432,-1,0,0,0,1,988.9919,1306.582,0.59608,0,0,-613.2575,-0,1,0,-35.34941,-32.97485,-36.45208,-25.08155,1.82898,2.6863,1.82898,2.6863,-1.63341,-1.63341,-0.11572,-0.11572,4.06104,-2.93171,1.71686,1.52977,589.1138,-1715.476,117.2787,220.2293,1101.938,-19.34648,134.4081,3.51116,0.76379,0.01302,0.76379,0.01302,0.25149,0.98724,0.6563,0.99414,980.8023,-1693.392,130.3619,217.4075,69.47359,-3001.964,142.0642,296.3386,69.47359,-3001.964,142.0642,296.3386,234.0689,-2271.115,142.0642,296.3386,177.4035,177.4036,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-18.23939,-18.21269,-36.45208
21.88325,0.01667,8.79242,2.22103,-1,0,0,0,1,980.6496,1274.766,0.58668,0,0,-613.2575,-0,1,0,-35.35829,-32.4185,-25.62801,-24.78485,1.80966,2.65472,1.80966,2.65472,-1.5992,-1.5992,-0.10321,-0.10321,3.81743,-3.07895,1.53489,1.37056,501.2621,-1795.433,102.7245,178.6812,1068.295,-34.54795,133.843,5.51541,0.78159,0.02291,0.78159,0.02291,0.23404,0.97755,0.64829,0.98969,944.4479,-1755.099,127.0463,174.7148,284.2863,-2695.162,139.4017,275.3328,284.2863,-2695.162,139.4017,275.3328,409.2917,-2020.595,139.4017,275.3328,177.4423,177.4423,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-8.39858,-17.22943,-25.62801
21.89991,0.01667,8.67907,2.20081,-1,0,0,0,1,973.7528,1244.844,0.57869,0,0,-613.2575,-0,1,0,-35.36671,-31.73982,-17.81163,-24.34674,1.79616,2.6251,1.79616,2.6251,-1.55796,-1.55796,-0.09051,-0.09051,3.43538,-3.31713,1.34834,1.20707,404.7527,-1946.104,87.31553,139.9326,987.1931,-53.86595,130.2067,7.28716,0.79376,0.03449,0.79376,0.03449,0.22212,0.9662,0.64281,0.98448,867.068,-1880.845,121.3606,135.3579,430.4818,-2489.975,136.2873,250.7069,430.4818,-2489.975,136.2873,250.7069,528.5215,-1853.007,136.2873,250.7069,177.479,177.479,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-1.73463,-16.07701,-17.81163
21.91658,0.01667,8.5703,2.18229,-1,0,0,0,1,967.7399,1216.884,0.57156,0,0,-613.2575,-0,1,0,-35.37475,-30.98727,-12.6045,-23.82784,1.78626,2.59657,1.78626,2.59657,-1.51292,-1.51292,-0.07844,-0.07844,2.97365,-3.60593,1.17008,1.05047,308.2602,-2125.639,72.18372,106.7427,874.3102,-77.50407,124.044,8.72243,0.80253,0.04765,0.80253,0.04765,0.21352,0.95331,0.63886,0.97856,762.5322,-2028.054,113.8031,102.0725,517.1985,-2369.604,132.4118,224.1608,517.1985,-2369.604,132.4118,224.1608,599.229,-1754.62,132.4118,224.1608,177.5141,177.514,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,2.20869,-14.8132,-12.6045
21.93325,0.01667,8.46491,2.16435,-1,0,0,0,1,962.185,1190.886,0.56482,0,0,-613.2575,-0,1,0,-35.3825,-30.20015,-9.52869,-23.27904,1.77814,2.56846,1.77814,2.56846,-1.4667,-1.4667,-0.06762,-0.06762,2.48039,-3.91233,1.00962,0.90913,219.461,-2299.627,58.48409,80.2958,744.1074,-105.43,116.3214,9.8424,0.80963,0.06243,0.80963,0.06243,0.20656,0.93881,0.63567,0.9719,644.2297,-2162.633,105.3108,75.89705,554.7928,-2312.178,127.6982,197.3648,554.7928,-2312.178,127.6982,197.3648,629.8732,-1707.582,127.6982,197.3648,177.5479,177.548,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,3.97549,-13.50418,-9.52869
21.94991,0.01667,8.36188,2.14623,-1,0,0,0,1,956.7921,1166.795,0.55814,0,0,-613.2575,-0,1,0,-35.39005,-29.40836,-8.08558,-22.7391,1.77042,2.54027,1.77042,2.54027,-1.42123,-1.42123,-0.05839,-0.05839,1.99164,-4.21173,0.87269,0.78822,144.3956,-2444.971,46.98897,60.44139,608.3365,-137.4435,108.1271,10.73762,0.81629,0.07898,0.81629,0.07898,0.20004,0.9226,0.63267,0.96446,523.1055,-2262.732,96.89539,56.51598,553.919,-2295.121,122.2743,171.6693,553.919,-2295.121,122.2743,171.6693,629.1514,-1693.467,122.2743,171.6693,177.5808,177.5808,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,4.1258,-12.21138,-8.08558
21.96658,0.01667,8.26035,2.12746,-1,0,0,0,1,951.379,1144.516,0.55127,0,0,-613.2575,-0,1,0,-35.39745,-28.63299,-7.80647,-22.23435,1.76217,2.51172,1.76217,2.51172,-1.37781,-1.37781,-0.0509,-0.0509,1.53168,-4.48776,0.76154,0.68992,86.3936,-2550.392,37.97102,46.24238,475.6024,-173.2734,100.4286,11.52907,0.82332,0.09738,0.82332,0.09738,0.19314,0.90457,0.6295,0.95618,406.8381,-2318.918,89.39375,42.86214,524.7,-2298.36,116.4112,147.9973,524.7,-2298.36,116.4112,147.9973,605.3242,-1695.903,116.4112,147.9973,177.6132,177.6132,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,3.17793,-10.9844,-7.80647
21.98325,0.01667,8.15972,2.1078,-1,0,0,0,1,945.8563,1123.93,0.5441,0,0,-613.2575,-0,1,0,-35.40478,-27.88757,-8.29064,-21.77992,1.75281,2.48269,1.75281,2.48269,-1.33719,-1.33719,-0.04511,-0.04511,1.11461,-4.7312,0.67562,0.61389,45.71823,-2614.272,31.29176,36.47727,351.4403,-212.6487,93.90849,12.34105,0.83118,0.11768,0.83118,0.11768,0.18544,0.88467,0.62597,0.94704,299.8282,-2331.645,83.33751,33.63688,476.0505,-2306.292,110.4432,126.8592,476.0505,-2306.292,110.4432,126.8592,565.6641,-1702.166,110.4432,126.8592,177.6451,177.6451,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,1.56768,-9.85832,-8.29064
21.99991,0.01667,8.05961,2.08721,-1,0,0,0,1,940.2027,1104.903,0.53658,0,0,-613.2575,-0,1,0,-35.41205,-27.17966,-9.22395,-21.38195,1.74208,2.45317,1.74208,2.45317,-1.29966,-1.29966,-0.04084,-0.04084,0.74649,-4.93842,0.61243,0.55805,20.21217,-2641.05,26.57976,29.97655,238.805,-255.3354,88.90876,13.28262,0.84003,0.13986,0.84003,0.13986,0.17677,0.86293,0.62199,0.93706,203.8366,-2307.378,78.93796,27.6417,415.287,-2308.386,104.6957,108.4371,415.287,-2308.386,104.6957,108.4371,516.1382,-1703.672,104.6957,108.4371,177.6768,177.6769,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-0.36972,-8.85424,-9.22395
22.01658,0.01667,7.95983,2.06574,-1,0,0,0,1,934.441,1087.298,0.5287,0,0,-613.2575,-0,1,0,-35.4193,-26.51249,-10.37913,-21.04012,1.72991,2.42324,1.72991,2.42324,-1.26521,-1.26521,-0.03784,-0.03784,0.42774,-5.10974,0.56831,0.51926,6.44974,-2637.809,23.38765,25.77236,138.7376,-301.1469,85.4553,14.43429,0.84984,0.16381,0.84984,0.16381,0.16715,0.83946,0.61757,0.92628,118.8739,-2255.035,76.13553,23.91505,348.04,-2298.732,99.43273,92.68683,348.04,-2298.732,99.43273,92.68683,461.3376,-1695.603,99.43273,92.68683,177.7084,177.7084,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-2.39786,-7.98128,-10.37913
22.03325,0.01667,7.86035,2.04352,-1,0,0,0,1,928.6184,1070.979,0.52051,0,0,-613.2575,-0,1,0,-35.42652,-25.88643,-11.6041,-20.75005,1.7164,2.39303,1.7164,2.39303,-1.23365,-1.23365,-0.03584,-0.03584,0.15529,-5.24792,0.53915,0.49389,0.81493,-2611.837,21.29279,23.12877,51.03377,-349.9239,83.34241,15.84081,0.86047,0.18936,0.86047,0.18936,0.15674,0.81442,0.61279,0.91479,44.02694,-2183.513,74.68488,21.7487,278.3956,-2275.036,94.82999,79.42829,278.3956,-2275.036,94.82999,79.42829,404.5933,-1676.095,94.82999,79.42829,177.7399,177.74,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-4.36484,-7.23926,-11.6041
22.04991,0.01667,7.76119,2.02071,-1,0,0,0,1,922.7905,1055.819,0.51207,0,0,-613.2575,-0,1,0,-35.43372,-25.30004,-12.80519,-20.50519,1.70169,2.36266,1.70169,2.36266,-1.20466,-1.20466,-0.03457,-0.03457,-0.07581,-5.35694,0.52088,0.47833,-0.18184,-2569.339,19.93391,21.50429,-25.22336,-401.5118,82.22315,17.50776,0.8717,0.21631,0.8717,0.21631,0.14573,0.78802,0.60773,0.90266,-22.01059,-2100.425,74.23158,20.63982,209.1502,-2237.492,90.96746,68.41219,209.1502,-2237.492,90.96746,68.41219,348.1841,-1645.307,90.96746,68.41219,177.7713,177.7714,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-6.18404,-6.62115,-12.80519
22.06658,0.01667,7.66244,1.99746,-1,0,0,0,1,917.0127,1041.701,0.50342,0,0,-613.2575,-0,1,0,-35.4409,-24.75097,-13.93234,-20.29817,1.68597,2.33228,1.68597,2.33228,-1.17792,-1.17792,-0.03377,-0.03377,-0.2712,-5.44124,0.5098,0.46925,-2.11618,-2515.036,19.01889,20.50198,-91.29286,-455.7296,81.69573,19.40248,0.88329,0.24441,0.88329,0.24441,0.13437,0.76048,0.60252,0.89002,-80.88531,-2011.726,74.3809,20.23325,142.035,-2187.785,87.83698,59.36338,142.035,-2187.785,87.83698,59.36338,293.5205,-1604.617,87.83698,59.36338,177.8026,177.8026,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-7.81715,-6.11519,-13.93234
