time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
4.81665,0.01667,8.64166,2.32239,1,0,0,0,1,1014.63,1037.358,0.62338,0,0,-621.1202,-0,1,0,25.2344,-20.36307,-23.89884,14.67339,2.59658,2.06754,2.59658,2.06754,0.96654,0.96654,0.03001,0.03001,3.11306,0.1027,-0.40191,-0.43209,1355.88,0.98074,-20.45395,-18.14036,182.1987,533.791,-103.3738,-1105.599,0.04764,0.51883,0.04764,0.51883,0.95331,0.49154,0.97856,0.76652,1299.962,277.4211,-24.40456,-582.3512,1155.955,-445.4446,-70.24998,-584.4085,1155.955,-445.4446,-70.24998,-584.4085,913.2447,-535.3351,-70.24998,-584.4085,-132.3987,-132.3987,0,0,-310.5601,-310.5601,0,0,0,0,0,0,0,0,0,0,3.29782,-27.19666,-23.89884
4.83331,0.01667,8.56651,2.30195,1,0,0,0,1,1007.658,1036.704,0.61618,0,0,-618.1621,-0,1,0,25.24674,-20.2142,-30.27879,14.65442,2.57421,2.05048,2.57421,2.05048,0.95699,0.95699,0.02985,0.02985,3.11877,0.12961,-0.40103,-0.43073,1370.296,1.52118,-19.94072,-17.30558,231.1294,672.1357,-126.5906,-1110.872,0.05927,0.53723,0.05927,0.53723,0.94192,0.47352,0.97333,0.75825,1302.779,361.7931,-26.26175,-604.7982,1192.037,-250.9302,-61.88475,-587.2047,1192.037,-250.9302,-61.88475,-587.2047,946.3448,-358.7896,-61.88475,-587.2047,-131.8284,-131.8284,0,0,-309.0811,-309.0811,0,0,0,0,0,0,0,0,0,0,-3.31348,-26.9653,-30.27879
4.84998,0.01667,8.48981,2.28043,1,0,0,0,1,1000.355,1035.176,0.60846,0,0,-615.0251,-0,1,0,25.2593,-20.15052,-34.53315,14.71418,2.55185,2.03072,2.55185,2.03072,0.95229,0.95229,0.02975,0.02975,3.06564,0.0767,-0.40101,-0.43046,1342.148,0.51829,-19.46498,-16.49766,286.7281,396.7318,-150.9756,-1116.329,0.07198,0.55846,0.07198,0.55846,0.92946,0.45271,0.96761,0.74869,1266.177,221.787,-28.93127,-630.7073,1212.543,-125.6502,-55.56024,-594.1943,1212.543,-125.6502,-55.56024,-594.1943,965.3868,-244.8566,-55.56024,-594.1943,-131.2204,-131.2204,0,0,-307.5126,-307.5126,0,0,0,0,0,0,0,0,0,0,-7.54022,-26.99293,-34.53315
4.86665,0.01667,8.41249,2.25854,1,0,0,0,1,992.9523,1032.9,0.60045,0,0,-613.2575,-0,1,0,25.27195,-20.1232,-35.8572,14.8167,2.52955,2.00943,2.52955,2.00943,0.95023,0.95023,0.02948,0.02948,2.98011,-0.02074,-0.39859,-0.42769,1287.556,-0.0367,-18.74972,-15.53187,348.444,-106.9955,-176.3341,-1123.147,0.0857,0.58123,0.0857,0.58123,0.91602,0.4304,0.96144,0.73845,1207.078,-62.20409,-32.25396,-659.3085,1214.721,-92.96452,-51.02271,-605.1432,1214.721,-92.96452,-51.02271,-605.1432,967.5578,-214.9715,-51.02271,-605.1432,-130.9045,-130.9044,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-8.59792,-27.25928,-35.8572
4.88331,0.01667,8.33542,2.23695,1,0,0,0,1,985.6982,1029.983,0.5924,0,0,-613.2575,-0,1,0,25.28453,-20.08489,-34.52387,14.91862,2.50737,1.98797,2.50737,1.98797,0.94826,0.94826,0.02877,0.02877,2.89341,-0.1211,-0.39024,-0.41858,1228.037,-1.19067,-17.52926,-14.23311,415.467,-622.857,-202.5704,-1131.488,0.10032,0.60403,0.10032,0.60403,0.90169,0.40805,0.95486,0.72819,1146.522,-376.6965,-36.09222,-689.0898,1201.479,-144.4429,-48.03856,-619.599,1201.479,-144.4429,-48.03856,-619.599,955.4093,-261.5703,-48.03856,-619.599,-130.9653,-130.9653,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-6.78802,-27.73585,-34.52387
4.89998,0.01667,8.25929,2.21613,1,0,0,0,1,978.7897,1026.526,0.58455,0,0,-613.2575,-0,1,0,25.29691,-20.00551,-31.67087,14.98307,2.48539,1.96745,2.48539,1.96745,0.9443,0.9443,0.0274,0.0274,2.83132,-0.19012,-0.37276,-0.39964,1181.884,-2.79662,-15.62669,-12.48457,486.7502,-975.2657,-229.6412,-1141.151,0.11572,0.62564,0.11572,0.62564,0.88659,0.38687,0.94792,0.71846,1101.442,-611.2131,-40.39297,-718.6245,1179.46,-246.1841,-46.40373,-636.9141,1179.46,-246.1841,-46.40373,-636.9141,935.3309,-353.6017,-46.40373,-636.9141,-131.0253,-131.0253,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-3.28361,-28.38726,-31.67087
4.91665,0.01667,8.18434,2.19626,1,0,0,0,1,972.3185,1022.625,0.57701,0,0,-613.2575,-0,1,0,25.30902,-19.87955,-28.78049,14.99008,2.46372,1.94845,2.46372,1.94845,0.93734,0.93734,0.02518,0.02518,2.80695,-0.2107,-0.34361,-0.36816,1158.269,-3.28409,-13.01289,-10.26777,561.1818,-1078.202,-257.5767,-1152.153,0.13176,0.64546,0.13176,0.64546,0.87087,0.36745,0.94071,0.70954,1079.594,-697.103,-45.23782,-747.3112,1156.134,-353.0066,-45.96148,-656.4061,1156.134,-353.0066,-45.96148,-656.4061,914.0794,-450.2072,-45.96148,-656.4061,-131.0838,-131.0838,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,0.39816,-29.17865,-28.78049
4.93331,0.01667,8.11036,2.17715,1,0,0,0,1,966.2609,1018.368,0.56978,0,0,-613.2575,-0,1,0,25.32085,-19.72416,-27.12956,14.93988,2.4424,1.93085,2.4424,1.93085,0.92758,0.92758,0.022,0.022,2.81874,-0.18559,-0.30109,-0.32237,1155.957,-2.44363,-9.83033,-7.68265,637.7774,-947.5414,-286.4823,-1164.963,0.14831,0.66362,0.14831,0.66362,0.85465,0.34965,0.93326,0.70137,1079.104,-629.6288,-50.86147,-775.6762,1137.226,-425.82,-46.62185,-677.5692,1137.226,-425.82,-46.62185,-677.5692,896.8284,-516.0513,-46.62185,-677.5692,-131.1411,-131.1411,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,2.95571,-30.08527,-27.12956
4.94998,0.01667,8.03692,2.15842,1,0,0,0,1,960.5107,1013.832,0.56276,0,0,-613.2575,-0,1,0,25.33248,-19.56386,-26.79038,14.84944,2.42147,1.91405,2.42147,1.91405,0.9161,0.9161,0.01784,0.01784,2.85361,-0.1328,-0.24485,-0.26194,1165.839,-1.20041,-6.42295,-4.9808,715.813,-676.5583,-316.4973,-1009.146,0.16527,0.68075,0.16527,0.68075,0.83804,0.33286,0.92563,0.69366,1091.463,-460.9526,-57.66885,-688.5697,1125.326,-444.751,-48.37922,-686.3359,1125.326,-444.751,-48.37922,-686.3359,885.9175,-533.1812,-48.37922,-686.3359,-131.1973,-131.1973,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,3.73209,-30.52247,-26.79038
4.96665,0.01667,7.96383,2.13969,1,0,0,0,1,954.9362,1009.083,0.5558,0,0,-613.2575,-0,1,0,25.34395,-19.40857,-26.88017,14.75019,2.40074,1.89742,2.40074,1.89742,0.90441,0.90441,0.0134,0.0134,2.89215,-0.07613,-0.18442,-0.19714,1174.427,-0.37739,-3.61146,-2.78156,795.4403,-387.0125,-347.9834,-757.9156,0.18271,0.69751,0.18271,0.69751,0.82094,0.31644,0.91778,0.68612,1105.181,-270.0589,-66.53272,-529.4944,1119.725,-412.9034,-51.37016,-663.8973,1119.725,-412.9034,-51.37016,-663.8973,880.7041,-504.416,-51.37016,-663.8973,-131.2528,-131.2528,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,2.83438,-29.71455,-26.88017
4.98331,0.01667,7.89098,2.12066,1,0,0,0,1,949.4311,1004.172,0.54876,0,0,-613.2575,-0,1,0,25.35529,-19.26124,-27.06873,14.67415,2.37993,1.88052,2.37993,1.88052,0.8938,0.8938,0.0097,0.0097,2.91682,-0.03543,-0.1339,-0.14303,1169.759,-0.07777,-1.88927,-1.44643,877.3786,-179.7352,-381.35,-548.7173,0.20083,0.7143,0.20083,0.7143,0.80318,0.29999,0.90962,0.67857,1111.039,-128.4067,-78.09808,-392.3608,1117.439,-350.8185,-55.84991,-618.5052,1117.439,-350.8185,-55.84991,-618.5052,878.4882,-448.3317,-55.84991,-618.5052,-131.3077,-131.3076,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,0.94619,-28.01492,-27.06873
4.99998,0.01667,7.8239,2.10454,0,0,0,0,1,944.2534,999.1465,0.54199,0,0,-613.2575,-0,1,0,21.87883,-18.92624,-11.79367,14.57856,2.35907,1.86511,2.35907,1.86511,0.88162,0.88162,0.00717,0.00717,0.8442,-1.81808,-0.09926,-0.10592,116.2166,-168.422,-1.03007,-0.7854,961.2413,-2985.439,-405.5763,-405.5763,0.21957,0.72937,0.21957,0.72937,0.78482,0.28521,0.90119,0.67178,301.7575,-2223.08,-89.85574,-296.0292,972.7708,-796.0504,-61.80605,-561.9203,972.7708,-796.0504,-61.80605,-561.9203,788.4423,-852.9777,-61.80605,-561.9203,-114.2637,-114.2637,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,14.11796,-25.91163,-11.79367
5.01665,0.01667,7.76279,2.09219,0,0,0,0,1,940.2944,994.0782,0.5367,0,0,-613.2575,-0,1,0,18.60905,-18.33447,5.04433,14.26093,2.33901,1.85689,2.33901,1.85689,0.85757,0.85757,0.00409,0.00409,-0.92093,-3.253,-0.05682,-0.06052,-134.3844,-453.709,-0.33593,-0.25588,-1043.252,-3014.539,-231.5142,-231.5142,0.23809,0.73732,0.23809,0.73732,0.76667,0.27743,0.89286,0.66821,-350.7786,-2341.861,-55.37765,-170.7673,663.1239,-1166.697,-62.40848,-494.6505,663.1239,-1166.697,-62.40848,-494.6505,530.6065,-1203.548,-62.40848,-494.6505,-97.84796,-97.84802,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,28.18638,-23.14205,5.04433
5.03331,0.01667,7.70471,2.08247,0,0,0,0,1,937.2936,989.0446,0.53263,0,0,-613.2575,-0,1,0,15.23099,-17.47996,22.0407,13.70238,2.31877,1.85536,2.31877,1.85536,0.82062,0.82062,0.00025,0.00025,-2.54087,-4.49316,-0.00342,-0.00363,-861.4971,-742.3272,-0.00126,-0.00093,-1127.029,-3012.541,0,0,0.25724,0.7388,0.25724,0.7388,0.7479,0.27598,0.88424,0.66754,-929.8027,-2419.554,-0.00126,-0.00093,313.2318,-1466.821,-53.48501,-410.0026,313.2318,-1466.821,-53.48501,-410.0026,221.6746,-1495.853,-53.48501,-410.0026,-80.55476,-80.55481,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,41.29549,-19.25479,22.0407
5.04998,0.01667,7.64704,2.07433,0,0,0,0,1,934.8999,984.1133,0.52934,0,0,-613.2575,-0,1,0,11.85038,-16.35376,40.36957,12.91538,2.29721,1.85934,2.29721,1.85934,0.77115,0.77115,-0.00401,-0.00401,-3.94486,-5.49627,0.05602,0.05931,-1731.793,-979.7532,0.32394,0.2465,-1217.636,-2983.453,226.9502,226.9502,0.27811,0.73497,0.27811,0.73497,0.72745,0.27973,0.87485,0.66927,-1588.799,-2452.404,63.35158,166.8659,-111.9668,-1704.607,-34.65875,-309.5029,-111.9668,-1704.607,-34.65875,-309.5029,-172.5487,-1731.245,-34.65875,-309.5029,-62.96828,-62.96826,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,54.66717,-14.2976,40.36957
5.06665,0.01667,7.58741,2.06659,0,0,0,0,1,932.8022,979.3349,0.52642,0,0,-613.2575,-0,1,0,8.46748,-14.94866,59.424,11.90545,2.27307,1.8679,2.27307,1.8679,0.7091,0.7091,-0.00817,-0.00817,-5.123,-6.27149,0.11451,0.12072,-2432.053,-1161.972,1.34602,1.022,-1321.258,-2930.927,462.4011,462.4011,0.302,0.72666,0.302,0.72666,0.70404,0.28787,0.8641,0.673,-2096.596,-2447.408,140.5834,336.2896,-567.5316,-1885.502,-5.1994,-195.3233,-567.5316,-1885.502,-5.1994,-195.3233,-606.4958,-1910.1,-5.1994,-195.3233,-45.15051,-45.15051,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,67.75436,-8.33037,59.424
5.08331,0.01667,7.52377,2.05799,0,0,0,0,1,930.6653,974.7363,0.52342,0,0,-613.2575,-0,1,0,5.08232,-13.27931,77.7124,10.69711,2.24516,1.87978,2.24516,1.87978,0.6354,0.6354,-0.01142,-0.01142,-6.0803,-6.84529,0.16058,0.16841,-2866.493,-1301.058,2.63696,1.99361,-1444.497,-2860.668,646.0111,646.0111,0.33023,0.71502,0.33023,0.71502,0.67638,0.29928,0.8514,0.67824,-2396.914,-2416.216,215.0956,462.4815,-997.0946,-2016.259,33.03017,-76.56754,-997.0946,-2016.259,33.03017,-76.56754,-1020.338,-2035.495,33.03017,-76.56754,-27.16333,-27.16333,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,79.52109,-1.80869,77.7124
5.09998,0.01667,7.4545,2.04741,0,0,0,0,1,928.1722,970.319,0.51987,0,0,-613.2575,-0,1,0,1.69476,-11.38645,93.64941,9.32977,2.21261,1.89341,2.21261,1.89341,0.55203,0.55203,-0.01305,-0.01305,-6.83664,-7.26022,0.18432,0.19213,-3062.762,-1409.005,3.45097,2.60766,-1595.527,-2778.511,727.5189,738.257,0.36384,0.70152,0.36384,0.70152,0.64344,0.31252,0.83627,0.68432,-2528.928,-2369.734,266.8932,518.6766,-1363.126,-2104.996,74.61079,33.7154,-1363.126,-2104.996,74.61079,33.7154,-1371.598,-2113.144,74.61079,33.7154,-9.06848,-9.0686,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,89.14919,4.50023,93.64941
5.11665,0.01667,7.38162,2.03486,0,0,0,0,1,925.075,966.0602,0.51541,0,0,-613.2575,-0,1,0,0,-9.32927,106.2117,7.84604,2.17508,1.9071,2.17508,1.9071,0.46154,0.46154,-0.01285,-0.01285,-6.52346,-6.75208,0.18243,0.18888,-2767.986,-1370.687,3.36293,2.53048,-1774.483,-2693.399,727.0266,727.0266,0.40333,0.68778,0.40333,0.68778,0.60473,0.32597,0.8185,0.6905,-2367.273,-2280.424,295.2409,500.8257,-1627.226,-2154.727,115.4105,123.1292,-1627.226,-2154.727,115.4105,123.1292,-1627.226,-2154.727,115.4105,123.1292,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,96.30201,9.90972,106.2117
5.13331,0.01667,7.31494,2.02259,0,0,0,0,1,921.9047,961.9382,0.51076,0,0,-613.2575,-0,1,0,0,-7.19866,112.799,6.2849,2.13545,1.92193,2.13545,1.92193,0.36707,0.36707,-0.01092,-0.01092,-5.22373,-5.36918,0.15582,0.16019,-2014.73,-1105.964,2.44069,1.82782,-1968.751,-2605.045,617.7277,617.7277,0.44565,0.67275,0.44565,0.67275,0.56326,0.34071,0.79946,0.69726,-1994.239,-2114.464,276.6449,416.1716,-1736.962,-2155.001,147.0526,182.62,-1736.962,-2155.001,147.0526,182.62,-1736.962,-2155.001,147.0526,182.62,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,99.10327,13.69568,112.799
5.14998,0.01667,7.255,2.01055,0,0,0,0,1,918.8523,957.938,0.5062,0,0,-613.2575,-0,1,0,0,-5.09847,113.5448,4.70675,2.09584,1.93725,2.09584,1.93725,0.27271,0.27271,-0.00802,-0.00802,-3.90608,-3.98656,0.11509,0.11747,-1239.398,-753.8129,1.32373,0.98728,-2167.08,-2517.069,453.8936,453.8936,0.4883,0.65704,0.4883,0.65704,0.52146,0.3561,0.78026,0.70433,-1692.39,-1912.336,222.3158,298.5631,-1741.567,-2107.869,163.908,209.784,-1741.567,-2107.869,163.908,209.784,-1741.567,-2107.869,163.908,209.784,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,98.02036,15.52439,113.5448
5.16665,0.01667,7.20144,1.99865,0,0,0,0,1,915.8961,954.049,0.50172,0,0,-613.2575,-0,1,0,0,-3.10166,110.338,3.15549,2.05733,1.95184,2.05733,1.95184,0.18148,0.18148,-0.00527,-0.00527,-2.61473,-2.65041,0.07605,0.07709,-592.2943,-398.0864,0.5733,0.42673,-2362.017,-2435.245,298.3993,298.3993,0.52984,0.64194,0.52984,0.64194,0.48076,0.3709,0.76157,0.71113,-1529.964,-1705.824,158.3735,191.7078,-1697.195,-2021.812,165.6417,210.8045,-1697.195,-2021.812,165.6417,210.8045,-1697.195,-2021.812,165.6417,210.8045,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,94.69918,15.63881,110.338
5.18331,0.01667,7.15352,1.98683,0,0,0,0,1,913.0168,950.2634,0.49728,0,0,-613.2575,-0,1,0,0,-1.24104,105.5587,1.64488,2.02056,1.96492,2.02056,1.96492,0.09486,0.09486,-0.00363,-0.00363,-1.37396,-1.3838,0.05261,0.05298,-169.5772,-125.5733,0.27139,0.20215,-2548.052,-2363.33,205.4354,205.4354,0.56935,0.6283,0.56935,0.6283,0.44204,0.38427,0.74379,0.71727,-1523.751,-1531.546,117.0806,129.1492,-1653.357,-1912.043,157.933,197.6219,-1653.357,-1912.043,157.933,197.6219,-1653.357,-1912.043,157.933,197.6219,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,90.7878,14.77091,105.5587
5.19998,0.01667,7.11038,1.97504,0,0,0,0,1,910.1982,946.5747,0.49285,0,0,-613.2575,-0,1,0,0,0.44385,95.90525,0.19126,1.9856,1.97628,1.9856,1.97628,0.01295,0.01295,-0.00356,-0.00356,-0.18842,-0.18865,0.05175,0.05181,-3.22603,-2.62749,0.25873,0.1939,-1121.152,-1121.152,201.1741,201.1741,0.60654,0.61637,0.60654,0.61637,0.40559,0.39596,0.72706,0.72263,-681.2884,-692.0537,122.1212,124.0723,-1518.28,-1703.557,150.386,183.3811,-1518.28,-1703.557,150.386,183.3811,-1518.28,-1703.557,150.386,183.3811,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,82.03947,13.86578,95.90525
5.21665,0.01667,7.06944,1.96323,0,0,0,0,1,907.4281,942.9771,0.48843,0,0,-613.2575,-0,1,0,0,1.53299,57.04407,-0.95094,1.95526,1.98301,1.95526,1.98301,-0.05186,-0.05186,-0.00274,-0.00274,0.75759,0.75492,0.04008,0.03994,46.16774,40.81162,0.153,0.11565,2869.897,2265.354,155.2068,155.2068,0.63838,0.60927,0.63838,0.60927,0.37439,0.40292,0.71273,0.72583,1848.77,1396.157,99.13568,94.60797,-763.8358,-965.7476,143.4373,169.5545,-763.8358,-965.7476,143.4373,169.5545,-763.8358,-965.7476,143.4373,169.5545,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,44.04136,13.00271,57.04407
5.23331,0.01667,7.0276,1.95141,0,0,0,0,1,904.7028,939.4656,0.484,0,0,-613.2575,-0,1,0,0,1.99426,22.56168,-1.44562,1.93363,1.98102,1.93363,1.98102,-0.08235,-0.08235,0.00154,0.00154,1.20614,1.1989,-0.02252,-0.02238,106.1213,98.56663,-0.04771,-0.03648,2968.919,2269.15,-86.95837,-86.95837,0.66077,0.61138,0.66077,0.61138,0.35245,0.40085,0.70265,0.72488,1997.765,1425.609,-57.47545,-53.17841,-101.4743,-387.8115,110.7776,132.4079,-101.4743,-387.8115,110.7776,132.4079,-101.4743,-387.8115,110.7776,132.4079,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,12.45896,10.10272,22.56168
5.24998,0.01667,6.98446,1.93959,0,0,0,0,1,902.0247,936.0355,0.47957,0,0,-613.2575,-0,1,0,0,1.9306,-7.34935,-1.44578,1.91937,1.97163,1.91937,1.97163,-0.08563,-0.08563,0.00688,0.00688,1.25644,1.24815,-0.10091,-0.10024,109.6297,104.0439,-0.93796,-0.73074,3023.802,2310.918,-388.999,-388.999,0.67535,0.62126,0.67535,0.62126,0.33816,0.39117,0.69609,0.72043,2077.721,1475.083,-263.0157,-241.9456,423.4739,60.97415,49.61913,70.41056,423.4739,60.97415,49.61913,70.41056,423.4739,60.97415,49.61913,70.41056,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-12.33577,4.98643,-7.34935
5.26665,0.01667,6.94079,1.92778,0,0,0,0,1,900,932.7013,0.47514,0,0,-613.2575,-0,1,0,0,1.42064,-33.50827,-1.0932,1.91139,1.95598,1.91139,1.95598,-0.06817,-0.06817,0.01078,0.01078,1.00123,0.9956,-0.15839,-0.1575,68.97394,65.27393,-2.2618,-1.81057,3039.087,2387.63,-609.9901,-609.9901,0.68345,0.63763,0.68345,0.63763,0.33021,0.37513,0.69245,0.71307,2098.912,1546.07,-417.6166,-389.6019,829.3495,416.7716,-32.40754,-10.38113,829.3495,416.7716,-32.40754,-10.38113,829.3495,416.7716,-32.40754,-10.38113,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-31.73069,-1.77758,-33.50827
5.28331,0.01667,6.89758,1.91599,0,0,0,0,1,900,929.5306,0.47072,0,0,-613.2575,-0,1,0,0,0.54656,-55.35476,-0.49289,1.90867,1.93511,1.90867,1.93511,-0.03499,-0.03499,0.01181,0.01181,0.5142,0.51249,-0.17362,-0.17304,18.54399,17.1712,-2.66657,-2.20174,3016.793,2499.677,-668.4046,-668.4046,0.68621,0.65925,0.68621,0.65925,0.32752,0.35394,0.69121,0.70334,2075.961,1653.757,-459.5001,-441.3943,1133.352,710.0756,-112.2216,-90.32695,1133.352,710.0756,-112.2216,-90.32695,1133.352,710.0756,-112.2216,-90.32695,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-46.94023,-8.41453,-55.35476
5.29998,0.01667,6.85539,1.9042,0,0,0,0,1,900,926.5627,0.46631,0,0,-613.2575,-0,1,0,0,-0.36234,-50.61521,0.22809,1.90931,1.91087,1.90931,1.91087,0.00691,0.00691,0.00967,0.00967,-0.10157,-0.10155,-0.14214,-0.14211,-0.7385,-0.65904,-1.74533,-1.50501,-598.5541,-598.5541,-547.2675,-547.2675,0.68555,0.68397,0.68555,0.68397,0.32816,0.32971,0.6915,0.69221,-410.5714,-409.6038,-375.7284,-374.7924,897.3445,574.9254,-167.3255,-148.6335,897.3445,574.9254,-167.3255,-148.6335,897.3445,574.9254,-167.3255,-148.6335,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-37.48924,-13.12597,-50.61521
