time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
16.68327,0.01667,2.97306,0.78286,1,1,0,0,1,1896.667,1641.411,0.5238,0,4606.733,0,-0,1,0,25.91143,8.02985,49.96232,7.26063,0.84981,0.65007,0.84981,0.65007,0.38918,0.38918,0.03558,0.03558,0.34812,-1.09213,-0.58173,-0.58895,0.2943,-1.70646,-17.70232,-11.26884,105.1772,-298.9272,-115.6089,-105.6866,1,1,1,1,0.01329,0.00903,0.36536,0.24837,105.1772,-298.9272,-115.6089,-105.6866,17.46617,-288.7048,-93.19859,-86.06462,17.46617,-288.7048,-93.19859,-86.06462,1022.238,746.8466,-93.19859,-86.06462,1006.528,1006.528,0,0,2303.367,2303.367,0,0,0,0,0,0,0,0,0,0,42.51514,7.44718,49.96232
16.69993,0.01667,3.21836,0.84922,1,1,0,0,1,1973.334,1716.963,0.58299,0,4673.899,0,-0,1,0,25.89592,8.62802,51.37634,7.72138,0.92351,0.70839,0.92351,0.70839,0.41589,0.41589,0.03506,0.03506,0.47487,-1.06813,-0.57015,-0.57838,0.60007,-1.85457,-18.98545,-12.45973,143.6579,-291.9856,-114.4075,-104.6999,1,1,1,1,0.01475,0.01029,0.40574,0.28294,143.6579,-291.9856,-114.4075,-104.6999,45.88702,-289.8961,-97.2505,-89.62115,45.88702,-289.8961,-97.2505,-89.62115,1061.913,759.8466,-97.2505,-89.62115,1020.634,1020.634,0,0,2336.95,2336.95,0,0,0,0,0,0,0,0,0,0,43.61308,7.76326,51.37634
16.7166,0.01667,3.46618,0.9163,1,1,0,0,1,2050.001,1792.84,0.64113,0,4738.51,0,-0,1,0,25.87902,9.23121,52.77484,8.1808,0.998,0.76736,0.998,0.76736,0.44268,0.44268,0.03438,0.03438,0.60328,-1.04141,-0.55584,-0.56508,1.04489,-1.97849,-19.79741,-13.43159,182.9473,-284.8783,-112.4721,-103.11,1,1,1,1,0.01613,0.01156,0.44344,0.31779,182.9473,-284.8783,-112.4721,-103.11,76.90224,-289.0813,-100.2061,-92.23435,76.90224,-289.0813,-100.2061,-92.23435,1103.304,774.0226,-100.2061,-92.23435,1034.114,1034.114,0,0,2369.255,2369.255,0,0,0,0,0,0,0,0,0,0,44.78023,7.99461,52.77484
16.73327,0.01667,3.71596,0.98391,1,1,0,0,1,2126.667,1868.949,0.69747,0,4788.884,0,-0,1,0,25.86073,9.837,54.01498,8.63934,1.07317,0.82691,1.07317,0.82691,0.46955,0.46955,0.03359,0.03359,0.73239,-1.01251,-0.53973,-0.54995,1.6372,-2.07516,-20.14449,-14.1718,222.8884,-277.627,-110.0237,-101.0824,1,1,1,1,0.01736,0.01281,0.4773,0.35235,222.8884,-277.627,-110.0237,-101.0824,110.0456,-286.7164,-102.1665,-93.99313,110.0456,-286.7164,-102.1665,-93.99313,1143.445,786.4163,-102.1665,-93.99313,1044.42,1044.42,0,0,2394.442,2394.442,0,0,0,0,0,0,0,0,0,0,45.86586,8.14912,54.01498
16.74993,0.01667,3.96768,1.05207,1,1,0,0,1,2203.334,1945.222,0.75126,0,4839.26,0,-0,1,0,25.84106,10.44469,55.24869,9.09642,1.14889,0.88695,1.14889,0.88695,0.49643,0.49643,0.03273,0.03273,0.86172,-0.98142,-0.52249,-0.53365,2.37486,-2.14031,-20.04932,-14.67607,263.4523,-270.109,-107.2275,-98.73907,1,1,1,1,0.0184,0.01404,0.5061,0.38603,263.4523,-270.109,-107.2275,-98.73907,144.9549,-283.1164,-103.2457,-94.99277,144.9549,-283.1164,-103.2457,-94.99277,1185.12,799.8526,-103.2457,-94.99277,1054.659,1054.659,0,0,2419.63,2419.63,0,0,0,0,0,0,0,0,0,0,47.01322,8.23548,55.24869
16.7666,0.01667,4.22142,1.12078,1,1,0,0,1,2280,2021.61,0.80175,0,4889.634,0,-0,1,0,25.81999,11.05409,56.47385,9.55302,1.22519,0.94753,1.22519,0.94753,0.52338,0.52338,0.03184,0.03184,0.9907,-0.94854,-0.50483,-0.5169,3.24172,-2.17275,-19.56672,-14.96456,304.5718,-262.3323,-104.2596,-96.22027,1,1,1,1,0.01922,0.01521,0.52864,0.41828,304.5718,-262.3323,-104.2596,-96.22027,181.34,-278.5177,-103.5698,-95.33716,181.34,-278.5177,-103.5698,-95.33716,1228.065,814.1158,-103.5698,-95.33716,1064.828,1064.828,0,0,2444.817,2444.817,0,0,0,0,0,0,0,0,0,0,48.21061,8.26325,56.47385
16.78327,0.01667,4.47531,1.18957,1,1,0,0,1,2153.334,2073,0.84819,0,4873.208,0,-0,1,0,25.7975,11.65883,56.9507,10.0098,1.30206,1.00863,1.30206,1.00863,0.5504,0.5504,0.03096,0.03096,1.11873,-0.9143,-0.48726,-0.50022,4.20516,-2.17259,-18.75235,-15.06018,346.1516,-254.3285,-101.2527,-93.63395,1,1,1,1,0.01977,0.01631,0.54367,0.44851,346.1516,-254.3285,-101.2527,-93.63395,218.9603,-273.1057,-103.2679,-95.13242,218.9603,-273.1057,-103.2679,-95.13242,1257.528,814.5024,-103.2679,-95.13242,1060.39,1060.39,0,0,2436.604,2436.604,0,0,0,0,0,0,0,0,0,0,48.7085,8.2422,56.9507
16.79993,0.01667,4.72375,1.257,1,1,0,0,1,2026.667,2099.389,0.88983,0,4789.98,0,-0,1,0,25.7741,12.24073,56.69007,10.44843,1.37783,1.06908,1.37783,1.06908,0.57652,0.57652,0.02996,0.02996,1.24845,-0.87286,-0.46783,-0.48154,5.24026,-2.1096,-17.48287,-14.82267,389.0377,-244.3821,-97.79108,-90.58894,1,1,1,1,0.02,0.01729,0.54987,0.47559,389.0377,-244.3821,-97.79108,-90.58894,257.7685,-266.7346,-102.3986,-94.42001,257.7685,-266.7346,-102.3986,-94.42001,1273.524,801.2006,-102.3986,-94.42001,1041.399,1041.399,0,0,2394.99,2394.99,0,0,0,0,0,0,0,0,0,0,48.51358,8.17649,56.69007
16.8166,0.01667,4.96654,1.32301,1,1,0,0,1,1900.001,2033.806,0.92593,0,4698.722,0,-0,1,0,25.75004,12.79981,56.34031,10.86427,1.45195,1.12846,1.45195,1.12846,0.60147,0.60147,0.0288,0.0288,1.37986,-0.82338,-0.44636,-0.46065,8.13162,-1.98105,-15.98809,-14.24446,430.8029,-232.2041,-93.27856,-87.03755,0.99422,1,0.99422,1,0.02567,0.01814,0.5526,0.49891,428.359,-232.2041,-92.83167,-87.03755,297.0963,-259.0761,-100.8545,-93.19494,297.0963,-259.0761,-100.8545,-93.19494,1288.264,787.3209,-100.8545,-93.19494,1020.67,1020.67,0,0,2349.361,2349.361,0,0,0,0,0,0,0,0,0,0,48.27887,8.06145,56.34031
16.83327,0.01667,5.20254,1.3873,1,1,0,0,1,1773.334,2008.806,0.95572,1,4587.751,0,-0,1,0,25.7255,13.33234,55.7219,11.25604,1.52417,1.18657,1.52417,1.18657,0.62515,0.62515,0.02752,0.02752,1.51262,-0.76601,-0.42315,-0.43782,17.19639,-1.79343,-14.59346,-13.36696,466.4066,-217.7648,-87.04471,-83.02296,0.97385,1,0.97385,1,0.04563,0.01884,0.56177,0.51811,454.6585,-217.7648,-85.1499,-83.02296,334.0126,-249.9061,-98.26891,-91.46613,334.0126,-249.9061,-98.26891,-91.46613,1296.586,770.5433,-98.26891,-91.46613,995.6797,995.6797,0,0,2293.875,2293.875,0,0,0,0,0,0,0,0,0,0,47.83969,7.88222,55.7219
16.84993,0.01667,5.43168,1.44984,1,1,0,0,1,1646.667,1958.807,0.97847,1,4476.781,0,-0,1,0,25.70064,13.8373,55.0161,11.62215,1.59428,1.24329,1.59428,1.24329,0.64747,0.64747,0.02611,0.02611,1.64693,-0.70023,-0.3984,-0.41326,34.18651,-1.55478,-13.25133,-12.24488,495.2935,-200.838,-79.57286,-78.58762,0.94155,1,0.94155,1,0.07728,0.01938,0.5763,0.53291,468.3424,-200.838,-75.69646,-78.58762,365.987,-238.9965,-94.45936,-89.24602,365.987,-238.9965,-94.45936,-89.24602,1300.501,755.3677,-94.45936,-89.24602,970.7208,970.7208,0,0,2238.39,2238.39,0,0,0,0,0,0,0,0,0,0,47.38438,7.63172,55.0161
16.8666,0.01667,5.65403,1.51066,1,1,0,0,1,1520,1888.807,0.99341,1,4365.81,0,-0,1,0,25.67555,14.31388,54.21009,11.96278,1.6623,1.29862,1.6623,1.29862,0.66841,0.66841,0.0246,0.0246,1.78311,-0.62579,-0.37248,-0.38732,60.64638,-1.27837,-11.93417,-10.95154,517.2388,-181.2312,-71.35168,-73.80886,0.89991,1,0.89991,1,0.11809,0.01975,0.59504,0.54318,471.5361,-181.2312,-65.40428,-73.80886,391.533,-226.1326,-89.45866,-86.55935,391.533,-226.1326,-89.45866,-86.55935,1298.671,741.9924,-89.45866,-86.55935,945.7972,945.7972,0,0,2182.905,2182.905,0,0,0,0,0,0,0,0,0,0,46.89772,7.31237,54.21009
16.88327,0.01667,5.86969,1.56979,1,1,0,0,1,1393.334,1779.918,0.99981,1,4254.84,0,-0,1,0,25.65032,14.76141,53.31383,12.27775,1.72824,1.35263,1.72824,1.35263,0.68794,0.68794,0.023,0.023,1.92169,-0.54216,-0.34557,-0.3602,98.01561,-0.98094,-10.60627,-9.5581,532.4776,-158.7231,-62.69385,-68.76808,0.85117,1,0.85117,1,0.16585,0.01996,0.61697,0.54883,467.8186,-158.7231,-54.94189,-68.76808,410.3209,-211.0992,-83.42971,-83.44166,410.3209,-211.0992,-83.42971,-83.44166,1290.797,730.6166,-83.42971,-83.44166,920.9125,920.9126,0,0,2127.42,2127.42,0,0,0,0,0,0,0,0,0,0,46.38144,6.93238,53.31383
16.89993,0.01667,6.07873,1.62725,1,1,0,0,1,1266.667,1643.06,1,1,4143.869,0,-0,1,0,25.62503,15.17963,52.35711,12.56694,1.79213,1.40533,1.79213,1.40533,0.70605,0.70605,0.02132,0.02132,2.06311,-0.44896,-0.31777,-0.33197,147.5481,-0.69515,-9.28657,-8.11136,540.9789,-132.9254,-54.09568,-63.33631,0.79734,0.99964,0.79734,0.99964,0.2186,0.02036,0.6412,0.55016,461.2471,-132.8775,-45.01477,-63.3163,423.0581,-193.6411,-76.64035,-79.90247,423.0581,-193.6411,-76.64035,-79.90247,1277.517,721.4742,-76.64035,-79.90247,896.0695,896.0695,0,0,2071.935,2071.935,0,0,0,0,0,0,0,0,0,0,45.85381,6.5033,52.35711
16.9166,0.01667,6.28122,1.68305,1,1,0,0,1,1140,1509.421,1,1,4032.899,0,-0,1,0,25.59974,15.56903,51.38811,12.83062,1.85397,1.45675,1.85397,1.45675,0.72274,0.72274,0.01954,0.01954,2.20747,-0.34629,-0.28914,-0.30272,210.2107,-0.5469,-7.96639,-6.76134,542.6791,-103.0205,-45.75073,-57.40353,0.74013,0.9933,0.74013,0.9933,0.27467,0.02656,0.66694,0.55301,456.2809,-102.3344,-35.93176,-57.06445,431.3353,-173.2852,-69.37815,-75.89592,431.3353,-173.2852,-69.37815,-75.89592,1260.264,714.9963,-69.37815,-75.89592,871.2709,871.2709,0,0,2016.449,2016.449,0,0,0,0,0,0,0,0,0,0,45.35294,6.03516,51.38811
16.93327,0.01667,6.47717,1.73717,1,1,0,0,1,1013.333,1378.083,1,1,3921.928,0,-0,1,0,25.57454,15.93091,50.45777,13.06989,1.91378,1.50686,1.91378,1.50686,0.73805,0.73805,0.01769,0.01769,2.35429,-0.23501,-0.25983,-0.27259,286.4428,-0.38093,-6.6652,-5.52889,537.416,-69.75382,-37.88225,-51.02544,0.68103,0.97998,0.68103,0.97998,0.33259,0.03962,0.69354,0.55901,457.363,-68.36526,-27.92495,-50.11478,437.4629,-149.7892,-61.92661,-71.36306,437.4629,-149.7892,-61.92661,-71.36306,1241.121,711.4051,-61.92661,-71.36306,846.5187,846.5186,0,0,1960.964,1960.964,0,0,0,0,0,0,0,0,0,0,44.92048,5.53729,50.45777
16.94993,0.01667,6.6678,1.78992,1,1,0,0,1,900,1250.645,1,1,3854.761,0,-0,1,0,25.54949,16.27134,50.09121,13.28671,1.97157,1.55564,1.97157,1.55564,0.7521,0.7521,0.01579,0.01579,2.50241,-0.1168,-0.23014,-0.24191,376.4009,-0.14082,-5.41043,-4.41091,525.7827,-34.37546,-30.64101,-44.41132,0.62132,0.96078,0.62132,0.96078,0.39111,0.05843,0.72041,0.56765,469.2147,-33.03292,-21.08667,-42.84266,444.3151,-123.4703,-54.53758,-66.32496,444.3151,-123.4703,-54.53758,-66.32496,1232.128,719.8646,-54.53758,-66.32496,831.261,831.2611,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,45.07018,5.02103,50.09121
16.9666,0.01667,6.85771,1.84242,1,1,0,0,1,900,1148.207,1,1,3854.761,0,-0,1,0,25.52414,16.60778,50.571,13.49669,2.02852,1.60386,2.02852,1.60386,0.76571,0.76571,0.01396,0.01396,2.64773,0.00166,-0.20201,-0.21275,479.9348,0.00004,-4.3087,-3.46885,506.5048,0,-24.29907,-38.07563,0.56082,0.93627,0.56082,0.93627,0.4504,0.08246,0.74763,0.57868,494.8357,0.00004,-15.51966,-35.87003,454.9064,-95.31528,-47.43355,-60.90186,454.9064,-95.31528,-47.43355,-60.90186,1241.001,744.4786,-47.43355,-60.90186,830.4915,830.4915,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,46.07039,4.50061,50.571
16.98327,0.01667,7.05015,1.89648,0,1,0,0,1,900,1070.769,1,1,3854.761,0,-0,1,0,21.99259,16.85723,43.14188,13.68821,2.08543,1.65261,2.08543,1.65261,0.77828,0.77828,0.01207,0.01207,0.85203,-1.5572,-0.17339,-0.18294,109.0578,-38.97725,-3.27851,-2.61787,149.2461,-439.5778,-18.59924,-31.71761,0.49953,0.9064,0.49953,0.9064,0.51046,0.11172,0.77521,0.59212,129.1331,-402.0835,-10.93169,-28.99401,402.4467,-138.5742,-40.77126,-55.22466,402.4467,-138.5742,-40.77126,-55.22466,1094.94,593.2881,-40.77126,-55.22466,721.7786,721.7786,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,39.1539,3.98798,43.14188
16.99993,0.01667,7.24683,1.95351,0,1,0,0,1,900,1018.33,1,1,3854.761,0,-0,1,0,18.6786,16.91142,32.072,13.7085,2.14307,1.70641,2.14307,1.70641,0.78162,0.78162,0.0086,0.0086,-0.77138,-2.91873,-0.12266,-0.12958,-61.59284,-178.2806,-1.6972,-1.35228,-119.5955,-786.2644,-11.54499,-21.56864,0.43748,0.86814,0.43748,0.86814,0.57127,0.14922,0.80313,0.60934,-86.96783,-706.0975,-6.00541,-18.90297,291.1198,-267.8092,-34.45455,-48.88165,291.1198,-267.8092,-34.45455,-48.88165,893.0479,363.5577,-34.45455,-48.88165,617.2614,617.2614,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,28.60995,3.46206,32.072
17.0166,0.01667,7.19323,1.9452,0,0,0,0,1,902.8682,975.8911,0.48097,0,0,-613.2575,-0,1,0,15.27638,16.24137,-11.028,13.27031,2.1635,1.73499,2.1635,1.73499,0.75996,0.75996,0.00138,0.00138,-2.31723,-4.13529,-0.01961,-0.0207,-504.0471,-359.9291,-0.04386,-0.03527,-338.4959,-1072.705,-1.74608,-3.35765,0.41565,0.84577,0.41565,0.84577,0.59267,0.17114,0.81296,0.6194,-435.2364,-962.7766,-0.75138,-2.84526,136.429,-422.0941,-28.38379,-41.14436,136.429,-422.0941,-28.38379,-41.14436,50.81929,-487.969,-28.38379,-41.14436,-80.78912,-80.78912,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-13.91643,2.88843,-11.028
17.03327,0.01667,7.14052,1.93759,0,0,0,0,1,901.0919,943.4522,0.47801,0,0,-613.2575,-0,1,0,11.88515,15.45421,-19.86021,12.43542,2.14623,1.73644,2.14623,1.73644,0.7167,0.7167,-0.00874,-0.00874,-3.69023,-5.14454,0.12448,0.13109,-1077.725,-498.796,1.71058,1.39329,-552.5143,-1320.447,11.36195,21.08321,0.4341,0.84461,0.4341,0.84461,0.57458,0.17228,0.80465,0.61993,-849.7306,-1192.77,5.90025,18.02358,-79.34968,-596.4658,-22.27004,-30.95637,-79.34968,-596.4658,-22.27004,-30.95637,-140.799,-646.8293,-22.27004,-30.95637,-63.15035,-63.15033,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-22.07141,2.2112,-19.86021
