time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
4.98331,0.01667,12.18254,3.26866,0,0,0,0,1,1467.662,1482.979,0.91313,0,0,-819.7131,-0,1,0,14.72779,-25.81293,37.22302,15.45339,3.61696,2.93101,3.61696,2.93101,1.36655,1.36655,0.15223,0.15223,-4.63116,-7.3183,-1.75646,-1.94224,-2707.841,-4196.601,-367.2462,-393.9502,0,0,0,0,0,0,0,0,1,1,1,1,-2707.841,-4196.601,-367.2462,-393.9502,-646.7376,-1989.984,-447.6335,-502.7184,-646.7376,-1989.984,-447.6335,-502.7184,-729.6854,-2028.799,-447.6335,-502.7184,-104.1966,-104.1967,0,0,-409.8565,-409.8565,0,0,0,0,0,0,0,0,0,0,76.70375,-39.48073,37.22302
4.99998,0.01667,12.08776,3.26055,0,0,0,0,1,1462.203,1482.929,0.91095,0,0,-816.7996,-0,1,0,11.46439,-23.90659,74.04239,14.45941,3.58626,2.9423,3.58626,2.9423,1.27495,1.27495,0.13496,0.13496,-6.19837,-8.40921,-1.56432,-1.7192,-3996.46,-4547.488,-293.9919,-302.1595,0,0,0,0,0,0,0,0,1,1,1,1,-3996.46,-4547.488,-293.9919,-302.1595,-1519.617,-2596.001,-417.7149,-469.2615,-1519.617,-2596.001,-417.7149,-469.2615,-1570.471,-2625.38,-417.7149,-469.2615,-81.1731,-81.1731,0,0,-408.3998,-408.3998,0,0,0,0,0,0,0,0,0,0,110.8903,-36.8479,74.04239
5.01665,0.01667,11.98652,3.25363,0,0,0,0,1,1458.18,1482.149,0.90934,0,0,-814.8036,-0,1,0,8.19592,-21.46326,109.6645,13.08209,3.55092,2.96332,3.55092,2.96332,1.15218,1.15218,0.11197,0.11197,-7.35064,-9.04498,-1.30468,-1.4221,-4771.837,-4634.104,-208.8999,-202.6546,0,0,0,0,0,0,0,0,1,1,1,1,-4771.837,-4634.104,-208.8999,-202.6546,-2390.31,-3087.508,-376.4427,-423.5537,-2390.31,-3087.508,-376.4427,-423.5537,-2423.975,-3114.052,-376.4427,-423.5537,-58.07861,-58.07861,0,0,-407.4018,-407.4018,0,0,0,0,0,0,0,0,0,0,142.899,-33.23447,109.6645
5.03331,0.01667,11.87751,3.24514,0,0,0,0,1,1454.036,1480.788,0.90766,0,0,-813.1007,-0,1,0,4.92209,-18.55938,141.0865,11.3637,3.50887,2.99062,3.50887,2.99062,1.00176,1.00176,0.08432,0.08432,-8.1188,-9.29956,-0.98868,-1.06679,-5186.074,-4633.12,-124.0244,-111.8052,0,0,0,0,0,0,0,0,1,1,1,1,-5186.074,-4633.12,-124.0244,-111.8052,-3145.466,-3463.058,-325.9507,-368.7888,-3145.466,-3463.058,-325.9507,-368.7888,-3168.749,-3485.169,-325.9507,-368.7888,-34.88232,-34.88232,0,0,-406.5504,-406.5504,0,0,0,0,0,0,0,0,0,0,169.9482,-28.86175,141.0865
5.04998,0.01667,11.76063,3.23273,0,0,0,0,1,1448.317,1478.916,0.90531,0,0,-811.0123,-0,1,0,1.64231,-15.28975,167.3606,9.3687,3.45865,3.02045,3.45865,3.02045,0.82927,0.82927,0.05355,0.05355,-8.55746,-9.27083,-0.63259,-0.6746,-5425.17,-4599.006,-52.97461,-43.73835,0,0,0,0,0,0,0,0,1,1,1,1,-5425.17,-4599.006,-52.97461,-43.73835,-3758.662,-3741.893,-270.8031,-310.1461,-3758.662,-3741.893,-270.8031,-310.1461,-3768.74,-3751.977,-270.8031,-310.1461,-11.62183,-11.62183,0,0,-405.5062,-405.5062,0,0,0,0,0,0,0,0,0,0,191.4952,-24.13453,167.3606
5.06665,0.01667,11.64282,3.21646,0,0,0,0,1,1439.875,1476.51,0.90181,0,0,-807.965,-0,1,0,0,-11.76673,187.2335,7.15829,3.39948,3.04948,3.39948,3.04948,0.64042,0.64042,0.02082,0.02082,-7.5871,-7.98202,-0.24814,-0.26122,-5289.265,-4372.328,-8.55686,-6.39507,0,0,0,0,0,0,0,0,1,1,1,1,-5289.265,-4372.328,-8.55686,-6.39507,-4202.337,-3918.845,-217.2448,-253.6089,-4202.337,-3918.845,-217.2448,-253.6089,-4202.337,-3918.845,-217.2448,-253.6089,0,0,0,0,-403.9825,-403.9825,0,0,0,0,0,0,0,0,0,0,206.7943,-19.5608,187.2335
5.08331,0.01667,11.54695,3.20098,0,0,0,0,1,1431.023,1473.56,0.89806,0,0,-803.9764,-0,1,0,0,-8.24831,188.5542,4.80976,3.33756,3.07971,3.33756,3.07971,0.44345,0.44345,-0.01302,-0.01302,-5.31757,-5.52143,0.15654,0.16258,-3844.906,-3098.123,3.47618,2.34559,0,0,0,0,0,0,0,0,1,1,1,1,-3844.906,-3098.123,3.47618,2.34559,-4215.122,-3803.887,-171.768,-204.6683,-4215.122,-3803.887,-171.768,-204.6683,-4215.122,-3803.887,-171.768,-204.6683,0,0,0,0,-401.9882,-401.9882,0,0,0,0,0,0,0,0,0,0,204.1926,-15.6384,188.5542
5.09998,0.01667,11.47369,3.18599,0,0,0,0,1,1422.552,1470.088,0.89442,0,0,-800.1919,-0,1,0,0,-5.12618,165.9066,2.5489,3.27889,3.10799,3.27889,3.10799,0.25713,0.25713,-0.04541,-0.04541,-3.11587,-3.19484,0.55077,0.56475,-1775.303,-1361.455,42.22164,25.67334,0,0,0,0,0,0,0,0,1,1,1,1,-1775.303,-1361.455,42.22164,25.67334,-3699.294,-3292.063,-130.3692,-161.3349,-3699.294,-3292.063,-130.3692,-161.3349,-3699.294,-3292.063,-130.3692,-161.3349,0,0,0,0,-400.0959,-400.0959,0,0,0,0,0,0,0,0,0,0,178.0249,-12.11834,165.9066
5.11665,0.01667,11.41654,3.17125,0,0,0,0,1,1414.3,1466.128,0.89081,0,0,-796.537,-0,1,0,0,-2.64999,130.9449,0.6288,3.22771,3.12949,3.22771,3.12949,0.10096,0.10096,-0.07292,-0.07292,-1.23374,-1.25164,0.89113,0.90406,-341.0634,-247.5831,108.551,60.33057,0,0,0,0,0,0,0,0,1,1,1,1,-341.0634,-247.5831,108.551,60.33057,-2898.919,-2578.473,-85.57826,-119.7283,-2898.919,-2578.473,-85.57826,-119.7283,-2898.919,-2578.473,-85.57826,-119.7283,0,0,0,0,-398.2685,-398.2685,0,0,0,0,0,0,0,0,0,0,139.474,-8.52911,130.9449
5.13331,0.01667,11.36729,3.1566,0,0,0,0,1,1406.156,1461.724,0.8872,0,0,-792.9505,-0,1,0,0,-0.80209,99.37937,-0.84533,3.18532,3.14252,3.18532,3.14252,-0.01789,-0.01789,-0.09366,-0.09366,0.22001,0.22139,1.15164,1.15889,11.95927,8.28138,178.2593,92.94506,0,0,0,0,0,0,0,0,1,1,1,1,11.95927,8.28138,178.2593,92.94506,-2160.725,-1930.974,-36.27511,-79.50465,-2160.725,-1930.974,-36.27511,-79.50465,-2160.725,-1930.974,-36.27511,-79.50465,0,0,0,0,-396.4753,-396.4753,0,0,0,0,0,0,0,0,0,0,104.1892,-4.80987,99.37937
5.14998,0.01667,11.32048,3.14197,0,0,0,0,1,1398.064,1456.917,0.88354,0,0,-789.3963,-0,1,0,0,0.54444,73.70925,-1.92349,3.1502,3.14837,3.1502,3.14837,-0.10453,-0.10453,-0.10778,-0.10778,1.29195,1.2923,1.33203,1.33239,382.9057,256.7361,234.4303,118.651,0,0,0,0,0,0,0,0,1,1,1,1,382.9057,256.7361,234.4303,118.651,-1542.94,-1395.904,14.64478,-41.70559,-1542.94,-1395.904,14.64478,-41.70559,-1542.94,-1395.904,14.64478,-41.70559,0,0,0,0,-394.6982,-394.6982,0,0,0,0,0,0,0,0,0,0,74.83344,-1.1242,73.70925
5.16665,0.01667,11.27293,3.12736,0,0,0,0,1,1390.003,1451.748,0.87985,0,0,-785.8588,-0,1,0,0,1.44924,49.99915,-2.65596,3.12111,3.14822,3.12111,3.14822,-0.16365,-0.16365,-0.11566,-0.11566,2.03072,2.02267,1.43552,1.42983,888.9547,587.903,267.3832,136.2777,0,0,0,0,0,0,0,0,1,1,1,1,888.9547,587.903,267.3832,136.2777,-960.2218,-913.1057,62.77379,-7.46881,-960.2218,-913.1057,62.77379,-7.46881,-960.2218,-913.1057,62.77379,-7.46881,0,0,0,0,-392.9294,-392.9294,0,0,0,0,0,0,0,0,0,0,47.7016,2.29755,49.99915
5.18331,0.01667,11.22306,3.11277,0,0,0,0,1,1381.974,1446.255,0.87611,0,0,-782.3343,-0,1,0,0,1.95871,28.43807,-3.06742,3.09746,3.14266,3.09746,3.14266,-0.1976,-0.1976,-0.11759,-0.11759,2.4601,2.44388,1.46451,1.45485,1248.358,829.0607,273.013,144.9617,0,0,0,0,0,0,0,0,1,1,1,1,1248.358,829.0607,273.013,144.9617,-426.4102,-485.2921,103.584,22.13732,-426.4102,-485.2921,103.584,22.13732,-426.4102,-485.2921,103.584,22.13732,0,0,0,0,-391.1671,-391.1671,0,0,0,0,0,0,0,0,0,0,23.21519,5.22288,28.43807
5.19998,0.01667,11.17063,3.09821,0,0,0,0,1,1373.988,1440.476,0.87234,0,0,-778.826,-0,1,0,0,2.13777,10.38657,-3.19419,3.07856,3.13241,3.07856,3.13241,-0.20953,-0.20953,-0.11421,-0.11421,2.61563,2.59511,1.42634,1.41514,1377.236,933.4384,253.7825,144.2651,0,0,0,0,0,0,0,0,1,1,1,1,1377.236,933.4384,253.7825,144.2651,17.4028,-131.9111,133.659,46.17238,17.4028,-131.9111,133.659,46.17238,17.4028,-131.9111,133.659,46.17238,0,0,0,0,-389.413,-389.413,0,0,0,0,0,0,0,0,0,0,2.91579,7.47078,10.38657
5.21665,0.01667,11.11637,3.08372,0,0,0,0,1,1366.058,1434.444,0.86853,0,0,-775.3395,-0,1,0,0,2.06813,-3.15567,-3.09098,3.06347,3.11845,3.06347,3.11845,-0.2039,-0.2039,-0.10657,-0.10657,2.55103,2.53061,1.33391,1.32322,1303.964,910.7856,215.8497,135.1413,0,0,0,0,0,0,0,0,1,1,1,1,1303.964,910.7856,215.8497,135.1413,342.172,132.9918,151.2587,64.0275,342.172,132.9918,151.2587,64.0275,342.172,132.9918,151.2587,64.0275,0,0,0,0,-387.6698,-387.6698,0,0,0,0,0,0,0,0,0,0,-12.09937,8.9437,-3.15567
5.23331,0.01667,11.06133,3.06931,0,0,0,0,1,1358.194,1428.191,0.8647,0,0,-771.88,-0,1,0,0,1.83659,-11.90806,-2.82381,3.0511,3.10191,3.0511,3.10191,-0.18593,-0.18593,-0.09597,-0.09597,2.33072,2.31347,1.20352,1.1946,1094.627,795.2923,171.1012,118.8518,0,0,0,0,0,0,0,0,1,1,1,1,1094.627,795.2923,171.1012,118.8518,540.8682,306.2486,157.1088,75.48149,540.8682,306.2486,157.1088,75.48149,540.8682,306.2486,157.1088,75.48149,0,0,0,0,-385.94,-385.94,0,0,0,0,0,0,0,0,0,0,-21.57062,9.66256,-11.90806
5.24998,0.01667,11.00643,3.05497,0,0,0,0,1,1350.401,1421.747,0.86085,0,0,-768.4506,-0,1,0,0,1.52203,-16.36556,-2.45966,3.04036,3.08389,3.04036,3.08389,-0.16082,-0.16082,-0.08375,-0.08375,2.01938,2.00657,1.05198,1.04531,831.1132,633.4443,127.4767,97.16137,0,0,0,0,0,0,0,0,1,1,1,1,831.1132,633.4443,127.4767,97.16137,627.3636,397.2946,153.3764,80.7384,627.3636,397.2946,153.3764,80.7384,627.3636,397.2946,153.3764,80.7384,0,0,0,0,-384.2253,-384.2253,0,0,0,0,0,0,0,0,0,0,-26.09145,9.72589,-16.36556
5.26665,0.01667,10.95226,3.0407,0,0,0,0,1,1342.679,1415.139,0.85698,0,0,-765.0523,-0,1,0,0,1.18626,-17.49385,-2.05684,3.03034,3.06531,3.03034,3.06531,-0.13298,-0.13298,-0.07108,-0.07108,1.67247,1.66395,0.89415,0.88959,573.1685,463.8878,90.01185,75.30171,0,0,0,0,0,0,0,0,1,1,1,1,573.1685,463.8878,90.01185,75.30171,628.4666,423.3525,142.9343,80.66915,628.4666,423.3525,142.9343,80.66915,628.4666,423.3525,142.9343,80.66915,0,0,0,0,-382.5262,-382.5262,0,0,0,0,0,0,0,0,0,0,-26.78307,9.28922,-17.49385
5.28331,0.01667,10.89901,3.0265,0,0,0,0,1,1335.026,1408.392,0.85309,0,0,-761.6851,-0,1,0,0,0.87122,-16.4095,-1.65948,3.02036,3.04682,3.02036,3.04682,-0.10569,-0.10569,-0.05885,-0.05885,1.33127,1.32613,0.74135,0.73849,363.6837,312.8824,60.49557,55.30665,0,0,0,0,0,0,0,0,1,1,1,1,363.6837,312.8824,60.49557,55.30665,574.8977,404.4056,128.5565,76.70066,574.8977,404.4056,128.5565,76.70066,574.8977,404.4056,128.5565,76.70066,0,0,0,0,-380.8426,-380.8426,0,0,0,0,0,0,0,0,0,0,-24.93655,8.52706,-16.4095
5.29998,0.01667,10.84665,3.01237,0,0,0,0,1,1327.441,1401.53,0.84918,0,0,-758.3478,-0,1,0,0,0.59961,-14.15475,-1.2959,3.01001,3.02885,3.01001,3.02885,-0.08098,-0.08098,-0.04763,-0.04763,1.02161,1.01881,0.60097,0.59932,213.5531,194.8554,38.93505,38.54509,0,0,0,0,0,0,0,0,1,1,1,1,213.5531,194.8554,38.93505,38.54509,494.6224,359.3109,112.5198,70.16774,494.6224,359.3109,112.5198,70.16774,494.6224,359.3109,112.5198,70.16774,0,0,0,0,-379.1739,-379.1739,0,0,0,0,0,0,0,0,0,0,-21.74419,7.58944,-14.15475
5.31665,0.01667,10.79503,2.9983,0,0,0,0,1,1319.921,1394.571,0.84525,0,0,-755.0395,-0,1,0,0,0.37943,-11.50687,-0.98035,2.99909,3.01156,2.99909,3.01156,-0.05982,-0.05982,-0.03773,-0.03773,0.75595,0.75458,0.47685,0.47598,116.1686,111.9057,24.08934,25.50576,0,0,0,0,0,0,0,0,1,1,1,1,116.1686,111.9057,24.08934,25.50576,407.6192,303.2668,96.47437,62.27141,407.6192,303.2668,96.47437,62.27141,407.6192,303.2668,96.47437,62.27141,0,0,0,0,-377.5197,-377.5197,0,0,0,0,0,0,0,0,0,0,-18.10169,6.59482,-11.50687
5.33331,0.01667,10.74399,2.98428,0,0,0,0,1,1312.464,1387.535,0.84129,0,0,-751.7593,-0,1,0,0,0.20925,-8.94793,-0.71673,2.98756,2.99501,2.98756,2.99501,-0.04243,-0.04243,-0.02924,-0.02924,0.53714,0.53655,0.37019,0.36979,58.13818,58.75589,14.33291,16.00315,0,0,0,0,0,0,0,0,1,1,1,1,58.13818,58.75589,14.33291,16.00315,325.6769,246.572,81.41363,53.95303,325.6769,246.572,81.41363,53.95303,325.6769,246.572,81.41363,53.95303,0,0,0,0,-375.8796,-375.8796,0,0,0,0,0,0,0,0,0,0,-14.5715,5.62357,-8.94793
5.34998,0.01667,10.6934,2.97031,0,0,0,0,1,1305.07,1380.437,0.83731,0,0,-748.5066,-0,1,0,0,0.08279,-6.72167,-0.50258,2.97547,2.97911,2.97547,2.97911,-0.02857,-0.02857,-0.02212,-0.02212,0.36227,0.36208,0.28048,0.28033,26.19513,27.57041,8.16478,9.47528,0,0,0,0,0,0,0,0,1,1,1,1,26.19513,27.57041,8.16478,9.47528,254.5584,194.9622,67.88043,45.84993,254.5584,194.9622,67.88043,45.84993,254.5584,194.9622,67.88043,45.84993,0,0,0,0,-374.2533,-374.2533,0,0,0,0,0,0,0,0,0,0,-11.4464,4.72473,-6.72167
5.36665,0.01667,10.64315,2.9564,0,0,0,0,1,1297.738,1373.291,0.83332,0,0,-745.2813,-0,1,0,0,-0.00805,-4.9143,-0.33215,2.96292,2.96378,2.96292,2.96378,-0.01776,-0.01776,-0.01623,-0.01623,0.22563,0.2256,0.20621,0.20618,10.07081,10.95262,4.40223,5.23778,0,0,0,0,0,0,0,0,1,1,1,1,10.07081,10.95262,4.40223,5.23778,196.0053,151.1111,56.08878,38.37942,196.0053,151.1111,56.08878,38.37942,196.0053,151.1111,56.08878,38.37942,0,0,0,0,-372.6407,-372.6407,0,0,0,0,0,0,0,0,0,0,-8.83882,3.92452,-4.9143
5.38331,0.01667,10.59317,2.94254,0,0,0,0,1,1290.468,1366.111,0.8293,0,0,-742.0832,-0,1,0,0,-0.07128,-3.51731,-0.19844,2.95001,2.94891,2.95001,2.94891,-0.00947,-0.00947,-0.01142,-0.01142,0.12059,0.12061,0.14541,0.14544,2.85527,3.18384,2.19394,2.64421,0,0,0,0,0,0,0,0,1,1,1,1,2.85527,3.18384,2.19394,2.64421,149.4769,115.5791,46.03794,31.75945,149.4769,115.5791,46.03794,31.75945,149.4769,115.5791,46.03794,31.75945,0,0,0,0,-371.0416,-371.0416,0,0,0,0,0,0,0,0,0,0,-6.74927,3.23196,-3.51731
5.39998,0.01667,10.54342,2.92873,0,0,0,0,1,1283.26,1358.907,0.82526,0,0,-738.9124,-0,1,0,0,-0.11392,-2.47687,-0.09456,2.93685,2.9344,2.93685,2.9344,-0.0032,-0.0032,-0.00753,-0.00753,0.04078,0.04079,0.09605,0.09609,0.3245,0.36866,0.9631,1.16403,0,0,0,0,0,0,0,0,1,1,1,1,0.3245,0.36866,0.9631,1.16403,113.3997,87.7459,37.60743,26.06161,113.3997,87.7459,37.60743,26.06161,113.3997,87.7459,37.60743,26.06161,0,0,0,0,-369.4562,-369.4562,0,0,0,0,0,0,0,0,0,0,-5.12189,2.64502,-2.47687
5.41665,0.01667,10.49388,2.91497,0,0,0,0,1,1276.115,1351.689,0.82121,0,0,-735.7688,-0,1,0,0,-0.14167,-1.7238,-0.01433,2.92351,2.92017,2.92351,2.92017,0.00152,0.00152,-0.0044,-0.0044,-0.01938,-0.01939,0.0562,0.05623,-0.07303,-0.0837,0.33262,0.39997,0,0,0,0,0,0,0,0,1,1,1,1,-0.07303,-0.0837,0.33262,0.39997,85.88849,66.45546,30.62039,21.26344,85.88849,66.45546,30.62039,21.26344,85.88849,66.45546,30.62039,21.26344,0,0,0,0,-367.8844,-367.8844,0,0,0,0,0,0,0,0,0,0,-3.87922,2.15542,-1.7238
5.43331,0.01667,10.44452,2.90125,0,0,0,0,1,1269.033,1344.467,0.81714,0,0,-732.6527,-0,1,0,0,-0.15876,-1.17845,0.04739,2.91006,2.90615,2.91006,2.90615,0.00504,0.00504,-0.00189,-0.00189,-0.06446,-0.0645,0.02414,0.02415,-0.8014,-0.92393,0.062,0.07378,0,0,0,0,0,0,0,0,1,1,1,1,-0.8014,-0.92393,0.062,0.07378,64.91218,50.17021,24.88251,17.28929,64.91218,50.17021,24.88251,17.28929,64.91218,50.17021,24.88251,17.28929,0,0,0,0,-366.3264,-366.3264,0,0,0,0,0,0,0,0,0,0,-2.93041,1.75196,-1.17845
5.44998,0.01667,10.39535,2.88759,0,0,0,0,1,1262.013,1337.247,0.81305,0,0,-729.5642,-0,1,0,0,-0.16813,-0.7759,0.09462,2.89654,2.8923,2.89654,2.8923,0.00763,0.00763,0.00012,0.00012,-0.09793,-0.09799,-0.00157,-0.00158,-1.84358,-2.1259,-0.00026,-0.0003,0,0,0,0,0,0,0,0,1,1,1,1,-1.84358,-2.1259,-0.00026,-0.0003,48.7819,37.55608,20.20407,14.03904,48.7819,37.55608,20.20407,14.03904,48.7819,37.55608,20.20407,14.03904,0,0,0,0,-364.7821,-364.7821,0,0,0,0,0,0,0,0,0,0,-2.19847,1.42257,-0.7759
