time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
48.73314,0.01667,12.57992,3.48513,0,1,0,0,1,1604.113,1495.741,1,1,4370.232,0,-0,1,0,0,13.42346,-170.3231,5.22712,3.64635,3.25638,3.64635,3.25638,0.57809,0.57809,-0.11226,-0.11226,-6.61408,-7.00045,1.28995,1.36601,-3816.939,-4081.512,204.0539,236.3705,0,0,0,0,0,0,0,0,1,1,1,1,-3816.939,-4081.512,204.0539,236.3705,-3070.449,-3417.628,61.20527,61.8834,-3070.449,-3417.628,61.20527,61.8834,-3070.449,-3417.628,61.20527,61.8834,0,0,0,0,2185.116,2185.116,0,0,0,0,0,0,0,0,0,0,-165.2096,-5.11351,-170.3231
48.74981,0.01667,12.79894,3.55251,0,1,0,0,1,1635.468,1527.426,1,1,4397.761,0,-0,1,0,0,10.14242,-169.9164,3.17864,3.67067,3.36699,3.67067,3.36699,0.39971,0.39971,-0.13788,-0.13788,-4.56752,-4.77499,1.57851,1.65049,-2371.044,-2774.13,289.0756,348.9576,0,0,0,0,0,0,0,0,1,1,1,1,-2371.044,-2774.13,289.0756,348.9576,-2970.159,-3337.138,108.1509,115.9559,-2970.159,-3337.138,108.1509,115.9559,-2970.159,-3337.138,108.1509,115.9559,0,0,0,0,2198.88,2198.88,0,0,0,0,0,0,0,0,0,0,-160.6063,-9.31013,-169.9164
48.76647,0.01667,13.03279,3.61994,0,1,0,0,1,1666.782,1559.132,1,1,4425.199,0,-0,1,0,0,7.22966,-149.8505,1.42579,3.69758,3.47483,3.69758,3.47483,0.23911,0.23911,-0.15522,-0.15522,-2.72535,-2.81581,1.76995,1.82876,-1001.366,-1202.575,345.4211,437.0485,0,0,0,0,0,0,0,0,1,1,1,1,-1001.366,-1202.575,345.4211,437.0485,-2482.558,-2847.961,159.3424,180.4589,-2482.558,-2847.961,159.3424,180.4589,-2482.558,-2847.961,159.3424,180.4589,0,0,0,0,2212.599,2212.599,0,0,0,0,0,0,0,0,0,0,-135.734,-14.11646,-149.8505
48.78314,0.01667,13.27572,3.68763,0,1,0,0,1,1698.171,1590.817,1,1,4452.654,0,-0,1,0,0,4.85993,-121.6835,0.1171,3.73091,3.57658,3.73091,3.57658,0.11129,0.11129,-0.16192,-0.16192,-1.26303,-1.29194,1.83726,1.87929,-237.9287,-297.7409,358.1964,474.7723,0,0,0,0,0,0,0,0,1,1,1,1,-237.9287,-297.7409,358.1964,474.7723,-1868.157,-2179.426,204.5506,243.5989,-1868.157,-2179.426,204.5506,243.5989,-1868.157,-2179.426,204.5506,243.5989,0,0,0,0,2226.327,2226.327,0,0,0,0,0,0,0,0,0,0,-103.0659,-18.6176,-121.6835
48.7998,0.01667,13.52271,3.75569,0,1,0,0,1,1729.713,1622.485,1,1,4480.214,0,-0,1,0,0,3.01395,-95.75083,-0.74639,3.77169,3.67153,3.77169,3.67153,0.0189,0.0189,-0.15841,-0.15841,-0.2132,-0.21635,1.78683,1.81321,-7.1323,-9.2774,331.7879,456.7013,0,0,0,0,0,0,0,0,1,1,1,1,-7.1323,-9.2774,331.7879,456.7013,-1329.704,-1568.286,235.6446,292.9046,-1329.704,-1568.286,235.6446,292.9046,-1329.704,-1568.286,235.6446,292.9046,0,0,0,0,2240.107,2240.107,0,0,0,0,0,0,0,0,0,0,-73.79317,-21.95766,-95.75083
48.81647,0.01667,13.77131,3.8242,0,1,0,0,1,1761.449,1654.166,1,1,4507.929,0,-0,1,0,0,1.5885,-75.31887,-1.258,3.819,3.76077,3.819,3.76077,-0.04405,-0.04405,-0.14714,-0.14714,0.49357,0.49779,1.64832,1.66241,36.48015,48.79966,281.6638,396.4059,0,0,0,0,0,0,0,0,1,1,1,1,36.48015,48.79966,281.6638,396.4059,-928.1353,-1100.729,249.2503,320.1979,-928.1353,-1100.729,249.2503,320.1979,-928.1353,-1100.729,249.2503,320.1979,0,0,0,0,2253.965,2253.965,0,0,0,0,0,0,0,0,0,0,-51.66213,-23.65674,-75.31887
48.83314,0.01667,14.02071,3.89316,0,1,0,0,1,1793.395,1685.895,1,1,4535.823,0,-0,1,0,0,0.50803,-57.97596,-1.5199,3.87165,3.8456,3.87165,3.8456,-0.08486,-0.08486,-0.13097,-0.13097,0.94352,0.94712,1.45605,1.46159,126.5329,171.9566,222.9585,314.838,0,0,0,0,0,0,0,0,1,1,1,1,126.5329,171.9566,222.9585,314.838,-617.5205,-729.6396,246.3135,323.513,-617.5205,-729.6396,246.3135,323.513,-617.5205,-729.6396,246.3135,323.513,0,0,0,0,2267.912,2267.912,0,0,0,0,0,0,0,0,0,0,-34.3035,-23.67246,-57.97596
48.8498,0.01667,14.27087,3.96259,0,1,0,0,1,1825.556,1717.709,1,1,4563.905,0,-0,1,0,0,-0.27644,-42.80189,-1.60401,3.92887,3.92676,3.92887,3.92676,-0.10857,-0.10857,-0.1123,-0.1123,1.19707,1.19744,1.23822,1.2386,198.1069,269.8461,165.7585,230.6163,0,0,0,0,0,0,0,0,1,1,1,1,198.1069,269.8461,165.7585,230.6163,-373.8966,-432.1482,230.2295,306.0091,-373.8966,-432.1482,230.2295,306.0091,-373.8966,-432.1482,230.2295,306.0091,0,0,0,0,2281.953,2281.953,0,0,0,0,0,0,0,0,0,0,-20.52478,-22.27711,-42.80189
48.86647,0.01667,14.522,4.03248,0,1,0,0,1,1857.932,1749.636,1,1,4592.175,0,-0,1,0,0,-0.8114,-29.9067,-1.56564,3.99009,4.00487,3.99009,4.00487,-0.1192,-0.1192,-0.09304,-0.09304,1.30262,1.29983,1.0168,1.01462,233.1172,314.1741,115.9462,156.5714,0,0,0,0,0,0,0,0,1,1,1,1,233.1172,314.1741,115.9462,156.5714,-188.8,-203.9795,205.3206,273.8216,-188.8,-203.9795,205.3206,273.8216,-188.8,-203.9795,205.3206,273.8216,0,0,0,0,2296.087,2296.087,0,0,0,0,0,0,0,0,0,0,-10.00157,-19.90514,-29.9067
48.88314,0.01667,14.77521,4.10304,0,1,0,0,1,1890.572,1781.715,1,1,4634.976,0,-0,1,0,0,-1.14562,-19.5092,-1.44982,4.05478,4.08063,4.05478,4.08063,-0.12034,-0.12034,-0.07459,-0.07459,1.30276,1.29789,0.80754,0.80453,235.6356,310.7819,76.21059,98.83047,0,0,0,0,0,0,0,0,1,1,1,1,235.6356,310.7819,76.21059,98.83047,-56.07935,-41.67769,175.846,233.8464,-56.07935,-41.67769,175.846,233.8464,-56.07935,-41.67769,175.846,233.8464,0,0,0,0,2317.488,2317.488,0,0,0,0,0,0,0,0,0,0,-2.48924,-17.01996,-19.5092
48.8998,0.01667,15.02995,4.17406,0,1,0,0,1,1923.474,1813.967,1,1,4663.8,0,-0,1,0,0,-1.3275,-11.62124,-1.29236,4.12232,4.15468,4.12232,4.15468,-0.11513,-0.11513,-0.05785,-0.05785,1.2343,1.22855,0.62025,0.61736,216.2565,276.8346,46.89218,58.03667,0,0,0,0,0,0,0,0,1,1,1,1,216.2565,276.8346,46.89218,58.03667,31.70848,62.47889,145.3961,192.0735,31.70848,62.47889,145.3961,192.0735,31.70848,62.47889,145.3961,192.0735,0,0,0,0,2331.9,2331.9,0,0,0,0,0,0,0,0,0,0,2.39835,-14.01959,-11.62124
48.91647,0.01667,15.28639,4.24553,0,1,0,0,1,1956.585,1846.406,1,1,4692.809,0,-0,1,0,0,-1.40102,-6.0109,-1.11979,4.19198,4.2275,4.19198,4.2275,-0.10618,-0.10618,-0.04329,-0.04329,1.12704,1.1213,0.45957,0.45723,185.8385,229.6559,26.67462,31.626,0,0,0,0,0,0,0,0,1,1,1,1,185.8385,229.6559,26.67462,31.626,83.41585,119.9547,116.58,152.7641,83.41585,119.9547,116.58,152.7641,83.41585,119.9547,116.58,152.7641,0,0,0,0,2346.405,2346.405,0,0,0,0,0,0,0,0,0,0,5.17854,-11.18944,-6.0109
48.93314,0.01667,15.54459,4.31744,0,1,0,0,1,1989.906,1879.041,1,1,4722,0,-0,1,0,0,-1.4028,-2.28834,-0.95003,4.26323,4.29963,4.26323,4.29963,-0.09548,-0.09548,-0.03105,-0.03105,1.00313,0.99792,0.32629,0.32459,152.4633,180.866,13.93877,15.72309,0,0,0,0,0,0,0,0,1,1,1,1,152.4633,180.866,13.93877,15.72309,108.2721,143.4277,91.02733,118.333,108.2721,143.4277,91.02733,118.333,108.2721,143.4277,91.02733,118.333,0,0,0,0,2361,2361,0,0,0,0,0,0,0,0,0,0,6.40917,-8.69752,-2.28834
48.9498,0.01667,15.8044,4.38976,0,1,0,0,1,2023.43,1911.875,1,1,4746.239,0,-0,1,0,0,-1.36108,-0.01496,-0.79374,4.33566,4.37146,4.33566,4.37146,-0.0844,-0.0844,-0.02102,-0.02102,0.87759,0.87312,0.21862,0.21751,120.8043,137.333,6.4685,6.95629,0,0,0,0,0,0,0,0,1,1,1,1,120.8043,137.333,6.4685,6.95629,114.6786,144.4993,69.50383,89.71697,114.6786,144.4993,69.50383,89.71697,114.6786,144.4993,69.50383,89.71697,0,0,0,0,2373.119,2373.119,0,0,0,0,0,0,0,0,0,0,6.5996,-6.61455,-0.01496
48.96647,0.01667,16.06557,4.46242,0,1,0,0,1,2057.12,1944.904,1,1,4768.375,0,-0,1,0,0,-1.29618,1.22353,-0.65611,4.40886,4.44323,4.40886,4.44323,-0.07381,-0.07381,-0.01296,-0.01296,0.7595,0.7558,0.13342,0.13277,92.95461,102.1427,2.48263,2.56015,0,0,0,0,0,0,0,0,1,1,1,1,92.95461,102.1427,2.48263,2.56015,109.3891,132.7509,52.09048,66.87509,109.3891,132.7509,52.09048,66.87509,109.3891,132.7509,52.09048,66.87509,0,0,0,0,2384.188,2384.188,0,0,0,0,0,0,0,0,0,0,6.16575,-4.94222,1.22353
48.98314,0.01667,16.32808,4.53542,0,1,0,0,1,2090.969,1978.121,1,1,4790.616,0,-0,1,0,0,-1.22158,1.77823,-0.53856,4.48261,4.51514,4.48261,4.51514,-0.06417,-0.06417,-0.00658,-0.00658,0.65351,0.65051,0.06703,0.06672,70.6299,75.00832,0.64197,0.63916,0,0,0,0,0,0,0,0,1,1,1,1,70.6299,75.00832,0.64197,0.63916,97.8542,115.0003,38.4642,49.19877,97.8542,115.0003,38.4642,49.19877,97.8542,115.0003,38.4642,49.19877,0,0,0,0,2395.308,2395.308,0,0,0,0,0,0,0,0,0,0,5.42004,-3.64181,1.77823
48.9998,0.01667,16.59192,4.60876,0,1,0,0,1,2124.976,2011.521,1,1,4812.96,0,-0,1,0,0,-1.14561,1.9133,-0.44015,4.55676,4.58733,4.55676,4.58733,-0.05569,-0.05569,-0.00157,-0.00157,0.56118,0.55877,0.01585,0.01578,53.27782,54.85956,0.03664,0.03544,0,0,0,0,0,0,0,0,1,1,1,1,53.27782,54.85956,0.03664,0.03544,83.79897,95.68129,28.10011,35.85501,83.79897,95.68129,28.10011,35.85501,83.79897,95.68129,28.10011,35.85501,0,0,0,0,2406.48,2406.48,0,0,0,0,0,0,0,0,0,0,4.57021,-2.65691,1.9133
49.01647,0.01667,16.85706,4.68244,0,1,0,0,1,2159.144,2045.098,1,1,4835.411,0,-0,1,0,0,-1.07289,1.81513,-0.35875,4.63124,4.65988,4.63124,4.65988,-0.04835,-0.04835,0.00234,0.00234,0.4822,0.48027,-0.02336,-0.02327,40.10637,40.19611,-0.08035,-0.0763,0,0,0,0,0,0,0,0,1,1,1,1,40.10637,40.19611,-0.08035,-0.0763,69.5576,77.34389,20.38595,25.96334,69.5576,77.34389,20.38595,25.96334,69.5576,77.34389,20.38595,25.96334,0,0,0,0,2417.705,2417.705,0,0,0,0,0,0,0,0,0,0,3.74064,-1.9255,1.81513
49.03314,0.01667,17.1235,4.75648,0,1,0,0,1,2193.472,2078.849,1,1,4857.967,0,-0,1,0,0,-1.00552,1.61427,-0.29185,4.70601,4.73283,4.70601,4.73283,-0.04209,-0.04209,0.0054,0.0054,0.41533,0.41378,-0.0533,-0.0531,30.23676,29.6214,-0.42057,-0.39326,0,0,0,0,0,0,0,0,1,1,1,1,30.23676,29.6214,-0.42057,-0.39326,56.42809,61.22502,14.6295,18.62721,56.42809,61.22502,14.6295,18.62721,56.42809,61.22502,14.6295,18.62721,0,0,0,0,2428.983,2428.983,0,0,0,0,0,0,0,0,0,0,2.99587,-1.38159,1.61427
49.0498,0.01667,17.39122,4.83086,0,1,0,0,1,2227.963,2112.769,1,1,4880.629,0,-0,1,0,0,-0.94402,1.38698,-0.23695,4.78105,4.80621,4.78105,4.80621,-0.03675,-0.03675,0.00779,0.00779,0.35891,0.35766,-0.07608,-0.07581,22.87713,22.00012,-0.85947,-0.79659,0,0,0,0,0,0,0,0,1,1,1,1,22.87713,22.00012,-0.85947,-0.79659,45.0034,47.73391,10.29676,13.15943,45.0034,47.73391,10.29676,13.15943,45.0034,47.73391,10.29676,13.15943,0,0,0,0,2440.315,2440.315,0,0,0,0,0,0,0,0,0,0,2.36142,-0.97445,1.38698
49.06647,0.01667,17.66023,4.9056,0,1,0,0,1,2262.616,2146.858,1,1,4903.398,0,-0,1,0,0,-0.88816,1.17138,-0.19181,4.85636,4.88001,4.85636,4.88001,-0.0322,-0.0322,0.00965,0.00965,0.31125,0.31024,-0.09331,-0.09301,17.3848,16.47941,-1.29439,-1.19503,0,0,0,0,0,0,0,0,1,1,1,1,17.3848,16.47941,-1.29439,-1.19503,35.43861,36.81253,7.01715,9.07205,35.43861,36.81253,7.01715,9.07205,35.43861,36.81253,7.01715,9.07205,0,0,0,0,2451.699,2451.699,0,0,0,0,0,0,0,0,0,0,1.83977,-0.6684,1.17138
49.08314,0.01667,17.93053,4.98069,0,1,0,0,1,2297.434,2181.114,1,1,4926.276,0,-0,1,0,0,-0.83733,0.98346,-0.15454,4.93196,4.95423,4.93196,4.95423,-0.02831,-0.02831,0.01111,0.01111,0.27082,0.26999,-0.10627,-0.10594,13.26638,12.44339,-1.67803,-1.54898,0,0,0,0,0,0,0,0,1,1,1,1,13.26638,12.44339,-1.67803,-1.54898,27.64337,28.17486,4.52782,6.01246,27.64337,28.17486,4.52782,6.01246,27.64337,28.17486,4.52782,6.01246,0,0,0,0,2463.138,2463.138,0,0,0,0,0,0,0,0,0,0,1.42133,-0.43788,0.98346
49.0998,0.01667,18.20212,5.05613,0,1,0,0,1,2332.417,2215.536,1,1,4949.262,0,-0,1,0,0,-0.79087,0.82723,-0.12355,5.00786,5.02888,5.00786,5.02888,-0.02496,-0.02496,0.01224,0.01224,0.23626,0.23558,-0.1159,-0.11557,10.1567,9.45923,-1.99268,-1.84443,0,0,0,0,0,0,0,0,1,1,1,1,10.1567,9.45923,-1.99268,-1.84443,21.41036,21.45394,2.63835,3.72243,21.41036,21.45394,2.63835,3.72243,21.41036,21.45394,2.63835,3.72243,0,0,0,0,2474.631,2474.631,0,0,0,0,0,0,0,0,0,0,1.09148,-0.26425,0.82723
49.11647,0.01667,18.47499,5.13194,0,1,0,0,1,2367.565,2250.124,1,1,4972.356,0,-0,1,0,0,-0.74813,0.70086,-0.09761,5.08406,5.10392,5.08406,5.10392,-0.02204,-0.02204,0.01313,0.01313,0.20649,0.20594,-0.12296,-0.12263,7.79017,7.22569,-2.23726,-2.08105,0,0,0,0,0,0,0,0,1,1,1,1,7.79017,7.22569,-2.23726,-2.08105,16.4932,16.28212,1.20789,2.01082,16.4932,16.28212,1.20789,2.01082,16.4932,16.28212,1.20789,2.01082,0,0,0,0,2486.178,2486.178,0,0,0,0,0,0,0,0,0,0,0.83458,-0.13372,0.70086
49.13314,0.01667,18.74917,5.2081,0,1,0,0,1,2402.88,2284.877,1,1,4995.561,0,-0,1,0,0,-0.70854,0.60013,-0.0757,5.16057,5.17938,5.16057,5.17938,-0.01948,-0.01948,0.01381,0.01381,0.18061,0.18015,-0.12802,-0.12769,5.97488,5.5342,-2.41763,-2.26292,0,0,0,0,0,0,0,0,1,1,1,1,5.97488,5.5342,-2.41763,-2.26292,12.65018,12.33068,0.13057,0.73519,12.65018,12.33068,0.13057,0.73519,12.65018,12.33068,0.13057,0.73519,0,0,0,0,2497.781,2497.781,0,0,0,0,0,0,0,0,0,0,0.6361,-0.03597,0.60013
49.1498,0.01667,19.02394,5.28443,0.36541,1,0,0,1,2438.348,2319.794,1,1,5018.866,0,-0,1,0,2.41456,-0.51649,15.4232,-0.04011,5.23788,5.25469,5.23788,5.25469,-0.01498,-0.01498,0.01478,0.01478,2.161,2.16261,-0.1356,-0.13529,723.6699,674.8792,-2.70222,-2.54795,0,0,0,0,0,0,0,0,1,1,1,1,723.6699,674.8792,-2.70222,-2.54795,203.1959,190.2836,-0.70087,-0.23632,203.1959,190.2836,-0.70087,-0.23632,308.7366,295.8357,-0.70087,-0.23632,105.7211,105.7211,0,0,2509.433,2509.433,0,0,0,0,0,0,0,0,0,0,15.38427,0.03893,15.4232
49.16647,0.01667,19.29566,5.35985,1,1,0,0,1,2473.705,2354.818,1,1,5042.097,0,-0,1,0,4.48974,0.10209,46.10614,0.1141,5.3188,5.32592,5.3188,5.32592,0.00581,0.00581,0.01841,0.01841,3.72117,3.72267,-0.16707,-0.16691,1819.313,1697.981,-4.08008,-3.88095,0,0,0,0,0,0,0,0,1,1,1,1,1819.313,1697.981,-4.08008,-3.88095,733.1484,685.2994,-1.61712,-1.23999,733.1484,685.2994,-1.61712,-1.23999,928.2477,880.5456,-1.61712,-1.23999,197.3491,197.3491,0,0,2521.048,2521.048,0,0,0,0,0,0,0,0,0,0,45.98744,0.11869,46.10614
49.18314,0.01667,19.55818,5.43238,1,1,0,0,1,2508.222,2389.765,1,1,5064.777,0,-0,1,0,6.68674,1.34382,88.17405,0.46876,5.40486,5.38839,5.40486,5.38839,0.05524,0.05524,0.02607,0.02607,5.14103,5.1351,-0.23392,-0.23443,2905.337,2706.512,-7.94381,-7.62189,0,0,0,0,0,0,0,0,1,1,1,1,2905.337,2706.512,-7.94381,-7.62189,1496.485,1394.926,-3.25742,-2.90489,1496.485,1394.926,-3.25742,-2.90489,1781.179,1680.31,-3.25742,-2.90489,294.8737,294.8737,0,0,2532.388,2532.388,0,0,0,0,0,0,0,0,0,0,87.91805,0.256,88.17405
49.1998,0.01667,19.80515,5.4997,1,1,0,0,1,2540.851,2424.282,1,1,5086.216,0,-0,1,0,9.03403,3.26435,133.0365,1.0594,5.49552,5.43814,5.49552,5.43814,0.1397,0.1397,0.03811,0.03811,6.40079,6.36952,-0.3379,-0.34047,3750.691,3468.387,-16.46259,-15.88044,0,0,0,0,0,0,0,0,1,1,1,1,3750.691,3468.387,-16.46259,-15.88044,2325.68,2154.572,-6.7214,-6.29244,2325.68,2154.572,-6.7214,-6.29244,2696.152,2527.167,-6.7214,-6.29244,399.3215,399.3215,0,0,2543.108,2543.108,0,0,0,0,0,0,0,0,0,0,132.4958,0.54064,133.0365
