time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
10.04996,0.01667,9.87229,2.66872,0,0,0,0,1,1155.379,1197.954,0.74362,0,0,-682.8172,-0,1,0,18.34634,22.1479,11.32724,13.50519,2.96473,2.38591,2.96473,2.38591,1.03193,1.03193,0.00726,0.00726,-0.58806,-3.14867,-0.09227,-0.10021,-33.00241,-1111.118,-1.12813,-1.09455,0,-215.8875,0,-3.70111,0,0.19557,0,0.19557,1,0.80835,1,0.912,-33.00241,-936.0421,-1.12813,-1.60431,1173.809,-177.9643,-8.79011,-10.07348,1173.809,-177.9643,-8.79011,-10.07348,1006.684,-276.3804,-8.79011,-10.07348,-107.4619,-107.4619,0,0,-341.4086,-341.4086,0,0,0,0,0,0,0,0,0,0,10.54358,0.78366,11.32724
10.06663,0.01667,9.81113,2.65832,0,0,0,0,1,1149.756,1195.493,0.73953,0,0,-679.9936,-0,1,0,15.01776,21.44147,-5.46511,13.0491,2.94502,2.38108,2.94502,2.38108,0.99659,0.99659,-0.00173,-0.00173,-2.53884,-4.75912,0.022,0.02384,-1034.55,-2197.269,0.06234,0.06127,0,-328.7814,0,0.88467,0,0.19982,0,0.19982,1,0.80418,1,0.91008,-1034.55,-1823.912,0.06234,0.2258,711.0079,-529.3845,-7.14867,-8.19849,711.0079,-529.3845,-7.14867,-8.19849,598.6244,-599.4031,-7.14867,-8.19849,-88.09943,-88.09946,0,0,-339.9968,-339.9968,0,0,0,0,0,0,0,0,0,0,-6.10268,0.63757,-5.46511
10.08329,0.01667,9.75267,2.65138,0,0,0,0,1,1145.854,1192.381,0.73667,0,0,-677.912,-0,1,0,11.68559,20.36948,-31.01237,12.3329,2.92517,2.38379,2.92517,2.38379,0.94456,0.94456,-0.01382,-0.01382,-4.24006,-6.07828,0.17648,0.19063,-2527.147,-3051.146,3.82245,3.81948,0,-408.4061,0,6.90899,0,0.19743,0,0.19743,1,0.80652,1,0.91116,-2527.147,-2529.391,3.82245,4.42944,6.6749,-977.8135,-5.32887,-6.07544,6.6749,-977.8135,-5.32887,-6.07544,-62.11593,-1026.2,-5.32887,-6.07544,-68.65248,-68.65247,0,0,-338.956,-338.956,0,0,0,0,0,0,0,0,0,0,-31.48615,0.47377,-31.01237
10.09996,0.01667,9.69215,2.64641,0,0,0,0,1,1143.273,1188.86,0.73476,0,0,-676.5317,-0,1,0,8.35046,18.84447,-61.44043,11.26539,2.90278,2.39479,2.90278,2.39479,0.86936,0.86936,-0.02993,-0.02993,-5.60292,-7.02337,0.38352,0.41228,-3695.028,-3611.986,17.12976,17.53874,0,-444.6645,0,14.16956,0,0.18783,0,0.18783,1,0.81592,1,0.91547,-3695.028,-3017.053,17.12976,16.90589,-831.6329,-1447.63,-1.83624,-2.4319,-831.6329,-1447.63,-1.83624,-2.4319,-871.9418,-1481.408,-1.83624,-2.4319,-49.12555,-49.12549,0,0,-338.2658,-338.2658,0,0,0,0,0,0,0,0,0,0,-61.61774,0.17731,-61.44043
10.11663,0.01667,9.62548,2.64102,0,0,0,0,1,1141.076,1185.111,0.73313,0,0,-675.5457,-0,1,0,5.01259,16.85329,-92.4803,9.82409,2.87518,2.41267,2.87518,2.41267,0.76898,0.76898,-0.0498,-0.0498,-6.5952,-7.58597,0.64079,0.68439,-4391.773,-3960.967,45.17575,47.76094,0,-441.768,0,21.74582,0,0.1726,0,0.1726,1,0.83085,1,0.92233,-4391.773,-3353.545,45.17575,43.27068,-1662.137,-1892.424,5.56913,4.8022,-1662.137,-1892.424,5.56913,4.8022,-1685.293,-1914.699,5.56913,4.8022,-29.5127,-29.5127,0,0,-337.7729,-337.7729,0,0,0,0,0,0,0,0,0,0,-92.04944,-0.43086,-92.4803
10.13329,0.01667,9.55021,2.63277,0,0,0,0,1,1138.135,1181.238,0.73093,0,0,-674.4813,-0,1,0,1.67172,14.43741,-121.2144,8.0459,2.84009,2.43469,2.84009,2.43469,0.64554,0.64554,-0.07213,-0.07213,-7.23507,-7.81881,0.93275,0.98812,-4712.166,-4194.773,90.00763,99.01122,0,-412.5695,0,28.51774,0,0.15448,0,0.15448,1,0.84861,1,0.93048,-4712.166,-3610.503,90.00763,88.12148,-2387.998,-2295.416,19.27049,18.25187,-2387.998,-2295.416,19.27049,18.25187,-2396.82,-2304.277,19.27049,18.25187,-9.83838,-9.83838,0,0,-337.2406,-337.2406,0,0,0,0,0,0,0,0,0,0,-119.6556,-1.5588,-121.2144
10.14996,0.01667,9.47013,2.62093,0,0,0,0,1,1133.443,1177.257,0.7274,0,0,-672.8577,-0,1,0,0,11.68884,-143.7257,5.99894,2.79601,2.45783,2.79601,2.45783,0.50355,0.50355,-0.09511,-0.09511,-6.5258,-6.84427,1.23778,1.29874,-4270.001,-3977.268,148.3875,170.9845,0,-337.2869,0,33.77153,0,0.13626,0,0.13626,1,0.86647,1,0.93868,-4270.001,-3481.291,148.3875,152.2881,-2901.856,-2609.98,40.83578,40.39725,-2901.856,-2609.98,40.83578,40.39725,-2901.856,-2609.98,40.83578,40.39725,0,0,0,0,-336.4289,-336.4289,0,0,0,0,0,0,0,0,0,0,-140.351,-3.37469,-143.7257
10.16663,0.01667,9.40206,2.60864,0,0,0,0,1,1128.064,1173.165,0.7233,0,0,-670.5417,-0,1,0,0,8.86766,-148.6411,3.82232,2.74744,2.48223,2.74744,2.48223,0.35311,0.35311,-0.11638,-0.11638,-4.6183,-4.79481,1.52502,1.58354,-2769.45,-2791.582,210.4317,254.7027,-2.87677,-223.4043,0.42024,36.45913,0.00162,0.11801,0.00162,0.11801,0.99841,0.88435,0.99927,0.94689,-2764.966,-2488.499,210.0913,228.9468,-2960.229,-2644.896,69.97289,72.40048,-2960.229,-2644.896,69.97289,72.40048,-2960.229,-2644.896,69.97289,72.40048,0,0,0,0,-335.2709,-335.2709,0,0,0,0,0,0,0,0,0,0,-142.7265,-5.91466,-148.6411
10.18329,0.01667,9.347,2.59608,0,0,0,0,1,1122.568,1168.958,0.71906,0,0,-668.155,-0,1,0,0,6.2801,-135.7059,1.7772,2.69962,2.50515,2.69962,2.50515,0.21157,0.21157,-0.13269,-0.13269,-2.79003,-2.86797,1.75069,1.79965,-1212.287,-1287.16,259.899,332.1605,-10.4975,-123.5383,2.73696,36.65096,0.00965,0.10184,0.00965,0.10184,0.99055,0.9002,0.99566,0.95417,-1200.695,-1168.662,257.4185,302.067,-2616.146,-2361.072,103.3803,112.4954,-2616.146,-2361.072,103.3803,112.4954,-2616.146,-2361.072,103.3803,112.4954,0,0,0,0,-334.0775,-334.0775,0,0,0,0,0,0,0,0,0,0,-126.7377,-8.96818,-135.7059
10.19996,0.01667,9.30083,2.58343,0,0,0,0,1,1117.04,1164.634,0.71475,0,0,-665.7363,-0,1,0,0,4.11299,-113.5627,0.08926,2.65614,2.52338,2.65614,2.52338,0.09335,0.09335,-0.14168,-0.14168,-1.23942,-1.26296,1.88074,1.91644,-267.6387,-300.5134,283.4977,382.9935,-10.75919,-50.02672,6.53032,35.20565,0.02241,0.08967,0.02241,0.08967,0.97804,0.91213,0.98992,0.95965,-261.8831,-278.0529,277.2921,351.8083,-2087.353,-1897.431,135.5301,155.6327,-2087.353,-1897.431,135.5301,155.6327,-2087.353,-1897.431,135.5301,155.6327,0,0,0,0,-332.8682,-332.8682,0,0,0,0,0,0,0,0,0,0,-101.4668,-12.09585,-113.5627
10.21663,0.01667,9.25856,2.57077,0,0,0,0,1,1111.538,1160.199,0.7104,0,0,-663.3181,-0,1,0,0,2.37952,-92.053,-1.16228,2.61838,2.53581,2.61838,2.53581,0.00326,0.00326,-0.14291,-0.14291,-0.04354,-0.04405,1.9073,1.92971,-0.35012,-0.41285,280.1619,396.8516,-0.61851,-1.62929,10.66953,33.00132,0.03742,0.08174,0.03742,0.08174,0.96333,0.91989,0.98316,0.96322,-0.36016,-0.51229,270.0787,367.1094,-1588.218,-1445.183,161.4176,195.1216,-1588.218,-1445.183,161.4176,195.1216,-1588.218,-1445.183,161.4176,195.1216,0,0,0,0,-331.659,-331.659,0,0,0,0,0,0,0,0,0,0,-77.24119,-14.81181,-92.053
10.23329,0.01667,9.21708,2.55816,0,0,0,0,1,1106.096,1155.661,0.70605,0,0,-660.9202,-0,1,0,0,1.00703,-74.26186,-2.02858,2.58579,2.54313,2.58579,2.54313,-0.06213,-0.06213,-0.13766,-0.13766,0.83335,0.83839,1.84581,1.85697,116.9394,143.2326,257.2774,376.0537,16.41495,29.63455,14.32886,30.46179,0.05311,0.07722,0.05311,0.07722,0.94795,0.92432,0.9761,0.96525,111.6007,134.4602,244.3746,349.3661,-1184.983,-1073.008,178.3156,225.248,-1184.983,-1073.008,178.3156,225.248,-1184.983,-1073.008,178.3156,225.248,0,0,0,0,-330.4601,-330.4601,0,0,0,0,0,0,0,0,0,0,-57.49652,-16.76535,-74.26186
10.24996,0.01667,9.17485,2.54563,0,0,0,0,1,1100.727,1151.031,0.7017,0,0,-658.5518,-0,1,0,0,-0.04588,-57.73839,-2.58088,2.5576,2.54618,2.5576,2.54618,-0.10734,-0.10734,-0.12756,-0.12756,1.44528,1.44761,1.71736,1.72013,324.9208,409.5839,222.932,329.4998,36.04299,50.11843,17.09468,27.76248,0.06861,0.07537,0.06861,0.07537,0.93276,0.92614,0.96913,0.96608,305.101,382.4901,208.8095,306.7571,-834.4152,-734.1365,185.7082,242.6998,-834.4152,-734.1365,185.7082,242.6998,-834.4152,-734.1365,185.7082,242.6998,0,0,0,0,-329.2759,-329.2759,0,0,0,0,0,0,0,0,0,0,-39.94092,-17.79747,-57.73839
10.26663,0.01667,9.13121,2.53316,0,0,0,0,1,1095.433,1146.319,0.69736,0,0,-656.2164,-0,1,0,0,-0.80464,-42.19026,-2.86467,2.53344,2.54533,2.53344,2.54533,-0.13507,-0.13507,-0.11402,-0.11402,1.82453,1.82148,1.5404,1.53782,489.8501,628.1598,182.909,267.7753,54.46727,63.38141,18.73363,24.99707,0.08323,0.07589,0.08323,0.07589,0.91843,0.92563,0.96255,0.96585,453.613,585.3013,169.2446,249.352,-529.3785,-424.3275,184.3941,246.6145,-529.3785,-424.3275,184.3941,246.6145,-529.3785,-424.3275,184.3941,246.6145,0,0,0,0,-328.1082,-328.1082,0,0,0,0,0,0,0,0,0,0,-24.28475,-17.90551,-42.19026
10.28329,0.01667,9.0862,2.52074,0,0,0,0,1,1090.211,1141.54,0.69303,0,0,-653.9135,-0,1,0,0,-1.30272,-28.30654,-2.92429,2.51295,2.54094,2.51295,2.54094,-0.14792,-0.14792,-0.09836,-0.09836,2.00372,1.99584,1.33273,1.32749,572.663,737.9835,141.6884,201.7447,69.03318,71.51298,19.16635,22.18216,0.09655,0.07856,0.09655,0.07856,0.90538,0.92301,0.95655,0.96465,524.0366,685.6238,129.8587,187.6378,-276.7503,-159.2392,175.872,238.2669,-276.7503,-159.2392,175.872,238.2669,-276.7503,-159.2392,175.872,238.2669,0,0,0,0,-326.9568,-326.9568,0,0,0,0,0,0,0,0,0,0,-11.10185,-17.20469,-28.30654
10.29996,0.01667,8.7622,2.43106,0,0,0.35126,0,1,1069.27,1136.227,0.67509,0,0,-651.6415,-4917.623,1,0,0,-1.58574,-16.91464,-2.85381,2.45694,2.49485,2.45694,2.49485,-0.14893,-0.14893,-0.08182,-0.08182,2.03327,2.02252,1.11735,1.11144,566.0413,727.094,102.304,140.1027,99.21404,99.26105,23.23636,25.24248,0.13694,0.10899,0.13694,0.10899,0.8658,0.89319,0.93838,0.95096,502.1122,658.669,91.47621,127.5845,-84.53457,43.37484,161.7622,220.1664,-84.53457,43.37484,161.7622,220.1664,-84.53457,43.37484,161.7622,220.1664,0,0,0,0,-2342.046,-2342.046,-442.5861,-442.5861,0,0,0,0,0,0,0,0,-1.04807,-15.86657,-16.91464
10.31663,0.01667,8.4354,2.34076,0,0,0.35495,0,1,1034.302,1129.668,0.64291,0,0,-635.8318,-4969.301,1,0,0,-1.7108,-8.65203,-2.70518,2.36438,2.40737,2.36438,2.40737,-0.14166,-0.14166,-0.06554,-0.06554,1.95907,1.94747,0.90671,0.90134,491.5707,625.3695,67.15471,88.35738,150.9429,152.8952,29.68257,31.96939,0.21475,0.17706,0.21475,0.17706,0.78954,0.82648,0.90336,0.92032,418.4201,541.7109,59.10748,78.37305,42.42846,171.3286,143.7813,195.5046,42.42846,171.3286,143.7813,195.5046,42.42846,171.3286,143.7813,195.5046,0,0,0,0,-2355.329,-2355.329,-447.2371,-447.2371,0,0,0,0,0,0,0,0,5.44302,-14.09504,-8.65203
10.33329,0.01667,8.10457,2.24937,0,0,0.36094,0,1,1001.646,1121.505,0.60984,0,0,-621.0306,-5053.159,1,0,0,-1.73012,-3.12378,-2.48206,2.27268,2.31739,2.27268,2.31739,-0.12956,-0.12956,-0.05041,-0.05041,1.81454,1.80352,0.70625,0.70196,392.1389,492.1135,39.97115,49.67961,200.5163,205.0704,32.41927,34.08516,0.30239,0.25857,0.30239,0.25857,0.70366,0.74661,0.86392,0.88365,334.194,417.8939,37.68753,45.64742,117.8253,237.932,124.6678,168.5839,117.8253,237.932,124.6678,168.5839,117.8253,237.932,124.6678,168.5839,0,0,0,0,-2382.311,-2382.311,-454.7843,-454.7843,0,0,0,0,0,0,0,0,9.05885,-12.18263,-3.12378
10.34996,0.01667,7.76803,2.15636,0,0,0.36911,0,1,971.3069,1111.621,0.57581,0,0,-613.2575,-5167.471,1,0,0,-1.68362,0.3695,-2.22188,2.18074,2.22499,2.18074,2.22499,-0.11524,-0.11524,-0.0369,-0.0369,1.63417,1.6245,0.52339,0.52029,289.7451,357.9952,21.18259,24.88691,242.5398,249.0962,31.16706,31.91132,0.39734,0.35098,0.39734,0.35098,0.6106,0.65604,0.8212,0.84206,270.9884,319.7741,25.14984,27.35232,158.1498,262.8277,106.4297,142.7103,158.1498,262.8277,106.4297,142.7103,158.1498,262.8277,106.4297,142.7103,0,0,0,0,-2425.292,-2425.292,-465.0724,-465.0724,0,0,0,0,0,0,0,0,10.71959,-10.35009,0.3695
10.36663,0.01667,7.42366,2.0611,0,0,0.37931,0,1,943.3051,1100.064,0.54073,0,0,-613.2575,-5310.276,1,0,0,-1.59747,2.58426,-1.94893,2.08749,2.12997,2.08749,2.12997,-0.10033,-0.10033,-0.02514,-0.02514,1.44055,1.43251,0.361,0.35899,199.0101,241.5213,9.59714,10.64885,274.0486,280.6106,26.41387,26.21072,0.49731,0.45154,0.49731,0.45154,0.51263,0.55749,0.77621,0.79681,236.3278,259.1718,17.96032,17.67572,178.6714,264.8292,90.07229,119.5608,178.6714,264.8292,90.07229,119.5608,178.6714,264.8292,90.07229,119.5608,0,0,0,0,-2483.842,-2483.842,-477.9249,-477.9249,0,0,0,0,0,0,0,0,11.29311,-8.70885,2.58426
10.38329,0.01667,7.06995,1.96317,0,0,0.39141,0,1,917.7556,1086.989,0.50455,0,0,-613.2575,-5479.778,1,0,0,-1.48612,4.13563,-1.67509,1.99219,2.03208,1.99219,2.03208,-0.08568,-0.08568,-0.01506,-0.01506,1.24556,1.23918,0.21895,0.21782,125.8696,150.0969,3.32903,3.49343,292.2166,296.866,18.89948,18.13719,0.59956,0.557,0.59956,0.557,0.41243,0.45414,0.7302,0.74935,225.6052,231.8471,12.66451,11.64998,190.3765,257.9703,75.74471,99.51546,190.3765,257.9703,75.74471,99.51546,190.3765,257.9703,75.74471,99.51546,0,0,0,0,-2553.338,-2553.338,-493.18,-493.18,0,0,0,0,0,0,0,0,11.41651,-7.28088,4.13563
10.39996,0.01667,6.70548,1.86218,0,0,0.40529,0,1,900,1072.778,0.46727,0,0,-613.2575,-5674.053,1,0,0,-1.35626,5.40878,-1.34184,1.89429,1.93106,1.89429,1.93106,-0.07158,-0.07158,-0.0065,-0.0065,1.05362,1.04876,0.09564,0.0952,71.72242,84.26587,0.59506,0.59279,294.5921,296.1557,9.42266,8.75613,0.70064,0.66341,0.70064,0.66341,0.31338,0.34986,0.68471,0.70147,227.8729,224.8357,6.78,6.00843,199.234,250.1357,63.05241,82.18838,199.234,250.1357,63.05241,82.18838,199.234,250.1357,63.05241,82.18838,0,0,0,0,-2632.99,-2632.99,-510.6648,-510.6648,0,0,0,0,0,0,0,0,11.44255,-6.03378,5.40878
10.41663,0.01667,6.32891,1.75777,0,0,0.42082,0,1,900,1058.255,0.42895,0,0,-613.2575,-5891.49,1,0,0,-1.21108,6.54142,-1.02328,1.79337,1.82658,1.79337,1.82658,-0.05806,-0.05806,0.00072,0.00072,0.86533,0.86184,-0.01071,-0.01067,35.39751,41.17633,-0.00696,-0.00661,279.3754,277.6822,0,0,0.79624,0.76602,0.79624,0.76602,0.21969,0.2493,0.64169,0.65529,229.6616,222.3453,-0.00696,-0.00661,206.5924,243.5596,51.47708,66.9792,206.5924,243.5596,51.47708,66.9792,206.5924,243.5596,51.47708,66.9792,0,0,0,0,-2722.139,-2722.139,-530.2341,-530.2341,0,0,0,0,0,0,0,0,11.46248,-4.92106,6.54142
10.43329,0.01667,5.93904,1.6496,0,0,0.43786,0,1,900,1043.965,0.3897,0,0,-613.2575,-6130.022,1,0,0,-1.05368,7.49867,-0.72808,1.68905,1.71833,1.68905,1.71833,-0.04512,-0.04512,0.00672,0.00672,0.68085,0.67851,-0.10147,-0.10112,14.15559,16.42321,-0.57486,-0.52624,246.1803,241.985,-11.94642,-10.56055,0.88106,0.85898,0.88106,0.85898,0.13656,0.1582,0.60352,0.61346,218.5833,210.1756,-10.59389,-9.14547,210.3567,236.345,40.25132,53.04777,210.3567,236.345,40.25132,53.04777,210.3567,236.345,40.25132,53.04777,0,0,0,0,-2819.938,-2819.938,-551.702,-551.702,0,0,0,0,0,0,0,0,11.37462,-3.87595,7.49867
10.44996,0.01667,5.53475,1.53739,0,0,0.45627,0,1,900,1030.261,0.34966,0,0,-613.2575,-6387.801,1,0,0,-0.88943,8.105,-0.45761,1.58094,1.60605,1.58094,1.60605,-0.03286,-0.03286,0.01158,0.01158,0.50217,0.50074,-0.17697,-0.17647,4.1075,4.79196,-1.62602,-1.44338,197.1358,191.8122,-21.82816,-19.00523,0.94857,0.93503,0.94857,0.93503,0.0704,0.08367,0.57314,0.57923,187.2092,179.6623,-20.78925,-17.86432,206.8025,224.5871,29.22198,40.09652,206.8025,224.5871,29.22198,40.09652,206.8025,224.5871,29.22198,40.09652,0,0,0,0,-2925.627,-2925.627,-574.9021,-574.9021,0,0,0,0,0,0,0,0,10.98472,-2.87972,8.105
10.46662,0.01667,5.11504,1.42084,0,0,0.47595,0,1,900,1017.355,0.30908,0,0,-612.9041,-6663.251,1,0,0,-0.72656,8.18658,-0.2167,1.46869,1.48954,1.46869,1.48954,-0.02159,-0.02159,0.01532,0.01532,0.33402,0.33327,-0.23702,-0.23649,0.77308,0.88214,-2.76106,-2.39622,137.6661,132.7586,-29.67596,-25.61662,0.99075,0.98535,0.99075,0.98535,0.02907,0.03436,0.55416,0.55659,136.3998,130.8267,-29.42698,-25.27645,192.8129,204.8093,18.5484,28.10892,192.8129,204.8093,18.5484,28.10892,192.8129,204.8093,18.5484,28.10892,0,0,0,0,-3038.385,-3038.385,-599.6926,-599.6926,0,0,0,0,0,0,0,0,10.12488,-1.9383,8.18658
10.48329,0.01667,4.67955,1.29987,0,0,0.49673,0,1,900,1005.36,0.2683,0,0,-598.2938,-6954.264,1,0,0,-0.57471,7.67565,-0.01216,1.35194,1.36869,1.35194,1.36869,-0.0117,-0.0117,0.01797,0.01797,0.18316,0.18285,-0.28133,-0.28085,0.16373,0.15619,-3.77091,-3.23529,76.37919,72.99654,-34.50955,-29.66266,1,1,1,1,0.01996,0.01999,0.54879,0.54962,76.37919,72.99654,-34.50955,-29.66266,167.9729,176.1268,8.75139,17.39848,167.9729,176.1268,8.75139,17.39848,167.9729,176.1268,8.75139,17.39848,0,0,0,0,-3150.395,-3150.395,-625.8838,-625.8838,0,0,0,0,0,0,0,0,8.76201,-1.08635,7.67565
10.49996,0.01667,4.22859,1.17459,0,0,0.5185,0,1,900,994.3252,0.2278,0,0,-563.3636,-7258.958,1,0,0,-0.44189,6.70616,0.15015,1.23062,1.24368,1.23062,1.24368,-0.00354,-0.00354,0.01957,0.01957,0.05616,0.05609,-0.31016,-0.30978,0.01518,0.0144,-4.33215,-3.72493,23.42477,22.13896,-36.88722,-31.6133,1,1,1,1,0.01927,0.01938,0.52997,0.533,23.42477,22.13896,-36.88722,-31.6133,135.7492,141.4849,0.25158,8.2505,135.7492,141.4849,0.25158,8.2505,135.7492,141.4849,0.25158,8.2505,0,0,0,0,-3257.855,-3257.855,-653.3063,-653.3063,0,0,0,0,0,0,0,0,7.05937,-0.3532,6.70616
10.51662,0.01667,3.7625,1.04508,0,0,0.54113,0,1,900,984.2519,0.1882,0,0,-510.3139,-7575.843,1,0,0,-0.33249,5.48848,0.26809,1.10476,1.11468,1.10476,1.11468,0.00268,0.00268,0.02025,0.02025,-0.043,-0.04296,-0.32453,-0.32425,-0.00832,-0.00784,-4.29079,-3.70992,-17.90784,-16.79029,-37.38252,-32.12767,1,1,1,1,0.01782,0.01796,0.49002,0.49381,-17.90784,-16.79029,-37.38252,-32.12767,100.5031,104.9926,-6.82314,0.66519,100.5031,104.9926,-6.82314,0.66519,100.5031,104.9926,-6.82314,0.66519,0,0,0,0,-3361.252,-3361.252,-681.8259,-681.8259,0,0,0,0,0,0,0,0,5.23266,0.25582,5.48848
