time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
15.31661,0.01667,9.21676,2.48743,-0.16753,0,0,0,1,1077.228,1110.181,0.68202,0,0,-648.6957,-0,1,0,-21.27997,-21.03524,-19.29372,-13.80794,2.22163,2.76941,2.22163,2.76941,-0.98183,-0.98183,-0.01212,-0.01212,1.53168,-1.17839,0.17092,0.15831,154.1768,-479.8184,2.98195,3.37862,188.1854,-0.08317,11.43364,0.0062,0.35446,0.00017,0.35446,0.00017,0.65263,0.99983,0.84049,0.99992,166.2313,-479.7352,5.9777,3.37804,-8.78771,-1437.543,11.81703,7.06433,-8.78771,-1437.543,11.81703,7.06433,109.5255,-1221.815,11.81703,7.06433,117.7141,117.7141,0,0,-324.3478,-324.3478,0,0,0,0,0,0,0,0,0,0,-18.50933,-0.78439,-19.29372
15.33327,0.01667,9.15341,2.47375,0,0,0,0,1,1071.015,1108.897,0.67662,0,0,-645.6424,-0,1,0,-18.17128,-20.61059,-11.38475,-13.54923,2.21105,2.7494,2.21105,2.7494,-0.95987,-0.95987,-0.00684,-0.00684,3.13967,0.71509,0.09658,0.08958,911.2726,51.71982,0.93438,1.05687,396.4565,0.42319,6.52694,0.02811,0.36547,0.00143,0.36547,0.00143,0.64184,0.9986,0.83554,0.99936,723.1222,51.64634,2.9783,1.0554,135.3653,-1088.33,10.29791,6.03456,135.3653,-1088.33,10.29791,6.03456,229.289,-933.3784,10.29791,6.03456,100.6746,100.6746,0,0,-322.8212,-322.8212,0,0,0,0,0,0,0,0,0,0,-10.70625,-0.6785,-11.38475
15.34994,0.01667,9.09526,2.46327,0,0,0,0,1,1066.141,1106.764,0.67233,0,0,-643.2237,-0,1,0,-14.82446,-19.99613,2.47102,-13.13364,2.20547,2.73072,2.20547,2.73072,-0.92922,-0.92922,0.00061,0.00061,4.71145,2.62086,-0.00867,-0.00806,1724.647,1086.351,-0.0074,-0.00837,596.6628,3.94286,0,0,0.3713,0.00368,0.3713,0.00368,0.63613,0.99639,0.83292,0.99834,1305.83,1082.367,-0.0074,-0.00837,386.969,-635.3015,8.4806,4.92197,386.969,-635.3015,8.4806,4.92197,456.3755,-531.8679,8.4806,4.92197,82.28711,82.28711,0,0,-321.6118,-321.6118,0,0,0,0,0,0,0,0,0,0,3.02781,-0.55679,2.47102
15.36661,0.01667,9.0394,2.45586,0,0,0,0,1,1062.608,1104.033,0.66919,0,0,-641.3859,-0,1,0,-11.47447,-19.07303,24.17232,-12.47478,2.20635,2.71212,2.20635,2.71212,-0.88431,-0.88431,0.01104,0.01104,6.024,4.30116,-0.15599,-0.14538,2397.695,2557.086,-2.34455,-2.58632,749.3293,11.81398,-10.3469,-0.20514,0.37038,0.00692,0.37038,0.00692,0.63703,0.99322,0.83333,0.99689,1787.18,2539.467,-5.30843,-2.56983,701.4265,56.05521,6.1602,3.68641,701.4265,56.05521,6.1602,3.68641,751.2033,118.7307,6.1602,3.68641,63.7959,63.79587,0,0,-320.6929,-320.6929,0,0,0,0,0,0,0,0,0,0,24.58138,-0.40906,24.17232
15.38327,0.01667,8.98142,2.4502,0,0,0,0,1,1060.109,1100.918,0.66695,0,0,-640.0951,-0,1,0,-8.12185,-17.75818,50.54678,-11.48409,2.21442,2.69144,2.21442,2.69144,-0.81925,-0.81925,0.02521,0.02521,6.99973,5.6734,-0.35594,-0.33305,2857.441,3702.76,-11.98196,-12.90069,841.5217,25.27109,-22.94611,-0.76347,0.36195,0.01166,0.36195,0.01166,0.64529,0.98857,0.83712,0.99475,2127.772,3659.88,-15.95047,-12.75917,1029.956,873.3842,2.55497,1.15911,1029.956,873.3842,2.55497,1.15911,1064.841,909.84,2.55497,1.15911,45.21588,45.21594,0,0,-320.0475,-320.0475,0,0,0,0,0,0,0,0,0,0,50.70107,-0.15429,50.54678
15.39994,0.01667,8.91748,2.44422,0,0,0,0,1,1057.924,1097.579,0.66497,0,0,-639.1157,-0,1,0,-4.76675,-16.0349,77.69471,-10.13874,2.22852,2.66626,2.22852,2.66626,-0.73213,-0.73213,0.04278,0.04278,7.62755,6.70605,-0.60292,-0.56727,3159.451,4377.59,-33.99166,-35.39393,877.7394,46.8165,-37.42583,-2.04195,0.34732,0.01899,0.34732,0.01899,0.65963,0.98139,0.84371,0.99145,2366.967,4295.343,-35.18442,-34.76054,1341.776,1674.165,-3.57327,-4.46836,1341.776,1674.165,-3.57327,-4.46836,1363.69,1694.93,-3.57327,-4.46836,26.55518,26.55518,0,0,-319.5579,-319.5579,0,0,0,0,0,0,0,0,0,0,77.36063,0.33408,77.69471
15.41661,0.01667,8.8453,2.43575,0,0,0,0,1,1055.185,1094.113,0.66249,0,0,-638.0839,-0,1,0,-1.40895,-13.94113,102.6267,-8.4756,2.24629,2.63454,2.24629,2.63454,-0.62485,-0.62485,0.06246,0.06246,7.95473,7.41628,-0.87812,-0.83194,3377.129,4661.288,-71.77995,-71.59855,873.391,80.46925,-52.25325,-4.63887,0.32907,0.03056,0.32907,0.03056,0.67751,0.97005,0.85192,0.98625,2553.224,4521.291,-65.3543,-69.55215,1625.578,2356.733,-13.71868,-15.02743,1625.578,2356.733,-13.71868,-15.02743,1632.932,2363.865,-13.71868,-15.02743,7.84473,7.84473,0,0,-319.042,-319.042,0,0,0,0,0,0,0,0,0,0,101.4325,1.19421,102.6267
15.43327,0.01667,8.76936,2.42449,0,0,0,0,1,1051.194,1090.546,0.65883,0,0,-636.6319,-0,1,0,0,-11.57192,121.0098,-6.56641,2.26513,2.59523,2.26513,2.59523,-0.5018,-0.5018,0.08256,0.08256,7.00238,6.69122,-1.15763,-1.10572,3249.451,4181.5,-124.8948,-118.2566,763.4807,116.3475,-66.06628,-9.35507,0.30997,0.04831,0.30997,0.04831,0.69623,0.95265,0.86052,0.97826,2478.884,3985.097,-106.6599,-112.9951,1847.466,2805.775,-29.2413,-31.45829,1847.466,2805.775,-29.2413,-31.45829,1847.466,2805.775,-29.2413,-31.45829,0,0,0,0,-318.3159,-318.3159,0,0,0,0,0,0,0,0,0,0,118.4881,2.52166,121.0098
15.44994,0.01667,8.70292,2.41284,0,0,0,0,1,1046.76,1086.888,0.65472,0,0,-634.7177,-0,1,0,0,-9.14393,125.4427,-4.54124,2.28503,2.55238,2.28503,2.55238,-0.37196,-0.37196,0.10132,0.10132,5.18823,5.00014,-1.41683,-1.36522,2464.47,2892.957,-188.3606,-167.9046,571.1826,133.8141,-77.36943,-16.40319,0.2901,0.07166,0.2901,0.07166,0.7157,0.92977,0.86945,0.96775,1915.226,2695.224,-156.162,-157.0473,1900.803,2855.86,-50.84855,-53.16595,1900.803,2855.86,-50.84855,-53.16595,1900.803,2855.86,-50.84855,-53.16595,0,0,0,0,-317.3588,-317.3588,0,0,0,0,0,0,0,0,0,0,121.1216,4.3211,125.4427
15.4666,0.01667,8.64732,2.40092,0,0,0,0,1,1042.241,1083.145,0.65048,0,0,-632.7535,-0,1,0,0,-6.88449,116.7504,-2.61251,2.30382,2.50998,2.30382,2.50998,-0.24851,-0.24851,0.11645,0.11645,3.46274,3.36538,-1.62412,-1.57837,1422.221,1529.242,-249.496,-209.828,380.1584,126.1288,-84.70718,-25.01645,0.27167,0.09855,0.27167,0.09855,0.73377,0.90342,0.87775,0.95565,1139.127,1390.97,-204.7284,-191.6154,1760.518,2570.799,-77.67503,-77.81725,1760.518,2570.799,-77.67503,-77.81725,1760.518,2570.799,-77.67503,-77.81725,0,0,0,0,-316.3768,-316.3768,0,0,0,0,0,0,0,0,0,0,110.2908,6.45966,116.7504
15.48327,0.01667,8.60005,2.38888,0,0,0,0,1,1037.695,1079.321,0.64617,0,0,-630.7653,-0,1,0,0,-4.94308,100.1968,-0.96208,2.31911,2.47071,2.31911,2.47071,-0.14221,-0.14221,0.12617,0.12617,1.97894,1.93787,-1.75598,-1.71953,561.7715,558.1744,-295.8378,-234.7835,214.6287,93.16405,-88.43439,-33.66897,0.25692,0.1265,0.25692,0.1265,0.74822,0.87603,0.88438,0.94307,472.5825,499.3503,-242.5511,-209.3424,1482.27,2111.432,-107.1716,-101.9662,1482.27,2111.432,-107.1716,-101.9662,1482.27,2111.432,-107.1716,-101.9662,0,0,0,0,-315.3827,-315.3827,0,0,0,0,0,0,0,0,0,0,91.50848,8.68827,100.1968
15.49994,0.01667,8.55736,2.3768,0,0,0,0,1,1033.166,1075.423,0.64181,0,0,-628.7757,-0,1,0,0,-3.36045,82.07396,0.32372,2.32978,2.43589,2.32978,2.43589,-0.05792,-0.05792,0.12993,0.12993,0.80515,0.79343,-1.80557,-1.7793,105.9792,98.4298,-318.348,-240.3896,86.14395,45.6959,-88.96712,-40.98442,0.24677,0.15351,0.24677,0.15351,0.75816,0.84956,0.88895,0.93092,101.0844,90.33452,-261.7431,-209.7785,1163.836,1638.412,-135.6164,-122.3969,1163.836,1638.412,-135.6164,-122.3969,1163.836,1638.412,-135.6164,-122.3969,0,0,0,0,-314.3878,-314.3878,0,0,0,0,0,0,0,0,0,0,71.35524,10.71872,82.07396
15.5166,0.01667,8.51638,2.36473,0,0,0,0,1,1028.682,1071.458,0.63744,0,0,-626.8006,-0,1,0,0,-2.09757,66.47088,1.25506,2.33598,2.40554,2.33598,2.40554,0.00514,0.00514,0.12829,0.12829,-0.07138,-0.07069,-1.78135,-1.76434,-0.89769,-0.78947,-315.5681,-230.0415,-7.56496,-4.6549,-86.89747,-46.33073,0.24094,0.17862,0.24094,0.17862,0.76388,0.82496,0.89158,0.91962,-2.50408,-1.4799,-260.4731,-197.2276,883.8339,1242.841,-159.3713,-137.1429,883.8339,1242.841,-159.3713,-137.1429,883.8339,1242.841,-159.3713,-137.1429,0,0,0,0,-313.4003,-313.4003,0,0,0,0,0,0,0,0,0,0,54.15272,12.31817,66.47088
15.53327,0.01667,8.47557,2.35271,0,0,0,0,1,1024.255,1067.437,0.63307,0,0,-624.8485,-0,1,0,0,-1.09451,53.71173,1.89539,2.33848,2.37894,2.33848,2.37894,0.05084,0.05084,0.12246,0.12246,-0.70583,-0.7019,-1.69987,-1.69042,-84.54964,-71.35039,-292.0797,-209.2628,-74.53464,-51.3344,-82.77299,-49.7257,0.23859,0.20171,0.23859,0.20171,0.76618,0.80233,0.89264,0.90923,-82.16019,-67.31298,-242.1418,-177.0827,655.0739,929.7203,-175.9154,-145.6102,655.0739,929.7203,-175.9154,-145.6102,655.0739,929.7203,-175.9154,-145.6102,0,0,0,0,-312.4243,-312.4243,0,0,0,0,0,0,0,0,0,0,40.35451,13.35723,53.71173
15.54994,0.01667,8.43423,2.34073,0,0,0,0,1,1019.893,1063.368,0.62871,0,0,-622.9234,-0,1,0,0,-0.31343,42.49046,2.30338,2.33796,2.35547,2.33796,2.35547,0.08261,0.08261,0.11361,0.11361,-1.14694,-1.14419,-1.57721,-1.57342,-215.8159,-176.9621,-254.6374,-182.6066,-121.389,-91.31369,-77.0854,-51.33893,0.23908,0.22286,0.23908,0.22286,0.7657,0.7816,0.89241,0.89971,-193.2403,-157.8743,-212.1881,-153.352,455.5527,670.9553,-184.1698,-148.1475,455.5527,670.9553,-184.1698,-148.1475,455.5527,670.9553,-184.1698,-148.1475,0,0,0,0,-311.4617,-311.4617,0,0,0,0,0,0,0,0,0,0,28.68491,13.80555,42.49046
15.5666,0.01667,8.11407,2.25148,0,0,0.35126,0,1,1002.012,1058.85,0.61023,0,0,-621.0265,-4917.641,1,0,0,0.27335,32.50286,2.56354,2.29613,2.29607,2.29613,2.29607,0.10284,0.10284,0.10273,0.10273,-1.43597,-1.43598,-1.43435,-1.43436,-312.881,-252.5059,-207.8578,-151.4082,-175.955,-142.0443,-80.94817,-58.97889,0.27917,0.27923,0.27917,0.27923,0.72641,0.72635,0.87437,0.87435,-274.6555,-221.6614,-172.4285,-125.5989,282.0688,457.2665,-183.9399,-145.2769,282.0688,457.2665,-183.9399,-145.2769,282.0688,457.2665,-183.9399,-145.2769,0,0,0,0,-2326.746,-2326.746,-442.5877,-442.5877,0,0,0,0,0,0,0,0,18.82611,13.67675,32.50286
15.58327,0.01667,7.79065,2.16156,0,0,0.35495,0,1,972.4545,1053.281,0.57717,0,0,-613.2575,-4969.345,1,0,0,0.69415,23.90961,2.72406,2.21301,2.20002,2.21301,2.20002,0.11372,0.11372,0.09073,0.09073,-1.6057,-1.6085,-1.28127,-1.28351,-341.8436,-274.0031,-157.8297,-117.3198,-253.1146,-214.2143,-91.34404,-70.72334,0.36343,0.37701,0.36343,0.37701,0.64384,0.63053,0.83646,0.83035,-309.5972,-251.4621,-133.6671,-99.75247,140.081,286.7733,-176.1131,-137.7856,140.081,286.7733,-176.1131,-137.7856,140.081,286.7733,-176.1131,-137.7856,0,0,0,0,-2344.06,-2344.06,-447.2411,-447.2411,0,0,0,0,0,0,0,0,10.86923,13.04038,23.90961
15.59994,0.01667,7.4619,2.07033,0,0,0.36094,0,1,945.3441,1046.373,0.54343,0,0,-613.2575,-5053.219,1,0,0,0.97762,16.72578,2.77465,2.12694,2.10495,2.12694,2.10495,0.11734,0.11734,0.07841,0.07841,-1.67594,-1.68081,-1.12009,-1.12334,-320.0677,-256.4694,-111.8586,-85.84968,-328.1826,-287.2121,-94.99714,-77.32127,0.4548,0.47848,0.4548,0.47848,0.5543,0.53109,0.79534,0.78468,-323.7583,-271.1791,-104.1901,-81.76902,28.26463,152.5627,-163.8142,-127.9603,28.26463,152.5627,-163.8142,-127.9603,28.26463,152.5627,-163.8142,-127.9603,0,0,0,0,-2378.448,-2378.448,-454.7898,-454.7898,0,0,0,0,0,0,0,0,4.60451,12.12127,16.72578
15.6166,0.01667,7.12621,1.97732,0,0,0.36911,0,1,920.676,1038.051,0.50893,0,0,-613.2575,-5167.546,1,0,0,1.14892,10.75178,2.73784,2.03772,2.00993,2.03772,2.00993,0.11548,0.11548,0.06628,0.06628,-1.66869,-1.67469,-0.95793,-0.96138,-265.7095,-212.4446,-74.48016,-59.59261,-394.5645,-352.6564,-92.33727,-78.73936,0.55094,0.5807,0.55094,0.5807,0.46008,0.43092,0.75208,0.73869,-336.7009,-293.8649,-84.31837,-70.71104,-59.41542,45.62402,-149.645,-117.6174,-59.41542,45.62402,-149.645,-117.6174,-59.41542,45.62402,-149.645,-117.6174,0,0,0,0,-2425.323,-2425.323,-465.0792,-465.0792,0,0,0,0,0,0,0,0,-0.35118,11.10295,10.75178
15.63327,0.01667,6.78214,1.88206,0,0,0.37931,0,1,900,1028.432,0.47364,0,0,-613.2575,-5310.36,1,0,0,1.22802,5.70465,2.53678,1.94518,1.91421,1.94518,1.91421,0.10944,0.10944,0.05462,0.05462,-1.60041,-1.60668,-0.79884,-0.80196,-196.0939,-156.6959,-46.61341,-39.0768,-444.09,-404.0614,-84.50243,-75.26649,0.64885,0.6806,0.64885,0.6806,0.36412,0.33301,0.70802,0.69373,-357.0071,-325.053,-71.19785,-63.70753,-130.3154,-42.39605,-135.4198,-107.7604,-130.3154,-42.39605,-135.4198,-107.7604,-130.3154,-42.39605,-135.4198,-107.7604,0,0,0,0,-2483.876,-2483.876,-477.9325,-477.9325,0,0,0,0,0,0,0,0,-4.39785,10.1025,5.70465
15.64994,0.01667,6.42829,1.78414,0,0,0.39142,0,1,900,1018.253,0.43756,0,0,-613.2575,-5479.851,1,0,0,1.22985,1.33514,2.25185,1.84909,1.81711,1.84909,1.81711,0.10015,0.10015,0.04355,0.04355,-1.48236,-1.48819,-0.64473,-0.64726,-126.8077,-101.2445,-27.17034,-23.95527,-469.6657,-434.4555,-72.74648,-67.5824,0.74481,0.77477,0.74481,0.77477,0.27009,0.24073,0.66484,0.65135,-382.17,-359.4064,-61.11568,-57.75627,-189.9527,-117.3541,-121.877,-98.62239,-189.9527,-117.3541,-121.877,-98.62239,-189.9527,-117.3541,-121.877,-98.62239,0,0,0,0,-2553.368,-2553.368,-493.1866,-493.1866,0,0,0,0,0,0,0,0,-7.82513,9.16027,1.33514
15.6666,0.01667,6.06336,1.68315,0,0,0.40532,0,1,900,1008.017,0.40071,0,0,-613.2575,-5674.418,1,0,0,1.16658,-2.45403,1.92777,1.74922,1.71807,1.74922,1.71807,0.08827,0.08827,0.03314,0.03314,-1.32244,-1.32735,-0.49655,-0.49839,-69.38722,-55.18864,-14.43286,-13.40737,-465.7493,-437.6712,-58.35291,-56.44574,0.83416,0.85917,0.83416,0.85917,0.18252,0.15801,0.62463,0.61337,-400.0175,-383.8077,-51.0693,-50.38482,-240.0807,-180.8268,-109.0172,-89.90253,-240.0807,-180.8268,-109.0172,-89.90253,-240.0807,-180.8268,-109.0172,-89.90253,0,0,0,0,-2633.14,-2633.14,-510.6976,-510.6976,0,0,0,0,0,0,0,0,-10.71781,8.26378,-2.45403
15.68327,0.01667,5.68619,1.57875,0,0,0.42083,0,1,900,998.0518,0.36318,0,0,-613.2575,-5891.624,1,0,0,1.05072,-5.57409,1.57572,1.64534,1.61656,1.64534,1.61656,0.07438,0.07438,0.02342,0.02342,-1.12813,-1.13186,-0.35532,-0.35649,-30.14854,-23.76516,-6.67158,-6.52632,-429.8081,-410.0736,-42.55612,-42.74805,0.91116,0.92896,0.91116,0.92896,0.10706,0.08962,0.58998,0.58197,-394.3029,-382.631,-39.36819,-40.17493,-278.2181,-230.2715,-96.4603,-81.03819,-278.2181,-230.2715,-96.4603,-81.03819,-278.2181,-230.2715,-96.4603,-81.03819,0,0,0,0,-2722.194,-2722.194,-530.2462,-530.2462,0,0,0,0,0,0,0,0,-12.94796,7.37387,-5.57409
15.69994,0.01667,5.29569,1.47059,0,0,0.43786,0,1,900,988.566,0.32511,0,0,-613.2575,-6130.103,1,0,0,0.89759,-7.80691,1.20974,1.5373,1.51204,1.5373,1.51204,0.05922,0.05922,0.01452,0.01452,-0.90931,-0.91184,-0.22288,-0.2235,-9.43749,-7.41996,-2.40862,-2.47371,-364.1202,-352.5647,-26.61057,-27.65747,0.96869,0.97823,0.96869,0.97823,0.05068,0.04134,0.56409,0.5598,-353.0158,-345.05,-25.85285,-27.10916,-299.2074,-260.7561,-83.79832,-71.50373,-299.2074,-260.7561,-83.79832,-71.50373,-299.2074,-260.7561,-83.79832,-71.50373,0,0,0,0,-2819.971,-2819.971,-551.7092,-551.7092,0,0,0,0,0,0,0,0,-14.25867,6.45176,-7.80691
15.7166,0.01667,4.89103,1.35841,0,0,0.45633,0,1,900,979.6807,0.2867,0,0,-607.5049,-6388.673,1,0,0,0.72572,-8.94094,0.84808,1.42498,1.40399,1.42498,1.40399,0.04373,0.04373,0.00656,0.00656,-0.6796,-0.68109,-0.10201,-0.10224,-2.30939,-2.11475,-0.47508,-0.50942,-276.8856,-271.9902,-11.83603,-12.67288,0.99813,0.9997,0.99813,0.9997,0.02183,0.0203,0.55084,0.55014,-276.3727,-271.9088,-11.81481,-12.66921,-298.4124,-268.0124,-70.88042,-61.08459,-298.4124,-268.0124,-70.88042,-61.08459,-298.4124,-268.0124,-70.88042,-61.08459,0,0,0,0,-2923.108,-2923.108,-574.9807,-574.9807,0,0,0,0,0,0,0,0,-14.42319,5.48226,-8.94094
15.73327,0.01667,4.47221,1.24222,0,0,0.47597,0,1,900,971.4568,0.2483,0,0,-583.5312,-6663.61,1,0,0,0.5544,-8.958,0.51155,1.30851,1.29201,1.30851,1.29201,0.02896,0.02896,-0.00026,-0.00026,-0.45544,-0.45618,0.00403,0.00403,-0.95543,-0.95538,0.00069,0.00075,-183.4764,-183.6798,0,0,1,1,1,1,0.0198,0.01972,0.54455,0.54219,-183.4764,-183.6798,0.00069,0.00075,-275.7231,-252.4941,-58.02382,-50.11135,-275.7231,-252.4941,-58.02382,-50.11135,-275.7231,-252.4941,-58.02382,-50.11135,0,0,0,0,-3023.846,-3023.846,-599.7249,-599.7249,0,0,0,0,0,0,0,0,-13.45029,4.49229,-8.958
15.74994,0.01667,4.03933,1.12203,0,0,0.49675,0,1,900,963.9145,0.21037,0,0,-542.2714,-6954.439,1,0,0,0.39868,-8.14745,0.21799,1.18816,1.17591,1.18816,1.17591,0.01584,0.01584,-0.00583,-0.00583,-0.25205,-0.25233,0.09267,0.09278,-0.28243,-0.28647,0.34256,0.3853,-100.2336,-102.1701,9.76119,11.03133,1,1,1,1,0.01886,0.01872,0.51858,0.51488,-100.2336,-102.1701,9.76119,11.03133,-237.6747,-220.497,-45.65984,-39.05262,-237.6747,-220.497,-45.65984,-39.05262,-237.6747,-220.497,-45.65984,-39.05262,0,0,0,0,-3122.456,-3122.456,-625.8996,-625.8996,0,0,0,0,0,0,0,0,-11.66669,3.51923,-8.14745
15.7666,0.01667,3.5924,0.99788,0,0,0.51853,0,1,900,957.0463,0.17341,0,0,-485.8289,-7259.444,1,0,0,0.26792,-6.81452,-0.02186,1.0641,1.05558,1.0641,1.05558,0.00497,0.00497,-0.01011,-0.01011,-0.0799,-0.07995,0.16264,0.16276,-0.02621,-0.02695,0.93038,1.06255,-31.39139,-32.49024,16.45924,18.91689,1,1,1,1,0.01722,0.01708,0.47347,0.46981,-31.39139,-32.49024,16.45924,18.91689,-191.3094,-178.6386,-34.249,-28.47297,-191.3094,-178.6386,-34.249,-28.47297,-191.3094,-178.6386,-34.249,-28.47297,0,0,0,0,-3219.287,-3219.287,-653.35,-653.35,0,0,0,0,0,0,0,0,-9.4202,2.60568,-6.81452
15.78327,0.01667,3.13146,0.8698,0,0,0.54116,0,1,900,950.8268,0.13802,0,0,-417.0251,-7576.25,1,0,0,0.16691,-5.2118,-0.20368,0.93645,0.93093,0.93645,0.93093,-0.0034,-0.0034,-0.01317,-0.01317,0.0552,0.05522,0.21391,0.214,0.01091,0.01136,1.3637,1.57255,21.45708,22.48387,20.9262,24.28106,1,1,1,1,0.015,0.0149,0.41254,0.40965,21.45708,22.48387,20.9262,24.28106,-142.1278,-132.3969,-24.04883,-18.76396,-142.1278,-132.3969,-24.04883,-18.76396,-142.1278,-132.3969,-24.04883,-18.76396,0,0,0,0,-3314.775,-3314.775,-681.8625,-681.8625,0,0,0,0,0,0,0,0,-6.99038,1.77858,-5.2118
15.79994,0.01667,2.65687,0.73791,0,0,0.56451,0,1,900,945.22,0.10488,0,0,-339.4834,-7903.17,1,0,0,0.09577,-3.59545,-0.32874,0.80531,0.80202,0.80531,0.80202,-0.00926,-0.00926,-0.0151,-0.0151,0.15178,0.15181,0.24753,0.24759,0.06754,0.07106,1.47234,1.70391,58.48458,61.85817,23.54284,27.38752,1,1,1,1,0.01236,0.01229,0.33992,0.33801,58.48458,61.85817,23.54284,27.38752,-95.34629,-87.28682,-15.19658,-10.19962,-95.34629,-87.28682,-15.19658,-10.19962,-95.34629,-87.28682,-15.19658,-10.19962,0,0,0,0,-3410.041,-3410.041,-711.2853,-711.2853,0,0,0,0,0,0,0,0,-4.65049,1.05504,-3.59545
