time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
23.01657,0.01667,12.15016,3.20212,-1,0,0.51852,0,1,1460.087,1786.754,0.9101,0,0,-829.7612,-5315.552,1,0,-24.51744,27.02361,38.16782,-18.25208,2.90998,3.61105,2.90998,3.61105,-1.54692,-1.54692,-0.30584,-0.30584,2.55735,-1.05157,3.90948,3.52857,1406.712,-245.7703,895.6931,438.6911,0,0,0,0,0,0,0,0,1,1,1,1,1406.712,-245.7703,895.6931,438.6911,-851.5011,-1842.864,661.5781,366.1803,-851.5011,-1842.864,661.5781,366.1803,387.0325,-514.9441,661.5781,366.1803,1161.758,1161.758,0,0,-2799.618,-2799.618,-273.0381,-273.0381,0,0,0,0,0,0,0,0,-4.52863,42.69645,38.16782
23.03324,0.01667,11.73121,3.08987,-1,0,0.54114,0,1,1395.741,1719.196,0.88248,0,0,-800.4708,-5413.86,1,0,-24.60899,26.48201,13.60367,-18.50727,2.799,3.49116,2.799,3.49116,-1.51841,-1.51841,-0.29309,-0.29309,2.79404,-0.86181,3.80759,3.44183,1628.619,-168.1116,832.9622,457.921,0,0,0,0,0,0,0,0,1,1,1,1,1628.619,-168.1116,832.9622,457.921,-257.3126,-1379.915,697.011,385.0829,-257.3126,-1379.915,697.011,385.0829,952.1806,-68.45715,697.011,385.0829,1186.122,1186.122,0,0,-2848.355,-2848.355,-258.8103,-258.8103,0,0,0,0,0,0,0,0,-31.35006,44.95372,13.60367
23.04991,0.01667,11.31382,2.98273,-1,0,0.5645,0,1,1336.109,1661.638,0.85365,0,0,-773.3464,-5511.771,1,0,-24.69777,25.62838,-5.04401,-18.46943,2.69872,3.3725,2.69872,3.3725,-1.46717,-1.46717,-0.2744,-0.2744,2.70837,-0.91135,3.6171,3.27946,1508.276,-188.0075,737.4132,473.4354,13.65559,0,4.60703,0,0.00986,0,0.00986,0,0.99034,1,0.99556,1,1493.543,-188.0075,730.1897,473.4354,180.1884,-1055.269,708.4051,403.0125,180.1884,-1055.269,708.4051,403.0125,1375.057,252.6137,708.4051,403.0125,1211.351,1211.351,0,0,-2899.137,-2899.137,-243.4217,-243.4217,0,0,0,0,0,0,0,0,-51.21594,46.17193,-5.04401
23.06657,0.01667,10.89752,2.8788,-1,0,0.58844,0,1,1280.501,1614.08,0.82371,0,0,-748.149,-5611.224,1,0,-24.78385,24.57732,-17.30171,-18.20297,2.60591,3.25472,2.60591,3.25472,-1.40008,-1.40008,-0.25151,-0.25151,2.38928,-1.13487,3.36008,3.05875,1149.297,-287.8754,619.5767,475.9948,51.29911,0,17.80046,0,0.04313,0,0.04313,0,0.95773,1,0.98059,1,1101.939,-287.8754,593.6213,475.9948,428.0194,-846.6625,693.1042,417.9804,428.0194,-846.6625,693.1042,417.9804,1626.157,468.8785,693.1042,417.9804,1237.56,1237.56,0,0,-2952.22,-2952.22,-227.466,-227.466,0,0,0,0,0,0,0,0,-63.45981,46.15809,-17.30171
23.08324,0.01667,10.48157,2.77619,-1,0,0.61284,0,1,1228.136,1576.522,0.79253,0,0,-724.5414,-5714.969,1,0,-24.86733,23.42884,-24.17613,-17.78301,2.51719,3.13731,2.51719,3.13731,-1.32398,-1.32398,-0.22619,-0.22619,1.93201,-1.46197,3.06061,2.79913,727.0118,-470.0195,499.3049,450.6164,87.50552,0,33.58159,0,0.09373,0,0.09373,0,0.90815,1,0.95782,1,667.0718,-470.0195,455.6533,450.6164,509.9824,-738.7782,654.4282,426.2967,509.9824,-738.7782,654.4282,426.2967,1727.652,594.6715,654.4282,426.2967,1264.953,1264.953,0,0,-3008.079,-3008.079,-211.6759,-211.6759,0,0,0,0,0,0,0,0,-69.07298,44.89685,-24.17613
23.09991,0.01667,10.06482,2.67335,-1,0,0.63758,0,1,1178.388,1548.652,0.75986,0,0,-702.2048,-5826.485,1,0,-24.94834,22.2519,-27.4649,-17.28096,2.42972,3.01964,2.42972,3.01964,-1.2445,-1.2445,-0.20019,-0.20019,1.419,-1.83026,2.74267,2.52078,370.9816,-722.184,386.9008,413.4579,104.8391,0,48.49611,0,0.1585,0,0.1585,0,0.84467,1,0.92867,1,328.797,-722.184,333.2624,413.4579,483.2864,-719.2338,599.2546,425.6823,483.2864,-719.2338,599.2546,425.6823,1732.04,641.7288,599.2546,425.6823,1293.85,1293.85,0,0,-3067.441,-3067.441,-196.9037,-196.9037,0,0,0,0,0,0,0,0,-70.04414,42.57923,-27.4649
23.11657,0.01667,9.64575,2.56911,-1,0,0.6625,0,1,1130.909,1517.783,0.72547,0,0,-680.9231,-5949.618,1,0,-25.02707,21.08389,-28.90894,-16.75371,2.34146,2.90101,2.34146,2.90101,-1.16551,-1.16551,-0.17496,-0.17496,0.90945,-2.1934,2.42679,2.24173,140.4062,-1015.063,289.9869,366.5123,96.10586,0,60.84583,0,0.2358,0,0.2358,0,0.76891,1,0.89389,1,129.96,-1015.063,235.9545,366.5123,406.9953,-774.0437,534.9723,416.7394,406.9953,-774.0437,534.9723,416.7394,1693.401,623.2527,534.9723,416.7394,1324.62,1324.62,0,0,-3131.145,-3131.145,-184.1253,-184.1253,0,0,0,0,0,0,0,0,-68.44616,39.53722,-28.90894
23.13324,0.01667,9.22262,2.4626,-1,0,0.6875,0,1,1085.623,1484.515,0.68918,0,0,-660.6064,-6088.689,1,0,-25.10374,19.93835,-29.73096,-16.24082,2.2511,2.78074,2.2511,2.78074,-1.08919,-1.08919,-0.15158,-0.15158,0.43926,-2.52176,2.12886,1.97648,29.26057,-1314.166,212.1171,314.7105,61.26841,0,70.10477,0,0.32417,0,0.32417,0,0.68231,1,0.85412,1,39.63656,-1314.166,166.0809,314.7105,321.8765,-888.2174,468.423,399.8916,321.8765,-888.2174,468.423,399.8916,1649.22,553.4302,468.423,399.8916,1357.748,1357.748,0,0,-3200.283,-3200.283,-174.3643,-174.3643,0,0,0,0,0,0,0,0,-65.8036,36.07263,-29.73096
23.14991,0.01667,8.79355,2.35324,-1,0,0.71243,0,1,1042.661,1449.384,0.65088,0,0,-641.2695,-6248.065,1,0,-25.17854,18.81412,-30.73167,-15.76723,2.15783,2.65818,2.15783,2.65818,-1.01651,-1.01651,-0.13076,-0.13076,0.02699,-2.7986,1.85978,1.73539,0.09528,-1555.593,152.9888,260.8811,4.70604,-30.42283,76.45207,6.22357,0.42169,0.0217,0.42169,0.0217,0.58674,0.97874,0.81024,0.99024,2.03961,-1522.502,120.7138,255.3559,246.0814,-1032.729,404.815,375.4919,246.0814,-1032.729,404.815,375.4919,1616.441,459.1349,404.815,375.4919,1393.741,1393.741,0,0,-3275.995,-3275.995,-168.6724,-168.6724,0,0,0,0,0,0,0,0,-63.14817,32.4165,-30.73167
23.16657,0.01667,8.35683,2.2407,-1,0,0.73716,0,1,1002.333,1412.877,0.61057,0,0,-623.0087,-6431.952,1,0,-25.25162,17.69889,-32.52209,-15.342,2.06129,2.53276,2.06129,2.53276,-0.94737,-0.94737,-0.11275,-0.11275,-0.3241,-3.01918,1.62437,1.52342,-10.84231,-1673.236,109.8606,208.4845,-67.86703,-124.9834,80.34197,21.67177,0.52557,0.08366,0.52557,0.08366,0.48494,0.91801,0.76349,0.96235,-40.81289,-1543.71,94.34642,192.8559,179.3602,-1158.052,347.4294,343.8966,179.3602,-1158.052,347.4294,343.8966,1595.327,385.7141,347.4294,343.8966,1433.106,1433.106,0,0,-3359.412,-3359.412,-168.0679,-168.0679,0,0,0,0,0,0,0,0,-61.24204,28.71995,-32.52209
23.18324,0.01667,7.91093,2.12482,-1,0,0.76158,0,1,965.0845,1375.447,0.56836,0,0,-613.2575,-6640.382,1,0,-25.323,16.57644,-35.29934,-14.95686,1.96149,2.40411,1.96149,2.40411,-0.88088,-0.88088,-0.09733,-0.09733,-0.6238,-3.18962,1.42044,1.33899,-30.24214,-1656.391,78.95058,161.4673,-152.0016,-280.0588,82.08529,41.53846,0.63188,0.17984,0.63188,0.17984,0.38076,0.82376,0.71566,0.91907,-107.1792,-1408.873,80.93134,139.8994,113.9107,-1228.202,297.7992,307.7518,113.9107,-1228.202,297.7992,307.7518,1580.353,367.2019,297.7992,307.7518,1477.387,1477.387,0,0,-3454.093,-3454.093,-172.7267,-172.7267,0,0,0,0,0,0,0,0,-60.45591,25.15657,-35.29934
23.19991,0.01667,7.45538,2.00581,-1,0,0.78551,0,1,931.4216,1337.527,0.52448,0,0,-613.2575,-6848.986,1,0,-25.39264,15.43421,-38.72179,-14.59019,1.85862,2.27201,1.85862,2.27201,-0.8157,-0.8157,-0.08388,-0.08388,-0.88891,-3.32241,1.24018,1.17517,-43.47682,-1519.405,56.63987,120.9404,-245.3483,-484.5893,81.60945,61.54548,0.73565,0.30306,0.73565,0.30306,0.27906,0.703,0.66896,0.86362,-191.9843,-1205.793,75.00883,102.9402,44.81176,-1234.492,256.1096,270.6983,44.81176,-1234.492,256.1096,270.6983,1564.063,408.3521,256.1096,270.6983,1523.581,1523.581,0,0,-3552.969,-3552.969,-178.1528,-178.1528,0,0,0,0,0,0,0,0,-60.60712,21.88532,-38.72179
23.21657,0.01667,6.99067,1.88399,-1,0,0.80886,0,1,901.8853,1299.54,0.47933,0,0,-613.2575,-7052.582,1,0,-25.46021,14.27006,-42.14758,-13.83969,1.75308,2.13668,1.75308,2.13668,-0.75077,-0.75077,-0.07171,-0.07171,-1.13461,-3.42972,1.07387,1.023,-45.81608,-1289.745,40.17787,86.82178,-346.0256,-722.3601,78.499,77.8476,0.83095,0.44434,0.83095,0.44434,0.18567,0.56455,0.62607,0.80005,-295.2762,-1037.635,72.02094,82.83422,-31.53428,-1195.112,221.6131,236.095,-31.53428,-1195.112,221.6131,236.095,1540.378,489.8022,221.6131,236.095,1568.85,1568.85,0,0,-3649.471,-3649.471,-183.4487,-183.4487,0,0,0,0,0,0,0,0,-61.16227,19.01469,-42.14758
23.23324,0.01667,6.51709,1.75951,-1,0,0.83148,0,1,900,1262.6,0.43333,0,0,-613.2575,-7249.831,1,0,-25.52537,13.09242,-44.93813,-12.62522,1.64509,1.9984,1.64509,1.9984,-0.68566,-0.68566,-0.06021,-0.06021,-1.36728,-3.51712,0.91321,0.87461,-37.44856,-999.1977,27.76764,58.91284,-449.6458,-973.0521,72.29872,87.24125,0.91133,0.59297,0.91133,0.59297,0.1069,0.41889,0.5899,0.73316,-413.0949,-983.694,68.35001,75.71086,-117.2293,-1144.902,192.9793,206.1431,-117.2293,-1144.902,192.9793,206.1431,1507.097,579.7305,192.9793,206.1431,1612.884,1612.884,0,0,-3742.965,-3742.965,-188.5794,-188.5794,0,0,0,0,0,0,0,0,-61.51898,16.58085,-44.93813
23.24991,0.01667,6.03457,1.63227,-1,0,0.85326,0,1,900,1227.463,0.38685,0,0,-613.2575,-7439.736,1,0,-25.58782,11.9184,-46.62359,-11.40459,1.53448,1.85736,1.53448,1.85736,-0.62065,-0.62065,-0.04907,-0.04907,-1.58101,-3.58024,0.75362,0.72561,-22.8194,-683.1416,18.36603,37.16947,-546.5402,-1211.374,62.87337,87.71048,0.96983,0.73687,0.96983,0.73687,0.04956,0.27786,0.56357,0.66841,-530.7417,-1072.382,61.53076,74.4118,-210.9844,-1120.328,168.6089,181.4088,-210.9844,-1120.328,168.6089,181.4088,1465.148,644.9896,168.6089,181.4088,1655.44,1655.44,0,0,-3832.978,-3832.978,-193.5191,-193.5191,0,0,0,0,0,0,0,0,-61.16447,14.54088,-46.62359
23.26657,0.01667,5.54282,1.50203,-1,0,0.87404,0,1,900,1194.568,0.34024,0,0,-613.2575,-7620.963,1,0,-25.64728,10.76706,-47.18546,-10.19389,1.42083,1.71362,1.42083,1.71362,-0.55661,-0.55661,-0.03828,-0.03828,-1.75968,-3.60592,0.59524,0.57609,-12.08776,-384.9328,11.39146,21.43076,-621.1701,-1406.16,50.70397,79.04614,0.99855,0.86262,0.99855,0.86262,0.02142,0.15463,0.55065,0.61182,-620.2847,-1265.869,50.64683,71.13123,-305.7829,-1143.721,146.9573,160.877,-305.7829,-1143.721,146.9573,160.877,1420.551,665.1696,146.9573,160.877,1696.207,1696.207,0,0,-3918.877,-3918.877,-198.2332,-198.2332,0,0,0,0,0,0,0,0,-59.9739,12.78844,-47.18546
23.28324,0.01667,5.04175,1.36865,-1,0,0.89371,0,1,900,1164.134,0.29391,0,0,-609.9462,-7792.419,1,0,-25.70344,9.65043,-47.11845,-9.01393,1.30369,1.56717,1.30369,1.56717,-0.49452,-0.49452,-0.02808,-0.02808,-1.88494,-3.57828,0.44187,0.42978,-12.76142,-156.7543,6.30713,11.04622,-663.2941,-1522.902,37.40036,63.04862,1,0.9554,1,0.9554,0.01978,0.06371,0.5439,0.57007,-663.2941,-1461.975,37.40036,60.72945,-390.3948,-1210.648,126.9444,142.6019,-390.3948,-1210.648,126.9444,142.6019,1382.432,643.3417,126.9444,142.6019,1734.197,1734.197,0,0,-3998.49,-3998.49,-202.693,-202.693,0,0,0,0,0,0,0,0,-58.31628,11.19784,-47.11845
23.29991,0.01667,4.53265,1.23247,-1,0,0.91213,0,1,900,1136.232,0.24841,0,0,-583.6255,-7953.066,1,0,-25.75591,8.57187,-46.91873,-7.87987,1.18302,1.41816,1.18302,1.41816,-0.43499,-0.43499,-0.01873,-0.01873,-1.94557,-3.48682,0.29805,0.29126,-12.98689,-50.03559,2.77114,4.84552,-683.7303,-1530.636,25.03189,42.96911,1,0.99879,1,0.99879,0.0188,0.02119,0.51705,0.55055,-683.7303,-1528.837,25.03189,42.92279,-460.6434,-1286.672,108.3207,124.7214,-460.6434,-1286.672,108.3207,124.7214,1349.986,606.02,108.3207,124.7214,1764.866,1764.866,0,0,-4061.474,-4061.474,-206.8717,-206.8717,0,0,0,0,0,0,0,0,-56.60006,9.68133,-46.91873
23.31657,0.01667,4.0178,1.09422,-1,0,0.92917,0,1,900,1110.83,0.20454,0,0,-534.4308,-8101.629,1,0,-25.80418,7.52385,-47.25509,-6.79375,1.05944,1.26716,1.05944,1.26716,-0.378,-0.378,-0.01028,-0.01028,-1.94368,-3.33245,0.1654,0.16234,-11.96622,-42.90958,0.7893,1.4482,-684.1387,-1447.031,13.78552,23.00967,1,1,1,1,0.01714,0.01956,0.47148,0.53787,-684.1387,-1447.031,13.78552,23.00967,-515.0377,-1330.669,91.035,106.4592,-515.0377,-1330.669,91.035,106.4592,1324.21,589.9076,91.035,106.4592,1787.892,1787.892,0,0,-4107.294,-4107.294,-210.736,-210.736,0,0,0,0,0,0,0,0,-55.45965,8.20456,-47.25509
23.33324,0.01667,3.95075,1.07163,-1,0,0,0,1,900,1087.832,0.1802,0,0,-497.3826,-0,1,0,-25.82934,7.9232,37.8596,-6.50666,0.98312,1.18271,0.98312,1.18271,-0.36238,-0.36238,-0.00905,-0.00905,-1.65342,-3.00738,0.14647,0.144,-8.33636,-34.76998,0.5814,1.05923,-587.4597,-1301.238,12.29927,19.55644,1,1,1,1,0.01586,0.0188,0.43621,0.51695,-587.4597,-1301.238,12.29927,19.55644,-542.892,-1334.49,75.89587,89.62002,-542.892,-1334.49,75.89587,89.62002,-380.3019,-1092.816,75.89587,89.62002,108.3528,108.3528,0,0,-248.6913,-248.6913,0,0,0,0,0,0,0,0,0,0,30.98353,6.87607,37.8596
23.34991,0.01667,3.88614,1.04944,-1,0,0,0,1,900,1067.103,0.17359,0,0,-486.1372,-0,1,0,-25.83482,8.2811,35.64667,-6.98121,0.95571,1.16518,0.95571,1.16518,-0.38582,-0.38582,-0.01501,-0.01501,-1.12286,-2.55697,0.24347,0.23925,-3.91461,-25.75673,1.63899,2.82864,-400.977,-1098.123,21.66236,31.96888,1,1,1,1,0.01536,0.0186,0.42248,0.51149,-400.977,-1098.123,21.66236,31.96888,-518.9805,-1288.702,65.24894,78.20889,-518.9805,-1288.702,65.24894,78.20889,-361.1866,-1053.978,65.24894,78.20889,105.924,105.924,0,0,-243.0686,-243.0686,0,0,0,0,0,0,0,0,0,0,29.68696,5.95971,35.64667
23.36657,0.01667,3.82469,1.02823,-1,0,0,0,1,900,1048.485,0.16727,0,0,-474.9232,-0,1,0,-25.83998,8.57387,32.07088,-7.41872,0.92972,1.14765,0.92972,1.14765,-0.40702,-0.40702,-0.02124,-0.02124,-0.63227,-2.13669,0.34517,0.33905,-1.25054,-18.09279,3.43637,5.6143,-225.8007,-898.5998,33.30663,45.59534,1,1,1,1,0.01487,0.01839,0.40902,0.50567,-225.8007,-898.5998,33.30663,45.59534,-457.4821,-1205.004,58.71767,71.45698,-457.4821,-1205.004,58.71767,71.45698,-308.2409,-981.0217,58.71767,71.45698,103.4998,103.4998,0,0,-237.4616,-237.4616,0,0,0,0,0,0,0,0,0,0,26.663,5.40788,32.07088
23.38324,0.01667,3.76657,1.00837,-1,0,0,0,1,900,1031.812,0.16138,0,0,-464.0474,-0,1,0,-25.84479,8.78843,27.72795,-7.78896,0.90586,1.13037,0.90586,1.13037,-0.4246,-0.4246,-0.02717,-0.02717,-0.2078,-1.76855,0.44241,0.43446,-0.13456,-12.28298,5.97732,9.21361,-73.80814,-722.0207,46.95074,59.48772,1,1,1,1,0.01441,0.01817,0.39631,0.4996,-73.80814,-722.0207,46.95074,59.48772,-372.6101,-1097.425,55.87714,68.58952,-372.6101,-1097.425,55.87714,68.58952,-234.1937,-886.5118,55.87714,68.58952,101.1472,101.1472,0,0,-232.0237,-232.0237,0,0,0,0,0,0,0,0,0,0,22.5572,5.17075,27.72795
23.39991,0.01667,3.71153,0.99006,-1,0,0,0,1,900,1016.916,0.15597,0,0,-453.729,-0,1,0,-25.84928,8.92119,23.1509,-8.07409,0.88452,1.11351,0.88452,1.11351,-0.43777,-0.43777,-0.03239,-0.03239,0.13551,-1.46553,0.5283,0.51877,0.05545,-8.25415,9.06194,13.18865,47.7276,-577.481,61.76026,72.62385,1,1,1,1,0.01399,0.01794,0.3847,0.49337,47.7276,-577.481,61.76026,72.62385,-277.067,-978.9889,56.3176,68.77678,-277.067,-978.9889,56.3176,68.77678,-150.4307,-782.1211,56.3176,68.77678,98.91412,98.91412,0,0,-226.8645,-226.8645,0,0,0,0,0,0,0,0,0,0,17.95407,5.19683,23.1509
23.41657,0.01667,3.66199,0.97436,0,0,0,0,1,900,1003.633,0.15115,0,0,-444.2282,-0,1,0,-22.29906,8.96808,17.83806,-8.26438,0.86606,1.09744,0.86606,1.09744,-0.44616,-0.44616,-0.03655,-0.03655,1.37427,-0.05812,0.59683,0.58611,4.99813,-0.01382,12.25589,16.81516,478.3441,-22.15845,76.29999,83.36094,1,1,1,1,0.01362,0.01771,0.37448,0.48716,478.3441,-22.15845,76.29999,83.36094,-124.4393,-786.5976,59.44681,71.06356,-124.4393,-786.5976,59.44681,71.06356,-30.854,-643.4934,59.44681,71.06356,84.27921,84.27924,0,0,-222.1141,-222.1141,0,0,0,0,0,0,0,0,0,0,12.41623,5.42183,17.83806
23.43324,0.01667,3.61803,0.96212,0,0,0,0,1,900,991.8065,0.14731,0,0,-436.4821,-0,1,0,-18.9618,8.87551,8.50353,-8.31203,0.85238,1.08337,0.85238,1.08337,-0.44759,-0.44759,-0.03867,-0.03867,2.39059,1.14429,0.63212,0.62092,13.38457,4.69558,14.50176,18.97503,818.4333,419.0811,87.20397,89.99631,1,1,1,1,0.01334,0.01751,0.36681,0.48151,818.4333,419.0811,87.20396,89.99631,92.15203,-509.7956,64.24075,74.3897,92.15203,-509.7956,64.24075,74.3897,158.0662,-411.217,64.24075,74.3897,70.91475,70.91473,0,0,-218.2411,-218.2411,0,0,0,0,0,0,0,0,0,0,2.74436,5.75916,8.50353
23.44991,0.01667,3.5759,0.95261,0,0,0,0,1,900,981.2916,0.14435,0,0,-430.3904,-0,1,0,-15.51616,8.61454,-2.03805,-8.16226,0.84385,1.0703,0.84385,1.0703,-0.4392,-0.4392,-0.03832,-0.03832,3.22607,2.1991,0.62672,0.61594,21.8835,15.0833,14.99134,18.84954,1084.336,772.1735,92.03754,91.00976,1,1,1,1,0.01316,0.01731,0.36199,0.4761,1084.336,772.1735,92.03754,91.00976,318.9658,-217.388,69.33089,77.53727,318.9658,-217.388,69.33089,77.53727,364.908,-151.8984,69.33089,77.53727,57.56689,57.56689,0,0,-215.1952,-215.1952,0,0,0,0,0,0,0,0,0,0,-8.13943,6.10138,-2.03805
23.46657,0.01667,3.53314,0.94499,0,0,0,0,1,900,971.9526,0.14205,0,0,-425.5915,-0,1,0,-12.06961,8.18063,-13.01703,-7.80302,0.8399,1.05736,0.8399,1.05736,-0.42037,-0.42037,-0.03539,-0.03539,3.84624,3.05421,0.57901,0.56952,28.56957,25.6131,13.41935,16.33025,1269.646,1030.514,89.34007,85.83804,1,1,1,1,0.01308,0.01711,0.35975,0.47058,1269.646,1030.514,89.34006,85.83804,540.1625,71.94038,73.30221,79.39862,540.1625,71.94038,73.30221,79.39862,572.7174,114.8457,73.30221,79.39862,44.49561,44.49559,0,0,-212.7957,-212.7957,0,0,0,0,0,0,0,0,0,0,-19.36072,6.34369,-13.01703
