time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
7.84997,0.01667,13.20093,3.56135,0,0,0,0,1,1632.347,1634.863,0.96718,1,0,-891.452,-0,1,0,-11.34694,25.7259,-78.2737,-14.418,3.2191,3.91208,3.2191,3.91208,-1.38287,-1.38287,-0.1561,-0.1561,8.7719,6.45202,1.90955,1.72511,4558.145,4188.496,362.7392,354.4466,0,0,0,0,0,0,0,0,1,1,1,1,4558.145,4188.496,362.7392,354.4466,2756.932,1755.144,542.6137,482.1127,2756.932,1755.144,542.6137,482.1127,2790.741,1808.534,542.6137,482.1127,87.69629,87.69641,0,0,-445.726,-445.726,0,0,0,0,0,0,0,0,0,0,-120.8442,42.57049,-78.2737
7.86664,0.01667,13.09038,3.55335,0,0,0,0,1,1627.76,1635.991,0.96598,1,0,-889.2124,-0,1,0,-8.11322,23.11393,-115.1853,-13.05882,3.24117,3.87362,3.24117,3.87362,-1.25061,-1.25061,-0.13099,-0.13099,9.43586,7.6404,1.59738,1.45588,4603.478,4928.876,248.4568,258.4919,0,0,0,0,0,0,0,0,1,1,1,1,4603.478,4928.876,248.4568,258.4919,3233.805,2670.943,488.8315,434.6546,3233.805,2670.943,488.8315,434.6546,3264.185,2706.957,488.8315,434.6546,62.74707,62.74707,0,0,-444.6062,-444.6062,0,0,0,0,0,0,0,0,0,0,-153.55,38.36463,-115.1853
7.8833,0.01667,12.97196,3.54361,0,0,0,0,1,1622.974,1636.194,0.96471,1,0,-887.2487,-0,1,0,-4.8732,20.03531,-147.2352,-11.38171,3.26954,3.82818,3.26954,3.82818,-1.09021,-1.09021,-0.10126,-0.10126,9.72632,8.45472,1.22984,1.13305,4593.79,5307.144,144.0508,162.2739,0,0,0,0,0,0,0,0,1,1,1,1,4593.79,5307.144,144.0508,162.2739,3589.385,3438.108,423.7001,376.0782,3589.385,3438.108,423.7001,376.0782,3614.096,3463.366,423.7001,376.0782,37.68628,37.68628,0,0,-443.6244,-443.6244,0,0,0,0,0,0,0,0,0,0,-180.4606,33.22541,-147.2352
7.89997,0.01667,12.84558,3.52978,0,0,0,0,1,1616.504,1635.699,0.96296,1,0,-884.856,-0,1,0,-1.62627,16.59232,-173.6716,-9.45475,3.3003,3.77436,3.3003,3.77436,-0.90799,-0.90799,-0.06877,-0.06877,9.74723,8.95515,0.83152,0.77561,4556.728,5523.785,64.19264,79.49915,0,0,0,0,0,0,0,0,1,1,1,1,4556.728,5523.785,64.19264,79.49915,3846.199,4041.977,353.7029,311.6967,3846.199,4041.977,353.7029,311.6967,3857.206,4052.905,353.7029,311.6967,12.55615,12.55615,0,0,-442.428,-442.428,0,0,0,0,0,0,0,0,0,0,-201.3145,27.64288,-173.6716
7.91664,0.01667,12.71826,3.51203,0,0,0,0,1,1607.192,1634.513,0.96038,1,0,-881.4537,-0,1,0,0,12.89952,-194.1654,-7.33929,3.33003,3.71151,3.33003,3.71151,-0.71011,-0.71011,-0.03478,-0.03478,8.48653,8.03023,0.41874,0.39592,4430.62,5509.29,15.80256,21.77272,0,0,0,0,0,0,0,0,1,1,1,1,4430.62,5509.29,15.80256,21.77272,4013.079,4483.812,286.0224,248.2573,4013.079,4483.812,286.0224,248.2573,4013.079,4483.812,286.0224,248.2573,0,0,0,0,-440.7268,-440.7268,0,0,0,0,0,0,0,0,0,0,-216.3611,22.19573,-194.1654
7.9333,0.01667,12.61306,3.4952,0,0,0,0,1,1597.472,1632.616,0.95761,1,0,-877.076,-0,1,0,0,9.18751,-197.9373,-5.09274,3.36116,3.64587,3.36116,3.64587,-0.50377,-0.50377,0.00025,0.00025,6.01504,5.77026,-0.00298,-0.00286,3381.607,4292.006,-0.00084,-0.00123,0,0,0,0,0,0,0,0,1,1,1,1,3381.607,4292.006,-0.00084,-0.00123,3927.096,4531.602,226.978,193.0973,3927.096,4531.602,226.978,193.0973,3927.096,4531.602,226.978,193.0973,0,0,0,0,-438.538,-438.538,0,0,0,0,0,0,0,0,0,0,-215.3886,17.45131,-197.9373
7.94997,0.01667,12.53131,3.47896,0,0,0,0,1,1588.168,1630.031,0.95488,1,0,-872.9194,-0,1,0,0,5.86001,-176.046,-2.90838,3.39079,3.58326,3.39079,3.58326,-0.30663,-0.30663,0.03408,0.03408,3.65384,3.55218,-0.40669,-0.39535,1671.574,2225.793,-13.02289,-22.33581,0,0,0,0,0,0,0,0,1,1,1,1,1671.574,2225.793,-13.02289,-22.33581,3427.004,4016.563,177.6422,147.171,3427.004,4016.563,177.6422,147.171,3427.004,4016.563,177.6422,147.171,0,0,0,0,-436.4597,-436.4597,0,0,0,0,0,0,0,0,0,0,-189.5398,13.4938,-176.046
7.96663,0.01667,12.46706,3.46304,0,0,0,0,1,1579.099,1626.8,0.95215,1,0,-868.9043,-0,1,0,0,3.21651,-138.5894,-1.03599,3.41357,3.52838,3.41357,3.52838,-0.14001,-0.14001,0.06325,0.06325,1.66453,1.63668,-0.75213,-0.73955,416.8642,586.8615,-40.66925,-76.7855,0,0,0,0,0,0,0,0,1,1,1,1,416.8642,586.8615,-40.66925,-76.7855,2677.362,3147.843,133.0776,101.4036,2677.362,3147.843,133.0776,101.4036,2677.362,3147.843,133.0776,101.4036,0,0,0,0,-434.4521,-434.4521,0,0,0,0,0,0,0,0,0,0,-148.3305,9.74112,-138.5894
7.9833,0.01667,12.41179,3.44724,0,0,0,0,1,1570.136,1622.972,0.94939,0,0,-864.9603,-0,1,0,0,1.27631,-102.6146,0.39861,3.42714,3.48312,3.42714,3.48312,-0.01362,-0.01362,0.08548,0.08548,0.16166,0.16034,-1.01439,-1.00608,4.3747,6.46242,-69.13551,-139.6906,0,0,0,0,0,0,0,0,1,1,1,1,4.3747,6.46242,-69.13551,-139.6906,1965.055,2300.181,91.65118,52.62037,1965.055,2300.181,91.65118,52.62037,1965.055,2300.181,91.65118,52.62037,0,0,0,0,-432.4802,-432.4802,0,0,0,0,0,0,0,0,0,0,-108.6081,5.99351,-102.6146
7.99997,0.01667,12.35961,3.43149,0,0,0,0,1,1561.21,1618.599,0.94657,0,0,-861.0444,-0,1,0,0,-0.11412,-75.13899,1.43232,3.43263,3.44608,3.43263,3.44608,0.07695,0.07695,0.10076,0.10076,-0.91247,-0.91067,-1.19469,-1.19233,-130.3077,-198.9593,-92.53465,-192.7317,0,0,0,0,0,0,0,0,1,1,1,1,-130.3077,-198.9593,-92.53465,-192.7317,1407.351,1635.58,53.68968,2.75449,1407.351,1635.58,53.68968,2.75449,1407.351,1635.58,53.68968,2.75449,0,0,0,0,-430.5222,-430.5222,0,0,0,0,0,0,0,0,0,0,-77.48386,2.34488,-75.13899
8.01663,0.01667,12.30737,3.41576,0,0,0,0,1,1552.297,1613.733,0.94369,0,0,-857.138,-0,1,0,0,-1.05601,-51.51702,2.13926,3.43185,3.41539,3.43185,3.41539,0.13896,0.13896,0.10982,0.10982,-1.64765,-1.65164,-1.30231,-1.30547,-398.4088,-616.6636,-109.8253,-226.5246,0,0,0,0,0,0,0,0,1,1,1,1,-398.4088,-616.6636,-109.8253,-226.5246,932.7166,1050.397,19.79333,-44.34314,932.7166,1050.397,19.79333,-44.34314,932.7166,1050.397,19.79333,-44.34314,0,0,0,0,-428.569,-428.569,0,0,0,0,0,0,0,0,0,0,-50.49714,-1.01988,-51.51702
8.0333,0.01667,12.25351,3.40006,0,0,0,0,1,1543.394,1608.422,0.94075,0,0,-853.2356,-0,1,0,0,-1.61087,-30.66883,2.55718,3.4257,3.39011,3.4257,3.39011,0.17614,0.17614,0.11314,0.11314,-2.09008,-2.10104,-1.34278,-1.34983,-619.807,-954.399,-120.3145,-236.9618,0,0,0,0,0,0,0,0,1,1,1,1,-619.807,-954.399,-120.3145,-236.9618,522.9666,528.0329,-9.45056,-84.58707,522.9666,528.0329,-9.45056,-84.58707,522.9666,528.0329,-9.45056,-84.58707,0,0,0,0,-426.6178,-426.6178,0,0,0,0,0,0,0,0,0,0,-26.7622,-3.90663,-30.66883
8.04997,0.01667,12.19767,3.38441,0,0,0,0,1,1534.51,1602.711,0.93776,0,0,-849.3394,-0,1,0,0,-1.84599,-13.34892,2.72302,3.41501,3.36945,3.41501,3.36945,0.19199,0.19199,0.11134,0.11134,-2.28146,-2.29678,-1.32354,-1.33243,-735.9961,-1108.747,-123.3556,-225.4945,0,0,0,0,0,0,0,0,1,1,1,1,-735.9961,-1108.747,-123.3556,-225.4945,186.936,95.36885,-33.4612,-114.8283,186.936,95.36885,-33.4612,-114.8283,186.936,95.36885,-33.4612,-114.8283,0,0,0,0,-424.6697,-424.6697,0,0,0,0,0,0,0,0,0,0,-7.18849,-6.16043,-13.34892
8.06663,0.01667,12.14031,3.36882,0,0,0,0,1,1525.658,1596.644,0.9347,0,0,-845.4542,-0,1,0,0,-1.83962,-0.2848,2.68508,3.40073,3.35248,3.40073,3.35248,0.19081,0.19081,0.1054,0.1054,-2.27229,-2.28845,-1.25562,-1.26456,-745.8774,-1089.014,-119.3351,-196.6606,0,0,0,0,0,0,0,0,1,1,1,1,-745.8774,-1089.014,-119.3351,-196.6606,-66.34544,-224.6077,-51.82831,-133.3642,-66.34544,-224.6077,-51.82831,-133.3642,-66.34544,-224.6077,-51.82831,-133.3642,0,0,0,0,-422.7271,-422.7271,0,0,0,0,0,0,0,0,0,0,7.4087,-7.6935,-0.2848
8.0833,0.01667,12.08222,3.3533,0,0,0,0,1,1516.848,1590.261,0.9316,0,0,-841.5852,-0,1,0,0,-1.67303,8.33377,2.49978,3.38393,3.33817,3.38393,3.33817,0.17752,0.17752,0.09651,0.09651,-2.11932,-2.13361,-1.1526,-1.16037,-674.29,-944.7985,-108.73,-160.6146,0,0,0,0,0,0,0,0,1,1,1,1,-674.29,-944.7985,-108.73,-160.6146,-235.487,-426.5231,-64.35297,-140.8156,-235.487,-426.5231,-64.35297,-140.8156,-235.487,-426.5231,-64.35297,-140.8156,0,0,0,0,-420.7926,-420.7926,0,0,0,0,0,0,0,0,0,0,16.85714,-8.52337,8.33377
8.09997,0.01667,12.02414,3.33786,0,0,0,0,1,1508.085,1583.599,0.92846,0,0,-837.7363,-0,1,0,0,-1.41959,12.98371,2.2239,3.36563,3.32551,3.36563,3.32551,0.15691,0.15691,0.08589,0.08589,-1.87854,-1.88965,-1.02852,-1.0346,-557.9681,-743.9893,-92.45574,-124.0787,0,0,0,0,0,0,0,0,1,1,1,1,-557.9681,-743.9893,-92.45574,-124.0787,-329.5045,-523.3502,-71.11364,-139.1012,-329.5045,-523.3502,-71.11364,-139.1012,-329.5045,-523.3502,-71.11364,-139.1012,0,0,0,0,-418.8681,-418.8681,0,0,0,0,0,0,0,0,0,0,21.71672,-8.73301,12.98371
8.11663,0.01667,11.96656,3.3225,0,0,0,0,1,1499.373,1576.693,0.92527,0,0,-833.9089,-0,1,0,0,-1.13698,14.538,1.90695,3.34669,3.31365,3.34669,3.31365,0.1331,0.1331,0.07462,0.07462,-1.59812,-1.6059,-0.89606,-0.90043,-428.0906,-536.4188,-75.15702,-91.58728,0,0,0,0,0,0,0,0,1,1,1,1,-428.0906,-536.4188,-75.15702,-91.58728,-363.7535,-539.3782,-72.79198,-130.826,-363.7535,-539.3782,-72.79198,-130.826,-363.7535,-539.3782,-72.79198,-130.826,0,0,0,0,-416.9545,-416.9545,0,0,0,0,0,0,0,0,0,0,22.99696,-8.45896,14.538
8.1333,0.01667,11.90971,3.30722,0,0,0,0,1,1490.712,1569.574,0.92203,0,0,-830.104,-0,1,0,0,-0.86504,13.99155,1.58692,3.32774,3.30196,3.32774,3.30196,0.10918,0.10918,0.06354,0.06354,-1.3146,-1.31959,-0.76523,-0.76813,-306.4425,-360.6636,-58.45176,-64.99419,0,0,0,0,0,0,0,0,1,1,1,1,-306.4425,-360.6636,-58.45176,-64.99419,-355.7411,-502.3446,-70.62658,-118.5344,-355.7411,-502.3446,-70.62658,-118.5344,-355.7411,-502.3446,-70.62658,-118.5344,0,0,0,0,-415.052,-415.052,0,0,0,0,0,0,0,0,0,0,21.84992,-7.85837,13.99155
8.14997,0.01667,11.5753,3.21468,0,0,0.35126,0,1,1460.325,1561.612,0.9102,0,0,-826.3209,-4917.635,1,0,0,-0.62614,12.3048,1.30404,3.27051,3.25137,3.27051,3.25137,0.0871,0.0871,0.05323,0.05323,-1.05774,-1.06072,-0.64648,-0.6483,-208.8892,-231.4873,-44.07773,-45.12021,0,0,0,0,0,0,0,0,1,1,1,1,-208.8892,-231.4873,-44.07773,-45.12021,-322.5691,-438.5363,-65.84719,-104.4732,-322.5691,-438.5363,-65.84719,-104.4732,-322.5691,-438.5363,-65.84719,-104.4732,0,0,0,0,-2429.391,-2429.391,-442.5872,-442.5872,0,0,0,0,0,0,0,0,19.38046,-7.07567,12.3048
8.16663,0.01667,11.2394,3.12162,0,0,0.35495,0,1,1408.477,1551.771,0.88823,0,0,-803.5414,-4969.342,1,0,0,-0.42822,10.23847,1.06272,3.17485,3.16136,3.17485,3.16136,0.06784,0.06784,0.04397,0.04397,-0.8355,-0.83715,-0.54157,-0.54264,-137.0489,-143.8141,-32.08886,-30.49526,0,0,0,0,0,0,0,0,1,1,1,1,-137.0489,-143.8141,-32.08886,-30.49526,-278.9762,-367.9986,-59.66647,-90.43755,-278.9762,-367.9986,-59.66647,-90.43755,-278.9762,-367.9986,-59.66647,-90.43755,0,0,0,0,-2439.201,-2439.201,-447.2408,-447.2408,0,0,0,0,0,0,0,0,16.47428,-6.23581,10.23847
8.1833,0.01667,10.90035,3.02761,0,0,0.36095,0,1,1357.145,1539.446,0.86419,0,0,-780.9538,-5053.259,1,0,0,-0.27085,8.19742,0.85044,3.07902,3.07012,3.07902,3.07012,0.05163,0.05163,0.03587,0.03587,-0.64487,-0.64571,-0.44801,-0.44859,-85.7383,-85.85895,-22.35797,-19.89635,0,0,0,0,0,0,0,0,1,1,1,1,-85.7383,-85.85895,-22.35797,-19.89635,-233.4446,-300.7447,-52.85614,-77.24783,-233.4446,-300.7447,-52.85614,-77.24783,-233.4446,-300.7447,-52.85614,-77.24783,0,0,0,0,-2462.313,-2462.313,-454.7933,-454.7933,0,0,0,0,0,0,0,0,13.60236,-5.40495,8.19742
8.19997,0.01667,10.55633,2.93216,0,0,0.36912,0,1,1306.416,1524.335,0.83804,0,0,-758.608,-5167.661,1,0,0,-0.14966,6.37655,0.66815,2.9825,2.97718,2.9825,2.97718,0.03833,0.03833,0.02891,0.02891,-0.48558,-0.48596,-0.36621,-0.3665,-50.87783,-49.03598,-14.97412,-12.60671,0,0,0,0,0,0,0,0,1,1,1,1,-50.87783,-49.03598,-14.97412,-12.60671,-190.7489,-241.3307,-46.0055,-65.34206,-190.7489,-241.3307,-46.0055,-65.34206,-190.7489,-241.3307,-46.0055,-65.34206,0,0,0,0,-2498.045,-2498.045,-465.0895,-465.0895,0,0,0,0,0,0,0,0,11.00229,-4.62574,6.37655
8.21663,0.01667,10.20565,2.83482,0,0,0.37931,0,1,1256.413,1506.345,0.80974,0,0,-736.5483,-5310.364,1,0,0,-0.05916,4.82013,0.51427,2.88475,2.88214,2.88475,2.88214,0.02764,0.02764,0.02302,0.02302,-0.35511,-0.35524,-0.29581,-0.29592,-28.32896,-26.4968,-9.67489,-7.80189,0,0,0,0,0,0,0,0,1,1,1,1,-28.32896,-26.4968,-9.67489,-7.80189,-152.4815,-190.3353,-39.38805,-54.71168,-152.4815,-190.3353,-39.38805,-54.71168,-152.4815,-190.3353,-39.38805,-54.71168,0,0,0,0,-2545.523,-2545.523,-477.9328,-477.9328,0,0,0,0,0,0,0,0,8.72934,-3.90921,4.82013
8.2333,0.01667,9.84672,2.73515,0,0,0.39142,0,1,1207.312,1485.53,0.77924,0,0,-714.8408,-5479.845,1,0,0,0.00629,3.54835,0.38631,2.78525,2.78464,2.78525,2.78464,0.01919,0.01919,0.01811,0.01811,-0.25014,-0.25016,-0.23604,-0.23606,-14.54718,-13.30468,-6.04689,-4.73613,0,0,0,0,0,0,0,0,1,1,1,1,-14.54718,-13.30468,-6.04689,-4.73613,-119.7036,-148.0394,-33.26328,-45.43396,-119.7036,-148.0394,-33.26328,-45.43396,-119.7036,-148.0394,-33.26328,-45.43396,0,0,0,0,-2604.157,-2604.157,-493.186,-493.186,0,0,0,0,0,0,0,0,6.81769,-3.26934,3.54835
8.24997,0.01667,9.47807,2.63277,0,0,0.40532,0,1,1159.342,1462.046,0.74647,0,0,-693.5727,-5674.46,1,0,0,0.05207,2.54794,0.281,2.68352,2.68433,2.68352,2.68433,0.01262,0.01262,0.01405,0.01405,-0.16692,-0.1669,-0.18587,-0.18584,-6.57234,-5.91854,-3.63438,-2.80495,-1.10929,-0.98265,-0.45007,-0.34173,0.01379,0.01356,0.01379,0.01356,0.98649,0.98671,0.9938,0.9939,-6.49703,-5.8516,-3.59048,-2.77155,-92.63756,-113.9125,-27.78192,-37.48889,-92.63756,-113.9125,-27.78192,-37.48889,-92.63756,-113.9125,-27.78192,-37.48889,0,0,0,0,-2673.315,-2673.315,-510.7014,-510.7014,0,0,0,0,0,0,0,0,5.2595,-2.71156,2.54794
8.26663,0.01667,9.09835,2.52731,0,0,0.42083,0,1,1112.797,1436.118,0.7114,0,0,-672.858,-5891.622,1,0,0,0.0829,1.78679,0.19483,2.57911,2.58089,2.57911,2.58089,0.00757,0.00757,0.01073,0.01073,-0.10167,-0.10164,-0.14408,-0.14405,-2.39096,-2.13314,-2.06395,-1.60595,-2.78765,-2.44438,-1.35618,-1.03759,0.05663,0.05568,0.05663,0.05568,0.94451,0.94544,0.97452,0.97495,-2.41342,-2.15047,-2.02387,-1.57431,-70.93822,-86.97163,-22.99873,-30.78025,-70.93822,-86.97163,-22.99873,-30.78025,-70.93822,-86.97163,-22.99873,-30.78025,0,0,0,0,-2751.994,-2751.994,-530.246,-530.246,0,0,0,0,0,0,0,0,4.02095,-2.23416,1.78679
8.2833,0.01667,8.70631,2.41842,0,0,0.43787,0,1,1068.036,1408.021,0.67401,0,0,-652.8408,-6130.119,1,0,0,0.10273,1.2256,0.12438,2.47161,2.47404,2.47161,2.47404,0.00374,0.00374,0.00803,0.00803,-0.05091,-0.0509,-0.10949,-0.10945,-0.56689,-0.50351,-1.11176,-0.8793,-3.10074,-2.7122,-2.16748,-1.68928,0.12583,0.12402,0.12583,0.12402,0.87669,0.87846,0.94338,0.94419,-0.88572,-0.77744,-1.24459,-0.97975,-54.00935,-66.12159,-18.9347,-25.19655,-54.00935,-66.12159,-18.9347,-25.19655,-54.00935,-66.12159,-18.9347,-25.19655,0,0,0,0,-2839.769,-2839.769,-551.7108,-551.7108,0,0,0,0,0,0,0,0,3.05896,-1.83336,1.2256
8.29997,0.01667,8.3008,2.30578,0,0,0.45629,0,1,1025.48,1378.067,0.63429,0,0,-633.6916,-6388.072,1,0,0,0.11463,0.81711,0.0665,2.36065,2.36347,2.36065,2.36347,0.00084,0.00084,0.00585,0.00585,-0.0116,-0.0116,-0.08093,-0.0809,-0.02696,-0.02397,-0.56015,-0.45275,0,0,-2.63189,-2.10147,0.21814,0.21557,0.21814,0.21557,0.78622,0.78874,0.90184,0.90299,-0.02696,-0.02397,-1.01208,-0.80816,-40.97807,-50.14396,-15.56974,-20.61389,-40.97807,-50.14396,-15.56974,-20.61389,-40.97807,-50.14396,-15.56974,-20.61389,0,0,0,0,-2935.955,-2935.955,-574.9265,-574.9265,0,0,0,0,0,0,0,0,2.32029,-1.50319,0.81711
