time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
7.8833,0.01667,7.05538,1.90872,-1,0,0,0,1,900,920.998,0.46835,0,0,-613.2575,-0,1,0,-25.47964,-15.99835,-7.40785,-12.7459,1.70651,2.12461,1.70651,2.12461,-0.73367,-0.73367,0.00648,0.00648,-1.0814,-3.59193,-0.09763,-0.09263,-30.22023,-1007.838,-0.74406,-0.91483,-308.1171,-575.3029,-15.71036,-8.66678,0.86806,0.4573,0.86806,0.4573,0.1493,0.55185,0.60937,0.79422,-271.4525,-810.0402,-13.73577,-4.45979,-88.86511,-637.256,27.04124,18.67175,-88.86511,-637.256,27.04124,18.67175,51.68677,-443.3667,27.04124,18.67175,131.9087,131.9087,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-5.50878,-1.89907,-7.40785
7.89997,0.01667,6.99409,1.8944,-1,0,0,0,1,900,910.8234,0.46315,0,0,-613.2575,-0,1,0,-25.48816,-15.65574,-9.37334,-12.33926,1.69732,2.10601,1.69732,2.10601,-0.71244,-0.71244,0.01104,0.01104,-1.316,-3.7647,-0.16648,-0.15819,-42.87006,-1061.394,-2.09941,-2.53952,-385.8484,-634.6002,-26.45223,-14.91861,0.87497,0.47734,0.87497,0.47734,0.14253,0.53221,0.60627,0.7852,-342.9646,-857.6689,-23.40731,-8.44854,-146.5635,-688.2048,17.9564,13.74499,-146.5635,-688.2048,17.9564,13.74499,-0.34918,-489.2748,17.9564,13.74499,131.9499,131.9499,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-8.05636,-1.31698,-9.37334
7.91664,0.01667,6.9326,1.87951,-0.95784,0,0,0,1,900,910.4961,0.45768,0,0,-613.2575,-0,1,0,-25.01393,-15.35159,-10.89369,-11.99498,1.68684,2.08721,1.68684,2.08721,-0.69427,-0.69427,0.0145,0.0145,-1.26948,-3.63434,-0.21882,-0.20818,-38.85965,-980.092,-3.51683,-4.17801,-384.3041,-647.7187,-34.31146,-19.70409,0.88266,0.49761,0.88266,0.49761,0.13499,0.51234,0.6028,0.77607,-343.7706,-814.6988,-30.6981,-11.90399,-190.9973,-716.905,9.10845,9.06888,-190.9973,-716.905,9.10845,9.06888,-43.42818,-520.0084,9.10845,9.06888,129.6545,129.6545,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-10.13854,-0.75515,-10.89369
7.9333,0.01667,6.87457,1.86546,-0.21749,0,0,0,1,900,909.9645,0.45216,0,0,-613.2575,-0,1,0,-20.49012,-15.0523,-9.59243,-11.69376,1.67584,2.06865,1.67584,2.06865,-0.6782,-0.6782,0.01717,0.01717,0.73567,-1.27857,-0.25948,-0.24714,10.38907,-236.2528,-4.80124,-5.60182,230.1852,-247.0406,-40.1722,-23.43964,0.89053,0.51764,0.89053,0.51764,0.12729,0.49271,0.59926,0.76706,206.1231,-241.837,-36.29998,-14.83541,-128.7434,-633.0419,0.81056,4.70219,-128.7434,-633.0419,0.81056,4.70219,-13.26403,-485.6568,0.81056,4.70219,107.3341,107.3341,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-9.36342,-0.22902,-9.59243
7.94997,0.01667,6.82092,1.85314,0,0,0,0,1,900,909.3154,0.44725,0,0,-613.2575,-0,1,0,-17.63358,-14.67785,-3.59852,-11.36057,1.66694,2.05123,1.66694,2.05123,-0.66036,-0.66036,0.01994,0.01994,1.88116,0.11481,-0.30167,-0.28768,75.73342,1.28344,-6.31829,-7.24764,599.5803,23.2786,-46.1185,-27.32859,0.89673,0.53641,0.89673,0.53641,0.12121,0.47432,0.59647,0.75862,545.4821,13.08184,-42.00829,-18.01924,14.46429,-487.1555,-6.9811,0.57701,14.46429,-487.1555,-6.9811,0.57701,106.6713,-371.3791,-6.9811,0.57701,92.8866,92.8866,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-3.86457,0.26605,-3.59852
7.96663,0.01667,6.77046,1.84245,0,0,0,0,1,900,908.6089,0.44296,0,0,-613.2575,-0,1,0,-14.23583,-14.1885,4.63484,-10.9384,1.66098,2.03423,1.66098,2.03423,-0.63763,-0.63763,0.02313,0.02313,3.17026,1.70303,-0.35025,-0.33451,185.8857,240.706,-8.32721,-9.39988,1015.106,356.2762,-52.92922,-31.91973,0.9008,0.55469,0.9008,0.55469,0.11721,0.45641,0.59464,0.75039,932.8491,304.8111,-48.50478,-21.89132,215.8951,-313.799,-14.489,-3.46611,215.8951,-313.799,-14.489,-3.46611,284.6696,-228.7586,-14.489,-3.46611,75.40419,75.40417,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,3.88892,0.74591,4.63484
7.9833,0.01667,6.72146,1.83305,0,0,0,0,1,900,907.8863,0.43924,0,0,-613.2575,-0,1,0,-10.83604,-13.54949,15.09999,-10.39079,1.65824,2.01702,1.65824,2.01702,-0.6081,-0.6081,0.02704,0.02704,4.31617,3.15714,-0.40949,-0.39184,301.0348,691.5316,-11.18318,-12.4233,1374.585,671.6858,-61.29237,-37.7244,0.90265,0.57313,0.90265,0.57313,0.1154,0.43833,0.59381,0.74209,1270.078,680.1573,-56.41434,-26.92414,453.3807,-94.11918,-22.0013,-7.63719,453.3807,-94.11918,-22.0013,-7.63719,502.9425,-34.79501,-22.0013,-7.63719,57.64594,57.64595,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,13.86871,1.23128,15.09999
7.99997,0.01667,6.67165,1.82427,0,0,0,0,1,900,907.175,0.4359,0,0,-613.2575,-0,1,0,-7.43444,-12.73953,26.87744,-9.68571,1.65858,1.99869,1.65858,1.99869,-0.57015,-0.57015,0.03192,0.03192,5.2972,4.44726,-0.48349,-0.46375,403.5835,1131.717,-15.39359,-16.80495,1667.421,954.1958,-71.87448,-45.28598,0.90242,0.59267,0.90242,0.59267,0.11563,0.41919,0.59391,0.7333,1544.096,1026.506,-66.3631,-33.6847,703.3734,159.0373,-29.87569,-12.21241,703.3734,159.0373,-29.87569,-12.21241,737.1357,197.3756,-29.87569,-12.21241,39.67517,39.67519,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,25.12897,1.74848,26.87744
8.01663,0.01667,6.6188,1.8152,0,0,0,0,1,900,906.4926,0.43262,0,0,-613.2575,-0,1,0,-4.03111,-11.75579,38.87145,-8.80986,1.66137,1.97829,1.66137,1.97829,-0.52317,-0.52317,0.03786,0.03786,6.10999,5.55823,-0.5732,-0.55142,488.3955,1445.636,-21.46381,-22.9569,1895.516,1199.538,-84.9056,-54.90999,0.90054,0.61425,0.90054,0.61425,0.11747,0.39803,0.59476,0.72359,1755.56,1294.469,-78.59551,-42.58421,947.4623,420.5167,-38.46768,-17.50239,947.4623,420.5167,-38.46768,-17.50239,966.6737,441.0318,-38.46768,-17.50239,21.55542,21.55542,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,36.54627,2.32518,38.87145
8.0333,0.01667,6.56104,1.80493,0,0,0,0,1,900,905.8497,0.42907,0,0,-613.2575,-0,1,0,-0.62598,-10.61179,50.15826,-7.77048,1.66559,1.95496,1.66559,1.95496,-0.46758,-0.46758,0.04468,0.04468,6.76865,6.49055,-0.67612,-0.65269,556.2239,1604.358,-29.74576,-31.03936,2069.168,1411.274,-100.1437,-66.5993,0.89766,0.63869,0.89766,0.63869,0.12029,0.37408,0.59605,0.71259,1914.332,1481.036,-92.93907,-53.75126,1173.653,668.2396,-48.05108,-23.79689,1173.653,668.2396,-48.05108,-23.79689,1176.933,671.5497,-48.05108,-23.79689,3.34998,3.34998,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,47.17345,2.9848,50.15826
8.04997,0.01667,6.50136,1.79377,0,0,0,0,1,900,905.2521,0.42502,0,0,-613.2575,-0,1,0,0,-9.34237,59.08028,-6.5938,1.67037,1.92838,1.67037,1.92838,-0.40476,-0.40476,0.052,0.052,6.09891,5.91203,-0.78638,-0.76212,518.9415,1345.207,-40.21148,-40.74921,1904.684,1353.707,-116.8471,-79.95529,0.89436,0.66615,0.89436,0.66615,0.12353,0.34717,0.59754,0.70023,1758.295,1350.869,-108.7513,-66.86636,1328.328,844.9426,-58.7548,-31.29712,1328.328,844.9426,-58.7548,-31.29712,1328.328,844.9426,-58.7548,-31.29712,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,55.33923,3.74105,59.08028
8.06663,0.01667,6.44422,1.78241,0,0,0,0,1,900,904.7022,0.42084,0,0,-613.2575,-0,1,0,0,-8.02004,63.50371,-5.34793,1.67596,1.90026,1.67596,1.90026,-0.33811,-0.33811,0.05895,0.05895,5.09708,4.96119,-0.89094,-0.86707,434.1514,990.4424,-51.76688,-50.75844,1635.198,1203.433,-133.0886,-93.50769,0.89044,0.69467,0.89044,0.69467,0.12737,0.31922,0.5993,0.6874,1503.613,1138.401,-124.1791,-80.455,1385.62,928.2916,-70.38515,-39.93994,1385.62,928.2916,-70.38515,-39.93994,1385.62,928.2916,-70.38515,-39.93994,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,58.92045,4.58327,63.50371
8.0833,0.01667,6.39064,1.7709,0,0,0,0,1,900,904.2002,0.4166,0,0,-613.2575,-0,1,0,0,-6.71353,64.10292,-4.1151,1.6816,1.87174,1.6816,1.87174,-0.27181,-0.27181,0.0648,0.0648,4.09871,4.00604,-0.97875,-0.95656,330.5471,660.675,-62.85839,-59.5396,1345.105,1022.129,-147.2246,-105.8617,0.88644,0.72291,0.88644,0.72291,0.13129,0.29155,0.6011,0.67469,1229.891,921.9741,-137.6439,-93.02634,1363.426,938.9084,-82.46319,-49.38182,1363.426,938.9084,-82.46319,-49.38182,1363.426,938.9084,-82.46319,-49.38182,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,58.62564,5.47727,64.10292
8.09997,0.01667,6.34071,1.75927,0,0,0,0,1,900,903.7447,0.41232,0,0,-613.2575,-0,1,0,0,-5.47419,61.79141,-2.95953,1.68653,1.84366,1.68653,1.84366,-0.2091,-0.2091,0.06905,0.06905,3.15352,3.09462,-1.04236,-1.02285,224.8312,394.213,-71.89616,-65.85312,1053.49,823.3475,-158.037,-115.9565,0.88289,0.74997,0.88289,0.74997,0.13477,0.26503,0.6027,0.66251,956.4419,716.0516,-147.9486,-103.4292,1280.016,896.2576,-94.36003,-59.11168,1280.016,896.2576,-94.36003,-59.11168,1280.016,896.2576,-94.36003,-59.11168,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,55.41569,6.37572,61.79141
8.11663,0.01667,6.29392,1.74756,0,0,0,0,1,900,903.3334,0.408,0,0,-613.2575,-0,1,0,0,-4.33751,57.4132,-1.92627,1.69025,1.8166,1.69025,1.8166,-0.15226,-0.15226,0.07141,0.07141,2.2964,2.26194,-1.07741,-1.06123,133.3641,206.3054,-77.38364,-68.99158,777.585,622.5038,-164.3082,-123.1578,0.88018,0.77524,0.88018,0.77524,0.13742,0.24026,0.60392,0.65114,700.3944,528.9602,-153.8929,-110.9836,1153.557,817.4456,-105.3354,-68.56583,1153.557,817.4456,-105.3354,-68.56583,1153.557,817.4456,-105.3354,-68.56583,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,50.18877,7.22443,57.4132
8.1333,0.01667,6.24946,1.73581,0,0,0,0,1,900,902.9634,0.40367,0,0,-613.2575,-0,1,0,0,-3.3253,51.70091,-1.04262,1.69242,1.79096,1.69242,1.79096,-0.10269,-0.10269,0.07176,0.07176,1.54883,1.53073,-1.0824,-1.06975,66.05024,90.71098,-78.88578,-68.74844,529.654,431.5432,-166.342,-127.1161,0.87859,0.79838,0.87859,0.79838,0.13898,0.21759,0.60463,0.64073,473.3683,362.823,-155.724,-115.3478,1000.951,716.2081,-114.7818,-77.20869,1000.951,716.2081,-114.7818,-77.20869,1000.951,716.2081,-114.7818,-77.20869,0,0,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,43.72499,7.97591,51.70091
8.14997,0.01667,5.92814,1.64671,0,0,0.35126,0,1,900,902.6317,0.38514,0,0,-613.2575,-4917.628,1,0,0,-2.44677,45.42297,-0.32135,1.6542,1.72832,1.6542,1.72832,-0.06108,-0.06108,0.07014,0.07014,0.92551,0.9175,-1.06267,-1.05347,20.23915,26.02074,-75.08021,-64.1407,326.9837,273.1192,-168.5042,-132.1402,0.90535,0.85111,0.90535,0.85111,0.11275,0.16591,0.59259,0.617,297.9514,236.3298,-159.662,-122.0161,838.8842,605.7361,-122.8021,-85.12062,838.8842,605.7361,-122.8021,-85.12062,838.8842,605.7361,-122.8021,-85.12062,0,0,0,0,-2322.856,-2322.856,-442.5866,-442.5866,0,0,0,0,0,0,0,0,36.78518,8.63779,45.42297
8.16663,0.01667,5.60471,1.55678,0,0,0.35495,0,1,900,902.3351,0.35263,0,0,-613.2575,-4969.343,1,0,0,-1.69809,39.19414,0.2386,1.57518,1.6283,1.57518,1.6283,-0.02741,-0.02741,0.06663,0.06663,0.41904,0.41652,-1.01868,-1.01256,2.60347,3.25536,-66.48053,-55.65067,155.4734,133.37,-167.3534,-134.1793,0.95148,0.9219,0.95148,0.9219,0.06755,0.09654,0.57183,0.58514,148.0565,123.2084,-162.4593,-128.0464,679.7552,495.2297,-130.2407,-93.01633,679.7552,495.2297,-130.2407,-93.01633,679.7552,495.2297,-130.2407,-93.01633,0,0,0,0,-2344.059,-2344.059,-447.2409,-447.2409,0,0,0,0,0,0,0,0,29.91931,9.27483,39.19414
8.1833,0.01667,5.27687,1.46553,0,0,0.36095,0,1,900,902.0704,0.32033,0,0,-613.2575,-5053.256,1,0,0,-1.07661,32.85712,0.64593,1.49344,1.52887,1.49344,1.52887,-0.00129,-0.00129,0.06143,0.06143,0.01984,0.01976,-0.94775,-0.94409,0.00319,0.00375,-55.20936,-45.69508,7.63217,6.68742,-156.2124,-127.3915,0.98421,0.97205,0.98421,0.97205,0.03547,0.04739,0.55711,0.56258,7.5117,6.50061,-154.6175,-125.1081,524.403,383.2179,-135.3133,-99.28217,524.403,383.2179,-135.3133,-99.28217,524.403,383.2179,-135.3133,-99.28217,0,0,0,0,-2378.464,-2378.464,-454.7931,-454.7931,0,0,0,0,0,0,0,0,23.11126,9.74586,32.85712
8.19997,0.01667,4.94274,1.37255,0,0,0.36911,0,1,900,901.8345,0.28826,0,0,-608.0886,-5167.492,1,0,0,-0.57978,26.4684,0.91099,1.40852,1.42952,1.40852,1.42952,0.01768,0.01768,0.05485,0.05485,-0.2752,-0.27459,-0.85384,-0.85197,-0.35359,-0.34124,-43.11144,-35.70858,-108.0638,-96.05499,-136.8423,-113.4412,0.99947,0.99762,0.99947,0.99762,0.02052,0.02233,0.55024,0.55107,-108.0069,-95.82727,-136.7928,-113.2563,377.0748,272.4559,-136.4774,-102.5272,377.0748,272.4559,-136.4774,-102.5272,377.0748,272.4559,-136.4774,-102.5272,0,0,0,0,-2422.716,-2422.716,-465.0743,-465.0743,0,0,0,0,0,0,0,0,16.53937,9.92903,26.4684
8.21663,0.01667,4.60115,1.27755,0,0,0.37931,0,1,900,901.6248,0.25649,0,0,-590.1647,-5310.335,1,0,0,-0.20138,20.30303,1.04869,1.32014,1.32986,1.32014,1.32986,0.03007,0.03007,0.04728,0.04728,-0.47236,-0.47191,-0.74269,-0.74198,-1.00746,-0.90285,-31.35164,-26.34794,-186.4983,-167.1352,-113.237,-95.1634,1,1,1,1,0.01985,0.01989,0.54597,0.547,-186.4983,-167.1352,-113.237,-95.1634,244.3016,169.4011,-133.1708,-101.974,244.3016,169.4011,-133.1708,-101.974,244.3016,169.4011,-133.1708,-101.974,0,0,0,0,-2472.32,-2472.32,-477.9302,-477.9302,0,0,0,0,0,0,0,0,10.53434,9.76868,20.30303
8.2333,0.01667,4.25121,1.18031,0,0,0.39142,0,1,900,901.4384,0.22515,0,0,-560.3895,-5479.845,1,0,0,0.06991,14.67668,1.07931,1.22818,1.22955,1.22818,1.22955,0.03675,0.03675,0.03919,0.03919,-0.58252,-0.58244,-0.62108,-0.621,-1.49114,-1.34925,-20.52956,-17.57505,-230.7037,-208.671,-89.69842,-76.76048,1,1,1,1,0.01925,0.01926,0.52937,0.52971,-230.7037,-208.671,-89.69842,-76.76048,131.1394,79.66058,-126.0335,-98.04517,131.1394,79.66058,-126.0335,-98.04517,131.1394,79.66058,-126.0335,-98.04517,0,0,0,0,-2526.931,-2526.931,-493.186,-493.186,0,0,0,0,0,0,0,0,5.36772,9.30896,14.67668
8.24997,0.01667,3.89215,1.08062,0,0,0.4053,0,1,900,901.2729,0.19444,0,0,-519.8973,-5674.194,1,0,0,0.24911,9.81017,1.02576,1.13257,1.12818,1.13257,1.12818,0.03876,0.03876,0.03099,0.03099,-0.61973,-0.61997,-0.49547,-0.49566,-1.6059,-1.46582,-11.91548,-10.41796,-245.6099,-224.7282,-67.71416,-59.34711,1,1,1,1,0.0182,0.01814,0.50039,0.49881,-245.6099,-224.7282,-67.71416,-59.34711,40.23269,6.41334,-116.0227,-91.52952,40.23269,6.41334,-116.0227,-91.52952,40.23269,6.41334,-116.0227,-91.52952,0,0,0,0,-2586.368,-2586.368,-510.6775,-510.6775,0,0,0,0,0,0,0,0,1.18777,8.6224,9.81017
8.26663,0.01667,3.52329,0.97825,0,0,0.42084,0,1,900,901.1261,0.16458,0,0,-470.0101,-5891.693,1,0,0,0.35322,5.82298,0.91135,1.03333,1.02533,1.03333,1.02533,0.03719,0.03719,0.02304,0.02304,-0.59965,-0.60004,-0.3715,-0.37174,-1.39334,-1.28315,-5.94461,-5.32356,-237.2369,-219.9407,-48.10092,-43.36395,1,1,1,1,0.01673,0.01659,0.45994,0.4563,-237.2369,-219.9407,-48.10092,-43.36395,-27.81847,-49.01405,-104.094,-83.16628,-27.81847,-49.01405,-104.094,-83.16628,-27.81847,-49.01405,-104.094,-83.16628,0,0,0,0,-2650.599,-2650.599,-530.2524,-530.2524,0,0,0,0,0,0,0,0,-1.95643,7.77941,5.82298
8.2833,0.01667,3.14407,0.87304,0,0,0.43787,0,1,900,900.996,0.13584,0,0,-412.3024,-6130.23,1,0,0,0.3995,2.74411,0.75813,0.93046,0.92058,0.93046,0.92058,0.03311,0.03311,0.01562,0.01562,-0.5382,-0.5386,-0.25389,-0.25408,-1.00793,-0.93702,-2.39001,-2.19657,-212.1123,-199.4487,-31.22685,-29.02782,1,1,1,1,0.01489,0.0147,0.4094,0.40419,-212.1123,-199.4487,-31.22685,-29.02782,-74.12404,-86.84029,-91.1111,-73.60469,-74.12404,-86.84029,-91.1111,-73.60469,-74.12404,-86.84029,-91.1111,-73.60469,0,0,0,0,-2719.545,-2719.545,-551.7207,-551.7207,0,0,0,0,0,0,0,0,-4.09873,6.84283,2.74411
8.29997,0.01667,2.75423,0.76487,0,0,0.45629,0,1,900,900.8807,0.10855,0,0,-348.7031,-6388.106,1,0,0,0.40427,0.52903,0.58576,0.82405,0.81356,0.82405,0.81356,0.02751,0.02751,0.00893,0.00893,-0.45046,-0.45077,-0.14631,-0.14642,-0.61017,-0.57292,-0.65908,-0.62195,-176.5856,-168.473,-17.15802,-16.45214,1,1,1,1,0.01275,0.01253,0.35071,0.34468,-176.5856,-168.473,-17.15802,-16.45214,-101.0838,-108.499,-77.79942,-63.39685,-101.0838,-108.499,-77.79942,-63.39685,-101.0838,-108.499,-77.79942,-63.39685,0,0,0,0,-2793.475,-2793.475,-574.9296,-574.9296,0,0,0,0,0,0,0,0,-5.33672,5.86576,0.52903
8.31663,0.01667,2.35346,0.65364,0,0,0.47595,0,1,900,900.7787,0.08313,0,0,-281.5619,-6663.343,1,0,0,0.38191,-0.91987,0.41067,0.71419,0.70397,0.71419,0.70397,0.02121,0.02121,0.00312,0.00312,-0.3498,-0.35002,-0.05142,-0.05145,-0.30294,-0.28733,-0.06462,-0.06252,-136.2796,-131.8993,-5.77436,-5.70241,1,1,1,1,0.01041,0.01019,0.28639,0.28033,-136.2796,-131.8993,-5.77436,-5.70241,-111.9266,-116.2852,-64.73269,-53.00517,-111.9266,-116.2852,-64.73269,-53.00517,-111.9266,-116.2852,-64.73269,-53.00517,0,0,0,0,-2872.751,-2872.751,-599.7009,-599.7009,0,0,0,0,0,0,0,0,-5.81109,4.89122,-0.91987
8.3333,0.01667,1.94129,0.53922,0,0,0.49673,0,1,900,900.6884,0.06003,0,0,-213.6614,-6954.225,1,0,0,0.3442,-1.73991,0.24569,0.60096,0.59155,0.60096,0.59155,0.01491,0.01491,-0.00175,-0.00175,-0.24737,-0.24749,0.02908,0.02909,-0.11697,-0.11202,0.01536,0.0152,-95.75387,-93.95517,3.14271,3.18652,1,1,1,1,0.00798,0.00778,0.21952,0.21405,-95.75387,-93.95517,3.14271,3.18652,-110.267,-113.0036,-52.2481,-42.72176,-110.267,-113.0036,-52.2481,-42.72176,-110.267,-113.0036,-52.2481,-42.72176,0,0,0,0,-2958.063,-2958.063,-625.8802,-625.8802,0,0,0,0,0,0,0,0,-5.68527,3.94536,-1.73991
8.34997,0.01667,1.51703,0.4214,0,0,0.51851,0,1,900,900.6085,0.03976,0,0,-148.2722,-7259.113,1,0,0,0.30051,-2.05759,0.09988,0.4843,0.47596,0.4843,0.47596,0.00909,0.00909,-0.00566,-0.00566,-0.1517,-0.15175,0.09443,0.09446,-0.03101,-0.02993,0.10978,0.11057,-58.36565,-57.99812,9.87158,10.23379,1,1,1,1,0.00559,0.00543,0.15377,0.1493,-58.36565,-57.99812,9.87158,10.23379,-99.72625,-101.6443,-40.84284,-33.05665,-99.72625,-101.6443,-40.84284,-33.05665,-99.72625,-101.6443,-40.84284,-33.05665,0,0,0,0,-3050.373,-3050.373,-653.3203,-653.3203,0,0,0,0,0,0,0,0,-5.12761,3.07003,-2.05759
8.36663,0.01667,1.07977,0.29993,0,0,0.54114,0,1,900,900.5378,0.0229,0,0,-89.24034,-7575.901,1,0,0,0.25742,-2.02334,-0.0212,0.3641,0.3569,0.3641,0.3569,0.0041,0.0041,-0.00864,-0.00864,-0.06871,-0.06873,0.14473,0.14477,-0.00388,-0.00377,0.15237,0.15516,-26.30153,-26.43209,14.70885,15.51567,1,1,1,1,0.0034,0.00328,0.09344,0.09016,-26.30153,-26.43209,14.70885,15.51567,-83.64176,-85.10924,-30.59168,-24.13825,-83.64176,-85.10924,-30.59168,-24.13825,-83.64176,-85.10924,-30.59168,-24.13825,0,0,0,0,-3150.74,-3150.74,-681.8311,-681.8311,0,0,0,0,0,0,0,0,-4.297,2.27366,-2.02334
