time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
7.6333,0.01667,11.16083,2.98957,0,0,0,0,1,1314.036,1337.483,0.84213,0,0,-752.1611,-0,1,0,14.85813,-24.2613,35.76768,15.83046,3.31659,2.67191,3.31659,2.67191,1.2827,1.2827,0.14144,0.14144,-4.68628,-7.30935,-1.70569,-1.8734,-2673.947,-4128.521,-347.555,-382.196,0,-39.71582,0,-6.77997,0,0.0172,0,0.0172,1,0.98314,1,0.99226,-2673.947,-4058.185,-347.555,-375.738,-593.1218,-1892.414,-428.5071,-453.0672,-593.1218,-1892.414,-428.5071,-453.0672,-669.7271,-1925.576,-428.5071,-453.0672,-96.43701,-96.43701,0,0,-376.0805,-376.0805,0,0,0,0,0,0,0,0,0,0,72.39116,-36.62348,35.76768
7.64997,0.01667,11.07111,2.98259,0,0,0,0,1,1309.555,1337.039,0.83973,0,0,-749.7333,-0,1,0,11.56468,-22.47247,70.33308,14.77908,3.28843,2.68314,3.28843,2.68314,1.19491,1.19491,0.12338,0.12338,-6.17071,-8.31164,-1.49415,-1.63169,-3850.417,-4471.871,-270.6388,-286.2988,0,-35.34707,0,-4.60735,0,0.01389,0,0.01389,1,0.98639,1,0.99375,-3850.417,-4410.241,-270.6388,-282.3857,-1385.2,-2487.59,-400.1323,-425.2665,-1385.2,-2487.59,-400.1323,-425.2665,-1432.23,-2512.24,-400.1323,-425.2665,-75.151,-75.15112,0,0,-374.8667,-374.8667,0,0,0,0,0,0,0,0,0,0,104.6228,-34.28977,70.33308
7.66664,0.01667,10.97533,2.97666,0,0,0,0,1,1306.319,1335.819,0.83799,0,0,-748.1154,-0,1,0,8.26675,-20.17604,104.0236,13.33698,3.25585,2.70347,3.25585,2.70347,1.07799,1.07799,0.10013,0.10013,-7.24748,-8.87242,-1.21857,-1.32056,-4573.223,-4587.771,-184.3756,-184.9278,0,-23.38177,0,-2.25703,0,0.00876,0,0.00876,1,0.99141,1,0.99606,-4573.223,-4547.785,-184.3756,-183.3275,-2179.21,-2981.292,-360.5461,-384.1576,-2179.21,-2981.292,-360.5461,-384.1576,-2210.349,-3004.097,-360.5461,-384.1576,-53.78271,-53.78271,0,0,-374.0577,-374.0577,0,0,0,0,0,0,0,0,0,0,134.961,-30.93743,104.0236
7.6833,0.01667,10.87236,2.96919,0,0,0,0,1,1302.952,1334.028,0.83617,0,0,-746.745,-0,1,0,4.96406,-17.43631,134.2472,11.54414,3.21681,2.72973,3.21681,2.72973,0.93498,0.93498,0.07271,0.07271,-7.94364,-9.05996,-0.88998,-0.95536,-4981.429,-4615.024,-101.7778,-95.1909,0,-10.36263,0,-0.6811,0,0.00383,0,0.00383,1,0.99625,1,0.99828,-4981.429,-4597.391,-101.7778,-94.82896,-2881.9,-3371.324,-312.3956,-333.4815,-2881.9,-3371.324,-312.3956,-333.4815,-2903.399,-3390.987,-312.3956,-333.4815,-32.30835,-32.30835,0,0,-373.3725,-373.3725,0,0,0,0,0,0,0,0,0,0,161.079,-26.83185,134.2472
7.69997,0.01667,10.76209,2.95794,0,0,0,0,1,1298.164,1331.771,0.83355,0,0,-745.0232,-0,1,0,1.65611,-14.338,159.8723,9.46067,3.16986,2.75847,3.16986,2.75847,0.77069,0.77069,0.04243,0.04243,-8.30753,-8.96424,-0.52291,-0.55518,-5232.261,-4591.308,-36.66169,-31.47139,0,-1.90615,0,-0.06986,0,0.00071,0,0.00071,1,0.9993,1,0.99968,-5232.261,-4588.039,-36.66169,-31.44902,-3468.304,-3667.788,-260.5038,-279.1632,-3468.304,-3667.788,-260.5038,-279.1632,-3477.621,-3677.022,-260.5038,-279.1632,-10.76587,-10.76587,0,0,-372.5116,-372.5116,0,0,0,0,0,0,0,0,0,0,182.2918,-22.41953,159.8723
7.71664,0.01667,10.39239,2.87062,0,0,0.35126,0,1,1270.865,1328.452,0.8182,0,0,-742.4367,-4917.631,1,0,0,-10.88697,191.311,7.23819,3.07548,2.74785,3.07548,2.74785,0.59021,0.59021,0.0102,0.0102,-7.33579,-7.68909,-0.12752,-0.13373,-5073.39,-4343.666,-2.27715,-1.77241,0,-3.78696,0,-0.03496,0,0.00158,0,0.00158,1,0.99845,1,0.99929,-5073.39,-4336.807,-2.27715,-1.76966,-3900.08,-3855.436,-211.5175,-227.918,-3900.08,-3855.436,-211.5175,-227.918,-3900.08,-3855.436,-211.5175,-227.918,0,0,0,0,-2387.447,-1748.975,-442.5869,-442.5869,0,0,0,0,0,0,0,0,209.5666,-18.25559,191.311
7.7333,0.01667,10.03851,2.7829,0,0,0.35495,0,1,1228.308,1323.252,0.79263,0,0,-722.7239,-4969.35,1,0,0,-7.43504,185.183,4.8499,2.94542,2.70977,2.94542,2.70977,0.39845,0.39845,-0.01871,-0.01871,-5.06179,-5.23622,0.23835,0.24661,-3740.615,-3237.418,7.9241,5.47096,0,-13.05491,0,0.27573,0,0.0074,0,0.0074,1,0.99275,1,0.99667,-3740.615,-3213.557,7.9241,5.43252,-3951.073,-3774.966,-170.8609,-184.4978,-3951.073,-3774.966,-170.8609,-184.4978,-3951.073,-3774.966,-170.8609,-184.4978,0,0,0,0,-2398.795,-2229.009,-447.2415,-447.2415,0,0,0,0,0,0,0,0,199.9458,-14.76277,185.183
7.74997,0.01667,9.68638,2.69,0,0,0.36095,0,1,1183.935,1315.637,0.76367,0,0,-703.6341,-5053.284,1,0,0,-4.40207,163.5829,2.41782,2.81204,2.66073,2.81204,2.66073,0.21733,0.21733,-0.05052,-0.05052,-2.81985,-2.8817,0.65598,0.67039,-1781.699,-1609.376,57.78047,34.85061,0,-21.29141,0,1.88181,0,0.02082,0,0.02082,1,0.97959,1,0.99063,-1781.699,-1576.308,57.78047,34.1641,-3537.757,-3335.867,-130.5949,-144.8777,-3537.757,-3335.867,-130.5949,-144.8777,-3537.757,-3335.867,-130.5949,-144.8777,0,0,0,0,-2423.663,-2423.663,-454.7956,-454.7956,0,0,0,0,0,0,0,0,175.027,-11.44404,163.5829
7.76664,0.01667,9.34553,2.59575,0,0,0.36911,0,1,1140.583,1305.36,0.73276,0,0,-684.2882,-5167.546,1,0,0,-1.95417,131.3554,0.20159,2.68283,2.60283,2.68283,2.60283,0.06312,0.06312,-0.07851,-0.07851,-0.83497,-0.84454,1.03851,1.05041,-246.9653,-297.1096,137.5763,72.48661,-5.80363,-13.65081,3.32173,5.54161,0.01398,0.0446,0.01398,0.0446,0.9863,0.95629,0.99371,0.97993,-243.5947,-284.4681,135.6999,69.50105,-2811.249,-2657.518,-84.05861,-106.0784,-2811.249,-2657.518,-84.05861,-106.0784,-2811.249,-2657.518,-84.05861,-106.0784,0,0,0,0,-2460.838,-2460.838,-465.0792,-465.0792,0,0,0,0,0,0,0,0,139.2543,-7.89892,131.3554
7.7833,0.01667,9.00628,2.49956,0,0,0.37931,0,1,1098.917,1292.393,0.70023,0,0,-665.6728,-5310.381,1,0,0,-0.11008,100.6397,-1.62658,2.56007,2.53518,2.56007,2.53518,-0.0556,-0.0556,-0.09967,-0.09967,0.74842,0.75105,1.3415,1.34622,128.2628,73.90692,212.6018,100.9176,25.47799,22.40294,19.7531,11.46869,0.06718,0.08214,0.06718,0.08214,0.93416,0.9195,0.96977,0.96304,121.3576,69.67643,199.6461,93.57033,-2113.721,-2006.082,-33.23692,-69.43161,-2113.721,-2006.082,-33.23692,-69.43161,-2113.721,-2006.082,-33.23692,-69.43161,0,0,0,0,-2510.093,-2510.093,-477.9343,-477.9343,0,0,0,0,0,0,0,0,104.9049,-4.26519,100.6397
7.79997,0.01667,8.66093,2.40094,0,0,0.39142,0,1,1059.04,1276.851,0.66598,0,0,-647.8105,-5479.893,1,0,0,1.21275,73.02795,-3.06906,2.4423,2.45815,2.4423,2.45815,-0.14204,-0.14204,-0.11397,-0.11397,1.94326,1.93897,1.55953,1.55608,734.9738,524.9411,262.3824,116.255,146.6057,95.0108,48.28608,19.57245,0.1484,0.13601,0.1484,0.13601,0.85457,0.86671,0.93322,0.93879,647.6624,466.4647,230.6114,103.1048,-1474.711,-1428.91,15.39242,-37.26355,-1474.711,-1428.91,15.39242,-37.26355,-1474.711,-1428.91,15.39242,-37.26355,0,0,0,0,-2570.661,-2570.661,-493.1903,-493.1903,0,0,0,0,0,0,0,0,73.93655,-0.9086,73.02795
7.81664,0.01667,8.30403,2.29948,0,0,0.4053,0,1,1021.151,1258.949,0.62998,0,0,-630.7687,-5674.179,1,0,0,2.06405,47.63677,-4.13241,2.32832,2.37206,2.32832,2.37206,-0.19922,-0.19922,-0.12179,-0.12179,2.76787,2.75129,1.69293,1.68278,1244.629,911.3756,278.9836,121.0431,347.4469,204.6138,82.80387,29.81403,0.24816,0.20784,0.24816,0.20784,0.75681,0.79631,0.88833,0.90647,1021.987,764.4796,230.3003,102.0817,-886.0602,-910.9902,56.11595,-10.92313,-886.0602,-910.9902,56.11595,-10.92313,-886.0602,-910.9902,56.11595,-10.92313,0,0,0,0,-2641.798,-2641.798,-510.6761,-510.6761,0,0,0,0,0,0,0,0,45.75931,1.87746,47.63677
7.8333,0.01667,7.93236,2.19483,0,0,0.42083,0,1,985.5202,1238.966,0.5922,0,0,-614.6512,-5891.639,1,0,0,2.52093,26.54179,-4.83519,2.21696,2.2773,2.21696,2.2773,-0.23068,-0.23068,-0.12386,-0.12386,3.25273,3.22634,1.74792,1.73372,1416.613,1081.291,265.686,118.9882,585.821,343.6099,116.0382,42.31683,0.35931,0.29778,0.35931,0.29778,0.64788,0.70817,0.83831,0.866,1118.101,861.6224,211.9161,96.15681,-402.0853,-483.8621,86.35582,9.50596,-402.0853,-483.8621,86.35582,9.50596,-402.0853,-483.8621,86.35582,9.50596,0,0,0,0,-2722.898,-2722.898,-530.2476,-530.2476,0,0,0,0,0,0,0,0,22.55938,3.98241,26.54179
7.84997,0.01667,7.54401,2.08649,0,0,0.43787,0,1,952.4625,1217.227,0.55266,0,0,-613.2575,-6130.174,1,0,0,2.68038,10.7021,-5.23026,2.10667,2.17465,2.10667,2.17465,-0.24169,-0.24169,-0.12134,-0.12134,3.45794,3.42698,1.73767,1.72209,1294.788,1042.52,232.4843,112.6818,816.4642,498.3405,142.3836,57.05406,0.47662,0.40379,0.47662,0.40379,0.53291,0.60428,0.78552,0.81829,1066.807,822.785,189.5401,90.21979,-41.92265,-163.5459,106.7433,24.93003,-41.92265,-163.5459,106.7433,24.93003,-41.92265,-163.5459,106.7433,24.93003,0,0,0,0,-2820,-2820,-551.7157,-551.7157,0,0,0,0,0,0,0,0,5.23196,5.47014,10.7021
7.86664,0.01667,7.13832,1.97411,0,0,0.45629,0,1,922.3129,1194.083,0.51136,0,0,-613.2575,-6388.078,1,0,0,2.63118,-0.57072,-5.38381,1.99572,2.06488,1.99572,2.06488,-0.23786,-0.23786,-0.11544,-0.11544,3.45269,3.42199,1.67723,1.66228,1007.581,863.8126,190.2462,103.2189,1004.594,651.4131,158.7916,73.34283,0.59581,0.52171,0.59581,0.52171,0.4161,0.48872,0.73188,0.76523,1005.801,753.0016,171.5051,87.63228,215.1318,62.51201,119.6542,36.78701,215.1318,62.51201,119.6542,36.78701,215.1318,62.51201,119.6542,36.78701,0,0,0,0,-2925.74,-2925.74,-574.927,-574.927,0,0,0,0,0,0,0,0,-7.0698,6.49908,-0.57072
7.8833,0.01667,6.71511,1.85742,0,0,0.47595,0,1,900,1170.045,0.46843,0,0,-613.2575,-6663.319,1,0,0,2.43707,-8.75571,-5.12565,1.88284,1.94869,1.88284,1.94869,-0.2237,-0.2237,-0.10712,-0.10712,3.29416,3.26705,1.57882,1.56581,673.6718,620.124,147.2797,91.04156,1126.021,782.5993,164.227,89.45214,0.71201,0.64521,0.71201,0.64521,0.30223,0.36769,0.6796,0.70965,995.748,724.9551,159.3463,90.01604,404.2081,223.8996,127.5998,46.6319,404.2081,223.8996,127.5998,46.6319,404.2081,223.8996,127.5998,46.6319,0,0,0,0,-3038.589,-3038.589,-599.6987,-599.6987,0,0,0,0,0,0,0,0,-15.99386,7.23816,-8.75571
7.89997,0.01667,6.27416,1.73618,0,0,0.49676,0,1,900,1146.15,0.42406,0,0,-613.2575,-6954.647,1,0,0,2.13658,-15.17253,-4.63582,1.76711,1.82648,1.76711,1.82648,-0.20212,-0.20212,-0.09701,-0.09701,3.01937,2.99771,1.45029,1.43987,376.5251,375.2993,108.5412,76.73662,1164.266,869.568,159.0072,102.6785,0.81912,0.76611,0.81912,0.76611,0.19726,0.24921,0.6314,0.65525,1021.781,753.9628,149.879,96.61092,552.2845,350.1226,132.2,55.69984,552.2845,350.1226,132.2,55.69984,552.2845,350.1226,132.2,55.69984,0,0,0,0,-3158.034,-3158.034,-625.9183,-625.9183,0,0,0,0,0,0,0,0,-22.9785,7.80597,-15.17253
7.91664,0.01667,5.81523,1.61018,0,0,0.51853,0,1,900,1123.07,0.37853,0,0,-613.2575,-7259.469,1,0,0,1.75422,-20.38644,-4.02955,1.64794,1.69842,1.64794,1.69842,-0.17485,-0.17485,-0.08549,-0.08549,2.64958,2.63407,1.29613,1.28853,163.8261,178.3316,76.3039,61.35054,1109.888,889.7812,144.3556,109.8396,0.90948,0.87415,0.90948,0.87415,0.10871,0.14333,0.59074,0.60663,1024.246,800.2468,138.1953,103.7373,667.3448,456.8307,133.8908,64.43436,667.3448,456.8307,133.8908,64.43436,667.3448,456.8307,133.8908,64.43436,0,0,0,0,-3283.011,-3283.011,-653.3522,-653.3522,0,0,0,0,0,0,0,0,-28.62551,8.23908,-20.38644
7.9333,0.01667,5.33826,1.47923,0,0,0.54115,0,1,900,1101.222,0.33221,0,0,-613.2575,-7576.155,1,0,0,1.31536,-24.09636,-3.33466,1.52481,1.56459,1.52481,1.56459,-0.14329,-0.14329,-0.07288,-0.07288,2.2022,2.19253,1.12041,1.11549,49.14872,57.95681,51.13655,46.27957,964.5335,826.6522,122.3018,108.197,0.97361,0.95663,0.97361,0.95663,0.04587,0.0625,0.56188,0.56951,940.3721,793.3172,120.4234,105.5119,739.7585,540.0142,132.2248,72.16966,739.7585,540.0142,132.2248,72.16966,739.7585,540.0142,132.2248,72.16966,0,0,0,0,-3412.852,-3412.852,-681.8539,-681.8539,0,0,0,0,0,0,0,0,-32.58757,8.49122,-24.09636
7.94997,0.01667,4.84357,1.34322,0,0,0.56449,0,1,900,1080.84,0.28558,0,0,-607.0637,-7902.863,1,0,0,0.85593,-25.54294,-2.58884,1.39718,1.42522,1.39718,1.42522,-0.10929,-0.10929,-0.05965,-0.05965,1.70303,1.69807,0.92974,0.92703,13.26365,13.0938,32.61714,32.86995,747.2065,680.0831,95.67801,96.64068,0.99992,0.99811,0.99992,0.99811,0.02008,0.02186,0.55004,0.55085,747.148,678.8204,95.67299,96.51996,753.8582,581.7675,126.5217,77.28619,753.8582,581.7675,126.5217,77.28619,753.8582,581.7675,126.5217,77.28619,0,0,0,0,-3543.706,-3543.706,-711.2577,-711.2577,0,0,0,0,0,0,0,0,-34.00979,8.46685,-25.54294
7.96663,0.01667,4.33249,1.20234,0,0,0.58844,0,1,900,1062.034,0.23929,0,0,-575.2802,-8238.165,1,0,0,0.41899,-24.41271,-1.84505,1.26454,1.28087,1.26454,1.28087,-0.07541,-0.07541,-0.0465,-0.0465,1.19094,1.18906,0.73448,0.73332,6.50076,6.20145,18.91202,21.12204,509.6242,484.915,69.74872,77.70406,1,1,1,1,0.01954,0.01965,0.53737,0.54036,509.6242,484.915,69.74872,77.70406,707.793,569.4106,116.9512,78.25365,707.793,569.4106,116.9512,78.25365,707.793,569.4106,116.9512,78.25365,0,0,0,0,-3665.288,-3665.288,-741.4349,-741.4349,0,0,0,0,0,0,0,0,-32.52216,8.10945,-24.41271
7.9833,0.01667,3.8063,1.05689,0,0,0.61284,0,1,900,1044.828,0.19417,0,0,-519.4952,-8579.806,1,0,0,0.03907,-21.33696,-1.15684,1.12665,1.13234,1.12665,1.13234,-0.04421,-0.04421,-0.03414,-0.03414,0.70724,0.70688,0.54613,0.54585,2.17114,2.16869,9.2851,11.27698,294.008,292.7539,48.25894,58.42789,1,1,1,1,0.01812,0.01819,0.49825,0.50031,294.008,292.7539,48.25894,58.42789,619.1205,513.0217,104.9456,75.38251,619.1205,513.0217,104.9456,75.38251,619.1205,513.0217,104.9456,75.38251,0,0,0,0,-3777.468,-3777.468,-772.1826,-772.1826,0,0,0,0,0,0,0,0,-28.82838,7.49142,-21.33696
7.99997,0.01667,3.26585,0.90712,0,0,0.63757,0,1,900,1029.189,0.15118,0,0,-444.2816,-8925.91,1,0,0,-0.26269,-17.06107,-0.56213,0.98343,0.98027,0.98343,0.98027,-0.0175,-0.0175,-0.02309,-0.02309,0.28322,0.28329,0.37382,0.37392,0.31031,0.31981,3.6642,4.7403,114.7205,118.6001,30.93913,40.14894,1,1,1,1,0.01587,0.01581,0.43636,0.4348,114.7205,118.6001,30.93913,40.14894,506.3521,426.8347,91.75377,69.55273,506.3521,426.8347,91.75377,69.55273,506.3521,426.8347,91.75377,69.55273,0,0,0,0,-3881.764,-3881.764,-803.332,-803.332,0,0,0,0,0,0,0,0,-23.76227,6.7012,-17.06107
8.01663,0.01667,2.71195,0.75331,0,0,0.6625,0,1,900,1015.049,0.1113,0,0,-355.5057,-9275.062,1,0,0,-0.47726,-12.25296,-0.08246,0.83493,0.82508,0.83493,0.82508,0.00374,0.00374,-0.01368,-0.01368,-0.06125,-0.06129,0.22389,0.22404,-0.01192,-0.01253,1.04072,1.40367,-24.24526,-25.86173,17.52267,23.98009,1,1,1,1,0.01298,0.01277,0.35693,0.35131,-24.24526,-25.86173,17.52267,23.98009,384.9274,324.717,78.35085,61.67472,384.9274,324.717,78.35085,61.67472,384.9274,324.717,78.35085,61.67472,0,0,0,0,-3980.529,-3980.529,-834.7557,-834.7557,0,0,0,0,0,0,0,0,-18.07008,5.81712,-12.25296
8.0333,0.01667,2.14548,0.5958,0,0,0.6875,0,1,900,1002.317,0.07567,0,0,-260.3694,-9624.955,1,0,0,-0.60546,-7.46198,0.27496,0.68144,0.66718,0.68144,0.66718,0.01919,0.01919,-0.00605,-0.00605,-0.31701,-0.31727,0.09989,0.09997,-0.23217,-0.24618,0.15116,0.20786,-123.1059,-134.5967,7.47733,10.60259,1,1,1,1,0.00971,0.0094,0.26695,0.2585,-123.1059,-134.5967,7.47733,10.60259,266.7424,218.9287,65.43558,52.63263,266.7424,218.9287,65.43558,52.63263,266.7424,218.9287,65.43558,52.63263,0,0,0,0,-4076.416,-4076.416,-866.246,-866.246,0,0,0,0,0,0,0,0,-12.36692,4.90494,-7.46198
8.04997,0.01667,1.56683,0.43474,0,0,0.71242,0,1,900,990.8917,0.04546,0,0,-167.2413,-9973.938,1,0,0,-0.65551,-3.10166,0.51429,0.52328,0.50676,0.52328,0.50676,0.02907,0.02907,-0.00018,-0.00018,-0.48409,-0.48444,0.00297,0.00297,-0.34863,-0.36837,0.00009,0.00013,-185.3127,-206.3046,0,0,1,1,1,1,0.00637,0.00604,0.17515,0.16601,-185.3127,-206.3046,0.00009,0.00013,160.1306,119.3279,53.4446,43.18602,160.1306,119.3279,53.4446,43.18602,160.1306,119.3279,53.4446,43.18602,0,0,0,0,-4172.936,-4172.936,-897.6545,-897.6545,0,0,0,0,0,0,0,0,-7.11601,4.01435,-3.10166
8.06663,0.01667,0.97605,0.27008,0,0,0.73715,0,1,900,980.6666,0.02189,0,0,-85.54865,-10320.08,1,0,0,-0.64039,0.56042,0.64795,0.36066,0.34373,0.36066,0.34373,0.034,0.034,0.00404,0.00404,-0.5698,-0.5701,-0.06778,-0.06781,-0.25096,-0.25955,-0.02311,-0.03062,-216.144,-243.4589,-4.81404,-6.94899,1,1,1,1,0.00334,0.00306,0.09187,0.08427,-216.144,-243.4589,-4.81404,-6.94899,70.21007,32.97932,42.69037,34.04858,70.21007,32.97932,42.69037,34.04858,70.21007,32.97932,42.69037,34.04858,0,0,0,0,-4274.006,-4274.006,-928.8071,-928.8071,0,0,0,0,0,0,0,0,-2.62757,3.18799,0.56042
8.0833,0.01667,0.37566,0.10154,0,0,0.76156,0,1,900,971.5362,0.00626,0,0,-25.85865,-10661.85,1,0,0,-0.5756,3.37714,0.6936,0.19358,0.17774,0.19358,0.17774,0.03487,0.03487,0.00683,0.00683,-0.58661,-0.58676,-0.11488,-0.1149,-0.084,-0.08094,-0.0208,-0.02506,-221.7818,-251.2642,-8.08873,-11.46184,1,1,1,1,0.00106,0.0009,0.02903,0.02468,-221.7818,-251.2642,-8.08873,-11.46184,-0.59708,-35.88469,33.26948,25.66142,-0.59708,-35.88469,33.26948,25.66142,-0.59708,-35.88469,33.26948,25.66142,0,0,0,0,-4384.287,-4384.287,-959.5663,-959.5663,0,0,0,0,0,0,0,0,0.92896,2.44818,3.37714
8.09997,0.01667,0,0,0,0,0.78549,0,1,900,963.3983,0,0,0,0,0,1,0,0,0,0,0,-0,0,-0,0,0,0,0,0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.11663,0.01667,0,0,0,0,0.80885,0,1,900,956.1559,0,0,0,0,0,1,0,0,0,0,0,-0,0,-0,0,0,0,0,0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
