time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
7.91664,0.01667,10.24341,2.72732,1,0,0,0,1,1184.18,1221.768,0.76383,0,0,-695.923,-0,1,0,24.94592,-23.65244,-24.2415,16.67224,3.04458,2.42921,3.04458,2.42921,1.23364,1.23364,0.14427,0.14427,2.07731,-1.28865,-1.81055,-1.97737,700.0966,-239.9433,-377.3697,-396.6729,0,-74.13492,0,-64.26875,0,0.15892,0,0.15892,1,0.84426,1,0.92849,700.0966,-213.5931,-377.3697,-343.8475,535.1036,-306.3054,-420.0965,-377.8461,535.1036,-306.3054,-420.0965,-377.8461,338.4246,-424.4862,-420.0965,-377.8461,-146.7572,-146.7572,0,0,-347.9615,-347.9615,0,0,0,0,0,0,0,0,0,0,8.90765,-33.14915,-24.2415
7.9333,0.01667,10.16191,2.70898,0,0,0,0,1,1175.202,1220.133,0.75766,0,0,-691.9449,-0,1,0,21.53,-23.28415,-20.84015,16.45162,3.02116,2.4147,3.02116,2.4147,1.21058,1.21058,0.13697,0.13697,-0.21892,-3.293,-1.72494,-1.88124,8.7487,-1048.26,-341.4397,-348.5203,0,-199.8755,0,-63.507,0,0.1709,0,0.1709,1,0.83252,1,0.92309,8.7487,-903.2685,-341.4397,-299.8108,442.8752,-397.4653,-406.7932,-365.1057,442.8752,-397.4653,-406.7932,-365.1057,285.006,-496.7002,-406.7932,-365.1057,-126.9678,-126.9678,0,0,-345.9724,-345.9724,0,0,0,0,0,0,0,0,0,0,11.22705,-32.0672,-20.84015
7.94997,0.01667,10.08371,2.69312,0,0,0,0,1,1167.093,1217.459,0.75199,0,0,-688.1622,-0,1,0,18.31642,-22.74891,-7.19912,16.16443,2.99832,2.40292,2.99832,2.40292,1.18333,1.18333,0.1293,0.1293,-2.28789,-5.05431,-1.6338,-1.77882,-739.9495,-2373.261,-305.0562,-301.4964,0,-314.3519,0,-61.1078,0,0.18085,0,0.18085,1,0.82276,1,0.91862,-739.9495,-2000.898,-305.0562,-258.0211,217.7416,-725.119,-389.27,-346.8027,217.7416,-725.119,-389.27,-346.8027,98.57734,-796.5137,-389.27,-346.8027,-108.1325,-108.1325,0,0,-344.0811,-344.0811,0,0,0,0,0,0,0,0,0,0,23.37975,-30.57887,-7.19912
7.96663,0.01667,9.75617,2.61324,0,0,0.35126,0,1,1145.237,1213.525,0.73621,0,0,-684.9218,-4504.095,1,0,15.00885,-21.44105,41.5107,15.69431,2.93898,2.36725,2.93898,2.36725,1.13009,1.13009,0.11798,0.11798,-4.20514,-6.58831,-1.50371,-1.63113,-2405.118,-3209.338,-258.284,-243.0672,0,-461.3009,0,-62.84565,0,0.21216,0,0.21216,1,0.79209,1,0.90453,-2405.118,-2626.326,-258.284,-204.8321,-318.8026,-1168.118,-367.0999,-323.0307,-318.8026,-1168.118,-367.0999,-323.0307,-886.1594,-1706.501,-367.0999,-323.0307,-578.2325,-578.2325,0,0,-2232.832,-2232.832,-361.6763,-361.6763,0,0,0,0,0,0,0,0,70.18098,-28.67028,41.5107
7.9833,0.01667,9.41481,2.53254,0,0,0.35495,0,1,1109.78,1207.814,0.709,0,0,-669.0456,-4734.935,1,0,11.70218,-19.79815,64.98876,14.94602,2.83989,2.30616,2.83989,2.30616,1.0459,1.0459,0.10105,0.10105,-5.77663,-7.71293,-1.30674,-1.40902,-3853.703,-3403.234,-195.3828,-170.8404,0,-663.2418,0,-64.97012,0,0.26939,0,0.26939,1,0.73599,1,0.87877,-3853.703,-2665.097,-195.3828,-142.3196,-1102.587,-1533.259,-337.7137,-291.7746,-1102.587,-1533.259,-337.7137,-291.7746,-1546.289,-1968.01,-337.7137,-291.7746,-466.6198,-466.6198,0,0,-2300.607,-2300.607,-401.3828,-401.3828,0,0,0,0,0,0,0,0,91.13978,-26.15101,64.98876
7.99997,0.01667,9.0547,2.44883,0,0,0.36095,0,1,1075.389,1200.072,0.68043,0,0,-653.8008,-4979.693,1,0,8.37957,-17.82149,87.99118,13.86024,2.73445,2.24758,2.73445,2.24758,0.94216,0.94216,0.08027,0.08027,-6.97256,-8.43724,-1.054,-1.12831,-4789.35,-3310.71,-127.3572,-102.0985,-8.39278,-866.4279,-0.68586,-58.85009,0.00315,0.32776,0.00315,0.32776,0.99691,0.6788,0.99858,0.85251,-4774.281,-2509.582,-126.958,-87.92361,-1949.296,-1780.343,-301.1539,-255.7407,-1949.296,-1780.343,-301.1539,-255.7407,-2274.791,-2107.642,-301.1539,-255.7407,-346.3055,-346.3055,0,0,-2376.345,-2376.345,-440.4019,-440.4019,0,0,0,0,0,0,0,0,111.1264,-23.13522,87.99118
8.01663,0.01667,8.67616,2.36056,0,0,0.36911,0,1,1041.538,1190.213,0.64982,0,0,-638.8792,-5167.529,1,0,5.04054,-15.57741,106.6259,12.44552,2.62107,2.18903,2.62107,2.18903,0.82143,0.82143,0.05661,0.05661,-7.79867,-8.79894,-0.75544,-0.802,-5182.099,-3091.345,-64.86931,-47.4873,-107.0425,-1065.192,-5.45482,-45.49296,0.03623,0.38857,0.03623,0.38857,0.9645,0.6192,0.9837,0.82514,-4998.237,-2304.037,-62.7168,-46.71236,-2686.076,-1919.198,-259.0271,-218.1022,-2686.076,-1919.198,-259.0271,-218.1022,-2889.903,-2125.992,-259.0271,-218.1022,-214.2153,-214.2153,0,0,-2438.126,-2438.126,-465.0776,-465.0776,0,0,0,0,0,0,0,0,126.4474,-19.82151,106.6259
8.0333,0.01667,8.28293,2.26692,0,0,0.37931,0,1,1008.307,1178.26,0.61685,0,0,-624.1782,-5310.341,1,0,1.68448,-13.18524,117.8928,10.76163,2.50005,2.12833,2.50005,2.12833,0.68992,0.68992,0.03187,0.03187,-8.30621,-8.88494,-0.43261,-0.45515,-5135.044,-2810.315,-20.79807,-13.88859,-332.8168,-1258.181,-8.77332,-27.307,0.10535,0.4533,0.10535,0.4533,0.89676,0.55576,0.95259,0.79601,-4629.139,-2106.727,-19.53128,-19.9712,-3185.05,-1975.627,-215.6156,-181.8825,-3185.05,-1975.627,-215.6156,-181.8825,-3256.848,-2047.948,-215.6156,-181.8825,-73.17505,-73.17505,0,0,-2489.329,-2489.329,-477.9307,-477.9307,0,0,0,0,0,0,0,0,134.4062,-16.51337,117.8928
8.04997,0.01667,7.8795,2.16785,0,0,0.39141,0,1,975.8713,1164.319,0.58117,0,0,-613.2575,-5479.774,1,0,0,-10.77212,122.5863,8.90797,2.37202,2.06259,2.37202,2.06259,0.55569,0.55569,0.00793,0.00793,-7.63457,-7.95483,-0.10962,-0.11427,-4530.916,-2395.815,-1.2845,-0.78342,-632.968,-1351.555,-4.24119,-7.12255,0.20788,0.52417,0.20788,0.52417,0.79628,0.48631,0.90645,0.76412,-3720.615,-1848.442,-1.89914,-4.10622,-3380.442,-1964.016,-175.9604,-149.0663,-3380.442,-1964.016,-175.9604,-149.0663,-3380.442,-1964.016,-175.9604,-149.0663,0,0,0,0,-2553.336,-2553.336,-493.1797,-493.1797,0,0,0,0,0,0,0,0,136.0889,-13.50267,122.5863
8.06663,0.01667,7.47824,2.06622,0,0,0.40532,0,1,945.6404,1148.583,0.54382,0,0,-613.2575,-5674.412,1,0,0,-8.45675,118.3148,6.92166,2.24086,1.99312,2.24086,1.99312,0.42365,0.42365,-0.0149,-0.0149,-5.93969,-6.13548,0.20971,0.21667,-3166.232,-1666.306,4.30494,2.41027,-853.9668,-1261.787,12.64091,13.79452,0.33463,0.59857,0.33463,0.59857,0.67206,0.4134,0.84942,0.73064,-2392.48,-1424.172,7.0944,9.22457,-3215.998,-1857.943,-142.089,-119.9464,-3215.998,-1857.943,-142.089,-119.9464,-3215.998,-1857.943,-142.089,-119.9464,0,0,0,0,-2633.137,-2633.137,-510.6971,-510.6971,0,0,0,0,0,0,0,0,129.2007,-10.88581,118.3148
8.0833,0.01667,7.07837,1.96147,0,0,0.42085,0,1,918.1729,1131.319,0.50518,0,0,-613.2575,-5891.832,1,0,0,-6.39085,105.8482,4.93398,2.10922,1.91841,2.10922,1.91841,0.30221,0.30221,-0.03557,-0.03557,-4.31944,-4.42659,0.50936,0.52205,-1710.754,-901.1401,22.60641,11.74884,-929.1961,-1070.721,42.09405,33.65426,0.47388,0.67633,0.47388,0.67633,0.5356,0.3372,0.78676,0.69565,-1340.393,-1015.833,31.84112,26.56411,-2813.758,-1675.627,-110.636,-93.18967,-2813.758,-1675.627,-110.636,-93.18967,-2813.758,-1675.627,-110.636,-93.18967,0,0,0,0,-2722.28,-2722.28,-530.2649,-530.2649,0,0,0,0,0,0,0,0,114.3158,-8.46758,105.8482
8.09997,0.01667,6.6763,1.85317,0,0,0.43786,0,1,900,1113.027,0.46526,0,0,-613.2575,-6130.086,1,0,0,-4.63327,90.64846,2.92456,1.97799,1.83662,1.97799,1.83662,0.19728,0.19728,-0.05299,-0.05299,-2.87121,-2.92251,0.77179,0.7856,-677.1784,-359.2518,45.90627,22.54766,-828.9702,-808.3758,79.99162,51.27473,0.61457,0.75663,0.61457,0.75663,0.39773,0.2585,0.72345,0.65952,-770.4644,-699.0714,66.85394,44.28336,-2344.417,-1455.369,-78.90041,-68.11885,-2344.417,-1455.369,-78.90041,-68.11885,-2344.417,-1455.369,-78.90041,-68.11885,0,0,0,0,-2819.964,-2819.964,-551.7078,-551.7078,0,0,0,0,0,0,0,0,96.75612,-6.10766,90.64846
8.11663,0.01667,6.26759,1.7409,0,0,0.4563,0,1,900,1094.616,0.42415,0,0,-613.2575,-6388.149,1,0,0,-3.1765,75.93353,1.23079,1.847,1.74706,1.847,1.74706,0.1102,0.1102,-0.06672,-0.06672,-1.63139,-1.6513,0.98783,0.99989,-169.2108,-91.13226,66.40659,31.58616,-581.9493,-508.8094,119.9857,66.43496,0.7468,0.83594,0.7468,0.83594,0.26814,0.18078,0.66394,0.62383,-477.4431,-440.2865,106.4194,60.71777,-1906.247,-1223.363,-45.83968,-44.6079,-1906.247,-1223.363,-45.83968,-44.6079,-1906.247,-1223.363,-45.83968,-44.6079,0,0,0,0,-2925.77,-2925.77,-574.9335,-574.9335,0,0,0,0,0,0,0,0,79.69101,-3.75749,75.93353
8.1333,0.01667,5.8483,1.62436,0,0,0.47596,0,1,900,1076.682,0.38198,0,0,-613.2575,-6663.412,1,0,0,-1.99529,62.17698,-0.12346,1.7156,1.64966,1.7156,1.64966,0.04005,0.04005,-0.07668,-0.07668,-0.60254,-0.6072,1.15352,1.16245,-14.84308,-8.21488,80.33441,38.06941,-248.67,-203.3159,155.1777,79.19959,0.8611,0.90835,0.8611,0.90835,0.15613,0.10982,0.61251,0.59124,-216.1906,-185.435,144.7817,75.43004,-1511.665,-986.1422,-11.65706,-22.67096,-1511.665,-986.1422,-11.65706,-22.67096,-1511.665,-986.1422,-11.65706,-22.67096,0,0,0,0,-3038.627,-3038.627,-599.7071,-599.7071,0,0,0,0,0,0,0,0,63.60308,-1.4261,62.17698
8.14997,0.01667,5.4152,1.50325,0,0,0.49673,0,1,900,1059.605,0.33902,0,0,-613.2575,-6954.277,1,0,0,-1.07259,48.78793,-1.15427,1.5832,1.5444,1.5832,1.5444,-0.01419,-0.01419,-0.08289,-0.08289,0.21679,0.21773,1.26605,1.27155,0.9144,0.53499,87.08642,42.27574,97.8681,77.24995,179.1283,89.20145,0.94741,0.96573,0.94741,0.96573,0.07154,0.05359,0.57366,0.56542,92.76948,74.62066,174.288,87.59315,-1140.425,-743.434,22.13668,-2.44269,-1140.425,-743.434,22.13668,-2.44269,-1140.425,-743.434,22.13668,-2.44269,0,0,0,0,-3157.882,-3157.882,-625.885,-625.885,0,0,0,0,0,0,0,0,47.96978,0.81815,48.78793
8.16663,0.01667,4.96565,1.37736,0,0,0.51852,0,1,900,1043.603,0.29559,0,0,-610.4197,-7259.216,1,0,0,-0.39687,35.64286,-1.87278,1.44939,1.43119,1.44939,1.43119,-0.05315,-0.05315,-0.08538,-0.08538,0.82385,0.82544,1.32325,1.3258,4.46194,3.11713,87.94745,44.75711,385.9284,301.4417,186.9534,95.27381,0.99468,0.99742,0.99468,0.99742,0.02521,0.02253,0.55239,0.55116,383.8985,300.6714,186.4265,95.14337,-786.1437,-502.0854,52.72274,15.63855,-786.1437,-502.0854,52.72274,15.63855,-786.1437,-502.0854,52.72274,15.63855,0,0,0,0,-3281.489,-3281.489,-653.3295,-653.3295,0,0,0,0,0,0,0,0,32.80291,2.83995,35.64286
8.1833,0.01667,4.49856,1.24676,0,0,0.54114,0,1,900,1028.79,0.25218,0,0,-586.7728,-7575.959,1,0,0,0.05183,23.46392,-2.29749,1.31389,1.31012,1.31389,1.31012,-0.0777,-0.0777,-0.08438,-0.08438,1.22124,1.22169,1.3261,1.32659,7.46539,5.88652,83.63603,45.3154,566.5416,446.7957,178.2723,96.60757,1,1,1,1,0.01983,0.01981,0.54523,0.54476,566.5416,446.7957,178.2723,96.60757,-466.7089,-279.0641,76.85024,30.84171,-466.7089,-279.0641,76.85024,30.84171,-466.7089,-279.0641,76.85024,30.84171,0,0,0,0,-3399.53,-3399.53,-681.8363,-681.8363,0,0,0,0,0,0,0,0,18.99004,4.47388,23.46392
8.19997,0.01667,4.01396,1.11165,0,0,0.56448,0,1,900,1015.202,0.20945,0,0,-541.0674,-7902.734,1,0,0,0.30609,12.99457,-2.46525,1.17651,1.1817,1.17651,1.1817,-0.0896,-0.0896,-0.08041,-0.08041,1.42657,1.4259,1.28035,1.27974,9.4299,7.58988,70.5919,41.63208,650.7749,522.6473,162.1801,95.43778,1,1,1,1,0.01873,0.01879,0.51506,0.51665,650.7749,522.6473,162.1801,95.43778,-199.2192,-88.00928,93.67335,43.06859,-199.2192,-88.00928,93.67335,43.06859,-199.2192,-88.00928,93.67335,43.06859,0,0,0,0,-3510.655,-3510.655,-711.2461,-711.2461,0,0,0,0,0,0,0,0,7.31386,5.68071,12.99457
8.21663,0.01667,3.51235,0.97222,0,0,0.58843,0,1,900,1002.826,0.16817,0,0,-476.5471,-8238.054,1,0,0,0.40516,4.61326,-2.42441,1.03699,1.04661,1.03699,1.04661,-0.09115,-0.09115,-0.07412,-0.07412,1.46891,1.46775,1.19453,1.19358,8.87885,7.35423,52.7249,34.35453,658.3751,541.105,142.0438,91.83825,1,1,1,1,0.01679,0.01694,0.4616,0.46588,658.3751,541.105,142.0438,91.83825,9.29244,64.25684,103.6999,52.42869,9.29244,64.25684,103.6999,52.42869,9.29244,64.25684,103.6999,52.42869,0,0,0,0,-3615.875,-3615.875,-741.4249,-741.4249,0,0,0,0,0,0,0,0,-1.87283,6.48609,4.61326
8.2333,0.01667,2.99459,0.82863,0,0,0.61283,0,1,900,991.6187,0.12916,0,0,-397.5364,-8579.689,1,0,0,0.38996,-1.56728,-2.22735,0.89496,0.90553,0.89496,0.90553,-0.0849,-0.0849,-0.06618,-0.06618,1.38334,1.38227,1.07844,1.07761,6.65869,5.69612,34.76738,25.16881,608.9508,514.1323,120.08,85.79665,1,1,1,1,0.0142,0.0144,0.39041,0.39613,608.9508,514.1323,120.08,85.79665,158.1843,175.4448,107.7686,58.99995,158.1843,175.4448,107.7686,58.99995,158.1843,175.4448,107.7686,58.99995,0,0,0,0,-3716.441,-3716.441,-772.1721,-772.1721,0,0,0,0,0,0,0,0,-8.49539,6.92811,-1.56728
8.24997,0.01667,2.46208,0.68117,0,0,0.63757,0,1,900,981.5143,0.09336,0,0,-309.5021,-8925.937,1,0,0,0.29943,-5.63753,-1.92562,0.75014,0.75923,0.75014,0.75923,-0.07336,-0.07336,-0.05727,-0.05727,1.20696,1.20628,0.94231,0.94177,4.01755,3.55059,19.99643,16.05794,521.7955,453.7452,98.14243,77.54814,1,1,1,1,0.01119,0.01138,0.30766,0.31301,521.7955,453.7452,98.14243,77.54814,251.6931,246.7371,106.9272,62.87841,251.6931,246.7371,106.9272,62.87841,251.6931,246.7371,106.9272,62.87841,0,0,0,0,-3814.385,-3814.385,-803.3343,-803.3343,0,0,0,0,0,0,0,0,-12.69181,7.05428,-5.63753
8.26663,0.01667,1.91596,0.53003,0,0,0.66248,0,1,900,972.4373,0.06178,0,0,-219.0313,-9274.789,1,0,0,0.16797,-7.8323,-1.56631,0.60231,0.60843,0.60231,0.60843,-0.0588,-0.0588,-0.04797,-0.04797,0.97567,0.97537,0.79597,0.79572,1.89648,1.72745,9.76864,8.63869,414.3826,371.6492,77.60664,67.57561,1,1,1,1,0.00801,0.00814,0.22031,0.22388,414.3826,371.6492,77.60664,67.57561,297.386,281.8913,102.307,64.22223,297.386,281.8913,102.307,64.22223,297.386,281.8913,102.307,64.22223,0,0,0,0,-3912.179,-3912.179,-834.7311,-834.7311,0,0,0,0,0,0,0,0,-14.75047,6.91817,-7.8323
8.2833,0.01667,1.35671,0.37523,0,0,0.68749,0,1,900,964.307,0.03548,0,0,-133.7031,-9624.925,1,0,0,0.02387,-8.47756,-1.18963,0.45116,0.45364,0.45116,0.45364,-0.0432,-0.0432,-0.03881,-0.03881,0.72163,0.72156,0.64831,0.64825,0.64748,0.60462,3.83572,3.68846,301.3423,278.8019,59.34321,56.53913,1,1,1,1,0.00495,0.005,0.13621,0.13751,301.3423,278.8019,59.34321,56.53913,304.7151,286.4605,95.01274,63.27717,304.7151,286.4605,95.01274,63.27717,304.7151,286.4605,95.01274,63.27717,0,0,0,0,-4013.071,-4013.071,-866.2433,-866.2433,0,0,0,0,0,0,0,0,-15.05343,6.57588,-8.47756
8.29997,0.01667,0.78415,0.2166,0,0,0.71242,0,1,900,957.0421,0.01559,0,0,-62.10975,-9973.945,1,0,0,-0.11143,-7.94261,-0.82743,0.29632,0.29513,0.29632,0.29513,-0.02809,-0.02809,-0.03019,-0.03019,0.4715,0.47152,0.50678,0.50679,0.13139,0.12476,1.06361,1.08973,193.5218,185.1026,43.82214,45.22749,1,1,1,1,0.00234,0.00232,0.06433,0.06386,193.5218,185.1026,43.82214,45.22749,283.709,267.1063,86.04417,60.38404,283.709,267.1063,86.04417,60.38404,283.709,267.1063,86.04417,60.38404,0,0,0,0,-4120.373,-4120.373,-897.6551,-897.6551,0,0,0,0,0,0,0,0,-14.02572,6.08311,-7.94261
8.31663,0.01667,0,0,0,0,0.73718,0,1,900,950.5632,0.00334,0,0,-14.02112,-10320.46,1,0,0,0,-6.6025,-0.50272,0.13727,0.13286,0.13727,0.13286,-0.01458,-0.01458,-0.0224,-0.0224,0.24546,0.24547,0.37709,0.37711,0.00837,0.00775,0.13274,0.1371,99.3244,97.95373,31.01554,34.11978,1,1,1,1,0.00055,0.00051,0.01503,0.01411,99.3244,97.95373,31.01554,34.11978,0,0,0,0,244.0732,230.8579,76.23606,55.93804,244.0732,230.8579,76.23606,55.93804,0,0,0,0,-4238.398,-4238.398,-928.8412,-928.8412,0,0,0,0,0,0,0,0,-12.09344,5.49094,-6.6025
8.3333,0.01667,0,0,0,0,0.76156,0,1,900,944.7946,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.34997,0.01667,0,0,0,0,0.78549,0,1,900,939.6652,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.36663,0.01667,0,0,0,0,0.80886,0,1,900,935.1091,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.3833,0.01667,0,0,0,0,0.83148,0,1,900,931.0661,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.39997,0.01667,0,0,0,0,0.85324,0,1,900,927.481,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
