time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
24.33324,0.01667,6.24676,1.68987,0,0,0,0,1,900,964.8427,0.38687,0,0,-613.2575,-0,1,0,22.07009,14.25024,4.33307,11.35939,1.88245,1.50953,1.88245,1.50953,0.65266,0.65266,-0.00749,-0.00749,1.51036,-0.57983,0.11044,0.11538,139.7157,-2.47737,1.09217,0.95082,377.7605,-184.3774,15.34269,20.43683,0.7124,0.97909,0.7124,0.97909,0.30185,0.04049,0.67942,0.55941,309.2979,-180.5733,11.24418,20.02931,490.7104,-15.30776,-28.29231,-33.82276,490.7104,-15.30776,-28.29231,-33.82276,339.5407,-129.399,-28.29231,-33.82276,-115.2129,-115.2129,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,1.75261,2.58046,4.33307
24.3499,0.01667,6.19378,1.67856,0,0,0,0,1,900,962.882,0.38251,0,0,-613.2575,-0,1,0,18.76955,13.83024,-0.43053,10.92607,1.86554,1.5026,1.86554,1.5026,0.63024,0.63024,-0.01225,-0.01225,0.05223,-1.74494,0.18103,0.18887,0.1556,-19.74497,2.77507,2.47443,13.61863,-567.4351,24.69728,32.79906,0.72896,0.98138,0.72896,0.98138,0.28562,0.03825,0.67197,0.55838,9.96962,-557.2353,18.7555,32.23432,383.8442,-134.2941,-19.77706,-21.93229,383.8442,-134.2941,-19.77706,-21.93229,264.7699,-225.814,-19.77706,-21.93229,-98.66165,-98.66167,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-2.16327,1.73274,-0.43053
24.36657,0.01667,6.14344,1.6685,0,0,0,0,1,900,959.6975,0.3786,0,0,-613.2575,-0,1,0,15.36078,13.31249,-7.68882,10.43423,1.84885,1.49791,1.84885,1.49791,0.60439,0.60439,-0.01687,-0.01687,-1.37726,-2.86615,0.24969,0.26009,-93.27106,-47.14157,4.99637,4.5667,-369.1229,-945.6262,33.42866,44.31258,0.74504,0.98286,0.74504,0.98286,0.26987,0.0368,0.66473,0.55771,-298.7904,-930.2227,26.17942,43.63118,236.4131,-306.6972,-11.46733,-10.10682,236.4131,-306.6972,-11.46733,-10.10682,146.743,-376.9658,-11.46733,-10.10682,-81.22475,-81.22473,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-8.58508,0.89626,-7.68882
24.38324,0.01667,6.09446,1.6595,0,0,0,0,1,900,955.8085,0.37515,0,0,-613.2575,-0,1,0,11.95013,12.66124,-17.23157,9.84317,1.83186,1.49592,1.83186,1.49592,0.57301,0.57301,-0.0217,-0.0217,-2.68745,-3.86333,0.32186,0.33464,-298.5451,-77.1847,7.87815,7.38149,-731.5553,-1284.246,42.39595,56.06715,0.76109,0.98346,0.76109,0.98346,0.25413,0.03621,0.65751,0.55744,-628.1052,-1264.286,34.14933,55.26208,45.23098,-520.7653,-3.2537,1.66014,45.23098,-520.7653,-3.2537,1.66014,-19.2399,-572.97,-3.2537,1.66014,-63.49064,-63.49066,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-17.29777,0.0662,-17.23157
24.3999,0.01667,6.04494,1.65101,0,0,0,0,1,900,951.5761,0.37199,0,0,-613.2575,-0,1,0,8.53782,11.85422,-28.13268,9.1195,1.81381,1.49666,1.81381,1.49666,0.5344,0.5344,-0.02704,-0.02704,-3.84803,-4.71329,0.40202,0.41703,-507.7417,-106.0844,11.70012,11.23946,-1055.266,-1570.732,52.34547,68.95626,0.7778,0.98324,0.7778,0.98324,0.23776,0.03643,0.64999,0.55754,-933.6052,-1546.184,43.31403,67.98891,-175.4693,-754.3403,5.07921,13.55131,-175.4693,-754.3403,5.07921,13.55131,-219.0476,-791.5036,5.07921,13.55131,-45.5228,-45.52283,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-27.35871,-0.77397,-28.13268
24.41657,0.01667,5.9929,1.64227,0,0,0,0,1,900,947.2469,0.3689,0,0,-613.2575,-0,1,0,5.12393,10.88521,-39.47784,8.24702,1.79383,1.49962,1.79383,1.49962,0.4878,0.4878,-0.03303,-0.03303,-4.84203,-5.40999,0.49222,0.5092,-660.059,-132.4279,16.73926,16.49945,-1332.354,-1802.296,63.70322,83.43919,0.79583,0.98232,0.79583,0.98232,0.22009,0.03732,0.64188,0.55795,-1195.092,-1772.778,54.11466,82.25589,-408.6792,-989.324,13.79991,25.8182,-408.6792,-989.324,13.79991,25.8182,-434.4311,-1012.756,13.79991,25.8182,-27.3851,-27.38513,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-37.83197,-1.64587,-39.47784
24.43324,0.01667,5.65993,1.55515,0,0,0.35126,0,1,900,942.9852,0.35161,0,0,-613.2575,-4917.634,1,0,1.70952,9.6828,-53.92176,7.17485,1.73183,1.46601,1.73183,1.46601,0.43059,0.43059,-0.03998,-0.03998,-5.66852,-5.96185,0.60034,0.61867,-619.4898,-114.8558,23.17677,23.81333,-1621.974,-2000.069,80.16856,101.337,0.84832,0.99136,0.84832,0.99136,0.16865,0.02847,0.61826,0.55389,-1469.912,-1983.775,71.52379,100.6669,-647.8206,-1217.284,23.64536,38.94278,-647.8206,-1217.284,23.64536,38.94278,-716.8284,-1286.039,23.64536,38.94278,-69.29614,-69.29614,0,0,-2322.859,-2322.859,-442.5871,-442.5871,0,0,0,0,0,0,0,0,-51.32165,-2.60012,-53.92176
24.4499,0.01667,5.31987,1.46574,0,0,0.35495,0,1,900,938.8967,0.32009,0,0,-613.2575,-4969.348,1,0,0,8.40263,-62.20481,5.9924,1.62749,1.39344,1.62749,1.39344,0.36739,0.36739,-0.04693,-0.04693,-5.56675,-5.70971,0.71337,0.73181,-347.3839,-78.36539,29.58449,32.33435,-1728.957,-1968.76,98.73112,118.4145,0.9224,0.99998,0.9224,0.99998,0.09605,0.02002,0.58492,0.55001,-1621.749,-1968.725,93.36543,118.4129,-885.5771,-1412.165,35.80957,53.1608,-885.5771,-1412.165,35.80957,53.1608,-885.5771,-1412.165,35.80957,53.1608,0,0,0,0,-2344.061,-2344.061,-447.2413,-447.2413,0,0,0,0,0,0,0,0,-58.50869,-3.69612,-62.20481
24.46657,0.01667,4.97621,1.37488,0,0,0.36095,0,1,900,935.045,0.28871,0,0,-608.2492,-5053.254,1,0,0,7.02079,-69.5266,4.73014,1.52001,1.32062,1.52001,1.32062,0.29963,0.29963,-0.05335,-0.05335,-4.59964,-4.6961,0.82075,0.83803,-125.527,-61.89667,35.444,40.81009,-1544.46,-1685.033,113.0266,131.7076,0.97539,1,0.97539,1,0.04412,0.01986,0.56107,0.54603,-1509.542,-1685.033,111.1174,131.7076,-1045.075,-1495.082,49.25127,67.37748,-1045.075,-1495.082,49.25127,67.37748,-1045.075,-1495.082,49.25127,67.37748,0,0,0,0,-2375.959,-2375.959,-454.7929,-454.7929,0,0,0,0,0,0,0,0,-64.68147,-4.84514,-69.5266
24.48324,0.01667,4.62992,1.28231,0,0,0.36911,0,1,900,931.4649,0.25767,0,0,-591.0592,-5167.517,1,0,0,5.62066,-71.97635,3.44396,1.41017,1.24698,1.41017,1.24698,0.23015,0.23015,-0.05875,-0.05875,-3.57782,-3.63633,0.91446,0.92945,-40.66763,-42.35512,40.36558,47.36856,-1257.181,-1356.076,120.2665,141.1345,0.99937,1,0.99937,1,0.02061,0.01941,0.55028,0.53373,-1256.42,-1356.076,120.2165,141.1345,-1112.577,-1480.459,62.30941,80.87629,-1112.577,-1480.459,62.30941,80.87629,-1112.577,-1480.459,62.30941,80.87629,0,0,0,0,-2414.211,-2414.211,-465.0765,-465.0765,0,0,0,0,0,0,0,0,-66.02795,-5.9484,-71.97635
24.4999,0.01667,4.28111,1.18781,0,0,0.37931,0,1,900,928.1707,0.22712,0,0,-562.6018,-5310.384,1,0,0,4.28132,-69.77908,2.21666,1.2988,1.17122,1.2988,1.17122,0.16324,0.16324,-0.06261,-0.06261,-2.56803,-2.59909,0.98548,0.99741,-22.66493,-23.87222,43.17256,50.65815,-917.988,-1001.823,120.3897,146.0683,1,1,1,1,0.01975,0.01867,0.54321,0.51341,-917.988,-1001.823,120.3897,146.0683,-1084.593,-1384.532,73.27673,92.96832,-1084.593,-1384.532,73.27673,92.96832,-1084.593,-1384.532,73.27673,92.96832,0,0,0,0,-2458.558,-2458.558,-477.9346,-477.9346,0,0,0,0,0,0,0,0,-62.87271,-6.90636,-69.77908
24.51657,0.01667,3.92891,1.09114,0,0,0.39142,0,1,900,925.1631,0.19719,0,0,-523.9714,-5479.916,1,0,0,3.06605,-63.91528,1.11857,1.1866,1.09219,1.1866,1.09219,0.10256,0.10256,-0.06457,-0.06457,-1.63142,-1.64511,1.02726,1.03589,-9.65285,-10.12832,41.89351,49.99557,-589.3676,-650.363,116.691,146.3943,1,1,1,1,0.01884,0.01764,0.51812,0.48508,-589.3676,-650.363,116.691,146.3943,-982.6853,-1226.057,81.64285,103.052,-982.6853,-1226.057,81.64285,103.052,-982.6853,-1226.057,81.64285,103.052,0,0,0,0,-2508.751,-2508.751,-493.1925,-493.1925,0,0,0,0,0,0,0,0,-56.24245,-7.67283,-63.91528
24.53324,0.01667,3.57164,0.9921,0,0,0.40531,0,1,900,922.4341,0.16809,0,0,-476.4041,-5674.28,1,0,0,2.01738,-55.53941,0.198,1.07406,1.00899,1.07406,1.00899,0.05069,0.05069,-0.0645,-0.0645,-0.81441,-0.81878,1.03641,1.04198,-2.40215,-2.53908,37.14202,45.51076,-295.7334,-329.3571,110.2229,142.3261,1,1,1,1,0.01737,0.01632,0.47767,0.44868,-295.7334,-329.3571,110.2229,142.3261,-832.0137,-1026.089,87.33142,110.6665,-832.0137,-1026.089,87.33142,110.6665,-832.0137,-1026.089,87.33142,110.6665,0,0,0,0,-2564.657,-2564.657,-510.6852,-510.6852,0,0,0,0,0,0,0,0,-47.31393,-8.22548,-55.53941
24.5499,0.01667,3.20732,0.89049,0,0,0.42083,0,1,900,919.97,0.14004,0,0,-421.3296,-5891.658,1,0,0,1.15755,-45.78745,-0.51943,0.96137,0.92099,0.96137,0.92099,0.00903,0.00903,-0.06245,-0.06245,-0.14647,-0.14692,1.01258,1.01567,-0.07348,-0.0788,30.21371,38.06981,-53.26393,-59.71656,101.9162,134.2861,1,1,1,1,0.01547,0.01471,0.42535,0.4044,-53.26393,-59.71656,101.9162,134.2861,-656.0262,-806.0949,90.46066,115.5082,-656.0262,-806.0949,90.46066,115.5082,-656.0262,-806.0949,90.46066,115.5082,0,0,0,0,-2626.244,-2626.244,-530.2492,-530.2492,0,0,0,0,0,0,0,0,-37.23082,-8.55662,-45.78745
24.56657,0.01667,2.83424,0.78616,0,0,0.43787,0,1,900,917.7536,0.11333,0,0,-360.456,-6130.12,1,0,0,0.49078,-35.67169,-1.02863,0.84852,0.82784,0.84852,0.82784,-0.022,-0.022,-0.0586,-0.0586,0.35972,0.36023,0.95805,0.9594,0.37711,0.41179,22.52667,29.04786,130.7864,147.159,92.47155,122.8789,1,1,1,1,0.01326,0.01283,0.36463,0.35288,130.7864,147.159,92.47155,122.8789,-474.7439,-585.648,91.26965,117.4364,-474.7439,-585.648,91.26965,117.4364,-474.7439,-585.648,91.26965,117.4364,0,0,0,0,-2693.577,-2693.577,-551.7108,-551.7108,0,0,0,0,0,0,0,0,-27.00136,-8.67033,-35.67169
24.58324,0.01667,2.45097,0.67899,0,0,0.45629,0,1,900,915.7664,0.0883,0,0,-295.8448,-6388.087,1,0,0,0.00684,-26.00393,-1.34128,0.73534,0.72948,0.73534,0.72948,-0.04288,-0.04288,-0.05326,-0.05326,0.70628,0.70653,0.87725,0.87756,1.16954,1.30183,15.27394,19.97896,256.7286,288.9244,82.33131,108.8836,1,1,1,1,0.01087,0.01074,0.29892,0.29545,256.7286,288.9244,82.33131,108.8836,-303.6515,-380.6323,90.04682,116.4758,-303.6515,-380.6323,90.04682,116.4758,-303.6515,-380.6323,90.04682,116.4758,0,0,0,0,-2767.038,-2767.038,-574.9279,-574.9279,0,0,0,0,0,0,0,0,-17.42431,-8.57963,-26.00393
24.5999,0.01667,2.05634,0.56881,0,0,0.47596,0,1,900,913.9893,0.06536,0,0,-229.9237,-6663.453,1,0,0,-0.31469,-17.36293,-1.48106,0.6215,0.62596,0.6215,0.62596,-0.05471,-0.05471,-0.04682,-0.04682,0.90687,0.90666,0.77601,0.77583,1.48159,1.67995,9.25963,12.16061,329.9565,370.1115,71.74166,93.20594,1,1,1,1,0.00842,0.00851,0.23154,0.23416,329.9565,370.1115,71.74166,93.20594,-153.4212,-202.3321,87.08047,112.8119,-153.4212,-202.3321,87.08047,112.8119,-153.4212,-202.3321,87.08047,112.8119,0,0,0,0,-2846.978,-2846.978,-599.7108,-599.7108,0,0,0,0,0,0,0,0,-9.05875,-8.30418,-17.36293
24.61657,0.01667,1.64942,0.45542,0,0,0.49675,0,1,900,912.4033,0.04495,0,0,-165.5432,-6954.463,1,0,0,-0.50037,-10.09999,-1.47901,0.50649,0.51741,0.50649,0.51741,-0.05898,-0.05898,-0.03965,-0.03965,0.98304,0.98257,0.66092,0.66061,1.24989,1.44203,4.86609,6.35821,358.653,399.6298,60.85214,76.7923,1,1,1,1,0.00603,0.00625,0.16586,0.17189,358.653,399.6298,60.85214,76.7923,-30.28114,-57.34753,82.63595,106.7726,-30.28114,-57.34753,82.63595,106.7726,-30.28114,-57.34753,82.63595,106.7726,0,0,0,0,-2934.101,-2934.101,-625.9017,-625.9017,0,0,0,0,0,0,0,0,-2.23134,-7.86865,-10.09999
24.63323,0.01667,1.22949,0.33857,0,0,0.51851,0,1,900,910.9904,0.02757,0,0,-106.0552,-7259.153,1,0,0,-0.57922,-4.36804,-1.36927,0.38971,0.40395,0.38971,0.40395,-0.05739,-0.05739,-0.03218,-0.03218,0.96067,0.96021,0.53867,0.53841,0.7673,0.90128,2.09506,2.71014,352.1523,388.6122,49.807,60.53185,1,1,1,1,0.00383,0.00409,0.10546,0.11236,352.1523,388.6122,49.807,60.53185,63.26808,51.92373,76.95518,98.79499,63.26808,51.92373,76.95518,98.79499,63.26808,51.92373,76.95518,98.79499,0,0,0,0,-3029.281,-3029.281,-653.3239,-653.3239,0,0,0,0,0,0,0,0,2.9332,-7.30124,-4.36804
24.6499,0.01667,0.79604,0.21791,0,0,0.54115,0,1,900,909.7335,0.01383,0,0,-55.42235,-7576.079,1,0,0,-0.57991,-0.16163,-1.1858,0.27051,0.28569,0.27051,0.28569,-0.05161,-0.05161,-0.02474,-0.02474,0.8669,0.86658,0.41557,0.41542,0.32783,0.39503,0.65837,0.84712,319.8971,348.7558,38.80197,45.17197,1,1,1,1,0.00198,0.00219,0.05438,0.06015,319.8971,348.7558,38.80197,45.17197,127.6279,126.4906,70.26875,89.38155,127.6279,126.4906,70.26875,89.38155,127.6279,126.4906,70.26875,89.38155,0,0,0,0,-3133.903,-3133.903,-681.8471,-681.8471,0,0,0,0,0,0,0,0,6.47076,-6.6324,-0.16163
24.66657,0.01667,0.35113,0.09303,0,0,0.5645,0,1,900,908.6167,0.00441,0,0,-18.37619,-7902.987,1,0,0,-0.52864,2.64056,-0.95977,0.14815,0.1626,0.14815,0.1626,-0.04322,-0.04322,-0.01765,-0.01765,0.72767,0.72753,0.29715,0.29709,0.07555,0.09706,0.11048,0.14692,270.7873,291.1151,28.09944,31.26748,1,1,1,1,0.00063,0.00076,0.01741,0.02082,270.7873,291.1151,28.09944,31.26748,165.2989,169.8487,62.81026,79.0536,165.2989,169.8487,62.81026,79.0536,165.2989,169.8487,62.81026,79.0536,0,0,0,0,-3249.413,-3249.413,-711.2689,-711.2689,0,0,0,0,0,0,0,0,8.53405,-5.89349,2.64056
24.68323,0.01667,0,0,0,0,0.58843,0,1,900,907.6253,0,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.6999,0.01667,0,0,0,0,0.61284,0,1,900,906.746,0,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.71657,0.01667,0,0,0,0,0.63759,0,1,900,905.9666,0,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.73323,0.01667,0,0,0,0,0.6625,0,1,900,905.2761,0,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.7499,0.01667,0,0,0,0,0,0,1,900,904.6647,0,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.76657,0.01667,0,0,0,0,0,0,1,900,904.1236,0,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.78323,0.01667,0,0,0,0,0,0,1,900,903.6448,0,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.7999,0.01667,0,0,0,0,0,0,1,900,903.2213,0,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
