time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
5.79998,0.01667,12.52407,3.30058,0,0,0,0,1,1486.346,1532.846,0.92038,0,0,-828.1896,-0,1,0,-28.439,-38.0234,-2.29999,-18.80746,2.80761,3.80662,2.80761,3.80662,-1.79838,-1.79838,-0.02986,-0.02986,3.1713,-2.59635,0.388,0.3352,1491.866,-1188.183,15.8357,13.6267,0,0,0,0,0,0,0,0,1,1,1,1,1491.866,-1188.183,15.8357,13.6267,831.8041,-2394.078,85.36185,69.57678,831.8041,-2394.078,85.36185,69.57678,928.6272,-1907.97,85.36185,69.57678,197.2014,197.2014,0,0,-414.0948,-414.0948,0,0,0,0,0,0,0,0,0,0,4.13667,-6.43666,-2.29999
5.81664,0.01667,12.42554,3.29034,0,0,0,0,1,1479.523,1529.837,0.91776,0,0,-824.6796,-0,1,0,-27.13774,-36.62487,8.38339,-18.01469,2.81278,3.77728,2.81278,3.77728,-1.7204,-1.7204,-0.01298,-0.01298,3.21682,-2.1628,0.16852,0.14632,1563.614,-861.976,3.04387,2.53438,0,0,0,0,0,0,0,0,1,1,1,1,1563.614,-861.976,3.04387,2.53438,1006.843,-1961.28,70.35125,54.57085,1006.843,-1961.28,70.35125,54.57085,1084.084,-1557.286,70.35125,54.57085,188.0811,188.0811,0,0,-412.3398,-412.3398,0,0,0,0,0,0,0,0,0,0,13.57306,-5.18967,8.38339
5.83331,0.01667,12.33595,3.28298,0,0,0,0,1,1474.64,1526.198,0.91587,0,0,-822.1499,-0,1,0,-25.84183,-35.12656,17.18407,-17.12401,2.82289,3.74985,2.82289,3.74985,-1.63612,-1.63612,0.00485,0.00485,3.13507,-1.83318,-0.06289,-0.05491,1530.559,-636.8692,-0.43093,-0.34633,0,0,0,0,0,0,0,0,1,1,1,1,1530.559,-636.8692,-0.43093,-0.34633,1137.056,-1585.869,57.10629,42.02562,1137.056,-1585.869,57.10629,42.02562,1202.534,-1248.101,57.10629,42.02562,179.1827,179.1827,0,0,-411.075,-411.075,0,0,0,0,0,0,0,0,0,0,21.30234,-4.11826,17.18407
5.84998,0.01667,12.25381,3.27739,0,0,0,0,1,1471.065,1522.15,0.91447,0,0,-820.3317,-0,1,0,-24.55076,-33.56854,23.65279,-16.16315,2.83635,3.7237,2.83635,3.7237,-1.5476,-1.5476,0.02326,0.02326,2.96304,-1.58483,-0.301,-0.26431,1418.659,-483.2922,-9.81616,-7.6265,0,0,0,0,0,0,0,0,1,1,1,1,1418.659,-483.2922,-9.81616,-7.6265,1212.553,-1273.166,45.07691,31.20804,1212.553,-1273.166,45.07691,31.20804,1273.354,-987.6399,45.07691,31.20804,170.4236,170.4236,0,0,-410.1658,-410.1658,0,0,0,0,0,0,0,0,0,0,26.82192,-3.16913,23.65279
5.86664,0.01667,12.17779,3.27263,0,0,0,0,1,1468.212,1517.87,0.91334,0,0,-818.9534,-0,1,0,-23.26412,-31.98892,27.95755,-15.16293,2.8516,3.69832,2.8516,3.69832,-1.45712,-1.45712,0.0418,0.0418,2.73974,-1.39201,-0.53965,-0.47669,1261.398,-375.1478,-31.48572,-23.6879,0,0,0,0,0,0,0,0,1,1,1,1,1261.398,-375.1478,-31.48572,-23.6879,1233.673,-1019.023,31.77793,19.71809,1233.673,-1019.023,31.77793,19.71809,1295.099,-774.439,31.77793,19.71809,161.7311,161.7311,0,0,-409.4767,-409.4767,0,0,0,0,0,0,0,0,0,0,30.09686,-2.13931,27.95755
5.88331,0.01667,12.10676,3.26797,0,0,0,0,1,1465.604,1513.489,0.91231,0,0,-817.7797,-0,1,0,-21.98157,-30.41791,30.56498,-14.15296,2.86735,3.6733,2.86735,3.6733,-1.36685,-1.36685,0.05989,0.05989,2.50024,-1.22995,-0.77153,-0.68559,1093.387,-292.8138,-64.05023,-47.14392,0,0,0,0,0,0,0,0,1,1,1,1,1093.387,-292.8138,-64.05023,-47.14392,1209.165,-814.4879,15.32127,5.96572,1209.165,-814.4879,15.32127,5.96572,1274.315,-602.2273,15.32127,5.96572,153.0509,153.0508,0,0,-408.8898,-408.8898,0,0,0,0,0,0,0,0,0,0,31.44931,-0.88433,30.56498
5.89998,0.01667,12.03981,3.26292,0,0,0,0,1,1462.899,1509.092,0.91123,0,0,-816.631,-0,1,0,-20.70282,-28.87574,32.03092,-13.15821,2.88267,3.64836,2.88267,3.64836,-1.27851,-1.27851,0.07697,0.07697,2.27216,-1.07779,-0.98921,-0.8842,935.2759,-224.1966,-105.1571,-75.82156,0,0,0,0,0,0,0,0,1,1,1,1,935.2759,-224.1966,-105.1571,-75.82156,1151.378,-649.3872,-5.4281,-10.80604,1151.378,-649.3872,-5.4281,-10.80604,1221.378,-463.106,-5.4281,-10.80604,144.348,144.3481,0,0,-408.3155,-408.3155,0,0,0,0,0,0,0,0,0,0,31.3565,0.67442,32.03092
5.91664,0.01667,11.97618,3.25719,0,0,0,0,1,1459.882,1504.727,0.91002,0,0,-815.3867,-0,1,0,-19.42766,-27.37298,32.88898,-12.19765,2.89698,3.62332,2.89698,3.62332,-1.19336,-1.19336,0.09246,0.09246,2.07487,-0.91969,-1.18581,-1.06606,802.9435,-162.7745,-151.0843,-107.1778,0,0,0,0,0,0,0,0,1,1,1,1,802.9435,-162.7745,-151.0843,-107.1778,1073.908,-514.4267,-30.74335,-30.62031,1073.908,-514.4267,-30.74335,-30.62031,1148.367,-349.5309,-30.74335,-30.62031,135.6055,135.6055,0,0,-407.6934,-407.6934,0,0,0,0,0,0,0,0,0,0,30.33973,2.54925,32.88898
5.93331,0.01667,11.91528,3.25066,0,0,0,0,1,1456.443,1500.411,0.90863,0,0,-813.9764,-0,1,0,-18.15589,-25.91245,33.55634,-11.2841,2.91,3.59806,2.91,3.59806,-1.11216,-1.11216,0.10591,0.10591,1.92004,-0.74507,-1.35562,-1.22557,703.1501,-106.7085,-197.5242,-138.5582,0,0,0,0,0,0,0,0,1,1,1,1,703.1501,-106.7085,-197.5242,-138.5582,989.1401,-402.2934,-60.05796,-52.90656,989.1401,-402.2934,-60.05796,-52.90656,1066.712,-255.4452,-60.05796,-52.90656,126.8188,126.8189,0,0,-406.9882,-406.9882,0,0,0,0,0,0,0,0,0,0,28.86342,4.69292,33.55634
5.94998,0.01667,11.85664,3.24331,0,0,0,0,1,1452.544,1496.139,0.90705,0,0,-812.3695,-0,1,0,-16.88735,-24.49201,34.29191,-10.42493,2.92165,3.57252,2.92165,3.57252,-1.03527,-1.03527,0.11695,0.11695,1.81324,-0.54782,-1.49439,-1.3584,636.9215,-57.79293,-240.1845,-167.5141,0,0,0,0,0,0,0,0,1,1,1,1,636.9215,-57.79293,-240.1845,-167.5141,906.9869,-308.1457,-92.09625,-76.67557,906.9869,-308.1457,-92.09625,-76.67557,985.8687,-176.8647,-92.09625,-76.67557,117.993,117.993,0,0,-406.1848,-406.1848,0,0,0,0,0,0,0,0,0,0,27.28058,7.01133,34.29191
5.96664,0.01667,11.79984,3.23517,0,0,0,0,1,1448.195,1491.893,0.90526,0,0,-810.5619,-0,1,0,-15.62193,-23.10727,35.19907,-9.62315,2.932,3.54666,2.932,3.54666,-0.96274,-0.96274,0.12537,0.12537,1.75571,-0.32539,-1.5996,-1.46177,602.4872,-20.49849,-275.436,-192.0509,0,0,0,0,0,0,0,0,1,1,1,1,602.4872,-20.49849,-275.436,-192.0509,834.6466,-229.6732,-125.104,-100.7099,834.6466,-229.6732,-125.104,-100.7099,912.9519,-112.0515,-125.104,-100.7099,109.1375,109.1374,0,0,-405.2809,-405.2809,0,0,0,0,0,0,0,0,0,0,25.81803,9.38105,35.19907
5.98331,0.01667,11.74453,3.2263,0,0,0,0,1,1443.426,1487.65,0.90329,0,0,-808.5627,-0,1,0,-14.3595,-21.75394,36.25512,-8.87872,2.94117,3.52047,2.94117,3.52047,-0.89442,-0.89442,0.13111,0.13111,1.74616,-0.07749,-1.67049,-1.53449,597.5345,-1.17331,-300.7437,-210.7535,0,0,0,0,0,0,0,0,1,1,1,1,597.5345,-1.17331,-300.7437,-210.7535,777.0165,-166.9031,-157.1279,-123.7416,777.0165,-166.9031,-157.1279,-123.7416,853.0053,-61.42498,-157.1279,-123.7416,100.2639,100.2639,0,0,-404.2814,-404.2814,0,0,0,0,0,0,0,0,0,0,24.58688,11.66824,36.25512
5.99998,0.01667,11.69039,3.21679,0,0,0,0,1,1438.278,1483.38,0.90114,0,0,-806.3885,-0,1,0,-13.09999,-20.42899,37.39873,-8.18963,2.94926,3.49398,2.94926,3.49398,-0.8301,-0.8301,0.13421,0.13421,1.78216,0.19487,-1.70797,-1.5769,620.4391,7.30726,-314.8749,-222.8338,0,0,0,0,0,0,0,0,1,1,1,1,620.4391,7.30726,-314.8749,-222.8338,737.3623,-119.5282,-186.2914,-144.5996,737.3623,-119.5282,-186.2914,-144.5996,809.5577,-25.03317,-186.2914,-144.5996,91.38446,91.38445,0,0,-403.1943,-403.1943,0,0,0,0,0,0,0,0,0,0,23.65243,13.74629,37.39873
6.01664,0.01667,11.63717,3.20671,0,0,0,0,1,1432.795,1479.056,0.89882,0,0,-804.0572,-0,1,0,-11.84332,-19.12812,38.76601,-7.55155,2.9564,3.46723,2.9564,3.46723,-0.76943,-0.76943,0.13487,0.13487,1.85971,0.48908,-1.71463,-1.59093,669.8735,44.84463,-317.946,-228.1687,0,0,0,0,0,0,0,0,1,1,1,1,669.8735,44.84463,-317.946,-228.1687,717.8456,-77.2253,-211.0316,-162.3263,717.8456,-77.2253,-211.0316,-162.3263,785.0753,6.92944,-211.0316,-162.3263,82.5108,82.5108,0,0,-402.0286,-402.0286,0,0,0,0,0,0,0,0,0,0,23.2555,15.51051,38.76601
6.03331,0.01667,11.58468,3.19618,0,0,0,0,1,1427.04,1474.654,0.89636,0,0,-801.5923,-0,1,0,-10.58944,-17.84442,40.52102,-6.95597,2.96276,3.44023,2.96276,3.44023,-0.71181,-0.71181,0.13345,0.13345,1.97124,0.79921,-1.69498,-1.58042,742.876,116.6723,-311.3958,-227.3725,0,0,0,0,0,0,0,0,1,1,1,1,742.876,116.6723,-311.3958,-227.3725,719.4941,-29.31543,-230.2941,-176.2839,719.4941,-29.31543,-230.2941,-176.2839,780.895,44.83823,-230.2941,-176.2839,73.65442,73.6544,0,0,-400.7962,-400.7962,0,0,0,0,0,0,0,0,0,0,23.63044,16.89058,40.52102
6.04998,0.01667,11.53277,3.18531,0,0,0,0,1,1421.074,1470.153,0.89378,0,0,-799.0218,-0,1,0,-9.3383,-16.56908,42.78095,-6.39121,2.96856,3.41301,2.96856,3.41301,-0.6564,-0.6564,0.1304,0.1304,2.1065,1.11662,-1.65483,-1.55047,834.4359,221.9723,-297.5233,-221.5964,0,0,0,0,0,0,0,0,1,1,1,1,834.4359,221.9723,-297.5233,-221.5964,741.9876,31.79651,-243.6229,-186.2039,741.9876,31.79651,-243.6229,-186.2039,796.9804,96.20112,-243.6229,-186.2039,64.82599,64.82599,0,0,-399.5109,-399.5109,0,0,0,0,0,0,0,0,0,0,24.92454,17.85641,42.78095
6.06664,0.01667,11.48124,3.17416,0,0,0,0,1,1414.948,1465.538,0.8911,0,0,-796.3712,-0,1,0,-8.08985,-15.29246,45.59798,-5.84395,2.97401,3.38553,2.97401,3.38553,-0.6023,-0.6023,0.12621,0.12621,2.25387,1.43114,-1.60048,-1.50681,937.6089,355.6522,-278.9568,-212.2729,0,0,0,0,0,0,0,0,1,1,1,1,937.6089,355.6522,-278.9568,-212.2729,783.5021,110.3927,-251.1332,-192.1717,783.5021,110.3927,-251.1332,-192.1717,831.7402,165.3291,-251.1332,-192.1717,56.03497,56.03498,0,0,-398.1856,-398.1856,0,0,0,0,0,0,0,0,0,0,27.18165,18.41634,45.59798
6.08331,0.01667,11.42988,3.16276,0,0,0,0,1,1408.689,1460.799,0.88833,0,0,-793.658,-0,1,0,-6.84407,-14.00526,48.94517,-5.3009,2.97927,3.35771,2.97927,3.35771,-0.54857,-0.54857,0.12137,0.12137,2.40201,1.73244,-1.53795,-1.45498,1044.338,508.9785,-258.1704,-200.8488,0,0,0,0,0,0,0,0,1,1,1,1,1044.338,508.9785,-258.1704,-200.8488,840.7491,207.3805,-253.3954,-194.5588,840.7491,207.3805,-253.3954,-194.5588,882.0473,253.1919,-253.3954,-194.5588,47.28918,47.28917,0,0,-396.829,-396.829,0,0,0,0,0,0,0,0,0,0,30.33568,18.60949,48.94517
6.09998,0.01667,11.37846,3.15107,0,0,0,0,1,1402.301,1455.929,0.88546,0,0,-790.8887,-0,1,0,-5.60094,-12.69944,52.71565,-4.7503,2.98447,3.32944,2.98447,3.32944,-0.49441,-0.49441,0.11628,0.11628,2.54104,2.01112,-1.47237,-1.3998,1146.655,671.0988,-237.1433,-188.5665,0,0,0,0,0,0,0,0,1,1,1,1,1146.655,671.0988,-237.1433,-188.5665,909.2818,320.6122,-251.2702,-193.9234,909.2818,320.6122,-251.2702,-193.9234,943.5357,357.6765,-251.2702,-193.9234,38.59503,38.59503,0,0,-395.4443,-395.4443,0,0,0,0,0,0,0,0,0,0,34.22085,18.4948,52.71565
6.11664,0.01667,11.04849,3.06192,0,0,0.35126,0,1,1374.578,1450.283,0.87262,0,0,-788.0586,-4917.636,1,0,-4.36399,-11.23236,64.5676,-4.18624,2.95205,3.26108,2.95205,3.26108,-0.43527,-0.43527,0.11179,0.11179,2.66243,2.25934,-1.42222,-1.35933,1236.932,832.3618,-221.2619,-179.4736,0,0,0,0,0,0,0,0,1,1,1,1,1236.932,832.3618,-221.2619,-179.4736,983.7957,445.1388,-246.1451,-191.2652,983.7957,445.1388,-246.1451,-191.2652,1164.346,627.2506,-246.1451,-191.2652,183.4023,183.4023,0,0,-2410.26,-2410.26,-442.5872,-442.5872,0,0,0,0,0,0,0,0,46.39615,18.17146,64.5676
6.13331,0.01667,10.71577,2.97164,0,0,0.35495,0,1,1326.044,1442.831,0.84845,0,0,-766.6992,-4969.35,1,0,-3.14362,-9.78212,66.519,-3.60766,2.88114,3.15249,2.88114,3.15249,-0.37275,-0.37275,0.10761,0.10761,2.75167,2.46145,-1.38328,-1.32959,1312.995,981.4118,-206.5048,-170.6047,0,0,0,0,0,0,0,0,1,1,1,1,1312.995,981.4118,-206.5048,-170.6047,1059.503,573.221,-239.4088,-187.6434,1059.503,573.221,-239.4088,-187.6434,1190.662,705.1118,-239.4088,-187.6434,132.7533,132.7534,0,0,-2420.783,-2420.783,-447.2415,-447.2415,0,0,0,0,0,0,0,0,48.77784,17.74115,66.519
6.14998,0.01667,10.3785,2.87972,0,0,0.36095,0,1,1278.122,1432.974,0.82235,0,0,-745.5861,-5053.256,1,0,-1.93943,-8.35007,68.25716,-3.00791,2.80866,3.04278,2.80866,3.04278,-0.31123,-0.31123,0.10321,0.10321,2.80404,2.61107,-1.34073,-1.29588,1371.986,1107.442,-189.4924,-158.5453,0,0,0,0,0,0,0,0,1,1,1,1,1371.986,1107.442,-189.4924,-158.5453,1132.188,698.5872,-230.7867,-182.6301,1132.188,698.5872,-230.7867,-182.6301,1214.273,780.9204,-230.7867,-182.6301,82.73352,82.73346,0,0,-2444.628,-2444.628,-454.7931,-454.7931,0,0,0,0,0,0,0,0,51.08247,17.17469,68.25716
6.16664,0.01667,10.03475,2.78563,0,0,0.36911,0,1,1230.86,1420.413,0.79423,0,0,-724.7469,-5167.522,1,0,-0.75105,-6.94278,69.46057,-2.38414,2.73402,2.93143,2.73402,2.93143,-0.25075,-0.25075,0.09873,0.09873,2.81975,2.70756,-1.29636,-1.25989,1401.864,1204.561,-171.8286,-145.0299,4.00187,0,-0.78275,0,0.00321,0,0.00321,0,0.99685,1,0.99856,1,1397.376,1204.561,-171.2794,-145.0299,1196.016,816.2187,-220.4313,-176.1641,1196.016,816.2187,-220.4313,-176.1641,1228.434,848.6699,-220.4313,-176.1641,32.52124,32.5213,0,0,-2481.058,-2481.058,-465.077,-465.077,0,0,0,0,0,0,0,0,52.9847,16.47587,69.46057
6.18331,0.01667,9.68325,2.68898,0,0,0.37931,0,1,1184.369,1405.055,0.76396,0,0,-704.2147,-5310.372,1,0,0,-5.57657,69.2821,-1.73683,2.65655,2.81805,2.65655,2.81805,-0.19165,-0.19165,0.09425,0.09425,2.54322,2.48498,-1.25137,-1.22268,1170.567,1060.859,-153.7293,-131.2684,25.30386,0,-4.99872,0,0.02226,0,0.02226,0,0.97818,1,0.98998,1,1145.069,1060.859,-150.4181,-131.2684,1210.687,895.82,-208.2146,-168.3304,1210.687,895.82,-208.2146,-168.3304,1210.687,895.82,-208.2146,-168.3304,0,0,0,0,-2529.36,-2529.36,-477.9335,-477.9335,0,0,0,0,0,0,0,0,53.63919,15.64291,69.2821
6.19998,0.01667,9.32441,2.58987,0,0,0.39142,0,1,1139.035,1386.961,0.7316,0,0,-684.081,-5479.884,1,0,0,-4.31718,64.01788,-1.0875,2.57575,2.70304,2.57575,2.70304,-0.13573,-0.13573,0.0896,0.0896,1.8226,1.78988,-1.20338,-1.18177,631.3224,595.291,-135.4461,-117.0875,48.33625,6.79259,-12.03195,-1.59501,0.05843,0.00886,0.05843,0.00886,0.94274,0.99132,0.97371,0.99601,597.2581,590.0783,-128.2349,-116.0646,1090.38,847.1276,-194.1755,-159.2397,1090.38,847.1276,-194.1755,-159.2397,1090.38,847.1276,-194.1755,-159.2397,0,0,0,0,-2588.793,-2588.793,-493.1896,-493.1896,0,0,0,0,0,0,0,0,49.33585,14.68202,64.01788
6.21664,0.01667,8.95681,2.48798,0,0,0.4053,0,1,1095.226,1366.299,0.69719,0,0,-664.5474,-5674.205,1,0,0,-3.23646,54.87511,-0.49889,2.49043,2.58735,2.49043,2.58735,-0.08731,-0.08731,0.08427,0.08427,1.18679,1.17069,-1.14547,-1.12993,271.4104,262.1931,-116.2297,-100.7879,60.96172,26.45355,-20.98256,-8.47017,0.11211,0.0523,0.11211,0.0523,0.89013,0.94875,0.94955,0.97646,247.8162,249.8637,-105.5512,-95.95956,902.8486,719.0458,-178.5184,-148.2708,902.8486,719.0458,-178.5184,-148.2708,902.8486,719.0458,-178.5184,-148.2708,0,0,0,0,-2658.698,-2658.698,-510.6785,-510.6785,0,0,0,0,0,0,0,0,41.29922,13.57589,54.87511
6.23331,0.01667,8.57868,2.38295,0,0,0.42083,0,1,1053.238,1343.312,0.66071,0,0,-645.7415,-5891.624,1,0,0,-2.35277,44.97203,-0.00946,2.39965,2.47122,2.39965,2.47122,-0.04855,-0.04855,0.07814,0.07814,0.66835,0.66172,-1.07576,-1.0651,83.81806,81.98597,-96.4863,-83.50846,56.4372,36.16803,-30.86666,-18.18415,0.18365,0.12612,0.18365,0.12612,0.82002,0.8764,0.91736,0.94324,78.78958,76.20728,-84.4353,-75.26956,710.4458,570.8423,-161.7358,-135.4451,710.4458,570.8423,-161.7358,-135.4451,710.4458,570.8423,-161.7358,-135.4451,0,0,0,0,-2738.437,-2738.437,-530.2462,-530.2462,0,0,0,0,0,0,0,0,32.62616,12.34587,44.97203
6.24998,0.01667,8.1884,2.27446,0,0,0.43787,0,1,1013.423,1318.295,0.62214,0,0,-627.8047,-6130.17,1,0,0,-1.64853,36.10538,0.37759,2.3031,2.35424,2.3031,2.35424,-0.01906,-0.01906,0.07148,0.07148,0.26594,0.26408,-0.99722,-0.99025,12.36731,12.16034,-77.44131,-66.88829,33.26322,25.61586,-40.61764,-28.53099,0.27237,0.22398,0.27237,0.22398,0.73308,0.7805,0.87743,0.89921,18.0587,15.17416,-67.41168,-58.29685,544.954,438.45,-144.6993,-121.6353,544.954,438.45,-144.6993,-121.6353,544.954,438.45,-144.6993,-121.6353,0,0,0,0,-2827.272,-2827.272,-551.7153,-551.7153,0,0,0,0,0,0,0,0,25.04097,11.06441,36.10538
