time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
96.39961,0.01667,8.62486,-2.32166,1,0,0,1,-1,1042.767,967.579,1,1,-3790.382,0,0,1,0,25.25779,20.15836,63.27326,-14.2662,-2.55592,-2.04084,-2.55592,-2.04084,-0.93091,-0.93091,-0.01909,-0.01909,-3.34585,-0.41747,0.25708,0.27575,-1716.961,-16.64209,7.06444,5.76931,-97.93015,-88.55324,3.23556,23.26778,0.06959,0.54759,0.06959,0.54759,0.93181,0.46336,0.96869,0.75359,-1604.3,-56.01983,6.79801,15.35127,-1232.833,-60.34061,14.52656,28.2727,-1232.833,-60.34061,14.52656,28.2727,-1923.633,-863.2343,14.52656,28.2727,-808.6624,-808.6624,0,0,-1895.191,-1895.191,0,0,0,0,0,0,0,0,0,0,61.49524,1.77802,63.27326
96.41628,0.01667,8.79945,-2.36802,1,0,0,1,-1,1063.857,975.6813,1,1,-3808.473,0,0,1,0,25.22876,20.60202,64.77099,-14.31925,-2.60807,-2.08166,-2.60807,-2.08166,-0.95267,-0.95267,-0.02078,-0.02078,-3.33697,-0.36618,0.2779,0.2987,-1761.146,-14.00769,8.3892,6.91644,-59.60343,-71.61061,2.14352,23.24417,0.04211,0.5036,0.04211,0.5036,0.95873,0.50647,0.98105,0.77338,-1689.489,-43.01659,8.12618,15.1391,-1339.142,-56.87337,13.25825,25.80829,-1339.142,-56.87337,13.25825,25.80829,-2023.055,-863.0977,13.25825,25.80829,-811.6493,-811.6493,0,0,-1904.237,-1904.237,0,0,0,0,0,0,0,0,0,0,63.14804,1.62295,64.77099
96.43295,0.01667,8.97388,-2.4142,1,0,0,1,-1,1084.845,985.4159,1,1,-3826.462,0,0,1,0,25.19928,21.05336,66.0908,-14.38529,-2.66012,-2.12214,-2.66012,-2.12214,-0.9752,-0.9752,-0.02283,-0.02283,-3.31704,-0.30234,0.30298,0.32634,-1784.371,-10.37309,10.10064,8.42021,-29.85375,-54.12957,1.18204,23.24688,0.02103,0.45996,0.02103,0.45996,0.97939,0.54924,0.99054,0.79302,-1747.469,-30.49939,9.91306,15.23991,-1435.306,-51.16889,12.54484,23.81318,-1435.306,-51.16889,12.54484,23.81318,-2113.304,-860.8915,12.54484,23.81318,-814.5923,-814.5923,0,0,-1913.231,-1913.231,0,0,0,0,0,0,0,0,0,0,64.58037,1.51043,66.0908
96.44961,0.01667,9.14829,-2.46031,1,0,0,1,-1,1105.775,996.6127,1,1,-3844.381,0,0,1,0,25.16933,21.50841,67.18861,-14.45778,-2.71211,-2.16241,-2.71211,-2.16241,-0.9982,-0.9982,-0.02508,-0.02508,-3.29011,-0.23087,0.33046,0.35669,-1788.824,-6.52801,12.12831,10.24317,-9.83892,-37.54175,0.42981,23.06686,0.00692,0.41681,0.00692,0.41681,0.99321,0.59153,0.99688,0.81244,-1776.506,-19.45485,12.04731,15.58821,-1516.832,-44.07342,12.35318,22.24838,-1516.832,-44.07342,12.35318,22.24838,-2190.313,-857.3867,12.35318,22.24838,-817.4978,-817.4979,0,0,-1922.19,-1922.19,0,0,0,0,0,0,0,0,0,0,65.75114,1.43746,67.18861
96.46628,0.01667,9.32287,-2.50648,1,0,0,1,-1,1126.701,1009.109,1,1,-3862.272,0,0,1,0,25.1389,21.96279,68.03498,-14.52976,-2.76411,-2.20265,-2.76411,-2.20265,-1.02133,-1.02133,-0.0274,-0.0274,-3.26074,-0.15735,0.35824,0.38749,-1777.832,-3.25395,14.33558,12.28584,-0.55315,-23.03105,0.02651,22.51881,0.00039,0.37425,0.00039,0.37425,0.99962,0.63324,0.99983,0.83159,-1777.141,-10.65553,14.33002,16.11553,-1580.311,-36.42918,12.62292,21.07022,-1580.311,-36.42918,12.62292,21.07022,-2250.999,-853.3525,12.62292,21.07022,-820.3739,-820.3738,0,0,-1931.136,-1931.136,0,0,0,0,0,0,0,0,0,0,66.63525,1.39972,68.03498
96.48295,0.01667,9.4978,-2.55283,1,0,0,1,-1,1147.682,1022.754,1,1,-3880.185,0,0,1,0,25.10794,22.41204,68.62945,-14.59426,-2.8162,-2.24306,-2.8162,-2.24306,-1.04422,-1.04422,-0.0296,-0.0296,-3.2337,-0.0877,0.38413,0.41634,-1758.221,-1.07878,16.52852,14.40315,0,-11.42978,0,21.50543,0,0.33238,0,0.33238,1,0.67427,1,0.85043,-1758.221,-4.51922,16.52852,16.76379,-1624.546,-28.99759,13.2608,20.23049,-1624.546,-28.99759,13.2608,20.23049,-2294.272,-849.4871,13.2608,20.23049,-823.2295,-823.2295,0,0,-1940.092,-1940.092,0,0,0,0,0,0,0,0,0,0,67.23811,1.39134,68.62945
96.49961,0.01667,9.67324,-2.59948,1,0,0,1,-1,1168.773,1037.415,1,1,-3898.17,0,0,1,0,25.07643,22.85287,69.05253,-14.64542,-2.86844,-2.28379,-2.86844,-2.28379,-1.06652,-1.06652,-0.03153,-0.03153,-3.2132,-0.02715,0.40616,0.44112,-1743.31,-0.10982,18.52588,16.41532,0,-3.11055,0,19.9967,0,0.29133,0,0.29133,1,0.7145,1,0.8689,-1743.31,-0.98401,18.52588,17.45868,-1654.114,-22.36882,14.16515,19.67808,-1654.114,-22.36882,14.16515,19.67808,-2324.277,-846.335,14.16515,19.67808,-826.0745,-826.0745,0,0,-1949.085,-1949.085,0,0,0,0,0,0,0,0,0,0,67.64657,1.40596,69.05253
96.51628,0.01667,9.84928,-2.64648,1,0,0,1,-1,1190.013,1052.973,1,1,-3916.267,0,0,1,0,25.04435,23.2835,69.38725,-14.67988,-2.92088,-2.32498,-2.92088,-2.32498,-1.08801,-1.08801,-0.0331,-0.0331,-3.20188,0.02098,0.42305,0.46038,-1736.424,0.06888,20.14534,18.15121,0,2.08072,0,18.03609,0,0.25132,0,0.25132,1,0.7537,1,0.8869,-1736.424,0.57451,20.14534,18.12227,-1674.339,-16.86913,15.22272,19.35672,-1674.339,-16.86913,15.22272,19.35672,-2345.834,-844.1996,15.22272,19.35672,-828.9166,-828.9165,0,0,-1958.134,-1958.134,0,0,0,0,0,0,0,0,0,0,67.9507,1.43654,69.38725
96.53295,0.01667,10.02596,-2.69386,1,0,0,1,-1,1211.422,1069.328,1,1,-3934.502,0,0,1,0,25.01168,23.70326,69.69299,-14.6964,-2.97356,-2.36667,-2.97356,-2.36667,-1.10859,-1.10859,-0.03423,-0.03423,-3.20096,0.05515,0.43414,0.47336,-1738.802,0.49856,21.25759,19.47716,0,4.64429,0,15.729,0,0.21268,0,0.21268,1,0.79157,1,0.90429,-1738.802,1.38027,21.25759,18.68,-1689.705,-12.48119,16.31424,19.20616,-1689.705,-12.48119,16.31424,19.20616,-2363.007,-843.0705,16.31424,19.20616,-831.7599,-831.7598,0,0,-1967.251,-1967.251,0,0,0,0,0,0,0,0,0,0,68.21737,1.47563,69.69299
96.54961,0.01667,10.20331,-2.74163,1,0,0,1,-1,1233.007,1086.391,1,1,-3952.886,0,0,1,0,24.97842,24.11226,70.01092,-14.69525,-3.02649,-2.4089,-3.02649,-2.4089,-1.12821,-1.12821,-0.0349,-0.0349,-3.21063,0.07506,0.43928,0.47987,-1750.577,0.96226,21.79924,20.31152,0,5.24584,0,13.2156,0,0.17578,0,0.17578,1,0.82774,1,0.9209,-1750.577,1.71521,21.79924,19.06423,-1703.731,-9.0509,17.33221,19.16462,-1703.731,-9.0509,17.33221,19.16462,-2378.982,-842.8107,17.33221,19.16462,-834.6064,-834.6063,0,0,-1976.443,-1976.443,0,0,0,0,0,0,0,0,0,0,68.49472,1.5162,70.01092
96.56628,0.01667,10.38133,-2.78978,1,0,0,1,-1,1254.768,1104.085,1,1,-3971.422,0,0,1,0,24.94457,24.51114,70.37157,-14.67774,-3.07967,-2.45165,-3.07967,-2.45165,-1.1469,-1.1469,-0.03513,-0.03513,-3.23034,0.08134,0.4387,0.48012,-1771.27,1.17461,21.7695,20.62429,0,4.58296,0,10.6458,0,0.14104,0,0.14104,1,0.86178,1,0.93653,-1771.27,1.65534,21.7695,19.21688,-1719.121,-6.44581,18.19087,19.17049,-1719.121,-6.44581,18.19087,19.17049,-2396.211,-843.3008,18.19087,19.17049,-837.4562,-837.4562,0,0,-1985.711,-1985.711,0,0,0,0,0,0,0,0,0,0,68.81946,1.55211,70.37157
96.58295,0.01667,10.55998,-2.83828,1,0,0,1,-1,1276.696,1122.345,1,1,-3990.104,0,0,1,0,24.91012,24.90084,70.79211,-14.64583,-3.13309,-2.49489,-3.13309,-2.49489,-1.16473,-1.16473,-0.03494,-0.03494,-3.25902,0.07528,0.43294,0.47465,-1799.963,1.04238,21.22004,20.43389,0,3.29357,0,8.16242,0,0.10896,0,0.10896,1,0.89322,1,0.95097,-1799.963,1.28768,21.22004,19.09678,-1737.633,-4.5459,18.81162,19.16518,-1737.633,-4.5459,18.81162,19.16518,-2416.288,-844.431,18.81162,19.16518,-840.3081,-840.308,0,0,-1995.052,-1995.052,0,0,0,0,0,0,0,0,0,0,69.21443,1.57768,70.79211
96.59961,0.01667,10.73924,-2.88711,1,0,0,1,-1,1298.777,1141.112,1,1,-4008.924,0,0,1,0,24.87508,25.28244,71.2813,-14.6018,-3.18674,-2.53858,-3.18674,-2.53858,-1.1818,-1.1818,-0.03438,-0.03438,-3.29536,0.05848,0.42265,0.46417,-1835.515,0.64951,20.23581,19.7931,0,1.88981,0,5.88825,0,0.08002,0,0.08002,1,0.92158,1,0.96399,-1835.515,0.74876,20.23581,18.68041,-1760.374,-3.23019,19.14353,19.09592,-1760.374,-3.23019,19.14353,19.09592,-2440.218,-846.09,19.14353,19.09592,-843.1595,-843.1595,0,0,-2004.462,-2004.462,0,0,0,0,0,0,0,0,0,0,69.6927,1.58859,71.2813
96.61628,0.01667,10.91908,-2.93623,1,0,0,1,-1,1320.997,1160.336,1,1,-4027.868,0,0,1,0,24.83946,25.65705,71.8405,-14.54798,-3.2406,-2.58267,-3.2406,-2.58267,-1.19821,-1.19821,-0.0335,-0.0335,-3.33789,0.03272,0.40863,0.44953,-1876.677,0.20903,18.9222,18.78024,0,0.72768,0,3.91979,0,0.05474,0,0.05474,1,0.94636,1,0.97537,-1876.677,0.23742,18.9222,17.96679,-1787.891,-2.36233,19.16431,18.91863,-1787.891,-2.36233,19.16431,18.91863,-2468.499,-848.1517,19.16431,18.91863,-846.0078,-846.0079,0,0,-2013.934,-2013.934,0,0,0,0,0,0,0,0,0,0,70.25842,1.58209,71.8405
96.63295,0.01667,11.09945,-2.9856,1,0,0,1,-1,1343.341,1179.97,1,1,-4046.926,0,0,1,0,24.80326,26.02566,72.46507,-14.48664,-3.29464,-2.62712,-3.29464,-2.62712,-1.21406,-1.21406,-0.03236,-0.03236,-3.38518,-0.00025,0.39167,0.43157,-1922.203,-0,17.38703,17.48537,0,0,0,2.32407,0,0.03363,0,0.03363,1,0.96704,1,0.98487,-1922.203,-0,17.38703,16.9755,-1820.28,-1.78169,18.87763,18.6003,-1820.28,-1.78169,18.87763,18.6003,-2501.216,-850.4677,18.87763,18.6003,-848.8505,-848.8503,0,0,-2023.463,-2023.463,0,0,0,0,0,0,0,0,0,0,70.90811,1.55696,72.46507
96.64961,0.01667,11.28033,-3.03519,1,0,0,1,-1,1365.792,1199.974,1,1,-4066.082,0,0,1,0,24.7665,26.38913,73.14877,-14.41976,-3.34886,-2.67188,-3.34886,-2.67188,-1.22946,-1.22946,-0.03103,-0.03103,-3.43594,-0.03884,0.37253,0.41112,-1970.95,-0.30623,15.73053,16.00009,0,-0.27516,0,1.13924,0,0.01721,0,0.01721,1,0.98313,1,0.99226,-1970.95,-0.3057,15.73053,15.74434,-1857.295,-1.3977,18.30822,18.1205,-1857.295,-1.3977,18.30822,18.1205,-2538.15,-852.9532,18.30822,18.1205,-851.684,-851.684,0,0,-2033.041,-2033.041,0,0,0,0,0,0,0,0,0,0,71.63541,1.51337,73.14877
96.66628,0.01667,11.46169,-3.08498,1,0,0,1,-1,1388.338,1220.312,1,1,-4085.324,0,0,1,0,24.72917,26.7482,73.88904,-14.34911,-3.40321,-2.71691,-3.40321,-2.71691,-1.24449,-1.24449,-0.02955,-0.02955,-3.48898,-0.0816,0.35189,0.38896,-2021.875,-1.36283,14.03843,14.40955,0,-0.20271,0,0.37749,0,0.00599,0,0.00599,1,0.99413,1,0.9973,-2021.875,-1.35588,14.03843,14.32545,-1898.456,-1.3162,17.49582,17.47178,-1898.456,-1.3162,17.49582,17.47178,-2578.864,-855.7014,17.49582,17.47178,-854.5059,-854.5059,0,0,-2042.662,-2042.662,0,0,0,0,0,0,0,0,0,0,72.43638,1.45267,73.88904
96.68295,0.01667,11.64349,-3.13494,1,0,0,1,-1,1410.967,1240.951,1,1,-4104.642,0,0,1,0,24.69129,27.10357,74.68305,-14.27615,-3.4577,-2.76217,-3.4577,-2.76217,-1.25924,-1.25924,-0.02796,-0.02796,-3.54331,-0.12729,0.33036,0.36571,-2074.086,-3.32479,12.37632,12.7859,0,-0.02599,0,0.02914,0,0.00049,0,0.00049,1,0.99952,1,0.99978,-2074.086,-3.32318,12.37632,12.77966,-1943.132,-1.67838,16.48886,16.65931,-1943.132,-1.67838,16.48886,16.65931,-2622.788,-858.8389,16.48886,16.65931,-857.314,-857.314,0,0,-2052.321,-2052.321,0,0,0,0,0,0,0,0,0,0,73.30596,1.37708,74.68305
96.69961,0.01667,11.82571,-3.18504,1,0,0,1,-1,1433.667,1261.86,1,1,-4124.025,0,0,1,0,24.65286,27.45583,75.52687,-14.20205,-3.51231,-2.80764,-3.51231,-2.80764,-1.27377,-1.27377,-0.02631,-0.02631,-3.59808,-0.17485,0.30842,0.34192,-2126.812,-6.2571,10.79142,11.19293,0,0,0,0,0,0,0,0,1,1,1,1,-2126.812,-6.2571,10.79142,11.19293,-1990.617,-2.60943,15.33869,15.7015,-1990.617,-2.60943,15.33869,15.7015,-2669.281,-862.4772,15.33869,15.7015,-860.1056,-860.1056,0,0,-2062.013,-2062.013,0,0,0,0,0,0,0,0,0,0,74.23736,1.28951,75.52687
96.71628,0.01667,12.01625,-3.23902,0,0,0,1,-1,1456.839,1283.044,1,1,-4143.467,0,0,1,0,21.22956,27.69133,65.50641,-14.10197,-3.56761,-2.85448,-3.56761,-2.85448,-1.28641,-1.28641,-0.02399,-0.02399,-1.07802,2.13486,0.27895,0.30967,-409.6214,507.2794,8.8388,9.19847,0,0,0,0,0,0,0,0,1,1,1,1,-409.6214,507.2794,8.8388,9.19847,-1675.046,70.83194,14.03976,14.58826,-1675.046,70.83194,14.03976,14.58826,-2311.559,-684.1612,14.03976,14.58826,-750.1863,-750.1863,0,0,-2071.733,-2071.733,0,0,0,0,0,0,0,0,0,0,64.31711,1.1893,65.50641
96.73295,0.01667,11.94119,-3.22662,0,0,0,0,-1,1411.806,1301.389,0.9036,0,0,776.3204,0,1,0,18.04062,26.89021,1.73941,-13.72111,-3.58517,-2.87912,-3.58517,-2.87912,-1.26415,-1.26415,-0.01425,-0.01425,1.06334,3.98496,0.16527,0.18329,238.0854,2171.172,3.12888,3.26401,0,0,0,0,0,0,0,0,1,1,1,1,238.0854,2171.172,3.12888,3.26401,-1164.673,483.561,12.01411,12.80128,-1164.673,483.561,12.01411,12.80128,-987.2047,579.9976,12.01411,12.80128,120.2098,120.2098,0,0,388.1602,388.1602,0,0,0,0,0,0,0,0,0,0,0.70849,1.03091,1.73941
96.74961,0.01667,11.8735,-3.21946,0,0,0,0,-1,1406.543,1317.029,0.90132,0,0,773.4464,0,1,0,14.76966,25.66457,-28.33272,-13.01785,-3.56261,-2.88223,-3.56261,-2.88223,-1.20273,-1.20273,0.00174,0.00174,2.96133,5.48758,-0.02026,-0.02239,1535.327,3518.737,-0.04787,-0.05026,0,0,0,0,0,0,0,0,1,1,1,1,1535.327,3518.737,-0.04787,-0.05026,-498.9478,1155.174,9.44369,10.45399,-498.9478,1155.174,9.44369,10.45399,-383.873,1215.594,9.44369,10.45399,98.58875,98.58875,0,0,386.7232,386.7232,0,0,0,0,0,0,0,0,0,0,-29.15933,0.82661,-28.33272
