time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
32.69987,0.01667,6.40813,1.70737,-1,0,0,0,1,900,947.5079,0.39545,0,0,-613.2575,-0,1,0,-25.566,13.41022,46.04107,-14.03831,1.54849,1.89025,1.54849,1.89025,-0.72999,-0.72999,-0.12499,-0.12499,-0.1494,-2.31446,1.91607,1.84022,-0.28492,-274.1644,205.1963,192.3556,-57.71855,-578.2697,304.0815,185.8434,0.96396,0.70466,0.96396,0.70466,0.05532,0.30943,0.56622,0.6829,-55.64867,-488.4558,300.5177,187.7667,-774.2463,-875.9998,238.9436,139.0788,-774.2463,-875.9998,238.9436,139.0788,-566.1131,-657.9038,238.9436,139.0788,132.3258,132.3258,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,30.33678,15.70429,46.04107
32.71654,0.01667,6.33367,1.68488,-1,0,0,0,1,900,942.2988,0.38684,0,0,-613.2575,-0,1,0,-25.57574,13.67521,39.17525,-14.18413,1.52078,1.87099,1.52078,1.87099,-0.74108,-0.74108,-0.12112,-0.12112,0.1837,-2.05492,1.86252,1.78762,0.33915,-210.6538,190.8938,185.7984,70.38962,-533.6572,294.6303,190.783,0.97511,0.72365,0.97511,0.72365,0.04439,0.29083,0.5612,0.67436,68.64596,-444.394,292.0482,189.4055,-576.2043,-773.5062,249.3521,148.4923,-576.2043,-773.5062,249.3521,148.4923,-387.3723,-565.3417,249.3521,148.4923,132.3728,132.3728,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,22.64749,16.52776,39.17525
32.7332,0.01667,6.26127,1.66418,-1,0,0,0,1,900,937.611,0.37895,0,0,-613.2575,-0,1,0,-25.58509,13.82871,33.13928,-14.20901,1.49655,1.8521,1.49655,1.8521,-0.74561,-0.74561,-0.11618,-0.11618,0.40425,-1.88372,1.79127,1.71871,1.30103,-170.6468,174.7044,176.221,152.9858,-506.7813,281.944,193.6473,0.98327,0.74192,0.98327,0.74192,0.03639,0.27292,0.55753,0.66614,150.4488,-420.0324,280.1504,189.1499,-404.0146,-688.8954,255.7068,156.1702,-404.0146,-688.8954,255.7068,156.1702,-231.981,-488.9277,255.7068,156.1702,132.418,132.418,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,16.02856,17.11072,33.13928
32.74987,0.01667,6.19064,1.64499,-1,0,0,0,1,900,933.4061,0.37169,0,0,-613.2575,-0,1,0,-25.59411,13.88923,28.03604,-14.13436,1.47528,1.83354,1.47528,1.83354,-0.74465,-0.74465,-0.11044,-0.11044,0.52981,-1.78662,1.70674,1.63759,1.828,-146.5926,157.5621,164.2934,197.5037,-496.4687,267.0264,194.4077,0.98917,0.75952,0.98917,0.75952,0.03061,0.25567,0.55487,0.65822,195.3843,-412.3293,265.8408,187.1657,-260.7052,-622.0386,258.2719,162.1059,-260.7052,-622.0386,258.2719,162.1059,-102.6625,-428.5408,258.2719,162.1059,132.4615,132.4615,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,10.57217,17.46387,28.03604
32.76654,0.01667,6.12157,1.62701,-1,0,0,0,1,900,929.6443,0.36496,0,0,-613.2575,-0,1,0,-25.60284,13.8754,23.88884,-13.98168,1.45646,1.81526,1.45646,1.81526,-0.73935,-0.73935,-0.10418,-0.10418,0.57895,-1.74874,1.61328,1.54826,1.84809,-133.0277,140.2991,150.7574,212.2848,-500.5904,250.7827,193.1359,0.99336,0.77647,0.99336,0.77647,0.02651,0.23906,0.55299,0.65059,210.8875,-418.4279,250.0491,183.6629,-146.8424,-572.1368,257.441,166.3317,-146.8424,-572.1368,257.441,166.3317,0.07948,-383.4557,257.441,166.3317,132.5036,132.5036,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,6.28393,17.60491,23.88884
32.7832,0.01667,6.05388,1.60996,-1,0,0,0,1,900,926.2863,0.35863,0,0,-613.2575,-0,1,0,-25.61129,13.80486,20.65633,-13.77152,1.43955,1.79721,1.43955,1.79721,-0.7308,-0.7308,-0.09765,-0.09765,0.56998,-1.75555,1.51495,1.45448,1.57018,-126.0873,123.6086,136.3708,205.4514,-516.4111,233.9935,190.009,0.99628,0.79281,0.99628,0.79281,0.02365,0.22304,0.55168,0.64323,204.6926,-435.5408,233.5827,178.8959,-60.9799,-537.906,253.6916,168.9196,-60.9799,-537.906,253.6916,168.9196,77.55594,-352.5109,253.6916,168.9196,132.5444,132.5444,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,3.09968,17.55665,20.65633
32.79987,0.01667,5.98739,1.59357,-1,0,0,0,1,900,923.2939,0.35261,0,0,-613.2575,-0,1,0,-25.6195,13.6934,18.25106,-13.52267,1.42407,1.77933,1.42407,1.77933,-0.71999,-0.71999,-0.09108,-0.09108,0.51986,-1.79357,1.41542,1.35964,1.18456,-123.0004,108.0226,121.8481,184.2416,-540.9091,217.3053,185.3008,0.99823,0.80859,0.99823,0.80859,0.02174,0.20758,0.5508,0.63613,183.9171,-460.9185,217.1116,173.1555,-0.25155,-517.7043,247.5431,169.9812,-0.25155,-517.7043,247.5431,169.9812,132.3572,-334.2223,247.5431,169.9812,132.584,132.584,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,0.90574,17.34532,18.25106
32.81654,0.01667,5.92189,1.57762,-1,0,0,0,1,900,920.6315,0.34681,0,0,-613.2575,-0,1,0,-25.62751,13.55456,16.55786,-13.25158,1.40956,1.76155,1.40956,1.76155,-0.70779,-0.70779,-0.08467,-0.08467,0.4436,-1.85091,1.31788,1.26674,0.80816,-121.7343,93.90589,107.8076,154.6846,-571.0485,201.2322,179.3607,0.99941,0.82384,0.99941,0.82384,0.02058,0.19263,0.55026,0.62927,154.594,-491.8995,201.169,166.7563,39.04204,-509.6365,239.524,169.6654,39.04204,-509.6365,239.524,169.6654,167.8239,-326.8784,239.524,169.6654,132.6227,132.6227,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-0.44121,16.99907,16.55786
32.8332,0.01667,5.85721,1.56192,-1,0,0,0,1,900,918.2653,0.34115,0,0,-613.2575,-0,1,0,-25.63532,13.39937,15.44937,-12.97205,1.39567,1.74383,1.39567,1.74383,-0.69493,-0.69493,-0.07859,-0.07859,0.35381,-1.91757,1.22497,1.17824,0.49713,-120.7959,81.46518,94.73279,121.5272,-603.9894,186.164,172.5837,0.99995,0.8386,0.99995,0.8386,0.02005,0.17818,0.55002,0.62263,121.5211,-526,186.1588,160.0182,60.93695,-511.6534,230.1447,168.1535,60.93695,-511.6534,230.1447,168.1535,187.599,-328.6289,230.1447,168.1535,132.6603,132.6604,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-1.09725,16.54661,15.44937
32.84987,0.01667,5.79317,1.54629,-1,0,0,0,1,900,916.1646,0.33556,0,0,-613.2575,-0,1,0,-25.64297,13.23641,14.79828,-12.6951,1.38209,1.72611,1.38209,1.72611,-0.68198,-0.68198,-0.07296,-0.07296,0.26058,-1.98551,1.13879,1.09612,0.26753,-119.1411,70.75918,82.95437,88.30084,-637.2391,172.3939,165.3759,1,0.85286,1,0.85286,0.02,0.16419,0.54995,0.61621,88.30084,-561.0082,172.3939,153.2487,69.42929,-521.6495,219.8814,165.6509,69.42929,-521.6495,219.8814,165.6509,195.2883,-337.5741,219.8814,165.6509,132.6973,132.6973,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-1.218,16.01627,14.79828
32.86654,0.01667,5.7296,1.53063,-1,0,0,0,1,900,914.3011,0.33,0,0,-613.2575,-0,1,0,-25.65048,13.072,14.48624,-12.42904,1.36858,1.70836,1.36858,1.70836,-0.66937,-0.66937,-0.06787,-0.06787,0.17156,-2.04864,1.06083,1.02182,0.11549,-116.1256,61.71217,72.65529,57.47788,-668.7415,160.1647,158.1236,1,0.86666,1,0.86666,0.01999,0.15068,0.54961,0.61,57.47788,-595.0534,160.1647,146.7269,68.22317,-537.5566,209.1781,162.3785,68.22317,-537.5566,209.1781,162.3785,194.2334,-351.8477,209.1781,162.3785,132.7335,132.7335,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-0.94944,15.43567,14.48624
32.8832,0.01667,5.66636,1.51485,-1,0,0,0,1,900,912.6493,0.32443,0,0,-613.2575,-0,1,0,-25.65788,12.91047,14.40914,-12.17962,1.35498,1.69054,1.35498,1.69054,-0.65741,-0.65741,-0.06338,-0.06338,0.09215,-2.10267,0.99206,0.95626,0.03321,-111.4596,54.22959,63.88675,30.59104,-696.9165,149.5591,151.1611,1,0.87997,1,0.87997,0.01996,0.13763,0.54897,0.60401,30.59104,-626.6427,149.5591,140.6853,60.55029,-557.424,198.4203,158.5616,60.55029,-557.424,198.4203,158.5616,187.3489,-369.6903,198.4203,158.5616,132.7692,132.7692,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-0.42106,14.8302,14.40914
