time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
12.66662,0.01667,11.90434,3.19473,0,0,0,0,1,1426.338,1457.171,0.89606,0,0,-801.6617,-0,1,0,-14.76423,25.25428,-33.13831,-15.38015,2.86508,3.5354,2.86508,3.5354,-1.33124,-1.33124,-0.14459,-0.14459,7.14244,4.50336,1.86265,1.68853,4184.164,2669.578,351.127,335.1525,0,0,0,0,0,0,0,0,1,1,1,1,4184.164,2669.578,351.127,335.1525,1848.548,544.4517,473.422,423.8584,1848.548,544.4517,473.422,423.8584,1889.663,628.624,473.422,423.8584,102.1486,102.1486,0,0,-400.8309,-400.8309,0,0,0,0,0,0,0,0,0,0,-70.41427,37.27597,-33.13831
12.68328,0.01667,11.81253,3.18652,0,0,0,0,1,1420.781,1455.627,0.89365,0,0,-798.6668,-0,1,0,-11.49227,23.41925,-71.49821,-14.43084,2.87499,3.50553,2.87499,3.50553,-1.24514,-1.24514,-0.1289,-0.1289,8.27241,6.09824,1.65821,1.51196,4589.663,4023.433,271.8208,270.5167,0,0,0,0,0,0,0,0,1,1,1,1,4589.663,4023.433,271.8208,270.5167,2496.864,1432.672,439.197,394.1577,2496.864,1432.672,439.197,394.1577,2526.367,1483.511,439.197,394.1577,79.56152,79.56152,0,0,-399.3334,-399.3334,0,0,0,0,0,0,0,0,0,0,-106.1185,34.62029,-71.49821
12.69995,0.01667,11.44304,3.10494,0,0,0.35126,0,1,1396.289,1452.822,0.88273,0,0,-796.6651,-4850.389,1,0,-8.22501,20.76011,-122.9882,-13.12768,2.86009,3.43205,2.86009,3.43205,-1.1185,-1.1185,-0.10596,-0.10596,8.92606,7.26646,1.36614,1.25644,4696.46,4838.543,180.9482,190.4782,0,0,0,0,0,0,0,0,1,1,1,1,4696.46,4838.543,180.9482,190.4782,3026.422,2321.935,394.847,354.9551,3026.422,2321.935,394.847,354.9551,3337.794,2640.554,394.847,354.9551,342.5022,342.5022,0,0,-2394.098,-2394.098,-429.4289,-429.4289,0,0,0,0,0,0,0,0,-154.1374,31.14923,-122.9882
12.71662,0.01667,11.05781,3.01951,0,0,0.35495,0,1,1350.681,1447.899,0.86099,0,0,-776.9502,-4969.33,1,0,-4.95076,17.72345,-149.83,-11.50597,2.8136,3.31169,2.8136,3.31169,-0.95851,-0.95851,-0.07677,-0.07677,9.16632,8.02473,0.99653,0.9266,4730.682,5294.769,93.44093,106.2326,0,0,0,0,0,0,0,0,1,1,1,1,4730.682,5294.769,93.44093,106.2326,3438.081,3088.697,341.884,307.4975,3438.081,3088.697,341.884,307.4975,3634.608,3286.528,341.884,307.4975,209.3542,209.3542,0,0,-2425.9,-2425.9,-447.2397,-447.2397,0,0,0,0,0,0,0,0,-176.8074,26.97743,-149.83
12.73328,0.01667,10.65988,2.92878,0,0,0.36095,0,1,1303.728,1440.317,0.83659,0,0,-756.7079,-5053.283,1,0,-1.65556,14.40759,-171.3136,-9.55588,2.76688,3.1826,2.76688,3.1826,-0.78045,-0.78045,-0.04451,-0.04451,9.07523,8.40568,0.58175,0.54758,4755.883,5593.354,30.30639,38.08937,0.74087,0,0.02401,0,0.00027,0,0.00027,0,0.99974,1,0.99988,1,4754.62,5593.354,30.29835,38.08937,3756.265,3716.967,285.7516,256.541,3756.265,3716.967,285.7516,256.541,3825.485,3786.204,285.7516,256.541,70.78857,70.78857,0,0,-2450.2,-2450.2,-454.7955,-454.7955,0,0,0,0,0,0,0,0,-193.8422,22.52861,-171.3136
12.74995,0.01667,10.25493,2.83255,0,0,0.36911,0,1,1254.926,1429.75,0.80886,0,0,-735.7811,-5167.566,1,0,0,10.89717,-189.2228,-7.31774,2.7168,3.04424,2.7168,3.04424,-0.59019,-0.59019,-0.01053,-0.01053,7.72269,7.36869,0.13867,0.13224,4571.009,5480.715,1.60006,2.2811,15.14151,0,0.11555,0,0.00601,0,0.00601,0,0.99411,1,0.99729,1,4543.612,5480.715,1.59113,2.2811,3969.93,4182.247,233.1847,208.7807,3969.93,4182.247,233.1847,208.7807,3969.93,4182.247,233.1847,208.7807,0,0,0,0,-2486.593,-2486.593,-465.081,-465.081,0,0,0,0,0,0,0,0,-207.5835,18.36069,-189.2228
12.76662,0.01667,9.89626,2.74393,0,0,0.37931,0,1,1209.354,1416.171,0.78057,0,0,-714.3456,-5310.375,1,0,0,7.1818,-201.1289,-4.78436,2.67289,2.90537,2.67289,2.90537,-0.38984,-0.38984,0.02171,0.02171,5.15068,4.98177,-0.28766,-0.27817,3452.804,4059.587,-5.95843,-9.8828,31.10247,0,-0.58932,0,0.0169,0,0.0169,0,0.98344,1,0.9924,1,3394.981,4059.587,-5.86769,-9.8828,3908.023,4249.687,188.6909,168.4464,3908.023,4249.687,188.6909,168.4464,3908.023,4249.687,188.6909,168.4464,0,0,0,0,-2098.976,-2534.427,-477.9338,-477.9338,0,0,0,0,0,0,0,0,-215.9655,14.83665,-201.1289
12.78328,0.01667,9.52669,2.64595,0,0,0.39142,0,1,1164.759,1399.683,0.75034,0,0,-695.403,-5479.905,1,0,0,3.95886,-173.4104,-2.17193,2.6247,2.76652,2.6247,2.76652,-0.19763,-0.19763,0.05341,0.05341,2.63446,2.58159,-0.71247,-0.69816,1707.051,1882.471,-30.45151,-59.5304,34.49949,0.36952,-2.58739,-0.04192,0.03466,0.00028,0.03466,0.00028,0.96603,0.99973,0.9844,0.99987,1649.083,1881.943,-29.48579,-59.51371,3461.195,3801.112,148.8738,128.2781,3461.195,3801.112,148.8738,128.2781,3461.195,3801.112,148.8738,128.2781,0,0,0,0,-2594.463,-2594.463,-493.1915,-493.1915,0,0,0,0,0,0,0,0,-184.9242,11.5138,-173.4104
12.79995,0.01667,9.16018,2.54388,0,0,0.40531,0,1,1119.273,1380.414,0.7165,0,0,-675.4556,-5674.283,1,0,0,1.39379,-138.6444,0.21612,2.56143,2.62832,2.56143,2.62832,-0.03521,-0.03521,0.0832,0.0832,0.47392,0.46945,-1.11975,-1.10917,295.4093,216.4633,-62.20322,-141.218,12.05569,8.2108,-6.71083,-7.62035,0.0664,0.03313,0.0664,0.03313,0.93492,0.96754,0.97012,0.98509,276.5936,209.5648,-58.51832,-136.7926,2753.685,3006.01,111.1044,81.89928,2753.685,3006.01,111.1044,81.89928,2753.685,3006.01,111.1044,81.89928,0,0,0,0,-2664.184,-2664.184,-510.6855,-510.6855,0,0,0,0,0,0,0,0,-146.6624,8.018,-138.6444
12.81662,0.01667,8.79161,2.43868,0,0,0.42083,0,1,1075.487,1358.584,0.68051,0,0,-655.8925,-5891.661,1,0,0,-0.52479,-105.5158,2.19899,2.4866,2.4959,2.4866,2.4959,0.0894,0.0894,0.10587,0.10587,-1.21588,-1.2143,-1.43974,-1.43787,-94.55212,-270.5898,-86.23837,-218.9045,-52.8409,-69.68517,-13.03292,-31.15697,0.11485,0.10825,0.11485,0.10825,0.88744,0.89392,0.94832,0.95129,-89.76143,-248.8427,-77.83044,-198.5816,2075.417,2244.371,76.29692,31.57617,2075.417,2244.371,76.29692,31.57617,2075.417,2244.371,76.29692,31.57617,0,0,0,0,-2743.527,-2743.527,-530.2495,-530.2495,0,0,0,0,0,0,0,0,-109.9972,4.4814,-105.5158
12.83328,0.01667,8.41261,2.32997,0,0,0.43787,0,1,1033.712,1334.476,0.64234,0,0,-637.1343,-6130.239,1,0,0,-1.85779,-73.78672,3.7702,2.4006,2.36799,2.4006,2.36799,0.17906,0.17906,0.12133,0.12133,-2.46341,-2.47453,-1.66974,-1.67729,-796.4477,-1101.515,-100.4794,-270.6279,-166.9038,-274.3,-21.72995,-68.10129,0.18283,0.21149,0.18283,0.21149,0.82083,0.79274,0.91773,0.90483,-681.3477,-926.5685,-86.08154,-227.7958,1438.084,1508.164,46.01659,-16.28218,1438.084,1508.164,46.01659,-16.28218,1438.084,1508.164,46.01659,-16.28218,0,0,0,0,-2831.965,-2831.965,-551.7215,-551.7215,0,0,0,0,0,0,0,0,-75.02199,1.23527,-73.78672
12.84995,0.01667,8.01743,2.21741,0,0,0.45629,0,1,994.3572,1308.415,0.60198,0,0,-619.3394,-6388.118,1,0,0,-2.66332,-45.44971,4.91546,2.30363,2.24369,2.30363,2.24369,0.23586,0.23586,0.12975,0.12975,-3.28692,-3.31375,-1.8096,-1.8244,-1173.266,-1560.509,-107.0618,-287.2919,-325.3922,-566.439,-33.20544,-110.5299,0.27185,0.33172,0.27185,0.33172,0.73359,0.67491,0.87767,0.85072,-942.7726,-1230.751,-86.98404,-228.6556,871.4332,855.632,20.98695,-56.43126,871.4332,855.632,20.98695,-56.43126,871.4332,855.632,20.98695,-56.43126,0,0,0,0,-2928.798,-2928.798,-574.9306,-574.9306,0,0,0,0,0,0,0,0,-43.97723,-1.47247,-45.44971
12.86662,0.01667,7.60286,2.10066,0,0,0.47597,0,1,957.8921,1280.762,0.55951,0,0,-613.2575,-6663.61,1,0,0,-3.04872,-23.09275,5.66787,2.19651,2.12157,2.19651,2.12157,0.26469,0.26469,0.13203,0.13203,-3.74131,-3.7787,-1.86822,-1.88693,-1251.465,-1574.696,-108.5334,-272.7303,-514.314,-880.811,-47.93771,-149.624,0.3807,0.46057,0.3807,0.46057,0.62691,0.54864,0.82868,0.79274,-970.8292,-1255.111,-85.4644,-216.0308,423.6759,342.6146,0.89577,-87.07717,423.6759,342.6146,0.89577,-87.07717,423.6759,342.6146,0.89577,-87.07717,0,0,0,0,-3038.709,-3038.709,-599.7249,-599.7249,0,0,0,0,0,0,0,0,-19.51249,-3.58026,-23.09275
12.88328,0.01667,7.1676,1.97931,0,0,0.49676,0,1,924.7894,1251.903,0.51499,0,0,-613.2575,-6954.587,1,0,0,-3.12834,-6.72788,6.09721,2.08029,1.99968,2.08029,1.99968,0.27213,0.27213,0.12945,0.12945,-3.90575,-3.94668,-1.86008,-1.87962,-1098.358,-1289.897,-106.0349,-237.7544,-713.3268,-1160.462,-65.87611,-178.7827,0.50509,0.59161,0.50509,0.59161,0.50501,0.42023,0.77271,0.73378,-903.883,-1213.322,-85.75116,-202.8663,97.56259,-36.86794,-15.34807,-109.3985,97.56259,-36.86794,-15.34807,-109.3985,97.56259,-36.86794,-15.34807,-109.3985,0,0,0,0,-3158.009,-3158.009,-625.9128,-625.9128,0,0,0,0,0,0,0,0,-1.5455,-5.18238,-6.72788
12.89995,0.01667,6.7117,1.8532,0,0,0.51853,0,1,900,1222.377,0.46861,0,0,-613.2575,-7259.438,1,0,0,-2.99072,5.31739,6.01027,1.95607,1.87644,1.95607,1.87644,0.26414,0.26414,0.12318,0.12318,-3.8524,-3.89106,-1.79867,-1.81676,-817.7487,-884.2031,-99.59184,-193.6832,-896.6992,-1363.251,-85.65926,-194.2117,0.63754,0.71831,0.63754,0.71831,0.37521,0.29606,0.71311,0.67676,-868.083,-1228.308,-90.70923,-194.0628,-137.6575,-323.877,-29.23708,-125.66,-137.6575,-323.877,-29.23708,-125.66,-137.6575,-323.877,-29.23708,-125.66,0,0,0,0,-3282.998,-3282.998,-653.3495,-653.3495,0,0,0,0,0,0,0,0,11.75232,-6.43493,5.31739
12.91662,0.01667,6.23529,1.72213,0,0,0.54116,0,1,900,1193.307,0.42067,0,0,-613.2575,-7576.218,1,0,0,-2.69059,14.87496,5.57135,1.82458,1.75074,1.82458,1.75074,0.24477,0.24477,0.11405,0.11405,-3.62961,-3.66213,-1.69298,-1.70819,-504.5876,-494.2543,-89.237,-149.0354,-1033.629,-1458.286,-104.2753,-194.5339,0.76788,0.8329,0.76788,0.8329,0.24748,0.18376,0.65446,0.62519,-910.8257,-1297.197,-100.7845,-186.9311,-321.6807,-555.657,-42.19198,-137.5049,-321.6807,-555.657,-42.19198,-137.5049,-321.6807,-555.657,-42.19198,-137.5049,0,0,0,0,-3412.878,-3412.878,-681.8597,-681.8597,0,0,0,0,0,0,0,0,22.34015,-7.4652,14.87496
12.93328,0.01667,5.73854,1.58597,0,0,0.56451,0,1,900,1165.415,0.37156,0,0,-613.2575,-7903.109,1,0,0,-2.26176,22.82824,4.94856,1.68621,1.62188,1.68621,1.62188,0.21644,0.21644,0.10256,0.10256,-3.26413,-3.28846,-1.54804,-1.5596,-237.8751,-206.894,-75.77274,-108.9843,-1090.087,-1424.819,-117.4095,-180.3663,0.88312,0.9258,0.88312,0.9258,0.13454,0.09272,0.6026,0.58339,-990.4802,-1334.447,-112.543,-175.0696,-479.4129,-743.529,-54.90797,-145.1778,-479.4129,-743.529,-54.90797,-145.1778,-479.4129,-743.529,-54.90797,-145.1778,0,0,0,0,-3546.904,-3546.904,-711.2799,-711.2799,0,0,0,0,0,0,0,0,31.14046,-8.31222,22.82824
12.94995,0.01667,5.22189,1.44458,0,0,0.58844,0,1,900,1139.138,0.32178,0,0,-613.2575,-8238.214,1,0,0,-1.73861,28.76326,4.17891,1.54122,1.48932,1.54122,1.48932,0.18105,0.18105,0.08917,0.08917,-2.7766,-2.79238,-1.36831,-1.37609,-72.56533,-57.25911,-60.84788,-76.03293,-1037.175,-1258.811,-120.61,-154.204,0.96707,0.98541,0.96707,0.98541,0.05227,0.03429,0.56482,0.55656,-1005.409,-1241.285,-118.642,-153.0638,-607.7558,-871.7709,-66.72843,-147.765,-607.7558,-871.7709,-66.72843,-147.765,-607.7558,-871.7709,-66.72843,-147.765,0,0,0,0,-3684.296,-3684.296,-741.4393,-741.4393,0,0,0,0,0,0,0,0,37.67402,-8.91076,28.76326
12.96661,0.01667,4.6866,1.29797,0,0,0.61285,0,1,900,1114.711,0.27198,0,0,-600.4749,-8579.843,1,0,0,-1.17155,31.52856,3.31376,1.39004,1.35242,1.39004,1.35242,0.14112,0.14112,0.0745,0.0745,-2.2001,-2.20855,-1.16195,-1.16642,-19.02328,-21.71689,-46.41269,-50.61179,-867.8189,-986.0519,-111.1319,-120.5703,1,1,1,1,0.02,0.01996,0.55,0.54882,-867.8189,-986.0519,-111.1319,-120.5703,-680.9737,-915.775,-75.59536,-144.1841,-680.9737,-915.775,-75.59536,-144.1841,-680.9737,-915.775,-75.59536,-144.1841,0,0,0,0,-3817.973,-3817.973,-772.1859,-772.1859,0,0,0,0,0,0,0,0,40.65892,-9.13036,31.52856
12.98328,0.01667,4.13504,1.1465,0,0,0.63758,0,1,900,1092.234,0.22301,0,0,-557.9226,-8926.061,1,0,0,-0.61954,30.85151,2.42653,1.23364,1.21064,1.23364,1.21064,0.10022,0.10022,0.05951,0.05951,-1.58727,-1.59069,-0.94263,-0.94466,-10.44019,-11.19899,-31.32943,-29.95047,-640.0958,-691.4293,-92.55949,-89.09487,1,1,1,1,0.0193,0.01909,0.53069,0.52489,-640.0958,-691.4293,-92.55949,-89.09487,-684.0731,-877.9438,-79.6191,-135.1691,-684.0731,-877.9438,-79.6191,-135.1691,-684.0731,-877.9438,-79.6191,-135.1691,0,0,0,0,-3938.646,-3938.646,-803.3455,-803.3455,0,0,0,0,0,0,0,0,39.77452,-8.92301,30.85151
12.99995,0.01667,3.56914,0.99054,0,0,0.6625,0,1,900,1071.713,0.17591,0,0,-490.1455,-9274.999,1,0,0,-0.12907,27.56158,1.5883,1.07308,1.06367,1.07308,1.06367,0.06179,0.06179,0.04513,0.04513,-0.99285,-0.99364,-0.72516,-0.72573,-3.98099,-4.06785,-17.63846,-15.05846,-407.9167,-419.6789,-72.85743,-62.62676,1,1,1,1,0.01736,0.01721,0.47726,0.47329,-407.9167,-419.6789,-72.85743,-62.62676,-630.1085,-781.6494,-79.23341,-122.6479,-630.1085,-781.6494,-79.23341,-122.6479,-630.1085,-781.6494,-79.23341,-122.6479,0,0,0,0,-4047.822,-4047.822,-834.7499,-834.7499,0,0,0,0,0,0,0,0,35.94839,-8.38681,27.56158
13.01661,0.01667,2.99015,0.83039,0,0,0.6875,0,1,900,1053.091,0.13179,0,0,-403.4203,-9624.979,1,0,0,0.26997,22.57475,0.85057,0.9092,0.91135,0.9092,0.91135,0.02825,0.02825,0.03205,0.03205,-0.45986,-0.45979,-0.52174,-0.52166,-0.76262,-0.75312,-7.97306,-6.22117,-191.7319,-188.8566,-53.23437,-41.43024,1,1,1,1,0.01448,0.01452,0.39811,0.39926,-191.7319,-188.8566,-53.23437,-41.43024,-535.6324,-650.2458,-75.20937,-108.2606,-535.6324,-650.2458,-75.20937,-108.2606,-535.6324,-650.2458,-75.20937,-108.2606,0,0,0,0,-4147.952,-4147.952,-866.2482,-866.2482,0,0,0,0,0,0,0,0,30.19669,-7.62195,22.57475
13.03328,0.01667,2.39936,0.66649,0,0,0.71243,0,1,900,1036.277,0.09187,0,0,-305.5245,-9974.021,1,0,0,0.56293,16.73651,0.24471,0.74264,0.75375,0.74264,0.75375,0.00107,0.00107,0.02074,0.02074,-0.01759,-0.01758,-0.34137,-0.34114,-0.0009,-0.00087,-2.68971,-1.96877,-7.41732,-7.03852,-35.09396,-25.17804,1,1,1,1,0.01103,0.01127,0.30323,0.30979,-7.41732,-7.03852,-35.09396,-25.17804,-417.3884,-503.7909,-68.45039,-93.30859,-417.3884,-503.7909,-68.45039,-93.30859,-417.3884,-503.7909,-68.45039,-93.30859,0,0,0,0,-4242.111,-4242.111,-897.662,-897.662,0,0,0,0,0,0,0,0,23.45651,-6.72,16.73651
13.04995,0.01667,1.79758,0.49914,0,0,0.73716,0,1,900,1021.153,0.05745,0,0,-205.6486,-10320.25,1,0,0,0.74803,10.76268,-0.21606,0.57392,0.59119,0.57392,0.59119,-0.01916,-0.01916,0.01141,0.01141,0.31839,0.31812,-0.18967,-0.18951,0.197,0.18991,-0.57046,-0.4036,135.4445,124.6791,-19.49476,-13.17116,1,1,1,1,0.00741,0.00778,0.20386,0.21385,135.4445,124.6791,-19.49476,-13.17116,-290.7446,-358.1072,-59.90621,-78.73008,-290.7446,-358.1072,-59.90621,-78.73008,-290.7446,-358.1072,-59.90621,-78.73008,0,0,0,0,-4334.126,-4334.126,-928.8225,-928.8225,0,0,0,0,0,0,0,0,16.52208,-5.75941,10.76268
13.06661,0.01667,1.18509,0.32843,0,0,0.76156,0,1,900,1007.592,0.02986,0,0,-114.1352,-10661.84,1,0,0,0.83337,5.20506,-0.53343,0.40318,0.42391,0.40318,0.42391,-0.03256,-0.03256,0.00413,0.00413,0.54492,0.54452,-0.06906,-0.06901,0.31608,0.30995,-0.04194,-0.02977,233.4268,209.9481,-7.04565,-4.58771,1,1,1,1,0.00407,0.00445,0.11198,0.12226,233.4268,209.9481,-7.04565,-4.58771,-168.511,-224.5305,-50.48306,-65.13557,-168.511,-224.5305,-50.48306,-65.13557,-168.511,-224.5305,-50.48306,-65.13557,0,0,0,0,-4428.421,-4428.421,-959.5654,-959.5654,0,0,0,0,0,0,0,0,10.00824,-4.80318,5.20506
13.08328,0.01667,0.56337,0.15416,0,0,0.7855,0,1,900,995.465,0.01046,0,0,-42.44047,-10997.04,1,0,0,0.83378,0.44273,-0.72017,0.23022,0.252,0.23022,0.252,-0.03979,-0.03979,-0.00124,-0.00124,0.66898,0.66867,0.02082,0.02081,0.17149,0.17957,0.00136,0.00104,288.2406,255.1215,2.09487,1.34538,1,1,1,1,0.00146,0.00173,0.04026,0.04768,288.2406,255.1215,2.09487,1.34538,-60.24757,-110.2334,-40.96611,-52.8717,-60.24757,-110.2334,-40.96611,-52.8717,-60.24757,-110.2334,-40.96611,-52.8717,0,0,0,0,-4530.005,-4530.005,-989.7333,-989.7333,0,0,0,0,0,0,0,0,4.34106,-3.89833,0.44273
13.09995,0.01667,0,0,0,0,0.80887,0,1,900,984.6425,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.11661,0.01667,0,0,0,0,0.83149,0,1,900,975.001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
